name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Burke, Anna, MP",ALP,2012-10-29,"



The SPEAKER
 (10:01):  In accordance with standing order 41(g) and the determination of the Selection Committee, I present copies of the terms of motions for which notice has been given by the honourable members for Melbourne, La Trobe, Parkes, Chifley, Kingston and Shortland. These matters will be considered in the Federation Chamber later today.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Private Members' Motions</title>,PRIVATE MEMBERS' BUSINESS,0,1
"Burke, Anna, MP",ALP,2012-10-29,"



The SPEAKER
 (10:01):  In accordance with standing order 41(g) and the determination of the Selection Committee, I present copies of the terms of motions for which notice has been given by the honourable members for Melbourne, La Trobe, Parkes, Chifley, Kingston and Shortland. These matters will be considered in the Federation Chamber later today.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Reference to Federation Chamber</title>,PRIVATE MEMBERS' BUSINESS,0,2
"Murphy, John, MP",ALP,2012-10-29,"



Mr MURPHY (

Reid
) (
10:02
):

Ministerial responses to petitions previously presented to the House have been received as follows:

",HoR,<title>PETITIONS</title>,<title>Responses</title>,PETITIONS,2,2
"Windsor, Tony, MP",Ind.,2012-10-29,"



Mr WINDSOR
 (New England) (10:10):  by leave—On behalf of the Standing Committee on Regional Australia, I wish to make a statement on the committee's visit to Canada and Mongolia as part of our inquiry into the use of fly-in fly-out workforce practices in regional Australia. This statement specifically concerns the committee's visit to Canada and Mongolia undertaken as part of the annual parliamentary delegation visit to the Asia-Pacific region. The document that I will seek leave to table shall not be considered a delegation report but rather a statement of the reasons for travel and the program of meetings undertaken. I know my colleagues the member for Capricornia and the member for Riverina wish to speak on the delegation in the Federation Chamber, and the committee will report on the findings of the delegation in its inquiry report, which I intend to table early next year.


The Regional Australia Committee is conducting an exhaustive inquiry into the use of FIFO and DIDO—fly-in fly-out and drive-in drive-out—working practices. The committee felt that it needed to undertake wider research on the issue to get more ideas about what solutions could be put in place to support and build our regional communities. In Canada, the committee visited St Johns, Newfoundland and Labrador, and Edmonton and Fort McMurray in Alberta. I am grateful to the many local officials and industry groups who generously gave their time and knowledge to the delegation. While there is much to learn from Canada—and the committee spent quite a lot of time talking with many people who were experiencing very similar situations to some parts of Australia—the Canadians are very much looking at us as well to learn from our fly-in fly-out experience. Perhaps most tellingly, in St Johns the comment was made: 'We saw what was happening in the Pilbara and resolved that we'll do everything we can to make sure that doesn't happen here.' Provincial governments across Canada are playing catch-up with the fly-in fly-out phenomenon but are leading the expectations of companies and communities to drive a local workforce focus. One of the issues that our committee will pick up on is the experience the Canadians are having in certain parts. 


The Mongolian mining industry is relatively young. We had the unique experience of touring the completed Oyu Tolgoi copper mine before the switch was flipped to start operations. This large operation will need a fly-in fly-out workforce, but the company, Rio Tinto, is prioritising building the local workforce through building a local community. Again, the government is heavily involved driving a culture of local community development. 


The delegation findings prove that a balance can be found between utilising a fly-in fly-out workforce and building local, sustainable communities as long as strong leadership from all levels of government is put in place. I look forward to reporting on the full findings to the House in due course. 


As I have a couple of minutes left, I would very much like to thank the committee membership and the secretariat for the work they put into the trip. I would particularly like to thank all of those people we met overseas, both in private companies and in various areas of government. 



In the case of Mongolia, I would like to thank Rio Tinto in particular for giving us an insight into their workings. One of the things that is becoming very plain to members on the committee is that different companies in different parts of the world are doing different things to try and address the same issue—that of regional communities and the phenomenon of fly-in fly-out and, in some circumstances, drive-in drive-out. Even though the Canadian experience and the Mongolian experience are different, there is an enormous amount for us to learn from their experiences. I thank the Australian Consul-General, David Lawson, and his people in particular. I also thank the Mongolians who have been educated in Australia—they are known as the 'Mozzies'—for giving us some great experiences in their country. I am sure that the member for Riverina would endorse my remarks, particularly those in relation to the Mongolian people and their children, for their capacity, need and want to be educated right across the spectrum. Given the announcements by the Prime Minister in the last few days, I think Mongolia should be well placed to take advantage of some of the issues she raised. I present the statement relating to the committee delegation to Canada and Mongolia. I seek leave to table it. (Time expired)


Leave granted.




Mr WINDSOR:
  I move:


That the House take note of the document.



The SPEAKER:  Does the member for New England seek to move a motion to move this statement to the Federation Chamber?




Mr WINDSOR:
  I move:


That the order of the day be referred to the Federation Chamber for debate.


Question agreed to.

",HoR,<title>DELEGATION REPORTS</title>,<title>Regional Australia Committee Delegation to Canada and Mongolia</title>,DELEGATION REPORTS,4,1
"Champion, Nick, MP",ALP,2012-10-29,"



Mr CHAMPION
 (Wakefield) (10:16):  On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report entitled Australia's overseas representation: punching below our weight?


In accordance with standing order 39(f) the report was made a parliamentary paper.




Mr CHAMPION:
  This report identifies a chronic underfunding of DFAT over the last three decades which has resulted in a diplomatic network which is seriously deficient and does not reflect Australia's position within the G20 or the OECD. Australia has the smallest diplomatic network of the G20 countries and sits at 25th in comparison to the 34 countries in the OECD. Australia is clearly punching below its weight.


The committee has recommended in this report that a budget priority for overseas representation should be significantly raised because of the benefits that accrue from diplomacy.


In the medium term, Australia should substantially increase the number of its diplomatic posts by at least 20 posts to bring it level with its position in the G20 and the OECD.


In the longer term, funding to DFAT should be increased to a set percentage of gross domestic product sufficient to reflect Australia's standing as a middle power.


There appears to be no overall strategy for Australia's diplomatic engagement with the world or criteria for establishing, continuing or closing diplomatic posts. To address this deficiency, the committee has recommended that the government produce a white paper to set the agenda for Australia's whole-of-government overseas representation.


The committee has received DFAT's priorities for increasing Australia's diplomatic footprint should it receive increased funding, and a number of suggestions from interested parties for opening new diplomatic posts in particular countries. The committee, however, has restricted itself to recommending that there should be additional posts in Asia, and in particular in China and Indonesia.


The committee recognises the valuable activities undertaken abroad by Australia's representatives in promoting Australia's interests, promoting trade opportunities, and through providing consular assistance to Australians abroad.


The committee notes, however, that issues relating to the effect of recent funding cuts on overall effectiveness, resource allocation of any additional funding and the number and performance of locally engaged staff would benefit from further examination and review.


The committee has therefore recommended that there be an external review of DFAT to prepare it for the future, and hopefully the implementation of other recommendations in this report.


The committee has made a number of other recommendations, including funding the ever-increasing demand for consular services from Australians who travel abroad, in part from revenue sources such as increased passport fees and a small tiered levy, structured to take into account those Australians who have taken out travel insurance or who have been unable to obtain travel insurance—that is, particularly, the aged. We have also recommended placing on the COAG agenda discussion of the location, coordination and effective use of state and Commonwealth overseas trade representatives. We have recommended the creation within AusAID of a mediation unit to reduce the potential need for aid and rebuilding assistance and to prevent armed conflict in the region. We have also recommended the establishment of an office of e-diplomacy within DFAT to harness the potential and deal with the challenges of e-diplomacy, particularly in the light of the constantly evolving nature of technology and, in particular, social media.


The operations of our diplomatic network are being challenged by a lack of funding, the growth and development of Australia's economy, the shift of global power towards Asia, the impact of technology and the rising importance of public diplomacy.


This report along with recent reports from the Lowy Institute and, of course, the Asian century white paper highlight the urgent need to rebuild Australia's diplomatic network and enhance our international standing.


Our diplomatic network must be resourced to grow if Australia is to punch above its weight in the world.


In conclusion, I would like to thank all those who provided submissions to the review and who provided evidence at the hearings. I particularly thank the member for Melbourne Ports for his guidance and his active participation in the committee. I also thank the members of the subcommittee and the secretariat, particularly John Carter, Peter Kakogiannis, Jessica Butler and Sonya Gaspar.


I commend the report to the House.

",HoR,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Joint Committee</title>",COMMITTEES,5,1
"Stone, Dr Sharman, MP",LP,2012-10-29,"



Dr STONE
 (Murray) (10:22):  This report of the Joint Standing Committee on Foreign Affairs, Defence and Trade, Australia’s overseas representation: punching below our weight?, comes at a most opportune time, given that just this weekend the Prime Minister released the Australia in the Asian century white paper. Our report follows earlier inquiries which also identified chronic underfunding of our diplomatic services over a very long period of time. At the moment, DFAT manages 95 overseas posts in 77 countries. It also manages 46 consulates headed by honorary consuls. Of these, 23 are in countries with no other Australian embassies or high commissions.


We have in the past played a very important role in global diplomacy. I refer in particular to the work that was carried out in the fifties and sixties, when we were the major architects of the Antarctic Treaty System. Successive prime ministers then also played important roles in negotiating bans on mineral exploitation and on military activity in the Antarctic. We have done an enormous job in the past with the Security Council of the United Nations. It now seems that we are no longer capable of pulling the weight we should as a middle power—because we are underinvesting in our diplomatic effort. Our inquiry found that, compared with other OECD countries and the G20, Australia's diplomatic representation footprint is amongst the smallest, ranking 25th out of 34 OECD countries. One of the ways our diplomatic posts and DFAT have tried to overcome the shortfalls in funding and in the number of posts is, increasingly, to employ locally engaged staff. 


We are concerned, having talked and taken evidence about this in our inquiry, about the relative efficacy and performance of the increasing number of locally-engaged staff who are often employed as a cost-saving measure. We believe that there should be ongoing dialogue with interested parties—for example, the Migration Institute of Australia—given that they are often made aware of issues or concerns about equitable or appropriate treatment of Australian embassy or high commission clients. We need to make sure that, if you come to an Australian embassy or high commission, you are treated in the way that Australians would expect to be treated in Australia when doing business with a public agency.


We took evidence about the sometimes competing or poorly-coordinated actions of state agents-general or other state or territory trade representatives working overseas. We have recommended that COAG discuss the location, coordination and effectiveness of this plethora of often piecemeal representation, which can confuse new markets. Some markets, indeed, are not aware of where our states are located, and, when they are told about competing products or services, this can be to the detriment of the development of our trade rather than supporting it.


Whilst we have substantially increased our foreign aid budget, and whilst this increase has bipartisan support, it has not been matched by an adequately increased capacity in Australia's network of posts to match the additional funds to ensure best value for money and adequate recognition of Australia's contribution. We need to make sure that as we are increasing this foreign aid budget—as we should and must—we at the same time overcome past problems by ensuring that AusAID, our embassies and our posts can properly manage the additional budget on the ground.


We are very concerned that a lot of our diplomats have to cover a number of countries—in Africa, in particular. We have engaged with some of our superb diplomats whose  task is to try to represent Australian in five or six different countries. This is almost an impossible task. I have already mentioned that sometimes we then resort to honorary consulates, which do the best they can, but it is not the same as having Australian diplomatic missions. I commend the report to the House. It is most timely.

",HoR,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Joint Committee</title>",COMMITTEES,5,1
"Champion, Nick, MP",ALP,2012-10-29,"



Mr CHAMPION
 (Wakefield) (10:27):  I move:


That the House take note of the report.



The SPEAKER:  In accordance with standing order 39, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting.

",HoR,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Joint Committee</title>",COMMITTEES,5,1
"Champion, Nick, MP",ALP,2012-10-29,"



Mr CHAMPION
 (Wakefield) (10:27):  I move:


That the order of the day be referred to the Federation Chamber for debate.


Question agreed to.

",HoR,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Joint Committee</title>",COMMITTEES,5,1
"Champion, Nick, MP",ALP,2012-10-29,"



Mr CHAMPION
 (Wakefield) (10:16):  On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report entitled Australia's overseas representation: punching below our weight?


In accordance with standing order 39(f) the report was made a parliamentary paper.




Mr CHAMPION:
  This report identifies a chronic underfunding of DFAT over the last three decades which has resulted in a diplomatic network which is seriously deficient and does not reflect Australia's position within the G20 or the OECD. Australia has the smallest diplomatic network of the G20 countries and sits at 25th in comparison to the 34 countries in the OECD. Australia is clearly punching below its weight.


The committee has recommended in this report that a budget priority for overseas representation should be significantly raised because of the benefits that accrue from diplomacy.


In the medium term, Australia should substantially increase the number of its diplomatic posts by at least 20 posts to bring it level with its position in the G20 and the OECD.


In the longer term, funding to DFAT should be increased to a set percentage of gross domestic product sufficient to reflect Australia's standing as a middle power.


There appears to be no overall strategy for Australia's diplomatic engagement with the world or criteria for establishing, continuing or closing diplomatic posts. To address this deficiency, the committee has recommended that the government produce a white paper to set the agenda for Australia's whole-of-government overseas representation.


The committee has received DFAT's priorities for increasing Australia's diplomatic footprint should it receive increased funding, and a number of suggestions from interested parties for opening new diplomatic posts in particular countries. The committee, however, has restricted itself to recommending that there should be additional posts in Asia, and in particular in China and Indonesia.


The committee recognises the valuable activities undertaken abroad by Australia's representatives in promoting Australia's interests, promoting trade opportunities, and through providing consular assistance to Australians abroad.


The committee notes, however, that issues relating to the effect of recent funding cuts on overall effectiveness, resource allocation of any additional funding and the number and performance of locally engaged staff would benefit from further examination and review.


The committee has therefore recommended that there be an external review of DFAT to prepare it for the future, and hopefully the implementation of other recommendations in this report.


The committee has made a number of other recommendations, including funding the ever-increasing demand for consular services from Australians who travel abroad, in part from revenue sources such as increased passport fees and a small tiered levy, structured to take into account those Australians who have taken out travel insurance or who have been unable to obtain travel insurance—that is, particularly, the aged. We have also recommended placing on the COAG agenda discussion of the location, coordination and effective use of state and Commonwealth overseas trade representatives. We have recommended the creation within AusAID of a mediation unit to reduce the potential need for aid and rebuilding assistance and to prevent armed conflict in the region. We have also recommended the establishment of an office of e-diplomacy within DFAT to harness the potential and deal with the challenges of e-diplomacy, particularly in the light of the constantly evolving nature of technology and, in particular, social media.


The operations of our diplomatic network are being challenged by a lack of funding, the growth and development of Australia's economy, the shift of global power towards Asia, the impact of technology and the rising importance of public diplomacy.


This report along with recent reports from the Lowy Institute and, of course, the Asian century white paper highlight the urgent need to rebuild Australia's diplomatic network and enhance our international standing.


Our diplomatic network must be resourced to grow if Australia is to punch above its weight in the world.


In conclusion, I would like to thank all those who provided submissions to the review and who provided evidence at the hearings. I particularly thank the member for Melbourne Ports for his guidance and his active participation in the committee. I also thank the members of the subcommittee and the secretariat, particularly John Carter, Peter Kakogiannis, Jessica Butler and Sonya Gaspar.


I commend the report to the House.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,5,2
"Stone, Dr Sharman, MP",LP,2012-10-29,"



Dr STONE
 (Murray) (10:22):  This report of the Joint Standing Committee on Foreign Affairs, Defence and Trade, Australia’s overseas representation: punching below our weight?, comes at a most opportune time, given that just this weekend the Prime Minister released the Australia in the Asian century white paper. Our report follows earlier inquiries which also identified chronic underfunding of our diplomatic services over a very long period of time. At the moment, DFAT manages 95 overseas posts in 77 countries. It also manages 46 consulates headed by honorary consuls. Of these, 23 are in countries with no other Australian embassies or high commissions.


We have in the past played a very important role in global diplomacy. I refer in particular to the work that was carried out in the fifties and sixties, when we were the major architects of the Antarctic Treaty System. Successive prime ministers then also played important roles in negotiating bans on mineral exploitation and on military activity in the Antarctic. We have done an enormous job in the past with the Security Council of the United Nations. It now seems that we are no longer capable of pulling the weight we should as a middle power—because we are underinvesting in our diplomatic effort. Our inquiry found that, compared with other OECD countries and the G20, Australia's diplomatic representation footprint is amongst the smallest, ranking 25th out of 34 OECD countries. One of the ways our diplomatic posts and DFAT have tried to overcome the shortfalls in funding and in the number of posts is, increasingly, to employ locally engaged staff. 


We are concerned, having talked and taken evidence about this in our inquiry, about the relative efficacy and performance of the increasing number of locally-engaged staff who are often employed as a cost-saving measure. We believe that there should be ongoing dialogue with interested parties—for example, the Migration Institute of Australia—given that they are often made aware of issues or concerns about equitable or appropriate treatment of Australian embassy or high commission clients. We need to make sure that, if you come to an Australian embassy or high commission, you are treated in the way that Australians would expect to be treated in Australia when doing business with a public agency.


We took evidence about the sometimes competing or poorly-coordinated actions of state agents-general or other state or territory trade representatives working overseas. We have recommended that COAG discuss the location, coordination and effectiveness of this plethora of often piecemeal representation, which can confuse new markets. Some markets, indeed, are not aware of where our states are located, and, when they are told about competing products or services, this can be to the detriment of the development of our trade rather than supporting it.


Whilst we have substantially increased our foreign aid budget, and whilst this increase has bipartisan support, it has not been matched by an adequately increased capacity in Australia's network of posts to match the additional funds to ensure best value for money and adequate recognition of Australia's contribution. We need to make sure that as we are increasing this foreign aid budget—as we should and must—we at the same time overcome past problems by ensuring that AusAID, our embassies and our posts can properly manage the additional budget on the ground.


We are very concerned that a lot of our diplomats have to cover a number of countries—in Africa, in particular. We have engaged with some of our superb diplomats whose  task is to try to represent Australian in five or six different countries. This is almost an impossible task. I have already mentioned that sometimes we then resort to honorary consulates, which do the best they can, but it is not the same as having Australian diplomatic missions. I commend the report to the House. It is most timely.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,5,2
