name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Dastyari, Sen Sam",ALP,2015-11-25,"



Senator DASTYARI
 (New South Wales) (09:34):  What we are looking at in the Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015 is a series of minor taxation amendments that are really designed to raise $1.4 billion over the forward estimates. This is an approach—and I think it shows a reasonable approach—between the government and the opposition who have been able to come together and work together on these tax measures and where there has been agreement and consensus. I think it is worth acknowledging the work of the shadow Assistant Treasurer, Andrew Leigh, in this space. I note that both the federal Treasurer and the federal Assistant Treasurer have played a very positive role in this space in allowing us to have this sensible debate.


Labor will always support sensible savings measures which improve the budget bottom line without harming vulnerable Australians. This is consistent with our sound, fiscal plan to bring the budget back into balance by delivering more savings spending over the coming decade. I do note, however, that, while there has been agreement in this space and while this is legislation that we will be supporting, it is disappointing that the government have failed to acknowledge Australia's revenue challenge. Since taking over the job, Treasurer 2.0, Scott Morrison, has continued to parrot his predecessor's line that Australia has a spending problem and not a revenue problem. Talking up spending is simply the government's way of preparing the ground for more cuts. The government believe that, if they keep talking about a spending problem, Australia might eventually get away with things like $100,000 degrees, cuts to the pension and cuts to family payments. The fact is that those on this side of the chamber believe that we have both a spending and a revenue problem, that both of these matters need to be tackled and that they need to be tackled sensibly if we are to address the revenue challenges facing this country.


Between 2014 and 2015 Australia's revenue projections were written down by $52 billion. That flows through every corner of the budget. Today, spending is at 26 per cent of GDP, but revenue has fallen to 23.5 per cent. As former Treasury secretary, Ken Henry, said:


… a bit more than half of it is explained by a deterioration in revenue performance; by the tax system not delivering in the way that the tax system has delivered in the past.


The International Monetary Fund agrees. In its most recent report on the Australian economy it noted, 'While expenditure reduction can and should play a role in reducing the fiscal deficit, there may be a limited scope for this avenue since expenditure is already relatively low compared to other advanced economies.'


This bill has four schedules. Schedule 1 simplifies the methods of calculating work related car expense deductions to ensure the tax act becomes more closely aligned with actual expenses incurred. Schedule 2 improves the integrity of the zone tax offsets by restricting access to individuals genuinely living in the designated regional and remote zones. Schedule 3 introduces a $5,000 cap on fringe benefits tax concessions on entertainment expenses for not-for-profit workers. Schedule 4 implements a technical integrity measure first proposed by the previous Labor government. Schedules 1 to 3 are essential savings measures and Labor has previously indicated its support for schedule 2. Schedule 3 is consistent with the recommendations from the Productivity Commission's Henry tax review and the final report of the Not-For-Profit Sector Tax Concession Working Group. Among those affected are employees of public benevolent institutions, hospitals and ambulance services. The proposed value of the cap is opposed by, among others, the Australian Medical Association, the Australian Salaried Medical Officer Federation, the Victorian ambulance union and the Community Council for Australia. ABS data shows that the average spending on meals out and fast food is less than $5,000 for all but the top fifth of taxpayers.


This is a sensible bill that includes sensible savings measures. It is a bill that is worthy of passing through this chamber and is worthy of the support this chamber, but it does highlight a fundamental flaw in the thinking and the arguments that are put forward by this government. I commend the bill to the Senate.

",Senate,<title>BILLS</title>,<title>Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015</title>,BILLS,1,1,speech
"Leyonhjelm, Sen David",LDP,2015-11-25,"



Senator LEYONHJELM
 (New South Wales) (09:39):  Seasons greetings to you, Mr Deputy President, and to all here in the Senate. With the parliamentary year wrapping up somewhat early, on 3 December, and with Christmas fast approaching, it is time to pause and look back on 2015.


What a year it has been. The government has been hitting home runs on tax reform all year. There have been five—count them: five—tax and superannuation laws amendment bills. I have loved every one of them—well, a kind of love. So in the spirit of Christmas, let me recite a little ditty about the five tax bills of Christmas. Given my warm feeling for all of the senators in this chamber, I was tempted not to sing it. It is true that I am not an undiscovered Pavarotti. But given its nature, I really I have no choice. So here it is:


In the first bill of Christmas my Treasurer sent to me


A tax on the elderly


In the second bill of Christmas my Treasurer sent to me


Slower deductions and a tax on the elderly


In the third bill of Christmas my Treasurer sent to me


Seafarer's tax, slower deductions and a tax on the elderly


In the fourth bill of Christmas my Treasurer sent to me


More CGT, seafarers' tax, slower deductions and a tax on the elderly


In the fifth bill of Christmas my Treasurer sent to me


More FBT, more CGT, seafarers' tax, slower deductions and a tax on the elderly


Merry Christmas, everyone.



The DEPUTY PRESIDENT:  Thank you, Senator Leyonhjelm. You are not the first person to sing in the chamber, but I think that was very eloquent. I do remember the Rock Lobster dance, though. I do not think you have surpassed that.




Senator Fifield:
  It was The Time Warp!



The DEPUTY PRESIDENT:
The Time Warp, not Rock Lobster, yes!




Senator Fifield:
  Perhaps we should have called a point of order—



The DEPUTY PRESIDENT:  We have started Christmas early! I think I should call the minister now, to put some stability back into the chamber.




Senator Fifield:
  I think Senator Leyonhjelm has guaranteed himself a run in the electronic media. I really was going to just make that as a point of order, but I am not actually closing the debate.



The DEPUTY PRESIDENT:  Thank you.

",Senate,<title>BILLS</title>,<title>Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015</title>,BILLS,1,1,speech
"Cormann, Sen Mathias",LP,2015-11-25,"



Senator CORMANN
 (Western Australia—Minister for Finance and Deputy Leader of the Government in the Senate) (09:42):  I thank those senators who have contributed to this debate. This bill makes an important contribution to the government's commitment to simplify and modernise the Australian tax system, while improving fairness and integrity.


The first three schedules of the bill are 2015-16 budget measures, so this continues the important task of the government to get the budget back into balance as soon as possible. It amends the work-related car expense rules by modernising the rules and revising the set-rate-per-kilometre method. It removes access to the zone tax offset for fly-in, fly-out and drive-in, drive-out workers whose usual residence is not within a specified zone. It introduces a separate $5,000 cap for salary sacrifice entertainment benefits for certain employees of not-for-profit organisations. These benefits will also become reportable. The bill also creates a new data matching and compliance program requiring third parties to report to the ATO on a range of transactions.


This bill demonstrates the government's commitment to a fairer and simpler tax system that reflects a modern Australia. I commend this bill to the Senate.



The PRESIDENT:  The question is that the bill be now read a second time.


Question agreed to.


Bill read a second time.

",Senate,<title>BILLS</title>,<title>Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015</title>,BILLS,1,1,speech
"DEPUTY PRESIDENT, The",,2015-11-25,"



The DEPUTY PRESIDENT
 (09:43):  I am not aware of any amendments that have been circulated for this bill. So unless any senator wishes a committee stage, I will call on the minister to move the third reading.

",Senate,<title>BILLS</title>,<title>Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015</title>,BILLS,1,1,speech
"Cormann, Sen Mathias",LP,2015-11-25,"



Senator CORMANN
 (Western Australia—Minister for Finance and Deputy Leader of the Government in the Senate) (09:43):  I move:


That this bill be now read a third time.


Question agreed to.


Bill read a third time.

",Senate,<title>BILLS</title>,<title>Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015</title>,BILLS,1,1,speech
"Dastyari, Sen Sam",ALP,2015-11-25,"



Senator DASTYARI
 (New South Wales) (09:34):  What we are looking at in the Tax and Superannuation Laws Amendment (2015 Measures No. 5) Bill 2015 is a series of minor taxation amendments that are really designed to raise $1.4 billion over the forward estimates. This is an approach—and I think it shows a reasonable approach—between the government and the opposition who have been able to come together and work together on these tax measures and where there has been agreement and consensus. I think it is worth acknowledging the work of the shadow Assistant Treasurer, Andrew Leigh, in this space. I note that both the federal Treasurer and the federal Assistant Treasurer have played a very positive role in this space in allowing us to have this sensible debate.


Labor will always support sensible savings measures which improve the budget bottom line without harming vulnerable Australians. This is consistent with our sound, fiscal plan to bring the budget back into balance by delivering more savings spending over the coming decade. I do note, however, that, while there has been agreement in this space and while this is legislation that we will be supporting, it is disappointing that the government have failed to acknowledge Australia's revenue challenge. Since taking over the job, Treasurer 2.0, Scott Morrison, has continued to parrot his predecessor's line that Australia has a spending problem and not a revenue problem. Talking up spending is simply the government's way of preparing the ground for more cuts. The government believe that, if they keep talking about a spending problem, Australia might eventually get away with things like $100,000 degrees, cuts to the pension and cuts to family payments. The fact is that those on this side of the chamber believe that we have both a spending and a revenue problem, that both of these matters need to be tackled and that they need to be tackled sensibly if we are to address the revenue challenges facing this country.


Between 2014 and 2015 Australia's revenue projections were written down by $52 billion. That flows through every corner of the budget. Today, spending is at 26 per cent of GDP, but revenue has fallen to 23.5 per cent. As former Treasury secretary, Ken Henry, said:


… a bit more than half of it is explained by a deterioration in revenue performance; by the tax system not delivering in the way that the tax system has delivered in the past.


The International Monetary Fund agrees. In its most recent report on the Australian economy it noted, 'While expenditure reduction can and should play a role in reducing the fiscal deficit, there may be a limited scope for this avenue since expenditure is already relatively low compared to other advanced economies.'


This bill has four schedules. Schedule 1 simplifies the methods of calculating work related car expense deductions to ensure the tax act becomes more closely aligned with actual expenses incurred. Schedule 2 improves the integrity of the zone tax offsets by restricting access to individuals genuinely living in the designated regional and remote zones. Schedule 3 introduces a $5,000 cap on fringe benefits tax concessions on entertainment expenses for not-for-profit workers. Schedule 4 implements a technical integrity measure first proposed by the previous Labor government. Schedules 1 to 3 are essential savings measures and Labor has previously indicated its support for schedule 2. Schedule 3 is consistent with the recommendations from the Productivity Commission's Henry tax review and the final report of the Not-For-Profit Sector Tax Concession Working Group. Among those affected are employees of public benevolent institutions, hospitals and ambulance services. The proposed value of the cap is opposed by, among others, the Australian Medical Association, the Australian Salaried Medical Officer Federation, the Victorian ambulance union and the Community Council for Australia. ABS data shows that the average spending on meals out and fast food is less than $5,000 for all but the top fifth of taxpayers.


This is a sensible bill that includes sensible savings measures. It is a bill that is worthy of passing through this chamber and is worthy of the support this chamber, but it does highlight a fundamental flaw in the thinking and the arguments that are put forward by this government. I commend the bill to the Senate.

",Senate,<title>BILLS</title>,<title>Second Reading</title>,BILLS,1,2,speech
"Leyonhjelm, Sen David",LDP,2015-11-25,"



Senator LEYONHJELM
 (New South Wales) (09:39):  Seasons greetings to you, Mr Deputy President, and to all here in the Senate. With the parliamentary year wrapping up somewhat early, on 3 December, and with Christmas fast approaching, it is time to pause and look back on 2015.


What a year it has been. The government has been hitting home runs on tax reform all year. There have been five—count them: five—tax and superannuation laws amendment bills. I have loved every one of them—well, a kind of love. So in the spirit of Christmas, let me recite a little ditty about the five tax bills of Christmas. Given my warm feeling for all of the senators in this chamber, I was tempted not to sing it. It is true that I am not an undiscovered Pavarotti. But given its nature, I really I have no choice. So here it is:


In the first bill of Christmas my Treasurer sent to me


A tax on the elderly


In the second bill of Christmas my Treasurer sent to me


Slower deductions and a tax on the elderly


In the third bill of Christmas my Treasurer sent to me


Seafarer's tax, slower deductions and a tax on the elderly


In the fourth bill of Christmas my Treasurer sent to me


More CGT, seafarers' tax, slower deductions and a tax on the elderly


In the fifth bill of Christmas my Treasurer sent to me


More FBT, more CGT, seafarers' tax, slower deductions and a tax on the elderly


Merry Christmas, everyone.



The DEPUTY PRESIDENT:  Thank you, Senator Leyonhjelm. You are not the first person to sing in the chamber, but I think that was very eloquent. I do remember the Rock Lobster dance, though. I do not think you have surpassed that.




Senator Fifield:
  It was The Time Warp!



The DEPUTY PRESIDENT:
The Time Warp, not Rock Lobster, yes!




Senator Fifield:
  Perhaps we should have called a point of order—



The DEPUTY PRESIDENT:  We have started Christmas early! I think I should call the minister now, to put some stability back into the chamber.




Senator Fifield:
  I think Senator Leyonhjelm has guaranteed himself a run in the electronic media. I really was going to just make that as a point of order, but I am not actually closing the debate.



The DEPUTY PRESIDENT:  Thank you.

",Senate,<title>BILLS</title>,<title>Second Reading</title>,BILLS,1,2,speech
"Cormann, Sen Mathias",LP,2015-11-25,"



Senator CORMANN
 (Western Australia—Minister for Finance and Deputy Leader of the Government in the Senate) (09:42):  I thank those senators who have contributed to this debate. This bill makes an important contribution to the government's commitment to simplify and modernise the Australian tax system, while improving fairness and integrity.


The first three schedules of the bill are 2015-16 budget measures, so this continues the important task of the government to get the budget back into balance as soon as possible. It amends the work-related car expense rules by modernising the rules and revising the set-rate-per-kilometre method. It removes access to the zone tax offset for fly-in, fly-out and drive-in, drive-out workers whose usual residence is not within a specified zone. It introduces a separate $5,000 cap for salary sacrifice entertainment benefits for certain employees of not-for-profit organisations. These benefits will also become reportable. The bill also creates a new data matching and compliance program requiring third parties to report to the ATO on a range of transactions.


This bill demonstrates the government's commitment to a fairer and simpler tax system that reflects a modern Australia. I commend this bill to the Senate.



The PRESIDENT:  The question is that the bill be now read a second time.


Question agreed to.


Bill read a second time.

",Senate,<title>BILLS</title>,<title>Second Reading</title>,BILLS,1,2,speech
"Back, Sen Chris",LP,2015-11-25,"



Senator BACK
 (Western Australia) (12:44):  I thank the Senate for the opportunity to speak on the Esperance fires, which will be the subject of a motion this afternoon by all of Western Australia's senators. I seek the indulgence of the chamber to wear what was part of my uniform as chief executive of the Bush Fires Board of Western Australia simply to recognise the contribution of firefighters throughout Australia, particularly volunteers, and those who support them.


This horrific fire, the worst for 50 years in Western Australia, began on 15 November as a result of lightning strike in crown land around the area of Cascade and Scaddan to the north of Esperance. Over the last few days there have been three major fires: the Cascade-Scaddan fire of some 137,000 hectares, the Merivale fire to the east of Esperance of some 18,000 hectares and, further to the east, the Cape Arid National Park, which was the subject again of lightning strike and fire of some 160,000 hectares—totalling in excess of 300,000 hectares burnt. To put that into context, it exceeds the entire area of the ACT, but it is only about six per cent of the entire area of the Esperance shire.


I want to record my condolence on the death of four people in the Cascade-Scaddan fire. Firstly, Mr Kym Curnow, better known in his local community as Freddie. I offer my condolences to his widow, Roseanne, and to his children, Tom, Riley and Emma. Curnow died rushing around in his local community from farm to farm trying to warn people of the fire that was approaching and trying to stop people in vehicles and turn them around. That was the mark of the man. He was a leader in his community, much loved, the life of parties and, of course, he will be sorely missed. He was, needless to say, a volunteer Bush Fire Brigade officer.


The others who lost their lives were three Europeans working on a neighbouring farm: Julia Kohrs-Lichte from Germany, Anna Winther from Norway and Tom Butcher from the UK. They died in their efforts to get away from the fire—in fact, with a horse on board in a float. Tragically, they turned into the face of the fire rather than away from it. They also lost their lives, and I offer my condolences.


In addition to the area of land burnt, some 75,000 hectares of cropland was destroyed. I flew over the fire myself last Friday. Perversely, it was probably one of the best cropping years in the Esperance region for many years, so there would be significant losses not only from the fires but from the effect of wind afterwards.


Let me give you some understanding of the fire front itself and the speed with which it was moving. Other fires around Perth on the weekend were moving at 1,500 metres an hour—1.5 kilometres an hour. The Esperance fires at one stage were estimated to be moving at 23 kilometres an hour, so you can understand the devastation. 


Lack of capacity for mobile phone communications, unfortunately, was a very significant factor. It is perverse and tragic, because in that area of Esperance the largest single number of towers to cover black spots has in fact been approved, but they are obviously not yet in position. Of course, in September of this year, a communications satellite was launched, and when commissioned it will provide voice-over activity for telephone communications. So that is an area that we know we have to deal with. It is so tragic. As one lady from the Scaddan area said to me on Friday, 'I haven't spoken to my husband or my sons for the last four days. They're out fighting the fires. I don't know where they are and they can't communicate with us.'


In the more remote areas of Australia that community of people have the equal right as those of us in the urban and outer urban areas to good mobile communications, not just in the event of emergencies but, of course, for their normal business and their normal social life and their normal activity. I can assure that community that, with the member for O'Connor, Mr Rick Wilson, and others, we will certainly be addressing those issues. Some 4½ thousand livestock were killed in the fires, so the loss to that community of people and assets will be many years in the recovery phase.


I want to speak of the value of the volunteer brigade members, and I also want to speak to the communication with the Department of Fire and Emergency Services personnel in Esperance. I had the opportunity on Friday to attend the meeting convened by the incident controller. With my hat from the CEO of the Bush Fires Board days, I want to impress on everybody as we go into this fire season that the respect for and the communication between volunteers and paid personnel must be of the highest level. As Len Foster from the Country Fire Authority said to me when I first started as CEO of the Bush Fires Board, 'Chris, never mistake volunteerism for amateurism. Volunteers, properly trained and resourced, are the equal when it comes to their work on fire grounds.' Of course, as we saw in the Esperance fires, we needed the local expertise and the commitment of those many brigade members who, knowing one of their own close friends had died, continued fighting those fires.


I want to record again my appreciation for the management of the Department of Fire and Emergency Services for the mature way in which all services dealt with what was an horrific but ongoing situation. I was there on Friday, but on Saturday and Sunday, with the easterly and the northerly winds, we continued to see those problems emerging. It is critical that we have that level of respect for and the ability to recognise the different roles played by the different personnel.


Access to crown land was another issue. There were questions as to whether personnel were able to go into crown land reserves after the lightning strike had started the fires. I spoke with Minister Hunt yesterday and got his confirmation that there is never a circumstance in which volunteer brigade members could not go into crown land owned by the Commonwealth to suppress, fight and mitigate major fires if life and property are at risk. I have not spoken in the last few days to the state Minister for Environment, but I recall the days in which I administered the Bush Fires Act in Western Australia, and I say again in this place: there should never be an instance in which a well-meaning, properly trained and qualified volunteer cannot go into land owned by others—be it military, be it Commonwealth, be it state—to suppress bushfires that place other properties at risk. I give the undertaking that, whilst I am here in this place, I will never allow a circumstance where such a person can be the subject of successful litigation.


I want to speak briefly about the community response which I observed in a public community meeting in Esperance on Friday. We all know we have a scenario where we go from shock to grief to anger. That was being expressed, and so it should be, but at the same time my plea would be that we always allow every agency the opportunity to speak and to be heard, that we allow everybody in the community to be heard and that we learn the lessons that come from them. Of those involved in the particular incident, apart from the paid officers and the volunteer fire officers, I want to record the excellence of the work undertaken by groups like the State Emergency Service, the Red Cross, counselling services, Horizon Power, which has responsibility for the provision of power in that region, and Telstra. The work undertaken by all of those groups under horrific conditions must be recognised and applauded.


Esperance is a relatively remote area of Western Australia. It is an area that is self-sufficient. It is an area that has always relied upon itself. That community is going to need to dig very, very deep over the next months and years. Already, throughout Western Australia, farmers are donating grain, feed and seed stock for next year. My final words are directed towards the Chief Bushfire Control Officer, Mr Tom Brown, and his wife, Victoria, who, for her sins, was elected the shire president of Esperance only in the last four weeks. The work undertaken by those two people for their wider community has been professional, sympathetic, courteous and at all times has had the wellbeing of their community in mind. I congratulate them and I express my condolence. (Time expired)




Senator McEwen:
  Mr Acting Deputy President, without in any way wishing to diminish Senator Back's contribution there about the Western Australian bushfires, I raise a point of order that you could perhaps contemplate or refer to the President. Yesterday the President issued a statement to all senators, a procedural note about the use of props or other such items during debate and the appropriateness or otherwise of that. I would ask that you refer the matter to the President for his consideration in light of that procedural note.




Senator Ronaldson:
  Mr Acting Deputy President, on the point of order: I understand what Senator McEwen is saying, but I think there have got to be occasions where it is appropriate for someone to do as Senator Back has done. It is not a political prop. It is not a photo. These were devastating bushfires. There was tragic loss of life. The Esperance community has been decimated by what occurred. I would just urge a word of caution. I would not view what Senator Back has done as being the sort of thing that would elicit a political or other response.




The ACTING DEPUTY PRESIDENT 

(
Senator Seselja
):  Senator McEwen, in relation to your point of order, I am very happy to refer it to the President. I will simply put to you that I saw the prop, or the jacket; Senator Back sought the indulgence of the chamber, and I saw nods from those across—and I did look across to Labor senators to see whether there was any objection. There was no formal objection. With indulgence, these things, in my judgement, can happen, but I am very happy to seek advice from the President to see whether that ruling is in fact correct.

",Senate,<title>STATEMENTS BY SENATORS</title>,<title>Western Australia: Bushfires</title>,STATEMENTS BY SENATORS,2,1,speech
"Gallagher, Sen Katy",ALP,2015-11-25,"



Senator GALLAGHER
 (Australian Capital Territory) (14:00):  My question is to Senator Cormann, the Minister representing the Treasurer. I refer to a report by National Shelter released yesterday which shows that more people are paying more out of their weekly income to cover rent—in some cases up to 65 per cent of their income. Won't raising the GST to 15 per cent make it even harder for Australians to save the money they need to achieve their dream of homeownership?

",Senate,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax</title>,QUESTIONS WITHOUT NOTICE,3,1,question
