name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Gillard, Julia, MP",ALP,2011-07-05,"



Ms GILLARD
 (Lalor—Prime Minister) (14:01):  I move:


That the House record its deep regret at the death overnight of Sergeant Todd Langley, while serving with the Special Operations Task Group in Afghanistan, and place on record its appreciation of his service to the country and tender its profound sympathy to his family in their bereavement.


A brave Australian died yesterday. He died on the battlefield from his wounds. His family was informed by members of his unit last night. While the parliament pauses to remember him this afternoon, the partnered Afghan National Police and Special Operations Task Group operation in which he was killed is still ongoing. That work goes on.


Sergeant Todd Langley was an Australian soldier, a highly experienced commando. He deployed to Afghanistan five times in the last six years and had previously deployed to East Timor twice. Sergeant Langley spent his youth risking himself for us. His sacrifices and those of his family have been great, even before his death. Now he literally has given everything he had to give.


Todd was born in Margaret River in our west. He was 35 years old when he died. Sergeant Langley's family has asked us to respect their privacy and we will. Even as we want to offer them a hand of comfort and words of respect, we cannot claim to share or understand their true feelings of loss and desolation. I know that our moments of sadness cannot be compared to the grief that they are feeling today.


Sergeant Langley's unit, the 2nd Commando Regiment, is a young regiment in our Army. The 4th Battalion, RAR was renamed 2nd Commando Regiment in 2009, not that long ago. Whilst this is a very young regiment, it is now very old in sacrifice. Todd is the eighth member of this unit to be killed in Afghanistan. Members of this regiment are in the thick of the fight as part of the Special Operations Task Group even now. I want them to know that we are proud of them. We are all proud of them.


Our thoughts are not only with the Langley family today but with the family of another Australian commando wounded in the same operation. He was moved to the medical facility at Tarin Kowt and received emergency treatment to stabilise his wounds before being moved to Kandahar for specialist medical treatment. He has been in touch with his family. He is in a serious but stable condition and of course we are all now waiting for news of his recovery.


As we pause to reflect today on the loss of the 28th Australian life in Afghanistan, I want to speak not only to the family of Todd Langley but to the families of everyone in the Australian Defence Force. To every Australian defence family, on behalf of every Australian family, we support you; we are grateful to you; we never forget. When I have visited our defence communities around the nation, whether it has been in Perth or Sydney, whether it has been in Townsville or Darwin, and when I have met with defence families and attended funerals, from Kangaroo Island to Kingscliff, I have seen very special Australians.


I am firmly convinced that our mission in Afghanistan is in our national interest, but I know it is the families who carry the weight of that mission, not just the men and women in uniform but also all of those who wait at home: the spouses, the partners and most particularly the children. As we stop to remember Sergeant Todd Langley today, I want every Defence Force family to know we are thinking of them too.

",HoR,<title>CONDOLENCES</title>,"<title>Langley, Sergeant Todd</title>",CONDOLENCES,0,1,speech
"Abbott, Tony, MP",LP,2011-07-05,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:06):  I rise to support the words of the Prime Minister. Yes, Australia has lost another fine soldier, Sergeant Todd Langley of the 2nd Commando Regiment, killed during a gun battle yesterday in southern Afghanistan. It was, as the Prime Minister pointed out, his fifth tour of duty in Afghanistan and he also served two tours of duty in East Timor. Our thoughts and prayers are with his family. Our thoughts and prayers are with the families of all of the 28 Australians who have been killed in Afghanistan. Our thoughts and prayers are with the comrade who was seriously wounded in the same incident. Our thoughts and prayers are with all Sergeant Langley's comrades at this difficult time for them. The new Chief of the Defence Force, General Hurley, said that, despite their grief, they would continue to draw inspiration from this fine soldier. This is a sad day but we should never allow sorrow to eclipse the pride that we feel in our armed forces and the work they are doing. We best honour the fallen by remaining true to the cause they served.

",HoR,<title>CONDOLENCES</title>,"<title>Langley, Sergeant Todd</title>",CONDOLENCES,0,1,speech
"Smith, Stephen, MP",ALP,2011-07-05,"



Mr STEPHEN SMITH
 (Perth—Minister for Defence and Deputy Leader of the House) (14:07):  I associate myself with the remarks of the Prime Minister and the Leader of the Opposition in expressing condolence to the family of Sergeant Todd Langley. Sergeant Langley was a devoted family man. He was an exceptionally experienced and decorated soldier. He was 35 years of age and a member of the Sydney based 2nd Commando Regiment. He was on his fifth tour of Afghanistan, following two deployments to East Timor. He had been awarded two commendations for distin­guished service and a Unit Citation for Gallantry. He was an exemplary soldier and is described by his mates as 'a true and inspirational leader'.


In a separate incident during the same operation, a second member of the Special Operations Task Group sustained a serious gunshot wound. He is in a serious but stable condition now in a medical facility in Kandahar. 


This has been a tough period for the 2nd Commando Regiment, a tough period for our Army, a tough period for the Australian Defence Force and a tough period for our nation. For the Commando Regiment, of course, it comes very soon after the tragic death of Sergeant Brett Wood. As the Leader of the Opposition has referred to, we must be clear-sighted about our objective in Afgh­anistan. Our objective is to prevent Afghan­istan, in particular the Afghanistan-Pakistan border area, from again becoming a safe haven for terrorists. We will not be in Afghanistan forever, and we are on track to transition to Afghan-led responsibility by the end of 2014. We are making progress, and that progress has been reflected by the very early movement towards political discuss­ions as recently made public by the then US Secretary of Defense, Bob Gates. 


A day like today is a tragic and terrible blow for the Langley family. It is a tragic and terrible blow for our nation. Our condolences are with Sergeant Langley's family, his friends and his mates. His contribution and his sacrifice will always be remembered with our age old phrase: lest we forget.

",HoR,<title>CONDOLENCES</title>,"<title>Langley, Sergeant Todd</title>",CONDOLENCES,0,1,speech
"Robert, Stuart, MP",LP,2011-07-05,"



Mr ROBERT
 (Fadden) (14:09):  I join the Prime Minister, the Leader of the Opposition and the Defence Minister in honouring the fallen Sergeant Todd Langley, tragically killed in action in Afghanistan on Monday. I also extend my best wishes to the Australian commando who was wounded in action. 


Sergeant Langley was 35 years old, a family man and a decorated and professional soldier on his seventh operational tour—his fifth in Afghanistan. Proven in battle numerous times, he had sacrificed much for our nation during his military service. He has now paid the ultimate price. Sergeant Langley wore the coveted green beret, with its famed dagger and the commando motto 'without warning' proudly displayed. His life in Afghanistan was lived daily in the rugged desert and the populated green zones. His job was to strike swiftly and without warning, many times grossly outnumbered on ground not of his choosing, trusting implicitly the man fighting beside him. His gear was always heavy; his rest was always short. Man of his ilk are rare—men who every day and night go out on patrol to disrupt, dismantle and destroy the insurgency. This was what Sergeant Langley did, and this is how he died—in combat, fighting beside his mates. It can be only a very small comfort that Sergeant Langley died a soldier's death. Whilst we sleep, men like Sergeant Langley will continue to watch, engage and fight those who would do us harm. They know the great dangers, yet believe in the rightness of this cause. Tonight more men will go out to fight and more tomorrow night. That is what our special forces do. 


To Sergeant Langley's family, I offer my heartfelt sympathy. Not a day went by when Todd did not think of you and love you. Like so many soldiers, he would have shown your pictures to his mates. He would have talked incessantly of how proud he was of you, and he would have bragged about your achievements. Todd laid down his life fighting for something larger than himself—to deliver a world free from the horror of extremism. He would have agonised over every time he left you to fight, but that was who he was. He was a commando and he would not let his nation down, and I know our nation will not let his family down. As our troops continue to fight, we must all hold our nerve. For those who have fought their last fight, we honour you.




The SPEAKER:
  As a mark of respect, I ask all members and all present to signify their approval by rising in their places. 




Honourable members
 and all present
 having stood in their places—





The SPEAKER:
  I thank the House and all present. 

",HoR,<title>CONDOLENCES</title>,"<title>Langley, Sergeant Todd</title>",CONDOLENCES,0,1,speech
"Albanese, Anthony, MP",ALP,2011-07-05,"



Mr ALBANESE:
  I move:


That the resumption of debate on the Prime Minister's motion of condolence in connection with the death of Sergeant Todd Langley be referred to the Main Committee.


Question agreed to.

",HoR,<title>CONDOLENCES</title>,"<title>Langley, Sergeant Todd</title>",CONDOLENCES,0,1,speech
"Albanese, Anthony, MP",ALP,2011-07-05,"



Mr ALBANESE:
  I move:


That the resumption of debate on the Prime Minister's motion of condolence in connection with the death of Sergeant Todd Langley be referred to the Main Committee.


Question agreed to.

",HoR,<title>CONDOLENCES</title>,<title>Reference to Main Committee</title>,CONDOLENCES,0,2,speech
"Abbott, Tony, MP",LP,2011-07-05,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:15):  My question is to the Prime Minister. I refer the Prime Minister to her statement yesterday:


… when I'm in a position to give people details—


about the carbon tax—


then of course I will.


Given that the details of the carbon tax have been decided, will she bring forward her carbon tax announcement to today so that this parliament can fully scrutinise the biggest structural change in our economic history?



Honourable members interjecting—




The SPEAKER:
  Order! The Prime Minister has the call. She will be heard in silence.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,question
"Abbott, Tony, MP",LP,2011-07-05,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:18):  Mr Speaker, I have a supplementary question to the Prime Minister. Rather than seek free airtime next Sunday, will the Prime Minister recall the parliament next week so that she and her ministers can give the answers that the forgotten families of Australia are dem­anding right now?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,question
"Gillard, Julia, MP",ALP,2011-07-05,"



Ms GILLARD
 (Lalor—Prime Minister) (14:15):  Thank you very much, Mr Speaker. In answer to the question by the Leader of the Opposition I can confirm that the carbon price package will be announced on Sunday. On the question of parliamentary scrutiny, I say to the Leader of the Opposition: the problem for him with this question is that he does not use question time or parliament for parliamentary scrutiny; he uses it for hurling slogans and abuse.



Honourable members interjecting—




The SPEAKER:
  Order! The House will come to order!




Ms GILLARD:
  The evidence of that, of course, is that 50 question times have been interrupted by the Leader of the Opposition pulling his stunt of the day. This means that he has lost the benefit of 136 questions as a result of pulling his stunts—his suspensions and interruptions—each and every day.



Honourable members interjecting—




The SPEAKER:
  Order! The House will come to order! The Prime Minister has the call.




Ms GILLARD:
  The last thing the Leader of the Opposition ever uses this parliament for is proper scrutiny.



Mr Pyne interjecting—




The SPEAKER:
  The member for Sturt will remove himself from the chamber for one hour under standing order 94(a).




The member for Sturt then left the chamber.





Mrs Mirabella:
  Parliament doesn't matter anymore, does it?




The SPEAKER:
  The member for Indi will remove herself from the chamber for one hour under standing order 94(a).




The member for Indi then left the chamber.






The SPEAKER:
  The Prime Minister has the call. She will directly relate her remarks to the question.




Ms GILLARD:
  I can certainly say to the parliament and to the Australian people that there will be no lack of scrutiny of this package. I will be out day after day, following Sunday, taking every question from every Australian family who wants to ask me one. I will be travelling to all parts of the country, prepared to take questions from Australian families about how we are pricing carbon, what we are doing to assist families and what we are doing to protect jobs. I will be wearing out my shoe leather literally around the country, making sure that Australian families who want answers about the carbon-pricing package get those answers.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,answer
"Gillard, Julia, MP",ALP,2011-07-05,"



Ms GILLARD
 (Lalor—Prime Minister) (14:19):  I will be out next week talking to Australian families directly.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,answer
