name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"McEwen, Sen Anne",ALP,2013-03-18,"



Senator McEWEN
 (South Australia—Government Whip in the Senate) (10:01):  On behalf of the Chair of the Senate Environment and Communications Legislation Committee, Senator Cameron, and the Chair of the Joint Select Committee on Broadcasting Legislation, Senator Thistlethwaite, I seek leave to move a motion to enable the committees to meet during the sittings of the Senate today and tomorrow.


Leave granted.




Senator McEWEN:
  I move:


That:


(a) the Environment and Communications Legislation Committee be authorised to hold a private meeting otherwise than in accordance with standing order 33(1) during the sitting of the Senate today, from 11.45 am;


(b) the Environment and Communications Legislation Committee be authorised to hold public meetings during the sittings of the Senate today, from 10 am, and on Tuesday, 19 March 2013, from 12.30 pm, to take evidence for the committee's inquiry into the media reform bills package; and


(c) the Joint Select Committee on Broadcasting Legislation be authorised to hold a public meeting during the sitting of the Senate today, from 10 am.

",Senate,<title>COMMITTEES</title>,"<title>Environment and Communications Legislation Committee, Broadcasting Legislation Select Committee</title>",COMMITTEES,0,1
"Abetz, Sen Eric",LP,2013-03-18,"



Senator ABETZ
 (Tasmania—Leader of the Opposition in the Senate) (10:02):  The motion before the Senate today highlights yet again what a shambolic, dysfunctional and incompetent government presides over our nation. We have the spectacle of the Leader of the Government in the Senate, no less, who doubles as Minister for Broadband, Communications and the Digital Economy, not understanding the procedures of the Senate. The Leader of the Government in the Senate and minister for communications should have known that this motion should have been moved last week and dealt with last week.


Now what the Senate is confronted with is a situation where Labor, using the sheer dint of numbers, have organised a hearing in Canberra today and got witnesses to Canberra today knowing full well that it would take only two senators—only two senators—to call a division on this motion and, as a result, stop the hearing from 10 am.



Senator Jacinta Collins interjecting—




Senator ABETZ:
  Even the Manager of Government Business in the Senate does not understand that standing orders provide that, if any two senators call a division on a Monday morning, there cannot be that division held until 12.30 pm on the Monday, which is half an hour after the conclusion of the proposed hearing.


The Leader of the Government in the Senate and minister for communications, Senator Conroy, scrambled this package together in such indecent haste that we have even had leaks from cabinet indicating that they were not properly briefed, that they were not properly told what the package contained. And, if that were not enough, we then have the caucus leaking a complaint. Indeed, Senator Gavin Marshall, the chair of caucus, has been reported in the media as indicating that caucus were also ambushed and treated with absolute and utter contempt. To complete this trifecta of incompetence and ambushing, we now have the same treatment from cabinet and caucus meted out in the Senate today.


We as a coalition have indicated that we oppose these measures. Why? We believe in the freedom of the media. The Labor Party believe in government control of the media. We actually believe that our democracy is well served by having a free press. We actually believe that our nation is well served by having diversity and that freedom. The Labor Party clearly are on a different page in relation to those fundamental principles. Might I add, that is one of the great distinctions between the coalition parties and those who sit on the other side of this chamber. And, when I say 'those who sit on the other side of this chamber', I advisedly use that term, because that is where the Australian Greens sit in alliance with this dysfunctional, shambolic and incompetent government. It is a great distinction that the Labor Party have been able to draw to the Australian people's attention.


The coalition are in a situation of looking at the witness list and seeing that a number of witnesses have arrived in Canberra ready, willing and able to give their evidence. We also see that these people will be giving evidence highlighting the huge flaws in this legislation. As a result, we will not stand in the way of allowing these hearings to take place. But what we want to put on the record very, very strongly is that we oppose these measures, because we actually do believe in that fundamental concept of freedom of speech.


We also wish to highlight yet again that this is a government racked by internal division and so incompetent and incapable of getting its ducks in a row to organise these hearings appropriately in advance. What we have is not only incompetence by this government but also the sheer arrogance of this government. There was no, 'Please, can we organise a committee and witnesses on the basis that you might assist us on Monday morning?' No, they just go ahead and do it and then rely on the decency of the coalition. And I can tell you that the Labor Party and the Greens can always rely on the decency of the opposition to do the right thing by the nation. But I say to those opposite: they who organised this shambolic hearing, this truncated hearing, this short hearing, without the permission of the Senate have got themselves into an absolute mess. They are the architects of their own embarrassment this morning by not following Senate procedure—and it is a compounded embarrassment when that incompetence is presided over by none other than the leader of the government in this place.


In brief, we as a coalition in this chamber will vote on the voices; we will not be seeking a division on the matter.

",Senate,<title>COMMITTEES</title>,"<title>Environment and Communications Legislation Committee, Broadcasting Legislation Select Committee</title>",COMMITTEES,0,1
"McEwen, Sen Anne",ALP,2013-03-18,"



Senator McEWEN
 (South Australia—Government Whip in the Senate) (10:08):  I just want to add a few comments to the debate. We moved this motion by leave this morning because it would have been virtually impossible for the Senate to approve either committee meeting today on Monday, 18 March, last Thursday.



The DEPUTY PRESIDENT:  Order! Senator McEwen, this is my error. The debate is now closed. Another senator stood to seek the call and you are in effect closing the debate. With the leave of the Senate, are you happy for me to change my call and call Senator Macdonald?




Senator Jacinta Collins:
  Limited leave. How many minutes?



The DEPUTY PRESIDENT:  I am guided by the chamber. If you want to give limited leave, that is up to the chamber.




Senator Jacinta Collins:
  Two minutes.



The DEPUTY PRESIDENT:  Leave is granted for two minutes for Senator Macdonald to contribute to the debate.

",Senate,<title>COMMITTEES</title>,"<title>Environment and Communications Legislation Committee, Broadcasting Legislation Select Committee</title>",COMMITTEES,0,1
"Macdonald, Sen Ian",LP,2013-03-18,"



Senator IAN MACDONALD
 (Queensland) (10:09):  I am sorry I do not have more time, but I will confine myself to two minutes. My point is that this is a committee meeting of which all coalition senators are participating members. It is very important legislation being dealt with by these committees, and I—and I am sure many of my colleagues—would love to be in attendance at these committee hearings that are going to take place during a sitting of the Senate, when we all have obligations and duties to perform within this chamber.


I think it is bad form that is increasingly obvious and increasingly relied upon in this Senate these days to run committee meetings when the senators should be in the chamber. I hope that at some time in the future we and the Greens will stop the Labor Party from continually running committee meetings when senators should be in the chamber. As our leader says, we are agreeing with it on this occasion, but I think it is very poor form—form that is all too prevalent these days—and the Labor Party should take a serious look at how it organises the chamber.


Question agreed to. 

",Senate,<title>COMMITTEES</title>,"<title>Environment and Communications Legislation Committee, Broadcasting Legislation Select Committee</title>",COMMITTEES,0,1
"McEwen, Sen Anne",ALP,2013-03-18,"



Senator McEWEN
 (South Australia—Government Whip in the Senate) (10:01):  On behalf of the Chair of the Senate Environment and Communications Legislation Committee, Senator Cameron, and the Chair of the Joint Select Committee on Broadcasting Legislation, Senator Thistlethwaite, I seek leave to move a motion to enable the committees to meet during the sittings of the Senate today and tomorrow.


Leave granted.




Senator McEWEN:
  I move:


That:


(a) the Environment and Communications Legislation Committee be authorised to hold a private meeting otherwise than in accordance with standing order 33(1) during the sitting of the Senate today, from 11.45 am;


(b) the Environment and Communications Legislation Committee be authorised to hold public meetings during the sittings of the Senate today, from 10 am, and on Tuesday, 19 March 2013, from 12.30 pm, to take evidence for the committee's inquiry into the media reform bills package; and


(c) the Joint Select Committee on Broadcasting Legislation be authorised to hold a public meeting during the sitting of the Senate today, from 10 am.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,0,2
"Abetz, Sen Eric",LP,2013-03-18,"



Senator ABETZ
 (Tasmania—Leader of the Opposition in the Senate) (10:02):  The motion before the Senate today highlights yet again what a shambolic, dysfunctional and incompetent government presides over our nation. We have the spectacle of the Leader of the Government in the Senate, no less, who doubles as Minister for Broadband, Communications and the Digital Economy, not understanding the procedures of the Senate. The Leader of the Government in the Senate and minister for communications should have known that this motion should have been moved last week and dealt with last week.


Now what the Senate is confronted with is a situation where Labor, using the sheer dint of numbers, have organised a hearing in Canberra today and got witnesses to Canberra today knowing full well that it would take only two senators—only two senators—to call a division on this motion and, as a result, stop the hearing from 10 am.



Senator Jacinta Collins interjecting—




Senator ABETZ:
  Even the Manager of Government Business in the Senate does not understand that standing orders provide that, if any two senators call a division on a Monday morning, there cannot be that division held until 12.30 pm on the Monday, which is half an hour after the conclusion of the proposed hearing.


The Leader of the Government in the Senate and minister for communications, Senator Conroy, scrambled this package together in such indecent haste that we have even had leaks from cabinet indicating that they were not properly briefed, that they were not properly told what the package contained. And, if that were not enough, we then have the caucus leaking a complaint. Indeed, Senator Gavin Marshall, the chair of caucus, has been reported in the media as indicating that caucus were also ambushed and treated with absolute and utter contempt. To complete this trifecta of incompetence and ambushing, we now have the same treatment from cabinet and caucus meted out in the Senate today.


We as a coalition have indicated that we oppose these measures. Why? We believe in the freedom of the media. The Labor Party believe in government control of the media. We actually believe that our democracy is well served by having a free press. We actually believe that our nation is well served by having diversity and that freedom. The Labor Party clearly are on a different page in relation to those fundamental principles. Might I add, that is one of the great distinctions between the coalition parties and those who sit on the other side of this chamber. And, when I say 'those who sit on the other side of this chamber', I advisedly use that term, because that is where the Australian Greens sit in alliance with this dysfunctional, shambolic and incompetent government. It is a great distinction that the Labor Party have been able to draw to the Australian people's attention.


The coalition are in a situation of looking at the witness list and seeing that a number of witnesses have arrived in Canberra ready, willing and able to give their evidence. We also see that these people will be giving evidence highlighting the huge flaws in this legislation. As a result, we will not stand in the way of allowing these hearings to take place. But what we want to put on the record very, very strongly is that we oppose these measures, because we actually do believe in that fundamental concept of freedom of speech.


We also wish to highlight yet again that this is a government racked by internal division and so incompetent and incapable of getting its ducks in a row to organise these hearings appropriately in advance. What we have is not only incompetence by this government but also the sheer arrogance of this government. There was no, 'Please, can we organise a committee and witnesses on the basis that you might assist us on Monday morning?' No, they just go ahead and do it and then rely on the decency of the coalition. And I can tell you that the Labor Party and the Greens can always rely on the decency of the opposition to do the right thing by the nation. But I say to those opposite: they who organised this shambolic hearing, this truncated hearing, this short hearing, without the permission of the Senate have got themselves into an absolute mess. They are the architects of their own embarrassment this morning by not following Senate procedure—and it is a compounded embarrassment when that incompetence is presided over by none other than the leader of the government in this place.


In brief, we as a coalition in this chamber will vote on the voices; we will not be seeking a division on the matter.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,0,2
"McEwen, Sen Anne",ALP,2013-03-18,"



Senator McEWEN
 (South Australia—Government Whip in the Senate) (10:08):  I just want to add a few comments to the debate. We moved this motion by leave this morning because it would have been virtually impossible for the Senate to approve either committee meeting today on Monday, 18 March, last Thursday.



The DEPUTY PRESIDENT:  Order! Senator McEwen, this is my error. The debate is now closed. Another senator stood to seek the call and you are in effect closing the debate. With the leave of the Senate, are you happy for me to change my call and call Senator Macdonald?




Senator Jacinta Collins:
  Limited leave. How many minutes?



The DEPUTY PRESIDENT:  I am guided by the chamber. If you want to give limited leave, that is up to the chamber.




Senator Jacinta Collins:
  Two minutes.



The DEPUTY PRESIDENT:  Leave is granted for two minutes for Senator Macdonald to contribute to the debate.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,0,2
"Macdonald, Sen Ian",LP,2013-03-18,"



Senator IAN MACDONALD
 (Queensland) (10:09):  I am sorry I do not have more time, but I will confine myself to two minutes. My point is that this is a committee meeting of which all coalition senators are participating members. It is very important legislation being dealt with by these committees, and I—and I am sure many of my colleagues—would love to be in attendance at these committee hearings that are going to take place during a sitting of the Senate, when we all have obligations and duties to perform within this chamber.


I think it is bad form that is increasingly obvious and increasingly relied upon in this Senate these days to run committee meetings when the senators should be in the chamber. I hope that at some time in the future we and the Greens will stop the Labor Party from continually running committee meetings when senators should be in the chamber. As our leader says, we are agreeing with it on this occasion, but I think it is very poor form—form that is all too prevalent these days—and the Labor Party should take a serious look at how it organises the chamber.


Question agreed to. 

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,0,2
"Ryan, Sen Scott",LP,2013-03-18,"



Senator RYAN
 (Victoria) (10:11):  In speaking to the Electoral and Referendum Amendment (Improving Electoral Administration) Bill 2013 I will be drawing upon the coalition members' and senators' comments in the recent report into this bill of the Joint Standing Committee on Electoral Matters. Let me begin by outlining where the coalition agrees with the government. First is the issue of deadlines for postal vote applications. This bill brings forward the deadline for applications by one day, from the Thursday immediately prior to polling day to the Wednesday immediately prior to polling day. The coalition agree with this proposal. We think it is a reasonable and sensible move as it simply reflects the reality of postal timelines. It is highly unlikely that someone who submits an application for a postal vote on the Thursday prior to polling day will have the opportunity to cast that ballot, so it is reasonable to reduce this potential conflict between electoral timelines and the reality of the post—partly so as not to mislead people into thinking such compliance is possible.


Secondly, the coalition supports the proposal to provide for further fixed periods to be provided for the augmented Electoral Commission to complete its inquiries into proposed redistributions of electoral boundaries. By way of an aside, I note that only a small and select number of people would have been pleased with the timelines and clashes with polling and elections that the Victorian redistribution of 2010 involved. This addresses a number of those concerns, but only in relation to timing.


Now I must turn to the areas where the coalition disagrees with the government. These are numerous, so I will take them individually. First is the issue of allowing Australian Taxation Office data to be provided to the Australian Electoral Commission for the purposes of automatic enrolment. I have probably spoken and written about this issue of automatic enrolment more than anyone else in this building, which probably only confirms the views some have of what tickles my interest. But I believe this remains an important issue. I have highlighted the flaws in national databases previously and I will do so again today. Indeed, they have been highlighted in every coalition comment with respect to this issue and in every report issued by the Joint Standing Committee on Electoral Matters.


A 1999 report by the House of Representatives Standing Committee on Economics, Finance and Public Administration entitled Numbers on the run: review of the ANAO audit report No.37 1998-99on the management of tax file numbers found that there were 3.2 million more tax file numbers than people in Australia at the relevant census. There were 185,000 potential duplicate tax records for individuals, and 62 per cent of deceased clients were not recorded as deceased in the sample match. Similarly, another ANAO audit report, No. 24 2004-05, titled Integrity of Medicare enrolment data, stated that the ANAO found that up to half a million active Medicare enrolment records were probably for people who were deceased. These are statistics that should worry everyone, but flaws in databases for tax and Medicare are one issue; flaws in our electoral roll pose another challenge to electoral legitimacy altogether.


The coalition has long opposed the measures that provide for the Electoral Commission to put people on the electoral roll without their involvement, knowledge or, indeed, consent. This obsession with numbers in terms of enrolment can come only at the cost of integrity as, inevitably, a mistake will be made. The loss of the paper trail in terms of the signature someone would put on a old-style enrolment form can only make prosecuting instances of electoral fraud more difficult. While I note that the Chief Legal Officer of the AEC, Mr Paul Pirani, has questioned the value of a signature, particularly on the grounds of their evolution and change over time, this is still a piece of evidence we seem to be going to extraordinary lengths to prevent the collection of. I will return to the issue of signatures later as they are particularly relevant to other aspects of the bill and amendments to be moved by the coalition.


The coalition is opposed to the extension of the automatic enrolment process by allowing ATO data to be used for the purposes of enrolment. This is data collected for another purpose by people not familiar with AEC protocols and codes of conduct. It also breaches the wall of privacy that should apply to ATO information. I note that only a few weeks ago in this chamber and the other place we had the ludicrous suggestion that privacy provisions around ATO data prevented the public and the Australian parliament being informed about the revenues collected by the mining tax, and not about individual payments by companies or individuals. Now the Labor Party seeks to hand over people's personal information to another agency. 


I state again my genuine fear that this process will compromise the electoral roll. The nightmare scenario is that a close election in a single seat or for government itself is determined by a handful of votes and some of these are called into question by errors on an electoral roll. Let no-one say they were not warned when the inevitable mistake is made—and we are only human, so mistakes will be made—and inappropriate amendments are made to an electoral roll by removing people or adding them. The coalition will be calling the proponents of these automatic enrolment measures to account. We have warned parliament and we have warned those proponents time and time again.


The second issue the coalition disagrees with is the proposal to remove the requirement for a voter exercising a prepoll vote to sign a certificate before casting that ballot. Again, we seem to be faced with an inexplicable desire to remove a piece of evidence that may be useful later on. At the last election we changed prepoll votes to effectively ordinary votes to be counted on the night, reflecting the numbers of people that were casting prepoll votes and to allow the Saturday night voting count to be as accurate as possible, so people could get a result as quickly as possible. I note now that the government is using the removal of prepoll votes as declaration votes as an argument to justify the removal of people signing a prepoll certificate. This is a circular argument. 


The coalition at no point conceded to the removal of the prepoll certificate. The coalition agreed that the votes should be counted on Saturday night where possible, because it gave people a degree of accuracy about what the result of the election might be as soon as possible. To mount a case that, because we now count them on the night, they are ordinary votes and therefore we should remove the hurdle and the certificate someone signs to access a prepoll vote is nothing but a circular argument and a piece of trickery by this government. The numbers of people exercising prepoll votes are increasing and the Electoral Commission is facilitating this. I have personally always been concerned by the number of prepoll votes. While there is always a case for those who cannot make polling day, it was not that long ago that prepoll voting was open for a week. I note under this bill we are proposing prepoll voting be open for 19 days.


The AEC has said on a number of occasions that we have a polling period now and not a polling day. I challenge this. I think we should still be striving for a polling day: a polling day that gives people the benefit of seeing a five-week election campaign. For those who criticise the idea of three years leading to permanent election campaigning, I suggest that having a polling period only exacerbates that. There is something wonderfully democratic in everyone voting on one day. For the advocates of compulsory voting and compulsory enrolment to undermine the importance of that single voting day undermines their argument.


I turn again to the issue of the signature. Mr Pirani has previously said at hearings of the joint standing committee and the Senate finance committee—I think, although I stand to be corrected on which committee—that a signature is of limited legal value and evidentiary value because people's signatures change over time. I went back and looked at my own signature from some paperwork when I was at university, some 15 years ago, and it has changed a bit. I suggest though that in 15 years it has not changed enormously. You can look at your signature on old drivers licence as there are 10-year drivers licences these days. That argument is not relevant in the case of a prepoll-voting certificate, because for a prepoll-voting certificate we are looking at a matter of weeks. We are looking at someone signing a form to exercise a prepoll vote and then whether or not there is an issue around someone voting in someone's name twice or someone inadvertently voting twice. It is only a matter of weeks when I consider the signature on a prepoll certificate and potentially a duplicate vote. The point I make is that in this case there is some evidentiary value.


We are also aware that quite a number of those who will vote on more than one occasion may be elderly Australians—senior Australians. They might be at a hospital where there might be a prepoll facility coming around, and I note that they will still be required to exercise a vote the declaration way. But the point I make is that sometimes their family might come and pick them up and they inadvertently cast two ballots. What this provision proposed by the government would do is that if someone cast a prepoll vote or if someone turns up to vote and there had already been an allegation of someone casting a vote in their name—for example, if someone voted in my name before polling day, because I would vote on polling day, to a certain extent I could prove my innocence if a signature did not match—it will remove the facility of someone to actually free themselves from suspicion if there were an allegation of multiple voting. I do not know the mischief that this amendment is trying to address. Signing a prepoll certificate is not a particularly burdensome approach for someone voting before polling day. In fact, one of the reasons why people vote before polling day at the moment is to avoid the delays of time. My issue is that I do not see—and the coalition does not see—the need to remove that.


The third issue is the number of days of prepoll voting. The coalition have outlined in our dissenting comments in the most recent Joint Standing Committee on Electoral Matters report into this bill that we do not believe that it should be open for 19 days. The coalition's view is that it should be available for 12. The coalition will be moving amendments to reflect those three differences in the committee stage of this bill, and I look forward to further explanation and debate around those then.

",Senate,<title>BILLS</title>,<title>Electoral and Referendum Amendment (Improving Electoral Administration) Bill 2013</title>,BILLS,1,1
"Rhiannon, Sen Lee",AG,2013-03-18,"



Senator RHIANNON
 (New South Wales) (10:21):  The Greens do support the Electoral and Referendum Amendment (Improving Electoral Administration) Bill 2013. Much of the substance of this bill comes from the work of the Joint Standing Committee on Electoral Matters inquiry into the 2010 election. I do congratulate the chair of the committee, Daryl Melham, on being able to gain consensus, often under difficult circumstances. While there is disagreement on aspects of this bill, there is also considerable agreement. On one of the areas, around the premature opening of ballot boxes, we were able to work out agreements, and I understand that the government has made some amendments there following on from the raising of those concerns.


There are really four aspects of this legislation we have before us. First, it sets out the time line where an additional round of objections is needed during a redistribution. Second, there is the issue about the electoral roll itself, as the bill will allow the Australian Taxation Office to share relevant information with the Australian Electoral Commission. Third, there is the issue about the ballot boxes—changes in procedures for dealing with ballot boxes if they are opened prematurely. Fourth, there is the issue of postal and prepoll votes with regard to changing the rules that cover those two aspects of the electoral process.


I will just take up two of the issues that have come up. I mentioned the ballot boxes, and I understand that this has been largely covered and that there will not be any amendments to it because the government has amended its own bill, and it is good that we have been able to sort that one out. It is interesting to note the ongoing very strong objections that are coming from the coalition with regard to the Australian Taxation Office sharing relevant information with the Australian Electoral Commission to assist with direct enrolment. This is something that the Greens do support. We see that it is very important in terms of the integrity of the electoral roll because any measures that can be taken to educate and encourage people about voting and to improve the electoral roll in terms of its reach of covering all those people who are eligible to vote is so very important.


What we have before us is a tightening up on some of the legislation that we have passed previously that has addressed this issue of sharing of information between government departments. The passage of the 2012 legislation that allowed this form of direct enrolment was certainly welcomed by the Greens. It is where the AEC uses government data to enrol new voters and to update existing enrolments without specific action by the voter. That is something that I think will in time see a great advance, and I am quite confident it will become widely accepted as people understand the importance of this and how we all have our role to play in casting our vote come election time.


Within this program, the Australian Taxation Office can share addresses of taxpayers with the AEC to allow them to enrol those taxpayers or update their enrolment. I have been interested in and followed closely what the coalition have been saying about this. Despite their claims that it will increase voter fraud, they still have not brought forward any evidence of that. It certainly appears that their opposition is largely due to the fact that direct enrolment will result in the enrolment of many voters who normally are not enrolled. I think that is worth focusing on because that is what is driving this very heated attitude coming from the opposition about this all-important issue of direct enrolment.


When you start getting voters, usually disadvantaged people who may not have had the same opportunities to gain an education and who, for various reasons, have not got onto the rolls, now being enrolled to my mind that is a very significant aspect of strengthening our democratic process. I remain concerned with some of the arguments I have seen conducted in JSCEM itself as well as in the other House and in the Senate when this issue comes up. These people who now have the opportunity to get on the rolls have every right to vote and we have, I believe, a responsibility to ensure that our electoral roll covers all those people who are eligible to vote. I believe that this is important legislation and on behalf of the Greens I am very pleased to be able to support it.

",Senate,<title>BILLS</title>,<title>Electoral and Referendum Amendment (Improving Electoral Administration) Bill 2013</title>,BILLS,1,1
