name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Bartlett, Sen Andrew",AD,2007-06-12,"—by leave—I want to speak briefly to the part of the motion asking that the bills be taken together, and I believe I can. I make the point that the Democrats had requested that these bills not be taken together, that they be dealt with separately. They both deal with substantial and significant taxation matters. Certainly we do not wish to delay passage of them, but, given that they deal with substantial and significant matters each in their own right, we believe they each merit individual examination through the second reading stage. I want to record that as our preference. I am not going to go on at length about it, but I think it is preferable that convention applies: that, if a senator does not want them to be taken together, it not happen unless there are compelling circumstances. I do not think any exist in this case. I simply want to put that on the record. Senator Murray will nonetheless speak to them both in as much detail as he can, but we would prefer it if they were separated.
Question agreed to.
Bills read a first time.",SENATE,<title>TAX LAWS AMENDMENT (PERSONAL INCOME TAX REDUCTION) BILL 2007</title>,<title>First Reading</title>,Bills,4,1,speech
"Stephens, Sen Ursula",ALP,2007-06-12,"—This bill is the next legislative stage in the government’s 2006 reforms to the child support system. The Families, Community Services and Indigenous Affairs Legislation Amendment (Child Support Reform Consolidation and Other Measures) Bill 2007 contains a significant number of technical and consequential amendments following from the original two pieces of child support reform legislation considered by the parliament last year. Labor supported these previous child support reform bills in the parliament after expressing our reservations that the government had failed to provide protection for low-income families, who may lose income as a result of the changes to the scheme. Again, we support this legislation, but Labor remain concerned about the protections for low-income families that have to date still not been adequately resolved. This bill also incorporates relevant amendments relocated from the Child Support Legislation Amendment Bill 2004, which Labor was intending to support. We note that the government has now withdrawn that bill from the House Notice Paper.

This amendment bill includes a range of non-child-support changes to various pensions and family payments, including the payment of the baby bonus in instalments for under-18-year-old mothers, and the extension of the pension assets test from 12 to 24 months following the sale of the principal home. Labor welcomes both of these initiatives—not only are they good policy; they were in fact our suggestions in the first place. If this government has completely run out of fresh ideas, Labor will continue to provide them.
The Child Support Scheme was set up in 1988 by the Hawke Labor government and has become an international model and the basis of a similar scheme established in the United Kingdom. Labor acknowledges the genuine concerns about the scheme, including concerns about the fairness of the scheme, the assessment formula and, in particular, compliance. Let me reiterate that Labor acknowledge the need for reform of our child support system. The view we take on the reform challenge, however, is that fundamentally the interests and wellbeing of children must come first and that as far as possible child support policies should serve to support the child in security and in economically acceptable conditions.
The May 2005 report of the Ministerial Taskforce on Child Support, the Parkinson report, was the first systematic evaluation of the child support arrangements. It recommended a new formula for child support assessment based on evidence of the actual costs of raising children, shared parental responsibility for those costs and recognition of each parent’s level of care. The report examined the scheme using sound principles and was generally well received. Labor believes that the report provides a constructive basis for moving forward on child support reform.
Last year this parliament passed two bills which implemented the new Child Support Scheme, including a new payment formula. Whilst not all the recommendations of the Parkinson report were adopted and the new scheme was not entirely to Labor’s satisfaction, we supported those bills. Today’s bill makes further amendments to the new Child Support Scheme.
At last week’s Senate inquiry into this bill the Department of Families, Community Services and Indigenous Affairs, the agency responsible for child support policy, gave evidence that the implementation of the new regime is not progressing as smoothly as expected. The promised stakeholder reference group, for example, has only met once this year. There is also still a lack of detailed information on the impact of the new formula and the new arrangements on families. Ms Jacqueline Taylor from the National Council of Single Mothers and their Children said at the Senate inquiry:
... calculating the financial impact on single mother families post July next year has actually been an incredibly difficult thing to do because there is nothing available to help us with that. There has been no modelling done by the government to actually calculate the impact that these changes will have on sole parent families and we cannot forget that this is also in conjunction with Welfare to Work and the loss of income from that.
The government needs to do more research on the impact of these changes.
Labor believe that there is a responsibility on the government to ensure that the wellbeing of children is not compromised by the combined impact of these policy changes. Labor acknowledge the concerns of many resident parents that they will receive lower child support payments under the new formula. We also note that Professor Parkinson, chair of the ministerial task force, does not disagree that a significant proportion of single parents will receive lower payments as a result of the bill. Last year he gave evidence to a Senate inquiry that around 55 per cent of assessments will decrease under the new formula. At the request of the ministerial task force, NATSEM modelled some of the impact of the new formula. That modelling showed that resident parents on low annual incomes of $26,000 a year or under will incur the biggest reductions in child support payments. For example, where a non-resident parent earns $78,000, a resident parent with an income of $26,000 will be $50 a week worse off. That is a lot of money for a parent earning just $26,000 a year.
More account also needs to be taken of the interaction of the new system with the recent Welfare to Work changes. On the one hand, we have family law and child support law encouraging shared parenting and an acknowledgement that, where there is between 35 per cent and 65 per cent of care, it is considered shared. On the other hand, we have income support policies under the government’s Welfare to Work changes where only one parent can be given principal carer status and we have the important concessions in terms of activity requirements, which can leave the other parent and the children exceptionally vulnerable. Labor is closely monitoring the impact of the intersection of the Welfare to Work laws, the importance of principal carer status and the promotion of shared care under family law to ensure that parents with largely shared caring responsibility are not disadvantaged.
I now turn to some of the other provisions in the bill. First of all, the bill makes some technical changes to the process of administrative and judicial review of decisions in child support cases by the Social Security Appeals Tribunal or by the courts. The Law Council, in its submission to the Senate inquiry into the bill, expressed concerns at the proposed new clause 64 of schedule 1. This provision gives the Social Security Appeals Tribunal the power to make a determination on which documents are relevant to a review of its decision by the court conducting that review. The Law Council is concerned at the appropriateness of this amendment and it believes that it is preferable that the court be entitled to review all documents to determine which are relevant in a decision on the matter before it.
In relation to issues in parenting procedures, the bill contains amendments to clarify situations where a court makes orders for the repayment of child support where payments have been made by a person who is not the parent of the child. Under these provisions a mere suspicion on the part of either parent that the payer is not the parent of the child is a factor that is relevant for the court to consider when making an order on a possible repayment, even when this suspicion or knowledge falls short of a reasonable doubt about parentage.
Schedule 5 deals with changes to the maintenance income test provisions in the A New Tax System (Family Assistance) Act 1999. These amendments will clarify the definitions of ‘amount received’ and ‘amount payable’ in the child support formula. They will also clarify that maintenance income received by a payee for one or more children will reduce the payee’s amount of family tax benefit part A above the base rate, for those children only.
In relation to ongoing collections from contractors, currently, ongoing child support can only be collected from employers if the payer is a wage or salary earner or they receive a Centrelink payment. This amendment will broaden the agency’s power to issue notices requiring the deduction of child support and the forwarding of that deduction to the Child Support Agency to include cases where the payer is under contract for service arrangements that effectively substitute for wages. This change extends the reach of the ongoing collections system to independent contractors, who are effectively employees. Labor supports this change.
Other aspects of the family payment system are also amended by this bill. One significant change is to require the baby bonus to be paid in 13 instalments to parents who are under the age of 18. There is an unfortunate tendency for some to portray young mums in a negative fashion. We certainly do not support this form of reporting. However, there have been noted among some welfare groups and social workers disturbing occurrences of young mothers being abused and exploited over their baby bonus payments. Young women are in a position of special vulnerability when it comes to these issues. Some domestic violence services report that levels of abuse rise sharply around the time the bonus is paid. Women will hand over the money just to get rid of a violent partner. There are far too many stories of young mothers being exploited for the baby bonus money. Government has a responsibility to ensure that its efforts to help families at a critical time are not misused by desperate or selfish people who have kids they neither want nor care for. On this basis, Labor supports the government’s change to fortnightly payments for young mothers.
Labor also supports the common sense change for the maternity payment to be officially known by its commonplace name—the ‘baby bonus’. All family payments will now be conditional upon the registration of the birth. In their submission to the Senate inquiry, the Australian Bureau of Statistics said that the registration requirement would improve the accuracy of Australia’s demographic statistical collections. In oral evidence, the ABS noted that:
Births to mothers in their 30s are more likely to be registered promptly whereas births to younger mothers aged under 24 years were likely to be registered later. It is expected that the proposed requirement to have all births registered before applying for the baby bonus may result in a change in parents’ behaviour.
Labor hopes that the behavioural change will be positive. Given the tendency for late registration amongst those from disadvantaged backgrounds—especially those in the Indigenous community and single mothers—this new requirement must be implemented in such a way that those with particular vulnerabilities are not disadvantaged and do not miss out on any payments that they especially would benefit from.
The other Labor proposal the government is adopting in this bill is an amendment to the Social Security Act and the Veterans’ Entitlements Act to extend the pension assets test exemption period from 12 months to 24 months following the sale of the principal home. Labor proposed an amendment to the Social Security Act in 2006 along similar lines to support pensioners who were unable to have their new home built during the 12-month period due to delays caused by the skills shortage. The 12-month rule was particularly affecting pensioners who were trying to build a new home and being delayed by this government’s skills crisis. Under the current arrangements, a person has 12 months to sell their existing home and construct a new home before the proceeds of the sale of the existing home become an assessable asset. Because of the huge skills shortage, and therefore the delays in building completion dates, a number of pensioners have been unable to get their homes completed within that 12-month time frame. Stories of waiting for trades people to turn up are well known. Labor was concerned about the impact on pensioners of delays that were forcing them to be caught up by the assets test. It now appears that the government is concerned too.
Labor also supports the changes to allow family tax benefits to continue to be paid to members of the Australian Defence Force and members of the Australian Federal Police International Deployment Group who are deployed overseas. Normally, family tax benefit is only payable at the full rate to people who are temporarily overseas for up to 13 weeks. Discretion to extend that period exists where certain prescribed events prevent or delay their return. Presently, ADF and AFP personnel on overseas deployment are not covered adequately by this discretion. The bill makes amendments to rectify this deficiency. Labor supports this lengthy amendment bill; however, we still note our ongoing concerns with the impact of the new child support scheme on low income families.",SENATE,"<title>FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS LEGISLATION AMENDMENT (CHILD SUPPORT REFORM CONSOLIDATION AND OTHER MEASURES) BILL 2007</title>",<title>Second Reading</title>,Bills,5,1,speech
"Bartlett, Sen Andrew",AD,2007-06-12,"—The Families, Community Services and Indigenous Affairs Legislation Amendment (Child Support Reform Consolidation and Other Measures) Bill 2007 is one in a series that have made significant changes to the child support arrangements in Australia. We all know that child support is a very contentious area and is often played out through conflict between parents who have split up. In such contexts it is always very important to remind ourselves of the key purpose of child support, which is, as its name implies, supporting children and what is in the interests of children. I believe we need to put that factor always front and centre whenever we consider this issue—and indeed many others, I might say. Certainly it is an unavoidable fact that family law arrangements and legislated child support requirements are often going to occur in an environment where the adults involved are not necessarily getting on terribly well and often have quite a negative relationship with each other—although I should also point out, of course, that that is far from universal. Many people do manage separations, with or without children involved, quite effectively and very well. But sometimes that does not happen, and in those circumstances it is important that, in amongst all of the difficulties, the interests of the children involved are put first and foremost.
Some of the changes in this legislation are positive ones and do clarify the operation of the whole scheme. But it does remain a concern for the Democrats that we are not sure of the full consequences. Indeed, the entire committee looking into this legislation made clear by its concluding remarks that it recognised that ‘the true impact of many of the changes will not be fully known until they are operating in practice’. I appreciate that, to some extent, you can never be 100 per cent sure of how things will play out, but, frankly, I think we could have done a better job and we should be doing a better job in at least having much clearer models of what is anticipated to occur in certain circumstances so that we are operating less in the dark in making these sorts of changes. That remains a continuing concern to the Democrats. Whilst we notice that the changes and their consequences will be monitored closely—and that is certainly welcome—we do believe that more should have been done to assess in advance what the consequences would be.
The issue about the impact on principal carers that is raised by Senator Siewert in her minority report is also a concern that I share regarding the income support definition. That, to me, seems to provide a circumstance where, as the National Council of Single Mothers and their Children stated, ‘the half-time children in the household of the person who is not deemed under social security law to be the principal carer will not attract the protections available to principal carers in the income support system’, which will leave them more likely to be disadvantaged.
The issue of the baby bonus is also contained within this legislation, although it is really a separate matter to child support changes. I must say that I am concerned about separating out and introducing a form of age based discrimination in this area. I think there are arguments for having payments made periodically in all cases, if we are going to move down that path, rather than singling out solely those who are under the age of 18, particularly given that there are no opportunities for flexibility about that. Frankly, I think that is a form of discrimination that is not warranted by the evidence that I have seen to date.
The legislation as a whole does have quite a number of different changes that are made within it. It should be noted that, in amongst all of those, really only a few parts were the subject of most of the focus and comment produced from the community during the committee inquiry process. However, the fact that those concerns only addressed a small number of issues should not therefore mean that those issues are seen as unimportant. I believe that they merit further concern and further acknowledgement than is being given by the federal government.
These changes will continue to be monitored as further changes are rolled out, and there will be further changes coming on line next year, so we are in a continual state of change. It is important that we continue to monitor that, because it is being done alongside other changes to our income support laws, some of which will also significantly disadvantage people who are already not particularly well off. We need to be watching very closely to see how they go. There is a lot of talk these days about how magnificent the economy supposedly is, and I agree that there are some good-looking numbers around the place and there are some good outcomes for individuals, but we must also acknowledge that there are many, many people who, however good you want to say the economy is, are not doing terribly well. There are significant numbers of Australians—including many, many children—who are in poverty, and significant numbers who are homeless.
The fact that the economy is going well and that unemployment is low is a good thing, but if we are not able to address wider economic factors, like the worst housing affordability crisis we have had in over a generation, then all the good economic figures in the world cannot hide the fact that it is still not delivering basic security for very many Australians. I would suggest that that is a key reason for this apparent bafflement amongst some of the coalition people like Mr Abbott and others, who cannot seem to understand why people might not all, automatically, be going to vote Liberal, when they think the economy is going so fabulously. The simple fact is that for many people the economy is not delivering security for them and for their children. Those people are often forgotten. They are rarely referred to in all of the talk about economic statistics, but they are very real. We need to remember that. And we need to remember, when we are looking at legislation like this, that we are not just talking about theories or abstract policies; we are talking about human beings. Many of those human beings, particularly single parents, are struggling enormously in Australia at the moment.
Debate interrupted.",SENATE,"<title>FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS LEGISLATION AMENDMENT (CHILD SUPPORT REFORM CONSOLIDATION AND OTHER MEASURES) BILL 2007</title>",<title>Second Reading</title>,Bills,5,1,speech
"Wong, Sen Penny",ALP,2007-06-12,"—My question is to Senator Minchin, the Minister representing the Prime Minister. Can the minister advise how much more advertising on industrial relations has now been authorised by the government? Can the minister indicate whether the Ministerial Council on Government Communications has met to authorise further expenditure and, if so, how many more taxpayer dollars this government is intending to spend on this advertising?

Senator Kemp interjecting—

—Are the reports in yesterday’s Australian newspaper correct, which state that $36.5 million—

Senator Kemp interjecting—

—Senator Kemp, come to order!
—will be spent on this government’s latest industrial relations campaign? Will the minister now come clean with Australian taxpayers and tell them if they are footing the bill for a $36.5 million ad campaign for Work Choices mark 2?

Senator Kemp interjecting—

—Senator Kemp, you are warned!",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Advertising Campaigns</title>,Questions Without Notice,6,1,question
"Wong, Sen Penny",ALP,2007-06-12,"—Mr President, I ask a supplementary question. Minister, can I again ask you to confirm whether or not the government has authorised additional expenditure on industrial relations advertising? Is $36.5 million the new price tag? Could you advise whether the $36.5 million will include yet another taxpayer funded ad blitz, to the tune of $25,000 an hour, which was seen in stage 1 of this campaign? Minister, why does the government display such contempt for Australian taxpayers? And isn’t this just another example of the Howard government treating taxpayers’ money as its own?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Advertising Campaigns</title>,Questions Without Notice,6,1,question
"Minchin, Sen Nick (Leader of the Government in the Senate)",LP,2007-06-12,"—Mr President, this issue of government advertising was, of course, exhaustively discussed at Senate estimates, but I am delighted to talk about it again. This government is a reformist government. We have much to communicate to the Australian people. There is a significant and well-established precedent from the former Labor government—and, indeed, state Labor governments, who have set new benchmarks in this area—for using advertising to communicate government policies and changes to government policies. Indeed, as a result of our changes to workplace relations, private health insurance and superannuation, we have taken advantage of the opportunity to properly inform Australians of those changes through factual government advertising.
In relation to the industrial relations campaign to which Senator Wong refers, for the campaign to date, in relation to changes that we are making to industrial relations arrangements, the media cost of advertising has been about $3.5 million for the week of 20 May 2007, plus other non-campaign advertising. I would add, in relation to the slur upon on the advertising that Senator Wong casts in suggesting that it is anything other than factual, that there was a very interesting report in the Age of 1 June quoting an actor, Alan Fletcher, whose voice was used in the voice-over in the government’s advertisements. He was quoted as saying:
The workplace relations ad appeared to me to be a non-political commercial that advertised changes to the law and how to get information about those changes.
The ad offered no endorsement of Government policy on workplace relations and, as such, did not conflict with my personal principles.
I note that this Mr Fletcher is the federal vice-president of the Media, Entertainment and Arts Alliance, as well as a professional actor.
The government has no embarrassment whatsoever in properly advertising its changes to workplace relations. Workplace relations does affect millions of Australians. These are important changes. It is important that Australians have the facts in relation to this advertising.

Senator Chris Evans interjecting—

—Order! Senator Evans! Your colleague is seeking the call.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Advertising Campaigns</title>,Questions Without Notice,6,1,answer
"Minchin, Sen Nick (Leader of the Government in the Senate)",LP,2007-06-12,"—I am not aware of any further decisions of the government to extend this advertising campaign, but should it be then I am sure that the people and the parliament will be properly informed of any additional resources put into this campaign. But I do think Senator Wong ought to take account of what her own Labor governments do around the country. I was surprised to see, in the Adelaide Advertiser of 9 June, this full page ad: ‘Building a healthy future for South Australia.’ What have we got here? The smiling face of Labor Premier Mike Rann, extolling the virtues of his Labor budget! Look at it! It is incredible—the hypocrisy of this lot in attacking us for our advertising when they have six state Labor governments absolutely blowing their budgets! They are now actually in deficit as a result of the extraordinary spending they conduct, much of which is on their own party advertising.
—I would remind honourable senators of the rulings on displaying pamphlets and brochures and the like in the Senate.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Advertising Campaigns</title>,Questions Without Notice,6,1,answer
"Wong, Sen Penny",ALP,2007-06-12,"—I move:
That the Senate take note of answers given by ministers to questions without notice asked by Opposition senators today.
Today in question time we had yet further examples of the arrogance of this government. The arrogance of the Howard government was on full display in question time today. This is a government and a Prime Minister which treats taxpayers’ money as its own. We have seen that in recent months with the millions of dollars in taxpayer funded government advertising that this government is foisting upon the Australian people in its attempt to improve its electoral chances.
In question time today we saw Senator Minchin refuse to indicate whether the figure that has been quoted in public—of $36.5 million on the second wave of the government’s Work Choices advertising campaign—is correct or not. So we look forward to Senator Minchin coming clean with the Australian people as to how much of their money this government intends to spend on Work Choices mark 2. Bear in mind that this is a government that has already spent, or has budgeted to spend, over $1.8 billion—over the life of the government—by polling day. It has already spent, or has budgeted to spend by polling day, over $1.8 billion—and that is what we know about; that does not include what the government has not fessed up to yet, including the $36 million that is now out there in the public arena. It is interesting; Senator Minchin says he cannot confirm it, but somehow somebody has leaked it to the Australian already.
Probably one of the worst examples in recent times of the government’s complete lack of regard for public funds and taxpayers is the use of Kirribilli House for a Liberal fundraiser. The Prime Minister says this was not a Liberal Party fundraiser. The reality is it was, and the Australian people know it. These are the facts. Kirribilli House is a taxpayer funded official residence. It is not a Liberal Party function centre, but that is precisely what this Prime Minister and this government have been using it as. This is Prime Minister Howard acting like he owns the place, using Kirribilli House, a taxpayer funded official residence, for a fundraiser.
We have seen attempts in recent days by the Prime Minister to worm his way out of this embarrassing situation. First he hides behind saying that this was not a fundraiser; it just happened to be a function to which business observers—who have paid thousands of dollars to the Liberal Party of Australia—were invited. Part of what they get for their donation and attendance at the Liberal Party Federal Council is an invite to Kirribilli House for drinks with the Prime Minister. It is very simple: you pay money to the Liberal Party and in return, amongst other things, you get drinks at Kirribilli with the Prime Minister. The Australian people understand what a fundraiser looks like. This was a fundraiser.
What do we have today? Yet another variation on the theme—Senator Minchin trying to wriggle his way out of a difficult situation by saying that the government relied on the advice of Prime Minister and Cabinet that they could use Kirribilli provided the function was not of itself a fundraiser. This is what Prime Minister Howard thinks is public accountability in the late Howard era—as long as an event is not of itself a fundraiser, although it might be part of a fundraising package, it is quite legitimate to use a taxpayer funded official residence for it. The reality is that it is clear for all to see that Kirribilli House was used as part of a fundraising effort for the Liberal Party, and no amount of wriggling by this Prime Minister or his ministers is going to alter that.
In terms of the advice that Senator Minchin says was given by Prime Minister and Cabinet, not only does Senator Minchin rely on some legalistic definition; he also refuses to table the advice. So what we have from this government when confronted with the facts around a Liberal Party fundraiser is a reliance on advice that they refuse to make public and, frankly, a somewhat puerile attempt to demonstrate that this was not a fundraiser by saying, ‘Well, it wasn’t of itself a fundraiser.’ (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice: Take Note of Answers,7,1,speech
"Ronaldson, Sen Michael",LP,2007-06-12,"—Talk about the pot calling the kettle black! We have heard it all today. Can I give you one example, Senator Wong. You might want to look at the Queensland papers from over the weekend—there was a full-page ad from Mr Beattie, not even authorised, that said, ‘Queensland government driving coal infrastructure’. What about Premier Rann over the weekend advertising his South Australian budget? What about the $354 million that the state Labor governments spent on advertising last year? What about the $160 million spent by the Bracks government alone in relation to advertising? What about the $90 million spent by the New South Wales government in the run-up to the last state election? What absolute, patent nonsense! How hypocritical of the Australian Labor Party to come into the Senate and talk about advertising. We have been waiting here listening intently and you have not said one word, Senator Wong, about the state Labor governments’ spending—not a single word. How duplicitous of you to come in here and plead a cheap political point. They have all of a sudden slipped from walking around with puffed out chests as an alternative government back to their old habits of being a useless opposition. Not one question today was relevant to the Australian people. There was not one policy discussion. Again, all we heard was cheap political point-scoring.

Senator Carol Brown interjecting—

—Let’s have a talk about this government’s advertising. Senator Carol Brown can yell and scream as much as she likes. She actually has to explain to the people of Tasmania why they cast 12,000 jobs out of Telstra. There has not been a word from the Australian Labor Party. Under Kim Beazley, as communications minister, 12,000 Telstra jobs were cut. Senator Brown, can I suggest you check your facts before you ask those stupid dorothy dixer questions at question time.
Let’s have a look at what we have spent on advertising. There was $118 million spent through the 2006-07 financial year on campaign advertising. There was the Telstra 3 campaign offer—we shouldn’t have used that? What about the Skills for the Future campaign to encourage people to take up apprenticeships? The Australian Labor Party is saying to the people of Australia and saying to this chamber that we cannot spend money to encourage young people to take up apprenticeships. That is what they are saying: ‘We don’t care about the future of this country’s young people and this government cannot spend money on apprenticeships.’ What about financial literacy? There was $11.6 million for the financial literacy campaign to teach people how to manage their money better. Senator Wong of all people, with her shadow portfolios, is saying that this government is not allowed to advise and assist people in how to best manage their money. Coming from the shadow minister, with the responsibilities that she has, I find that quite extraordinary.
What about the youth tobacco campaign? Are we not able to go out and try to convince young people about the dangers of smoking? Is that what the Australian Labor Party is telling us today? Shame on you—absolute shame on you. Then there is the national skin cancer campaign on which we spent $5.2 million. Is the Australian Labor Party saying it does not care enough about skin cancer to enable this government to go out and make sure the people do whatever is required to avoid the ravages of skin cancer.
I will very quickly go through a quote. I suspect that one of my other colleagues may want to talk about this as well.
The workplace relations ad appeared to me to be a non-political commercial that advertised changes to the law and how to get information about those changes. The ad offered no endorsement of government policy on workplace relations and, as such, did not conflict with my personal principles.
This was from the lead actor in the government’s Work Choices advertising. Who was it? Mr Fletcher— (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice: Take Note of Answers,7,1,speech
"Faulkner, Sen John",ALP,2007-06-12,"—John Howard treats public property and public funds as his own private windfall. That is a real problem that we have got. Eleven years ago, Mr Howard decided to stick the Australian taxpayer with the bill for two official residences: Kirribilli House and the Lodge. Then he got to turning Kirribilli House into ‘party central’, which I named it some years ago. There is a wine consultant, a huge cellar and a $243,000 booze bill for the guzzlers at Kirribilli House. There have been massive refurbishments—renovation and refurbishing has run to more than $760,000 at Kirribilli House. And that is just the costs that we have been able to find out about.
Nobody actually thought he would turn Kirribilli House ‘party central’ into ‘Liberal Party central’, but that is what he has done now. Now we find that Kirribilli House is being used for Liberal Party fundraisers at more than $8,000 a head. This is not only outrageous, it is a totally improper exploitation of that grand Australian residence, which is part of the national estate. It is an improper use of Kirribilli House for party political fundraising.
The Prime Minister’s defence that the costs were met by the Liberal Party is a joke. We have seen year after year just how difficult it is to find out what the Howards spend on their parties down there at ‘party central’, Kirribilli House. The Christmas and New Year knees-ups that John Howard had down at Kirribilli House this year are only two examples. But of course there is no accountability for the public money that he spent there on those functions in a property that is owned by the Australian people. There was a wall of silence about who was invited to these two knees-ups. We do not know who was invited, we do not know who attended and we do not know the costs of the functions. We do not know what was spent and we do not know what was consumed because he will not tell us. Mr Howard will not tell us because he hates accountability. Given this track record, we can be sure that any costs that are disclosed by Mr Howard for re-election fund cocktail parties will be too little too late, if they are disclosed at all.
The abuse down there at Kirribilli House ‘party central’ is only one way that John Howard uses the public purse as his own pocket money. The biggest abuse—the biggest rort—is the government’s expenditure on taxpayer funded partisan political advertising. That is the biggest rort of all. Government advertising in this financial year and the next financial year alone will cost at least $550 million. These are just the ones we have been able to find out about through the Senate estimates process. The Howard government is now wasting taxpayers’ money on advertising at absolutely record speed. Between the last election and the upcoming election Mr Howard will have spent between $800 million and a billion dollars on advertising. That will take it to a total of $1.85 billion worth of taxpayer funded advertising campaigns since the election of the Howard government. This money is really burning a hole in Mr Howard’s pocket.
We have never seen an Australian government so blatant in revelling in grotesque abuses of the privileges of office as Mr Howard and his government. Of course, this is on top of the $500,000 for the proposed renovation of his dining room here in Parliament House—until we exposed him. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice: Take Note of Answers,7,1,speech
