name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Beazley, Kim, MP",ALP,1999-10-11,"—I present the Workplace Relations Amendment (Australian Defence Force Service and Training) Bill 1999 . Presenting this bill gives me the opportunity to once again, in this place, congratulate Major General Cosgrove and the troops serving under him for the excellent job that they are doing. Both the Australian component and the international component in INTERFET have acted with great military skill, considerable restraint and good political understanding of the circumstances in which they find themselves. We rely on them, and we are relying on people of great strength as we do so.
The issue will arise at some point in time, however—during what is likely to be a lengthy deployment, under whatever rubric the United Nations ultimately determines for it—that the Australian military forces will have imposed on them a level of commitment they have not experienced for some considerable period of time. Already, the armed forces are drawing heavily on the reserves and, for the next rotation, they will be drawing very heavily on the reserves indeed.
This bill would not have been necessary had the Minister for Aged Care, Bronwyn Bishop, when she was the minister associated with the Defence Force personnel, heeded the advice of Major General Luttrell—then the Assistant Chief of Defence Force reserves—when the first form of the workplace relations bill was in this parliament. You will recollect that that bill stripped award conditions down to a few allowable matters. Not included among them was provision for the patriotism 
 and willingness of ordinary Australians to serve in the armed forces reserves. General Luttrell said to Minister Bishop at that time:
As Reserve members constitute approximately 40 per cent of the ADF work force, their continued availability for training, as currently provided for in awards, agreements and company personnel policies, is essential to the Australian Defence Force capability.
He went on:
If not identified as a matter for inclusion in awards, Reserve training leave may not be picked up within either the Certified Agreement, Australian Workplace Agreements or other State Agreements which will increasingly supplant existing awards.
Although not one of the safety net employment conditions identified in the Bill, Reserve availability for training is critical to maintaining defence capability and award coverage of this issue is an important component of ensuring availability. The Bill should therefore include provisions which would permit awards to continue to cover Defence Force leave provisions.
I do not think you could be blunter than that in the statements you make and in the advice that you give government. We indeed have presented this on several occasions in this parliament. We have slightly amended it, and I have brought it forward again. Previously it has been moved by our spokesperson on industrial relations matters.
The government has found itself in a position where it has fallen short of all its targets on reserves, and now it really matters. Indeed, if you take a look at its recruitment against target over the course of 1998-99, the shortfall in recruitment for the RAAF is 44 per cent. For the RAN it is 80 per cent and for the Army it is 49 per cent. That is a substantial record of failure to encourage people who are in the general work force to nevertheless uphold their patriotic duty to make a contribution to the defence forces of this nation. Now it is critical. It is not going to be possible to sustain this deployment for any length of time without recourse to reserves. Reserves must now be recruited and given certainty in terms of their employment and their capacity whilst in their employment to be trained properly for circumstances of danger in which they may find themselves.
We will be presenting other legislation on this matter later to cover off protection of the 
 jobs of those who volunteer for national defence in the reserves. It is another important component of being able to ensure that the reserves effectively perform the task set them. I cannot believe that the government, now weeks into this deployment, will any longer sit on their hands and the advice that has been given them by their military advisers as far as the reserves are concerned. I cannot believe that they will let this issue go any longer. They owe it to the rest of the force to take up the challenge that we have laid down for them. I seek leave to present the explanatory memorandum to the bill.
Leave granted.
Bill read a first time.
—In accordance with standing order 104A, the second reading will be made an order of the day for the next sitting.",REPS,<title>WORKPLACE RELATIONS AMENDMENT (AUSTRALIAN DEFENCE FORCE SERVICE AND TRAINING) BILL 1999</title>,<title>First Reading</title>,Bills,0,1
"Nelson, Dr Brendan, MP",LP,1999-10-11,"—I move:
That this House:
(1)	 notes Tuesday 12th October is the day of Six Billion People;
(2)	 notes uncontrollable population expansion will lead to increasing pressure on the world leading to serious environmental and social problems;
(3)	 while respecting cultural sensibilities, calls for a realistic approach to family planning, including access to information on family planning; and
(4)	 stresses the issues of population and development are interconnected.
I rise today not only as a concerned Australian and the member for the federal seat of Bradfield but also as the chairman of the all-party group on population, planning and development in this parliament. The United Nations Population Fund has designated tomorrow as the Day of Six Billion People. Not only does tomorrow mark global population exceeding six billion but it also represents a doubling of global population since 1960. To put this into perspective, it took until 1804 for world population to reach one billion. It reached two billion in 1927, in the space of less than one lifetime. Global popu 
 lation hit five billion in 1987 and here we are, only 12 years later, marking yet another one billion people living on this earth. Today, world population is growing at 78 million a year—that is 148 people every minute—and every second of the day five people are born and two people die. Future growth will depend largely on the decisions that will be taken by the 1.1 billion young people currently between the ages of 15 and 24. This is the largest number of young people in the history of mankind to stand on the threshold of adulthood.
While life expectancy has risen in Australia as birthrates have fallen, the reverse is the case in developing countries where the poor pay the real price of human progress. Most of the 100 million births each year occur in developing countries where women have no access to education, let alone contraception. They face misery, illness and death in bearing 99 per cent of the world's children. Of the 200 million pregnancies that occur each year, 23 million are associated with severe complications and 15 million with long-term irreversible injury to mother and/or child. Half a million women die each year from the complications of pregnancies that are neither planned nor wanted. Less than one in 1,000 of these occur in the developed world. Twenty million women will die this year from the consequences of unsafe abortion.
The lifetime risk of death from pregnancy in sub-Saharan Africa is one in six. In Italy, where the birthrate is lower, it is one in 17,000. Italy's population will take 1,386 years to double, whereas in Africa it will double in less than 20 years. Half the world's population suffers malnutrition, 70 per cent cannot read and over a billion lack basic sanitation, clean water and access to health care of the most rudimentary kind. The education of girls and young woman is the key. Raising a mother's age at first birth from 18 to 23 would reduce population momentum by 40 per cent. Educated women have healthier children and they prefer to have fewer of them. A World Bank survey last year calculated that, if developing countries had doubled girls' secondary education and enrolment in 1975, the number of babies dying 10 years 
 later would have been more than halved—more powerful than doubling the net national income of those countries and ten times more effective than doubling the number of doctors.
Women in many parts of the world are born and raised to serve men and children. They are neglected as children, they are underfed and overworked, they are sold as sex slaves, they are denied equal social, economic and legal status, they conceive too young and they are kept illiterate—deliberately so by men in these societies—only to suffer and die in pregnancy. In Central and East Africa last year, there were six million live births. One million of those mothers were HIV positive and, within two years, 300,000 of those babies will be dead from AIDS and, of the remaining 700,000, most, if not all, will end up as street urchins and some of them will be shot.
Sometimes the easiest way to communicate a message to those of us who live in a privileged country and a privileged society that perhaps does not understand these things quite so well is to describe things in terms of a vignette. I was privileged to spend some time in Tanzania, Zimbabwe and Kenya, in particular in the slums of Nairobi, for World Vision in 1995. Imagine a woman called Maria. She is a girl of 17 and she lives in abject poverty in the slums of Nairobi. There is no running water or sanitation and Maria looks after her brothers and sisters while her mother can just scavenge enough to prevent starvation. Her only chance to escape is to marry someone who has a job. Her mother, like so many women from the poor parts of rural Kenya, originally came to Nairobi from the country areas in search of work.
If Maria finds someone who is prepared to marry her, he will almost certainly blackmail her into having sex before marriage. She is likely to agree out of fear of losing him and there are a dozen other girls who see him as an escape vehicle from terminal poverty. He acts as a transport medium for gonorrhoea, syphilis and AIDS. The end result is that his girlfriends experience infertility, ectopic pregnancies, backstreet abortions and AIDS. If they ever give birth, the baby may die of AIDS or become an orphan. Maria refuses to 
 have an abortion, although she has not yet chosen to marry. To provide for her child, she has to give sexual favours to a dozen men and five years later she dies of AIDS without any dignity. Her son is shot as a street urchin.
In other parts of Nairobi and in other parts of the world, people have access to education, contraception and the things that we take for granted. In Kenya and Tanzania, by the way, the lifetime risk of death from pregnancy is one in 25; in Western Europe it is one in 5,000. It is all very well for people in our country to say that they should follow our moral codes, but I can assure you, Mr Speaker, that promiscuity is not more common there than it is here but, due to indifference, is punishable by death from AIDS or botched abortions. In the 1960s, the British gynaecologist Dougal Baird identified or defined what he described as the fifth freedom, and that is the freedom from unrestrained fertility.
Australians use more than four times the world resources than developing nations. Mankind now consumes half of all the photosynthetic energy that is available to support all of the species on earth. The lip-service that is paid by the developed world to foreign aid needs to be urgently addressed, focusing in particular, as I said, on the education of girls. The human and ecological deadlines set by our profligacy are ones to which affluent nations are beginning to adjust only now. While media barons are currently jostling for access to datacasting in the new digital age and thousands of Sydneysiders marched in angered support of a football team at the weekend, people are dying from uncontrolled fertility that is born of ignorance.
If we become a nation, if we become a people, who no longer care about the world, it will be then that we cease to be true human beings, for in our care, our concern and our compassion lies the basis of our own humanity. The world's Day of Six Billion, which we mark tomorrow, should also stand as a reminder to us as Australians that our responsibilities to other human beings and to the rest of the world do not begin and end at Australia's continental shelf.
If the opinion pollsters who constantly poll the Australian electorate for Australian politi 
 cal parties were to take their clipboards to the slums and shacks and shantytowns of the developing world, they would find that the ambitions of women in those countries for their own families, for their own lives and, indeed, for their own country are little different from those that are harboured by women here in our own country. The difference is that in our own country we make choices about how we will spend the money that is created by our relative affluence. If we are to leave a legacy to the next generation—one which is ecologically, environmentally and materially sustainable—every Australian needs to give serious thought to our obligations to see that world population is controlled in a way which ensures the survival of our world and not the very least the survival of humanity and the ability of women in the developing world to have control over their own lives and their own destiny.
—Is the motion seconded?",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Six Billion People Day</title>,Private Members' Business,1,1
"Hollis, Colin, MP",ALP,1999-10-11,"—I am pleased to second this motion marking the Day of Six Billion People, moved by the honourable member for Bradfield. Global population has quadrupled this century, growing faster than at any other time in history. At the beginning of this century, the world's population was approximately 1.5 billion; in 1987, it was five billion; and tomorrow, 12 October, is the day designated by the UNFPA as the Day of Six Billion People. Of course we cannot know with certainty the exact day. Some experts would put it earlier this year, some later, but 12 October is the official day when the world's population reaches six billion. It is a day for reflection on what it means to our planet to be home to six billion people, its challenges and implications.
What especially does it mean for us living in Australia? Judging by the interest shown, not much. Most Australians are preoccupied with what is happening to our north in Timor, the implications of the GST, the republic debate or whether or not they got tickets to their favourite sporting event at the Sydney Olympics and will ignore this issue. I am not suggesting that these other issues are not important—but so is population. There are not 
 enough votes in the issue for most members of parliament to be more than marginally interested, except for those who will be speaking in this debate and those who did not get on the speakers list. I am not expecting a prime ministerial statement or even a statement from the relevant minister, and the media will largely ignore the issue.
To give an example of the disinterest, I wrote to the Department of the Parliamentary Library suggesting that a vital issues seminar with the theme `World of six billion people: implications and challenges' be held on the Day of Six Billion People. I was not surprised when the Library declined my suggestion with the feeble excuse that topics were already in place for the remainder of the spring session. Seminars to be conducted are on Timor, the Ralph review, regional development and human rights protection in Australia. Important as these issues undoubtedly are, I would suggest that each of them will be thoroughly examined by the media and in the long term the question of population could be far more important than all of them.
While many countries in our region have ministers for population, we in this country do not even have a population policy, yet we live in the most populous part of the world and, increasingly, the most unstable. Three of the four most populous nations on earth are in this region. During this day, the global total will swell by another 214,000.
While it is important that this motion states that cultural sensitivities must be respected, I must say that too often cultural sensitivities have been used as an excuse to do nothing. How do you justify cultural sensitivity with the death and suffering of thousands of women throughout the world? Too often cultural sensitivity is nothing more than subjugation.
I also believe that many religions, especially the Catholic faith, have much to answer for. It is somewhat ironic that men, often elderly, in dresses are dictating to women how their bodies should be used. As an aside, I suspect that, if the Catholic Church did the unthinkable and permitted women to become priests, as eventually they inevitably will as the current generation moves on, the church's 
 attitude to reproductive health would be vastly different. Put at its simplest, access to information on family planning must be regarded as a basic human right. All the evidence shows that, when you educate girls and when information is made available regarding family planning, birth rates decline.
The 1994 International Conference on Population and Development in Cairo was a turning point in many important respects. First, it convened the entire spectrum of population and development related issues; second, it adopted concrete goals, including resource goals, for the next 20 years; finally, and most importantly, it allowed 180 nations to resolve a basic controversy which had dogged international population activities during all of UNFPA's 30 years. The conference agreed on the paramount importance of guaranteeing human rights and protecting individual lives. It also agreed that world population growth should be slower. The unique contribution of the Cairo conference was to reach an agreement that these two aims are complementary. But I must say that not enough has been done since Cairo.
Experience and research both show that, if they have the choice, women and men will have fewer children and smaller families than their parents' generation. The result will be slower population growth. The Cairo conference accepted that freedom of choice must be the aim to secure individual wellbeing on one hand and slower population growth on the other. This means paying close attention to individual needs. It means the development of one person at a time.
The reproductive and sexual rights endorsed at the conference include the right to make free choices about marriage and about the number, timing and spacing of children as a basis of equality between men and women; the right to attain the highest standard of sexual and reproductive health; and freedom from sexual violence and coercion. Concrete goals centre on providing universal education and reproductive health care, including family planning, and reducing infant, child and maternal mortality.
Each year more than 585,000 women in developing countries die, and at least seven 
 million suffer infection or injury, as a result of pregnancy. Some 70,000 women die every year from unsafe abortions. How does the Catholic Church remain with that? There are over 330 million cases of treatable sexually transmitted diseases annually and 11 HIV infections every minute. Of the nearly 175 million pregnancies each year, up to half are unwanted or ill timed. Over 350 million women do not have the choice of safe and effective contraception. Nearly half of the 130 million births annually are not assisted by a trained delivery attendant. More than half of all women will suffer some form of gender based violence in their lives. Each year two million girls and young women are at risk of female genital mutilation, and 960 million people cannot read or write, two-thirds of whom are women.
Progress and population cannot continue in the absence of economic, social and cultural conditions in which women and men can make free and informed choices about their lives. As we enter the 21st century, over a billion people are still deprived of basic needs. Of the 4.8 billion people in developing countries, nearly three-fifths lack basic sanitation. Almost a third have no access to clean water, a quarter do not have adequate housing and a fifth have no access to modern health services, including reproductive health services. In less developed regions, a fifth of children do not attend school to grade 5. Women are disproportionately affected by these deprivations. We are faced with not only personal tragedy but a daily violation of human rights on a massive scale.
Meanwhile, consumption—which reached $24 trillion in 1998—continues to rise, with the wealthiest groups and individuals controlling a larger share than ever. At the end of this century, the wealthiest fifth of the world consume more than 66 times the materials and resources of the poorest fifth. When economic crises come, the poor are hardest hit and women hardest of all. It was interesting that the first things to suffer cuts in so many countries affected by the Asian economic crisis were the family planning programs.
There is a looming crisis in basic resources. Though global food supplies remain adequate, 
 distribution does not. In addition, grain output per capita has been stagnant for more than a decade and crop land is shrinking. Forest land, much of it crucial for upland watersheds, is being stripped. Access to water supplies is already a cause of conflict. More than 430 million people—eight per cent of the world's population—are living in countries affected by water stress or scarcity. A quarter of the world's population are likely to live in countries facing chronic or recurrent shortages of fresh water by the year 2050.
The needs of the oldest people, the over-80s, will also increase substantially over the next 20 years. For developing countries, the extended family has been the main support of people in old age but, as populations become more urban, the extended family is not as close as it used to be. Older people are also living longer, putting an additional responsibility on their families. Most developing countries still lack the social safety net that industrialised countries have, and for many it will be difficult to construct. For most countries, however, the prospect is still on the horizon. Half the world's population is under 25, and there are over a billion young people between 15 and 24, the parents of the next generation. With over 100 million births a year well into the next century, there is no danger of a global birth dearth.
Each year, for example, India is adding 18 million people—roughly another Australia. What can Australia do about this coming crisis? As the motion notes, uncontrolled population growth will lead to increasing pressure on the world's resources. We must do more. We cannot stand aside from this. We must increase our funding to UNFPA and restore IPPF funding to former levels. We have a special responsibility to our part of the world. (Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Six Billion People Day</title>,Private Members' Business,1,1
"May, Margaret, MP",LP,1999-10-11,"—The world's population will reach a staggering six billion tomorrow. It has doubled since 1960 and is still increasing at a rapid rate. Some 78 million people are born each year. At this rate, the world population is forecast to escalate to nine billion or more by 2050. It is universally recognised that the majority of the growth will be in the world's poorest and 
 least prepared countries. It is also a fact that rapid population growth and high fertility rates help perpetuate poverty. The major effects of escalating population growth are on the depletion of natural resources and the environment, on the health and education sectors and on the labour markets of a region.
In many developing countries population growth is exerting intense pressure on social services and economic institutions. Labour markets are feeling the pressure from burgeoning numbers of new job seekers whose aspirations for white-collar employment are fuelled by secondary and tertiary education. Environmental deterioration is increasing in urban areas because of the massive movement of populations from the countryside. Because of past and current high levels of fertility, population momentum will ensure that population growth will continue to be significant well into the next millennium. It is therefore imperative that the Australian government and organisations such as World Vision continue to work at developing strategies in the area of family planning and to encourage countries to implement suitable programs.
Family planning services are an essential part of reproductive health care and have saved the lives and protected the health of millions of men, women and children. I had the opportunity to work with the United Nations on the ground in Indonesia some years ago helping to educate families about reproductive health and the importance of family planning. This work gave me first-hand knowledge of the difficulties facing developing countries in providing suitable and effective means of communicating just how important family planning and reproductive health is to the wellbeing of a country.
The development of modern contraceptive methods has given people greater individual freedom and enhanced their ability to plan lives. Yet I know from first-hand experience that it often is not easy to implement family planning strategies and encourage use of modern contraceptive methods. Often sensitive issues such as customs, tradition, culture and religion need to be overcome. In addition, in some Pacific regions a major challenge is to improve access to reproductive health and 
 family planning services, particularly for adolescents, in both urban and rural areas at a time when resources are scarce and government budgets in developing countries are stretched. High levels of unmet needs for contraception are often attributed to poor health service infrastructure, limited choice of contraceptive methods, scarcity of contraceptives, untrained service providers, as well as inadequate access to appropriate services for adolescents, young adults and unmarried women. At the International Conference on Population and Development in Cairo in 1994, a 20-year plan was agreed to by 180 countries, setting objectives to curb population growth. One of those objectives is that by the year 2015 there will be universal access to quality and affordable reproductive health services, including family planning and sexual health.
With this in mind, I believe that reproductive health programs need to expand their reach and improve their quality to provide a full range of services to an estimated 18 million couples worldwide in their reproductive years. Another point to consider tomorrow when our attention is focused on the world's population is the impact of AIDS, which is now the leading cause of death in Africa and the fourth most common cause of death worldwide. Taking into account issues which may act as impediments to getting the message through about family planning and the importance of contraception, I believe developing countries need to look at alternative mediums for communication. Earlier this year I travelled to Vanuatu, where many people do not read and write and many adolescents have had only a couple of years of schooling. There, an innovative group has developed an effective way of communicating health and environmental messages—through theatre.
I commend Dr Nelson's motion and reiterate his calls for a realistic approach to family planning. The process of developing population policies should continue to be encouraged as a means of curbing population growth.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Six Billion People Day</title>,Private Members' Business,1,1
"Wilkie, Kim, MP",ALP,1999-10-11,"—In response to Dr Nelson's motion, I would like to first assure the House that I and all my 
 Labor Party colleagues do support any initiative that attempts to address the burden of overpopulation and its association with poverty, malnutrition and degradation of the environment. For that, Dr Nelson is to be commended. What I would like to illustrate is how important it is we realise that any attempt to address overpopulation, particularly in the Third World, must be done with the knowledge that several other factors must also be considered at the same time, if not first. The most important of these are general poverty, a continuing high child mortality rate and a lack of equality for women.
Poverty is clearly a mitigating factor in overpopulation in Third World nation states. On its own, poverty can contribute heavily to there being a high birth rate. When you are poor, having a lot of children can be an insurance policy against infirmity in old age. More immediately, every child, even at an early age, is an extra pair of hands for the innumerable tasks that need doing. Every child can also be a source of income for such a family. This does not mean such parents are uncaring; it is simply a fact of life in many countries. While a high infant and child mortality rate does not sound like a contributing factor, it is perhaps the largest contributing factor. The tragic reality of so many regions on this planet is that watching your children die is a way of life. Parents need to compensate for this by having many children to, as I have mentioned, provide extra help and income for the family. However, thanks to modern medicine, the child mortality rate is lower than it once was in many countries, as is the overall life expectancy of many populations in the Third World, although it remains relatively high. In the industrialised West, a fall in the overall mortality rate and life expectancy of the population was accompanied by a lower birth rate. This is known as the demographic transition. This transition has not occurred in the developing world, thus populations grow at an exceedingly high rate. However, what also occurred in developed nations such as Australia and the United States was a rise in the overall literacy of the population. 
More importantly than this, however, is the rise in the franchise of women in the devel 
 oped world. As women gained equality in the eyes of the system—and the journey is not yet complete, by the way—they were able to make choices about when to bear children or even not to have children at all. The rights of women in many poorer countries are extremely limited in numerous ways. Women worldwide have a lower rate of literacy, own a fraction of the world's property and hold a fraction of the world's wealth but do a significant amount of the world's work.
There is no easy solution to overpopulation. What that means is that a single-minded approach based solely around the use or non-use of contraceptives will lack impact unless it is fully supported by a suite of other measures addressing the contingencies I have just outlined. What weapons can we use, then, to attack these problems? A common theme, it would appear, is a generous multilateral organisation dedicated in different ways to addressing these problems. UNICEF and UNESCO are such organisations. These organisations require the belief by all nations in a system of international cooperation, the importance of international law and the United Nations as an arbiter of this rule. It requires that foreign secretaries and foreign ministers, as well as their political superiors, have a deep love and respect for such multilateral institutions and that these ministers see diplomacy as a way of promoting, in the words of Australia's greatest foreign minister, `good international citizenship', and not merely as a means of pursuing petty domestic ideological bugbears.
What a shame Australia at this current time does not have such a progressive government. Instead, we have a Prime Minister and a Minister for Foreign Affairs who seem to hold foreign policy in contempt. What a strange position to hold when you have so many exciting opportunities as the leader of a middle power to change so much in the world around you. We have seen both recently and in the past several years a government interested in `boys own' foreign policy. They have ignored the importance of multilateral relationships, instead opting for simplistic bilateralism. Not once have we heard a meaningful dialogue on nuclear disarmament, not once 
 have we heard this government's vision of the future role of the United Nations. Instead, we have a government whose actions seem to demonstrate that it gets diplomacy tips right out of a Tom Clancy novel. How can this government then expect us to consider their support of Dr Nelson's motion as anything else but insincere lip-service? Dr Nelson's motion is a worthy and admirable one, but apart from him and a few other genuine Liberals the truly genuine, heartfelt support for this most vital of issues comes from this side of the House, not from the single-minded accountants Dr Nelson often has as his colleagues.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Six Billion People Day</title>,Private Members' Business,1,1
"Pyne, Chris, MP",LP,1999-10-11,"—Before I begin my short speech on the question of population policy, I must say that I was disappointed with the member for Throsby's quite unsubstantiated and vicious attack on the Catholic Church in his speech. I have come to expect better from the member for Throsby—although I do understand that he is an anarchist in the Labor Party and, as a consequence, is probably trying in iconoclastic fashion to break down the great institutions that make up our society. Turning to the motion—
—I am very pleased that you are turning to the motion.
—The member for Bradfield's thoughtful motion raises issues of global concern that will inevitably affect Australia if current international trends and practices continue. The challenge for Australia is to help influence international opinion in terms of a sensible, realistic and culturally workable global population policy. The key features of any population policy are fertility, mortality and net migration rates.
The outcome of this equation should not just be confined to a population target size. It is also important to consider the population composition—particularly, in Australia, age composition. These are important planning considerations for government in terms of infrastructure. In Australia, an ageing population will result in increases in demand for services, such as health, public housing and social security. There are also legitimate 
 concerns that an uncontrolled, sudden population expansion in the rest of the world will increase pressure on global environmental capital. Indeed, if the composition of the population is ageing, it is likely that there will be an increasing demand on public services, which may require the raising by a government of additional taxation revenue from a labour market shrinking in size.
As a result of the incredible advancements in the treatment of illnesses—and a number of speakers have already touched on this subject—and improvements in preventative health measures, the composition of the global population has been dramatically altered in recent decades. This trend is particularly pronounced in Western countries. For instance, in Australia, if we had the same mortality rate in 1998 as we had averaged in the early 1970s, there would have been 78,000 more deaths in 1998.
Clearly, this development, while desirable, will continue to have a great impact on future global population composition and size. But, while mortality rates are declining by varying degrees in most countries, fertility rates continue to fluctuate dramatically from country to country. In countries of low economic development, many people believe that a bigger family is a path to greater personal prosperity. Compounding this is the fact that many of these countries also have little access to information about family planning techniques—as the member for Bradfield said in his own speech. On the other hand, in many Western countries, fertility rates are in free fall.
Australia's present fertility rate is only about half of that which it was in the decades immediately after World War II. In fact, Australia's fertility rate is below the level of generational replacement. Therefore, sustained low fertility, combined with an increasing ageing population base, means that Australia's population will soon go into decline, on present indications. Based on authoritative estimates, if Australia is to avoid long-term population decline, annual net migration will need to be approximately 80,000 if fertility falls to a level of about 1.65 births per woman. A fertility rate as low as 1.65 births 
 is a possibility based on current trends. If fertility falls below this figure, there would be a good argument for Australia to pursue higher levels of net migration.
If we adopt a global approach to control population growth, a program of increased immigration to Australia would contribute in a very small way to relieving some of the immediate population pressures that may exist in other parts of the world. But arguments for a more robust immigration program for Australia need to be debated objectively. Credible opponents of high immigration levels in Australia often cite environmental concerns as a barrier to boosting immigration. This is a tenuous connection. While they are policies that are interconnected, population growth and a better environment are objectives that can comfortably coexist through effective management practices. This has been our recent experience in Australia. It is an experience that we should seek to share with the rest of the world.
There is persuasive evidence to suggest that, proportionally, the period of the most destructive damage to Australia's environment occurred in the 19th and early 20th centuries, through land clearing practices then in use when our population was very small. It has been since 1945 that our awareness of the environment and of the need to undo decades of abuse has come about, something we have achieved while doubling our population. Indeed, increasing Australia's population to an economically and environmentally acceptable level through immigration would be a management product worth exporting. If we are to play a leading role in influencing a global approach to population policy—(Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Six Billion People Day</title>,Private Members' Business,1,1
"Murphy, John, MP",ALP,1999-10-11,"—I would like to start by supporting the member for Sturt. It was disgraceful that the member for Throsby ought to consider that the Catholic Church has much to answer for in terms of the world's population.
—Read your history.
—That is a load of rubbish, and he knows it. It is China and India that are accountable and not the Catholic Church. I am here, anyhow, to talk about the UN 
 information, which will support what I am saying. In supporting the motion on population policy, I commend Dr Nelson. The World population prospects  report, in its 1996 revision published on 12 September 1998 by the United Nations Population Division, notes that the growth rate of world population peaked at an estimated two per cent during 1965-70 and has subsequently fallen to 1.5 per cent during 1990-95. The annual increase in numbers of people peaked at an estimated 87 million per year increase during 1985-90 and has since been declining at a rate of about one million per year.
Since 1970, fertility has declined from 4.5 to 2.8 children per mother in the world, from 6 to 3 children in developing countries and from 2.1 to 1.7 children in developed countries. A fertility rate of 2.1 children per mother is required to maintain the population at no growth or decline. The world fertility rate is projected by the UN low variant to fall below this replacement level by the year 2013. World population prospects further notes that the UN low variant, which has been the most accurate UN projection, projects that world population will decline in about the year 2040 but that, if recent trends merely continue, world population decline will occur shortly after the year 2020.
I note that `world population decline' means that there will be more deaths than births. There are 25 major factors which influence fertility. All are acting to reduce fertility. This suggests that significant population decline may be inherent in modern society and that we may not be able to stop it. With these facts in mind, l now wish to address particular paragraphs in Dr Nelson's notice of motion.
I refer to paragraph (2). In particular, I note that, whilst uncontrollable population expansion will lead to increasing pressure on the world, leading to serious environmental and social problems, so will population contraction. I	note from the UN Food and Agriculture Organisation's annual publication The state of food and agriculture that countries with the most starvation and malnutrition are nearly all in Africa. UNICEF's annual publication The state of the world's children lists countries according to quality of life indica 
 tors, such as nutrition, health, education and economy. Nineteen of the 20 worst affected countries are in Africa, and nearly all have been ravaged by war.
Some argue that the misery of many people in developing countries is not primarily caused by war but by overpopulation. However, the data overwhelmingly disproved this hypothesis. Only one country among the 40 countries having the world's worst quality of life indicators—nutrition, health, education and economy—is among those with highest population growth rates. There is no significant correlation between high national population growth and poor performance, but high population growth rates and high population density within a region smaller than a country correlate overwhelmingly with faster economic improvement and better quality of life.
According to UNICEF, per capita food production has improved by more than 60 per cent in developing countries since 1948. Data from The state of food and agriculture 1997 indicates that, since 1990, the food situation in developing countries has improved faster than ever before in world history. Food production has increased by 29 per cent, and food production per capita has improved by 16 per cent.
I now refer to paragraph (4), which stresses that the issues of population and development are interconnected. l note that the four countries that achieved the greatest improvements in quality of life in the last 50 years—South Korea, Taiwan, Hong Kong and Singapore—are all far more densely populated than the countries of average population density. These countries' population density apparently helps improve their quality of life. l note that in recent years developing countries have improved their per capita income by about five per cent annually so that each year, except during recessions, a larger world population lives substantially better. The last 30 years represent the fastest population growth in modern history. Life expectancy in developing countries—the best measure of quality of life—has increased over the last 12 years.
Mr Gary Becker received the Nobel Prize for economics for his analysis of why certain countries improve their quality of life. What 
 he said is needed is an increase in the education and training level of the people and a fair opportunity for them to use their skills. Substantially reducing the fertility rate seems to slow the economy a generation later when the number of new workers is reduced. During the first generation after reducing fertility, the economy seems to improve because of freeing up capital that would otherwise be used to care for the next generation. Unfortunately, this temporary improvement is soon overwhelmed by the problems caused by having too few young workers. During the 1990s, Japan and those countries in Europe that reduced their fertility rate the most during the preceding generation have suffered through a severe recession.
In light of the UN's indicators showing a decline in world population, we must be wary, unless the world fertility rate increases, of increasing social problems resulting from recession.
—Order! The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Six Billion People Day</title>,Private Members' Business,1,1
