name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Forrest, John, MP",NP,2001-03-05,"—I present the report of the Australian parliamentary delegation to Hungary and Poland. Thank you for the opportunity to support the tabling of the delegation's report on bilateral visits to Hungary and Poland. It was a privilege to represent the parliament and you, Mr Speaker, and an added privilege to lead the delegation. Poland and Hungary are both fascinating countries. Their recent history is very similar as they now enjoy participating in free democracies. There are also similarities in their histories, because it has been a huge struggle over thousands of years to achieve this free democracy.
Poland has been on the crossroads between bullies for centuries and Hungary has also suffered the indignity of domination by more powerful neighbours for hundreds of years. Both countries have monuments to human tragedies and statues of martyrs who fought for freedom and the liberties which we in Australia simply take for granted. It was refreshing to meet and greet a great range of people in both countries and get a sense of the new optimism which they now enjoy with elected parliamentary democracy.
There are very strong people to people links between Australia and the Polish and Hungarian peoples. The contribution that the peoples from both countries have made to Australia's development over the years has been significant and much appreciated. We met many people who had relatives here, had resided here for a time or had recently visited Australia. These links are invaluable and there are significant mutual opportunities for increased economic activity for Australian investment in Hungary and Poland. Indeed, we were able to visit a number of examples where this is already happening, to which I will refer later.
The visit occurred in October last year, only a month after the Sydney Olympics. Much praise was offered from many of the people we met for the wonderful manner in which the Olympics had been conducted. The contribution of the 50,000 volunteers was particularly noted, because it spoke volumes about the Australian spirit. In particular, comments from the Deputy Speaker of the Hungarian National Assembly, Ms Katalin Szili, and the Marshal of the Polish Sejm, Mr Maciej Plazynski, were much appreciated. Both asked for their best wishes to be passed on to you, Mr Speaker.
Examples of Australian involvement in Hungary include the use of Australian software expertise in the Budapest stock exchange. It was pleasing to witness this example of Australian-Hungarian partnership in the development of enterprise which is playing a key role in Hungary's economic growth. We saw an example of the very strong people to people links being developed further into economic enterprise in our visit to Ifonex-Hungary. This is a global voice-over Internet company based in Sydney and managed by Mr Andrew Sebestyen. Mr Sebestyen is a Hungarian speaking Australian returning to his native country to participate in its burgeoning new economy.
Similar examples were found in Poland. On a visit to the regional city of Lodz, we were able to inspect the Amcor Polska plant. Amcor is an Australian based global company specialising in packaging which is taking advantage of the strategic location in Poland to launch into eastern European markets. There were many highlights of the visit and it is difficult to do justice to them all in a short time. The best I can do is commend the report to honourable members. 
One of the highlights for me was the visit to Szolnok in Hungary on the River Tisza, which suffered the ravages of a serious cyanide spill in January last year. This matter is now the subject of legal representation, so I am restricted in what I can say, but it was pleasing to spend time with the community at Szolnok, given that the cyanide spill resulted from the mining activities of an Australian company operating upstream in Romania. The community was very appreciative of the monetary assistance provided by the Australian government to assist in water quality management of the River Tisza. 
It would be remiss of me if I were not to make reference to our visits to monuments and our laying of wreaths to so many heroes and martyrs of the struggle these two countries have had over the centuries, such heroes as Imry Nagy in Budapest, Hungary—a martyr in the anti-Communist struggle; we also laid a wreath at the Tomb of the Unknown Soldier in Warsaw and witnessed the record of the insane tragedy of Auschwitz. All of these left indelible impressions on the members of the delegation.
Other highlights included witnessing the benefits of Australian innovation by Cochlear, who are providing hearing assistance to Hungarian youngsters. We met two delightful recipients, Katinka Sandor and Heather Banko. The whole world has now opened up for these special children with the use of Australian technology. (Time expired)",REPS,<title>DELEGATION REPORTS</title>,<title>Australian Parliamentary Delegation to Hungary and Poland</title>,Delegation Reports,0,1,speech
"Adams, Dick, MP",ALP,2001-03-05,"—It gives me great pleasure to rise to make some comments about the visits that we had on this trip. The leader of the delegation, the honourable Mr Forrest, has pointed out some of them. I was certainly impressed with the long and rich history of Hungary and the enormous strides they have taken since 1989 in rebuilding a free market economy. Our program was wide and we covered many topics and issues. We met many officials from many different departments. In education, they are making strides; they seem to split their education into technical skill development and academic development, the sort of thing we are looking at with our vocational training in several areas. They have had a historical direction down this track. 
They have challenges: a lot of inflation, strong domestic demand and a forecast rise in commodity prices. We were able to speak to them about their entry into the European Union, which is of great interest to Australia. They have always been interested in supporting the opening up of trade markets. They were very keen to look at this and to move along in that direction. Of course, they said they were now seeking entry to the European Union and, therefore, they would be bound by the rules that applied if they became a member.
The visit to Szolnok dealt with the Tisza River, where the poison that was put into that river in Romania came. Of course, the Hungarians had to deal with that. We did a full press conference there, which I thought the leader handled very well, as well as several other questions that came to us. I do not think the Hungarian people blame the Australian people for anything and I think it was a very good exercise. We also learnt a lot about how the Hungarians shift their water about in their rivers—particularly as we grapple with some of our salinity problems and the need to pull state governments together to deal with our river systems and our catchment areas. In places like Central Europe they are dealing with river systems and catchment areas which cross over sovereign borders and they need to deal with those issues.
We laid several wreaths for martyrs to the cause of the country, especially some during the Second World War, for example, Wallenberg who was a Swedish diplomat who played a role in saving many people from the Nazi gas chambers. That was really worth doing. Another significant thing was to visit the park. When regimes fall, usually most of the statues are pulled down and destroyed. The Hungarians have taken all their large statues of Lenin and other local people to a park area, which is not very well kept, but they have set them up in this park and you can go and visit it and see a lot of the last era's statues. Perhaps in the future it will become a major attraction in Budapest. I certainly enjoyed the goulash soup, which the Hungarians lavished on us on many occasions. I was very fortunate to come back with a very good cookbook from Hungary. 
Poland was also a very interesting visit. Of course, there is a great connection between the Polish people and the Australian people. In Tasmania, we have had migration from Poland post war, and many Polish immigrants helped us build our hydro schemes.  
—Order! The honourable member for Lyons's time has expired. I am, however, conscious that the member for Chifley is unable to be here and the debate does not need to conclude until 12.45 p.m. I would be happy to extend a minute's grace to the member for Lyons, if that would be helpful, and a similar facility to the member for Mallee.
—Thank you, Mr Speaker. Meetings with the friendship groups of Poland and the Polish parliament provided an excellent opportunity to exchange views, to lunch with them, to speak with them officially and unofficially about parliamentary democracy in their country and in ours, and to exchange ideas and views. I was very keen to talk to them about regional policy in the east of Poland where difficulties occur similar to ours—regional people trying to compete and trying to deal with the loss of population and the difficulties of getting technology. Those sorts of issues came to the fore. So it was a very worthwhile visit.
We also had a very good visit to a wool scouring enterprise in Poland. Hopefully, because of the links that Poland has had in the broadest sense in the wool industry in Eastern Europe in the past, it may be able to come to the fore in using Australian wool into the future. Overall, it was a very successful visit and I have great pleasure in supporting the tabling of the report.",REPS,<title>DELEGATION REPORTS</title>,<title>Australian Parliamentary Delegation to Hungary and Poland</title>,Delegation Reports,0,1,speech
"Forrest, John, MP",NP,2001-03-05,"—by leave—We were also pleased to meet the Polish Minister for Foreign Affairs, Mr Wladyslaw Bartoszewki. This man is a legend in his own time, when you review the history of his incarceration by one tyrant after another. He is a great example of the determination of the Polish people to succeed against the odds.
In conclusion, I thank my fellow delegates for their contribution to the success of the delegation: the deputy leader, the member for Chifley, the Hon. Roger Price; the member of Indi, the Hon. Lou Lieberman; the member for Lyons, the Hon. Dick Adams, who spoke; and Senator the Hon. Chris Schacht and Senator Winston Crane. All members made invaluable contributions and I believe we equipped ourselves well to present a favourable impression of our country, Australia. I was particularly grateful for the delegates' and members' assistance during the sensitive press conference at Szolnok regarding the cyanide spill. I make special mention of the secretary to the delegation, Richard Selth, whose assistance was invaluable to the success of the visit. Thanks to the presiding officers of the Polish and Hungarian parliaments, their excellencies, Mr Mark Higgie, now retired, Ambassador to Hungary, and Mrs Margaret Adamson, Ambassador to Poland, and to their staff—and a particular mention to the protocol staff in both countries who worked so hard to present very demanding schedules. To you, finally, Mr Speaker, a special thanks for entrusting us all with the responsibility of representing Australia abroad. ",REPS,<title>DELEGATION REPORTS</title>,<title>Australian Parliamentary Delegation to Hungary and Poland</title>,Delegation Reports,0,1,speech
"Hawker, David, MP",LP,2001-03-05,"—On behalf of the Standing Committee on Economics, Finance and Public Administration, I present the committee's interim report entitled Review of the Reserve Bank of Australia annual report 1999-00: the Wagga Wagga hearing, together with the minutes of proceedings.
Ordered that the report be printed.
—This unanimous report of the House economics committee reviews the performance of the Reserve Bank in its management of monetary policy from May to December 2000. It is based on the committee's public hearing with the bank held, historically, in Wagga Wagga on 1 December last year. The staging of this hearing was a significant occasion in the history of both the committee and the Reserve Bank. It brought the bank and the committee to the people of regional Australia, showing that both parties are committed to the needs and interests of those living outside Australia's metropolitan bases. 
Two people instrumental in allowing this historical meeting to take place were the member for Farrer, the Hon. Tim Fischer, and the member for Riverina, Mrs Kay Hull, who is also a member of the economics committee. On behalf of the economics committee, I thank both colleagues for making it possible. The Reserve Bank told the committee Australia has `avoided the boom-bust cycle in economic policy, and hence has an excellent outlook for the coming year.' However, the bank also stressed that this should not lead to complacency, spelling out to the committee several potential risk areas for the nation's economy—factors such as the world economy, the contraction in housing construction and business confidence. These matters are considered in detail as part of the report we table today.
The significance of the cautionary stance by the bank has now been revealed—in particular, the decision by the United States Federal Reserve to cut interest rates by one per cent in January this year, followed by the RBA's interest rate cut of 0.5 per cent to 5.75 per cent on February 7. Both moves reflect the changing economic circumstances the country faces, and this week's national account figures will shine further light on the bank's forecasts. Concern was also raised regarding a fall in business confidence following the highs of 1999. With the small business sector in mind, the committee asked the Reserve Bank to look into the value of existing surveys of business confidence and investigate why there was a recent drop in confidence amongst small business.
Other issues highlighted by the report include: the bank's continued modest underestimates of economic growth; its expectations of continued low inflation levels; the bank's continued assumption that the GST will cause only a once-off price hike and will not filter through to inflation; exchange rate movements and when the bank is prepared to intervene; and warnings from the governor in the lead-up to the federal election. In its report, the committee also highlights its concern regarding the sample used by the Australian Bureau of Statistics in compiling the consumer price index. The CPI measures price changes in the spending patterns of all metropolitan private households, but does not specifically measure the changes in regional households. Accordingly, the committee has recommended the Australian Bureau of Statistics work to find ways of including regional households, thus making the CPI a better representation of the wider Australian community. 
All are aware that the economic committee's hearings with the Reserve Bank attract interest from the parliament, the people, the financial sector and the financial media. While the hearings have been an excellent avenue of transparency and accountability for the bank, the committee continues to strive to find ways to improve this even further. In our report, we note the committee's surprise at the apparent tone and breach of confidentiality by a former board member. The committee intends to continue following up the workings of the board. 
The report also outlines the results of the Reserve Bank and the ACCC's interchange fees study—interchange fees being the charge banks pay to each other for servicing credit and debit cards. It also details the Reserve Bank and the ACCC's plans to work with financial institutions in reducing charges relating to the use of credit and debit cards. The committee will keep its eye on many of these issues at its next hearing with the governor, which will be held in Melbourne on 11 May this year, coinciding, of course, with Centenary of Federation celebrations. 
Finally, I thank the governor, Ian Macfarlane, and his staff for their cooperation and assistance. I also thank all members of the committee, Bev Forbes, Kevin Bodel and Belynda Zolotto; and Dave Richardson from the parliamentary library for their contributions to this inquiry and report. I commend the report to the House.",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
"Burke, Anna, MP",ALP,2001-03-05,"—At the outset, I wish to commend the Governor of the Reserve Bank, the Assistant Governor Financial Systems, and the Assistant Governor Economics for not only giving so willingly of their time to the committee but for the extra effort of travelling to Wagga Wagga for two days. I will admit I had reservations about the need to have the hearing in a regional centre but I am happy to say the experience was very successful and I would encourage other committees to get out there.  
As always, the hearing provided an excellent opportunity for the Governor of the Reserve Bank to articulate the direction of monetary policy in Australia and to attempt to make the internal workings of the board transparent. Given the speculation in the press about the machinations of the board's process and calls for greater reporting of board proceedings, it was a sad indictment on most of the financial press that they saw no need to travel outside their comfort zones to report more accurately on the actual proceedings. As Sid Marris rightly pointed out in the Australian, the audio link could not do full justice to the scene. 
It would be extremely interesting to have the Governor of the Reserve Bank before us today to examine the government's current triple somersault on fiscal policy for it was only three short months ago that the governor in his opening statement before the committee said:
On the fiscal policy, the need to more than compensate consumers for the imposition of the GST ensured that it moved in an expansionary direction between last financial year and the present one. Again, I think we can argue that, even though the budgetary position will remain in surplus for medium term purposes, the current stance of fiscal policy is not imposing a contractionary influence on the economy at all.
The question to be asked of the governor is, will the one-sided bidding war the government has embarked upon have an expansionary influence on the economic outlook? Is the present fiscal setting of the government going to undo all the good work of the Reserve Bank in avoiding the boom-bust cycle? Sadly, we will have to wait until November to get an answer, and by then it may be too late.
On this question of fiscal policy we have been getting mixed messages from the governor. In November 1999, the governor told us that we need to counterbalance big deficits in early years with large surpluses in later years following large expansions. In May 2000 he told the committee that this was extremely difficult to achieve in a democracy, as people asked, `Why am I paying all these taxes to the government when they do not even know what to do with them?' Then in December 2000 the governor argued strongly in favour of tighter fiscal policy. He said:
Yes, I would be concerned about a bidding war. I have said that before and I repeat that now, that I would be concerned about it. For all sorts of long run reasons to do with our national savings, our capacity to invest for the future, other than in very weak years, that is, recession years, I think it is important that governments run surpluses.
What is the governor signalling here: that he no longer has a sanguine view of fiscal policy, that he has given up on a government which has a high tax, high spend policy—or is he preparing for the fallout of a government spending war to hold on to government at all costs? Again, I will not get the chance to ask before November, and by then it may be too late. 
At the conclusion of the December hearing, I and the majority of press covering the event left the room with the view that interest rates were on hold, that the economy was continuing to grow, albeit at a slower rate, that the US was heading for a soft landing and that there was no interest rate cut on the horizon. The governor expressed the view that the board was happy with the five increases they had previously delivered and when they had been delivered. So, whilst I was not surprised by the rate cut in February—as members know, when you are out there in the community you can feel that things are slowing down—I was bemused by the mixed messages the governor was giving to the committee and the speed of the subsequent rate cut following recent rises. Whilst the governor's appearance before the committee is a crucial element in the bank's transparency and independence, the conflicting messages at hearings and those reported in the press by various board members highlight the need for greater disclosure of the board's processes and information on which it is making decisions. As the Financial Review editorial at the time pointed out: 
The bottom line is that private-sector decision making is helped by regular information, particularly if it balances the noises from other sources. Whether it is monthly statements, the release of minutes or more public hearings, it is a legitimate and important subject for debate.
I commend the committee's report and our endeavours to find out more about the actual processes of the board. I am sure my colleague the member for Werriwa will have more to say on this subject.
All the partial indicators to date point to a slowing domestic economy in a post GST period, which undoubtedly will put pressure again on the Reserve Bank to cut interest rates. I am sure tomorrow's meeting will be a very interesting one for the board. All the while fiscal policy is being loosened by the government, so again it would be interesting to hear the governor's view on our economic outlook and the impact of loosening the purse strings. The governor presented a strident view about this at our committee hearing, and I would commend that people read his view in the report. 
Another aspect in the report that was very interesting was the Reserve Bank's and the ACCC's report into credit card interchange fees and ATM fees. I commend the governor and his fellow members for the strong view they have taken on this. The committee will be monitoring this with interest to see that they do something about regulating this most serious aspect of bank fees and charges. (Time expired)",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
"Hull, Kay, MP",NP,2001-03-05,"—The Reserve Bank of Australia's half-yearly hearing held before the Standing Committee on Economics, Finance and Public Administration in Wagga Wagga in December last year was widely welcomed by our local businesspeople, our community members and the media. It created an opportunity for people in rural and regional Australia to witness first-hand the hearing and cultivate an understanding of monetary policy and the role of the Reserve Bank. This historic event also proved to be a success with local high school students. Two economics classes from Trinity Senior High School and Wagga Wagga High School attended the hearing and were lucky enough to receive an economics lesson from the governor. During the hearing I tabled a question on behalf of the students from Wagga Wagga High School which at the time I mistakenly identified as being from Trinity Senior High School. They asked about the Australian dollar. The Wagga Wagga High School students asked: does the Reserve Bank have a predetermined dangerously low limit for the Australian dollar? How low can we let the dollar fall? In follow-on, if it reaches a dangerously low level, what will the Reserve Bank and the federal government do to appreciate the dollar? Why didn't the demand for the Australian dollar during the Olympics lead to an increase in the value of the dollar? The governor began his answer by stating that this was the best question all day and then proceeded to deliver his response. 
Having access to the hearings is a way of fostering an interest in monetary policy in Australia in young people living in regional and rural areas. As a result of the hearing, I received in my office a letter from Mr Larry Rich, an economics teacher at Wagga Wagga High School and now Coolamon Central School, who attended the hearing with his students. Mr Rich wrote:
Being an economics teacher, my students and myself greatly appreciated the opportunity to attend this meeting. Monetary policy, including interest rates and the value of the Australian dollar, are a major part of the new Higher School Certificate course in economics. Being a member of the economics committee, you should appreciate, Mrs Hull, the need for young Australians to have economic knowledge. Unfortunately, economics is a dying subject in high schools. For this reason, any opportunity to promote the value of this subject can only benefit politics and Australia into the future. 
I think we should all be concerned over the declining importance of economics as a Higher School Certificate subject. On Mr Rich's request, I made representations to the governor addressing these issues. The governor promptly responded, saying: 
I agree that there is a need to do all we can to encourage the study of economics in the high schools, with hopefully a flow-on to university studies. I am pleased that one of the side benefits of the committee's regional hearings is that we reach a wider audience of students.
He goes on to suggest the possibility of schools in regional areas visiting the Reserve Bank's head office in Sydney. As it is not always a feasible option for schools in rural and remote areas to take advantage of the governor's invitation, I sincerely hope that, as a result of the positive impact of this hearing, the Reserve Bank hearings will continue to be held in other regional areas.
Small businesses may be a future winner from the hearing in Wagga Wagga, with express recognition by the governor of their role as a major generator of employment in Australia. After discussion by the governor on the reduction in business confidence, and coming from a small business family, I posed this question: bearing in mind that small businesses are the greatest employer of people across Australia, should the reduction in business confidence not be taken more seriously for small business and should there not be more work undertaken to determine just exactly why? If confidence is low and there does not appear to be an understanding as to why, then surely that has to be a problem for the future in employment prospects.
The governor replied that, if there are things making small businesses less enthusiastic than large businesses, it would be worth while knowing. After further prompting from Mr Hawker and me, the governor confirmed the likelihood that he would undertake further research on the issue before the next hearing. I look forward to the next hearing. I would like to take this opportunity to thank members of the committee for wholeheartedly supporting this historic meeting in Wagga Wagga. Also, I encourage the committee to continue to look for other venues and areas whereby this important practice can take place in future. Rural and regional people are interested in the monetary policy of the future of Australia and it is a great advantage for our students to be able to come into contact with such prestigious hearings as the Reserve Bank inquiry and hearings.",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
"Latham, Mark, MP",ALP,2001-03-05,"—The Standing Committee on Economics, Finance and Public Administration met in Wagga Wagga so as to acquaint the committee and the Reserve Bank with the state of regional Australia. I am happy to have been to Wagga Wagga and now to come back to the House and report that the dams were full, the fields were green, the roads were sealed and quite smooth, the services were very good and, as the Governor of the Reserve Bank pointed out, the town looked quite prosperous. We met in a local government council chamber which indicated that they had plenty of money available for servicing the needs of their municipal constituents. I am sure it is true that, as the Deputy Prime Minister reported to the House last week, farm incomes will reach $11.2 billion this year, up $2 billion from last year. If that is the case, then we can be assured that the fine city of Wagga Wagga will obtain its fair share of such rural prosperity.
More generally, it is a difficult time for the making of monetary policy in this country. There are many cross-currents in the Australian economy which have been caused by the introduction of the government's tax package. To some extent, even the Reserve Bank is confused. At the hearing, Mr Macfarlane stated that he thought the tax package was well timed because of its fiscal stimulus. Yet I noticed last month that, in announcing the cut in interest rates, the Reserve Bank to some extent blamed the GST for the slowing of the Australian economy. There is further evidence of policy making confusion. For our last two hearings, the bank has left the committee with a very clear impression that interest rates were on hold, yet a short time thereafter they moved by a substantial amount. Undoubtedly, this is a volatile environment for the making of monetary policy, driven mainly by the uncertainty about the prospects for the United States economy and—this was the point well made by the member for Chisholm—the deterioration in the government's fiscal policy. This is a government in political panic, throwing money at every conceivable problem on the horizon. There is no doubt that the loosening of fiscal discipline—political panic converted into pork-barrelling—is the major barrier to another interest rate cut. We will see what the Reserve Bank does at its meeting tomorrow, but there is no doubt that the loosening of fiscal policy would be of major concern to the Reserve Bank, as it would be to any sensible economic commentator. 
Of course, the Reserve Bank has its critics. There are many in the business community who have said that they believe that interest rates went up too much too quickly last year. At our hearing, the Reserve Bank made the point that in the immediate past the economy has been much stronger than it forecast. Nonetheless its critics forecast much weaker growth, further underestimating the strength of the Australian economy. Again, this week we will see further evidence in that debate with the release of the national accounts on Wednesday. Generally, though, the Reserve Bank gave a good explanation of its forecasting. It very clearly has a dislike of knee-jerk reactions in the media and elsewhere to every single piece of economic data. There is a galaxy of economic indicators and statistics that are released on a monthly basis. The Reserve Bank likes to take the bigger picture and get a firm handle on the direction of the economy before moving monetary policy.
It is very important for our committee to monitor the structure and processes of the Reserve Bank. My impression is that the Reserve Bank would like to see an update, a modernisation of its legislation, but it is quite scared of what might happen in the Senate. Nonetheless, there should be many people in this parliament thinking about policy changes or legislative alterations to the charter of the Reserve Bank. Even a former board member, Professor Adrian Pagan, recently aired concerns and these need to be taken seriously. First of all, he has made public the information that he and the Secretary to the Treasury, Ted Evans, voted against interest rates rises through the course of 2000. In the interests of transparency, it would be better for that information to be coming directly from the Reserve Bank, rather than from an outgoing board member. This strengthens our committee's argument that minutes of meetings of the Reserve Bank should be released on a regular basis. The second point made by Professor Pagan is that the board lacks sufficient expertise on monetary policy. There should be a reduction in the number of business representatives on the board, an increase in the number of monetary policy experts and a capacity for all board members to commission and access Reserve Bank research. These are good points which, thankfully, the committee will investigate further in the coming months. We look forward to reporting further to this House.",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
"Southcott, Dr Andrew, MP",LP,2001-03-05,"—Since the Standing Committee on Economics, Finance and Public Administration met in Wagga Wagga in December, the United States Federal Reserve cut interest rates by one per cent in January 2001 and our own Reserve Bank cut interest rates by 50 basis points. So the outlook for the world economy—although it was predicted in December—has changed somewhat. The economics committee provides important parliamentary oversight of the Reserve Bank of Australia. All countries have different central banking arrangements and each one believes that its is the best. The Australian Reserve Bank takes decisions independent of the government and aims to keep inflation within two to three per cent in the medium term. In the four years that I have been on the committee, it has largely kept inflation within that band. In the period of the review, the economy grew at 4.7 per cent over 1990-2000. The composition of growth has changed, with weak house building and very strong exports. There has been weakness in the building industry in other countries—New Zealand and Canada—with the introduction of a GST, due to strong demand prior to its introduction. We should also remember that housing is only five per cent of GDP while exports make up 20 per cent of GDP.
Australia benefits enormously from world trade. One in five Australian jobs is now linked to exports. A recent survey showed that Australian exporters pay their employees $14,700 more. In the area of foreign investment, for every dollar spent in Australia 96c stays in Australia. The Reserve Bank governor, when referring to the low Australian dollar, submitted to CEDA and said in evidence to the committee that there were three factors to consider: firstly, that there is a strong US dollar; secondly, that exchange rates tend to follow momentum; and, thirdly, that some people were influenced by this new economy/old economy distinction. I notice that the Reserve Bank governor said, and I agree with him, that the distinction there is superficial and unfair. If you look at Australia's record in IT and communications, we are among the top handful of countries by any measure you choose to look at. For example, an OECD survey shows, taking IT spending as a share of GDP and the per capita ownership of computers, that we are second in the world. The Australian IT and communications market is larger than that of the 10 ASEAN countries combined. We have the largest number of Internet service providers per capita in the Asia-Pacific. Sixty per cent of our businesses are online. We have had a higher rate of productivity growth over the last five years than have the G7 countries. Turning to specific exports, last year we exported something like $4.2 billion in automotive exports. We have also exported $1.5 billion in wine. These are examples of industries which are actually taking on competition and exporting and thereby creating Australian jobs. Australian wine is now poised to overtake France as the largest exporter into the United Kingdom. 
Previous speakers mentioned fiscal policy. The Reserve Bank governor commented that the current fiscal policy stance is not imposing a contractionary influence on the economy at all; it is not leading to any rises in existing rates, and what we have seen is an interest rate fall. He also talked about income tax cuts. He said they were helping to keep the economy on a growth path. This is an important year: we are facing an election. We have globophobe parties such as the Australian Democrats and Pauline Hanson's One Nation who are against foreign investment. If they had their way, we would not see Australia exporting in the way we are. Our diversity, our use of English, our common law tradition, our flexible labour markets, our corporate law governance and our sophisticated IT and communications all give Australia a comparative advantage when competing in the world economy in the 21st century.",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
"Albanese, Anthony, MP",ALP,2001-03-05,"—This is a timely occasion on which to consider the Reserve Bank annual report, given that the Reserve Bank will be meeting tomorrow. It could be expected that that meeting will consider whether there should be lower interest rates. No doubt they will also be considering the lower growth forecasts in the economy and the government's actions which have resulted in the government  pumping money into the economy in order to solve their political problems. You only need to look also at their inconsistent attitude. On petrol, of course, we had the Prime Minister say that to cut or reduce the government excise would be economically irresponsible. However, in today's newspaper we read that a fiscal stimulus is welcome. The report in fact outlines some of the concerns that are there. One is that, with the world economy being in downturn, particularly the relationship of the Australian economy with that of the United States raises a general issue about the sovereignty of national parliaments and the extent to which governments can implement economic change. Secondly, it outlines as a reason for the downturn the distortion created by the GST to the housing and construction sector. That led to a massive stimulus leading up to 1 July last year, but now there is a complete collapse of that sector, which is one of the concerns that we on this side of the House had with the implementation of the GST. Thirdly, and perhaps most significantly given it is a unanimous report by government members, the report says that the drop in business confidence is largely due to the GST. The report says that a number of businesses have only recently had to face up to the practicality of paying the GST as well as rising petrol prices. This drop in business confidence and the changes that the government have had to make to the business activity statement are indeed reasons for the economic difficulties that the government find themselves in—of their own making—due to the introduction of the goods and services tax. 
The report also refers to concerns that members on this side of the House have had with the level of executive salaries and, at a time when the government is being mean-spirited in the speeches that we hear in this place from the minister responsible for workplace relations with regard to the ACTU's claim, it would be nice if the government could say something about the level of executive salaries so that there can be a bit of balance brought into the equation. We can get the Governor of the Reserve Bank to say it; we cannot get this government to say anything about this issue.
I want to also comment on bank fees. The Governor of the Reserve Bank once again expressed concern at the hearing regarding bank fees. It has been said that interchange fees average $1.03 per transaction, which is double the cost—49c—of providing the service. It is little wonder that people are objecting to bank closures and the level of bank fees around the nation. Turning to bank closures, the merger of the Commonwealth and the Colonial banks has resulted in local members such as me receiving letters. But the banks are not even honest when it comes to the closing of branches. People such as the member for Lowe have led the charge in the campaign to ensure that bank fees are made accountable.
I will conclude by thanking, on behalf of the opposition, the members of the committee; the secretary, Bev Forbes; the inquiry secretary, Mr Kevin Bodel; the administrative officer, Belynda Zolotto, and also David Richardson from the parliamentary library for providing advice to the board. I think it was a successful meeting in regional Australia. It is a process that should be continued. 
 (Mr Nehl)—Order! The time allotted for statements on this report has expired. ",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
"Hawker, David, MP",LP,2001-03-05,"—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted. 
 (Mr Nehl)—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1,speech
