name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Ferris, Sen Jeannie",LP,2003-08-21,"—At the request of the Chair of the Standing Committee on Regulations and Ordinances, Senator Tchen, I give notice that 15 sitting days after today he shall move:
That the Iraq (Reconstruction and Repeal of Sanctions) Regulations 2003, as contained in Statutory Rules 2003 No. 97 and made under the Customs Act 1901, the Air Navigation Act 1920, the Charter of the United Nations Act 1945 and the Migration Act 1958, be disallowed.
I seek leave to incorporate in Hansard a short summary of the committee's concerns with these regulations.
Leave granted.
The document read as follows—
Iraq (Reconstruction and Repeal of Sanctions) Regulations 2003, Statutory Rules 2003 No.97
The Regulations implement the obligations imposed by United Nations Resolution 1483 (2003).
Regulation 3 defines the term “senior Iraqi official” as (a) former President Saddam Hussein or (b) “another person who was a senior official”. This definition is central to the definition of the term “government asset” which, in turn, is central to offence creating provisions in the Regulations (see regulations 10 and 11). The phrase “another person who was a senior official” is unclear. Given that the term is tied to offence-creating regulations, the Committee has sought advice from the Minister on whether a clearer definition is possible.
Senator Brown to move on the next day of sitting:
That the Senate calls on the Government to insist on better protection for United Nations' personnel in Iraq.",SENATE,<title>NOTICES</title>,<title>Presentation</title>,Notices,0,1,speech
"McLucas, Sen Jan",ALP,2003-08-21,"—I ask that general business notice of motion No. 552 proposing an extension of time for a committee to report be taken as formal.
—Are there any objections to that being taken as formal?",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Knowles, Sen Susan",LP,2003-08-21,"—I seek leave to make a comment about that motion.
—Perhaps it would be better to do that afterwards. Do you have any objection to it being taken as a formal motion?
—Yes, I do.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Mackay, Sen Sue",ALP,2003-08-21,"—by leave—I think it might be better for the senator to seek leave to make a short statement rather than deny formality. It may be more expeditious. If she were to do so, it would certainly be granted by us.
—I think the intention is to have the motion declared formal, then to make the comments and put it to a vote. Are there any objections to it being taken as formal? There being no objection, I call Senator McLucas.
Senator McLUCAS (Queensland) (9.36 a.m.)—I move:
That the time for the presentation of the report of the Select Committee on Medicare, and on the Health Legislation Amendment (Medicare and Private Health Insurance) Bill 2003 be extended to 30 October 2003.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Knowles, Sen Susan",LP,2003-08-21,"—by leave—I know that the Senate Select Committee on Medicare is particularly important and that there has been considerable interest in it. But I am concerned about this extension, and I am concerned about part of the reason for this extension—that is, the referral to engage a consultant. I do not really have a problem on the basis of the committee wanting to get a consultant to have a look at a certain aspect of the inquiry—that is fine. But I think the consultant should in fact be an independent person or group of people. Unfortunately, in this instance we do not have that situation at present with the Senate committee.
I think that is a great shame because it potentially tarnishes the report that they will give to the committee at the cost of nearly $25,000 of taxpayers' money. I refer to the fact that Professor Swerissen, who is heading this inquiry, has a very long association with the Labor Party as a staff member. He also has a very close association with a Labor minister in Victoria. Professor Duckett has also had a very long association with the Labor Party. He has already put in a submission to the inquiry and has stated his case—very much against everything that the government is doing. That is his right but we cannot then pretend that he is an independent person. The same applies to Mr Livingstone, another person who is part of the referral. He is certainly a person who has written some very derogatory things about the package. Once again, that is his right. I am not denying anyone their right to have a voice against the package. I am saying that the reason this inquiry is being extended is that these people are being asked to make an independent assessment of the package, yet we cannot even get from them the assumptions on which they will make that independent assessment. I requested, first, that the committee look at the assumptions that would be the basis on which they would form their conclusions and, second, that the committee engage someone who is truly independent. I want to put on record the government's position in this regard. We do not oppose the seeking of information; we oppose the fact that this information is potentially tarnished already by the publicly stated positions of the individuals who will be making the assessment. ",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Lees, Sen Meg",APA,2003-08-21,"—by leave—I would like to make a few points. We asked the department questions on this issue when the department came before the committee and we were told they had done no work, had done no modelling and had no information. The committee have looked around and I believe we have found an organisation whose own standing depends on providing us with verifiable, detailed information. I suppose we could keep looking but the committee are trying to get this done as quickly as possible.
As for Senator Knowles's last comment about not having the information as to how it will be structured, that is part of the brief. Because the department could give us nothing on any inflationary effects and just kept saying there were none—but could not show how they came to that conclusion—we obviously needed to develop a model of how we looked at the issue. That is part of the cost. This is an organisation that has done this sort of work before. I find it quite disappointing that we have taken three individuals and somehow implied that they are not able to be independent and professional. I understand that Stephen Duckett actually worked for Jeff Kennett. I do not think who a person has worked for is in any way relevant. I think we need to look at three highly professional people.
—Meg, get a grip on life.
—If the minister is going to get upset just because these people were amongst those who attended the health summit, I am very disappointed. We have the opportunity to get some information that the committee need in order to do our work. On the point Senator Knowles raised about timing, this is not going to hold us up. One of the things that is holding us up is the volume of submissions and information that we get at each of the hearings. The committee secretariat are under enormous pressure. We have already had someone seconded from the department to assist but the secretariat are working 10-hour days already as they begin doing the outline of the report. This is not something that we have dreamed up just to delay the process. It is essential that we get some more detail and information, particularly when we cannot get anything out of the department.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Campbell, Sen Ian",LP,2003-08-21,"—by leave—I made some remarks in relation to the timing of committees reporting on bills yesterday in the debate on the tabling of the Selection of Bills Committee report. Again we have here, from a management of the Senate's business point of view, a significant piece of legislation, a significant piece of the government's program, and the Senate is being kept from being able to deal with it until, effectively, the last fortnight.
—This is not our fault.
—I am just making a point; I am not having a go at anybody. We will be back here in November and we will have a list of the normal 40, 50 or 60 bills that we want to bring forward. We will have lectures from people saying that we should sit more weeks and do this and that. These sittings contain roughly 10 weeks of sitting time: we are sitting two weeks on and two weeks off, with one exception, through to December. In this motion before us today is a request for an extension of time for a committee that has already had the legislation before it for many weeks. It would have, if it were to report on time, yet another three weeks from today to consider the bill or bills and it is seeking an extension of a further seven weeks, which takes the reporting date out to 30 October, as I read the motion. Although it is not public at this stage, we have a proposal to extend the estimates hearings in November, which will effectively take out the week commencing 3 November. 
—It will be extended by one day.
—Two days. We will talk about that.
—What are you talking about?
—We are actually talking about the program, Senator Forshaw. It will probably not bother you.
—It does; I'm on the committee.
—It is an important issue because you will be here complaining, Senator Forshaw, about the management of the program and why you are sitting up until four o'clock in the morning. Your party is about to vote for a resolution to extend the reporting date for one bill for a further seven weeks. My view is that this is a form of delay and obstruction. If it is not, it is very bad management. I cannot see why this committee should not be able to report by say, if it needs an extension, 7 October to give us that October fortnight to deal with these bills. This motion means that the bills cannot be dealt with during the September sittings and they cannot be dealt with during the three weeks we sit in October. Depending on how we resolve the estimates hearing, which is what the banter across the table was about, that leaves us either one day in the week of November or no days, and then the final fortnight in December. With this bill and a number of other bills that have again been delayed in committees, we are effectively ensuring that a range of major packages will not be considered by the Senate until the final fortnight.
Quite frankly, if you need an extension for this committee—and I have heard what Senator Lees has said and I respect it—then I think it would be reasonable to have an extension but to have an extension of a further month and not a further, effectively, two months. In other words, we should have the reporting date of 7 October, which gives you six weeks to extend the inquiry and still gives the Senate the opportunity to deal with these bills in the October sitting period, not to effectively delay consideration of the bills until the end of November. That is a reasonable thing to do. It means the Senate can actually manage its program and it also means that the bills are going to have an enormous length of time before a committee. All I am asking for is a reasonable approach, not one which is clearly unreasonable and which will make the program very hard to manage towards the end of the year.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"McLucas, Sen Jan",ALP,2003-08-21,"by leave—The proposals from the government are the most significant changes to affect Medicare since its inception. We have had over 190 submissions to this inquiry and by the end of next week we will have had 11 days of hearings, and they are not yet completed. We have been to all states of Australia and we will be taking evidence from the Northern Territory as well. The community is asking for a broader debate about the effects of the government's proposals on Medicare, not a shortened debate. Many of the submissions, including some of the most significant submissions, have said that we need a long-term inquiry into health care in Australia. 
The Manager of Government Business has said that the Senate has referred a piece of legislation. He needs to be reminded that there have been two references to this committee, very extensive terms of reference and then, subsequently, the legislation. As the chair of the committee, I asked the secretariat to develop a time line in order to properly consider the extensive work that community members, academics and people interested in health care in this nation have done and to enable them to give evidence to the inquiry. It is only right that we do those pieces of work justice. They have advised the committee that it is only possible to deliver the report in the week of 27 to 30 October and it is right that we take that advice.
Senator Knowles made comments about the approval by you—and I thank you—for us to seek advice from the Australian Institute for Primary Care. I think her comments on some of the individuals who will be doing that research are unfounded. I asked Senator Knowles and other members of the Liberal Party to offer an alternative institution or group that would be able to provide the quality of advice that we require, and nothing was forthcoming. The Australian Institute for Primary Care are a well-regarded academic group. They have proposed to us that they will need four weeks from the date of contract to complete their work. It is understood that the date of contract is today, and four weeks from today will take us past even the reporting date of 9 September.
As I said, the community wants a bigger and more in-depth debate about Medicare, not a shortened or curtailed debate as the Liberal Party have attempted to do right from the instigation of this inquiry. The Liberal Party did not want understanding of what the effects of their Medicare package would be. As Senator Lees has said, the department has not been forthcoming with any evidence about the inflationary effects of the government's proposals on health care in this nation. That is why we have had to commission work from external bodies. It is a sensible and reasonable request for an extension.
—It is delay and obstruction on your part.
—Order, Senator Campbell.
—I refute absolutely that this is an unreasonable request for an extension. We need to do justice to the submissions that have been given to us and to the need for debate about health care in this nation, and curtailing this in the way that the Liberal Party are proposing is improper.
—It is not curtailing it. You have had three months for this inquiry.
—Order, Senator Campbell.
—You have not read one of the submissions, so why don't you shut up.
—Senator Forshaw, that was uncalled for. There is too much noise across the chamber.
—Mr President, I raise a point of order. I ask you to ask Senator Forshaw to withdraw that unparliamentary remark.
—Mr President, I think that is a ludicrous point of order. I suggest to you that the term `shut up' is not unparliamentary. What is unparliamentary, of course, is a senator shouting across the chamber. You may care to make that point. All interjections are disorderly and the opposition will not tolerate the situation if opposition senators are called to order when government senators continually interject and are not called to order. 
—Senator Faulkner, I have been trying to restore order to the chamber. Shouting across the chamber, as everybody knows, is disorderly. Shouting across the chamber from both sides is out of order. Can we get back to the debate and get on with the day's business?
—Senator Knowles made some comments about the assumptions that the Australian Institute for Primary Care will have to make in order to complete the work that they have begun. Senator Knowles should have read the contract proposal from the Australian Institute for Primary Care. It is advised in that proposal that additional time would make it possible to test parameter assumptions with key health economists and health service researchers and to improve the quality of the data. We would need extra time, and Senator Knowles knows that. We have decided not to take that option. We know that the quality of work from this institute will be sound. I only wish that the department had been forthcoming with information so that we would not have had to progress down this track. ",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Barnett, Sen Guy",LP,2003-08-21,"—Mr President, I seek leave to make a short statement on the same issue.
—Is leave granted?
—No. What is it about?
—It is about the same issue.
—No. 
—You cannot have an agreement to allow formality and have statements by leave and then refuse leave.
—I am refusing leave.
—Leave is refused.
—That is an absolute breach of faith.
—It is not. You behave yourself.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Campbell, Sen Ian",LP,2003-08-21,"—Mr President, I seek leave to make a short statement in relation to the opposition whip's refusal to grant leave.
Leave granted. 
—Senator Knowles had indicated that she was going to deny formality and have a debate on this. There was an agreement between all parties that we would not deny formality on the basis that we would allow statements by leave. This is a clear breach of that undertaking and understanding. Clearly, the opposition whip does not like to have this debate. If we had wanted to we could have denied formality but in good faith, having made that decision at the request of the opposition whip not to deny formality and to have statements by leave, we stuck by that. We have now had a breach of that agreement. What it says to the coalition is that in future when we get undertakings from the opposition whip they cannot be trusted and cannot be taken at her word and that in future we will have to deny formality and have a full-blown debate.
—Mr President, I raise a point of order. I indicate that if the Manager of Government Business in the Senate is going to get so het up about this, we will grant leave for anyone who wishes to make a contribution to this debate for however long it takes.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Barnett, Sen Guy",LP,2003-08-21,"—by leave—I thank the opposition for their reconsideration of this matter. I also note that Senator Lyn Allison might wish to make a comment. I have some new evidence, information and argument to put to the Senate so that the matter can be reconsidered very carefully. Firstly, I want to agree with Senator McLucas's comment about the fact that this is an important inquiry. Of course Medicare is important and that is why we are considering this matter very carefully.  
The issue is not the importance of the inquiry; the issue is the integrity and the independence and the objectivity of those conducting the research—that is, the Australian Institute for Primary Care and in particular Professors Duckett, Serjeantson, Livingston and Weeks. Let me make it clear that Professor Duckett has already made a submission to the inquiry that is critical of the government. Secondly, Livingston, in the public arena in a left-wing publication, Dissent, has been highly derogatory about the Medicare proposals put forward by the government. So two of the main consultants to the inquiry have already got preconceived views. They are by no means independent or objective. That should be taken as read.
The other point that I want to make is that our instructions to the Australian Institute for Primary Care were quite clear. Our instructions stated:
Do some research on the government's proposals and the opposition's proposals and the inflationary effects, if any.
They responded by saying:
Thank you for asking me for advice on our capacity to conduct research on the inflationary effects on health care costs for consumers that are likely to emerge.
This is a point that I brought up in the committee, and I bring it up again now for senators. They have a preconceived view that there will be inflationary effects—and we said `if any'. So the instructions are very important. I think they have preconceived views that there will be inflationary effects, and of course there is nothing in the Medicare package that forces doctors to charge more. Senator Kay Patterson has made that point very clearly time and again. So we are spending $22,000 of taxpayers' money. There are other alternatives out there and I say for the benefit of Senator McLucas that one of those is Econtech. That point has been raised and it is put again to the Senate chamber. I think you should reconsider very carefully your position.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Allison, Sen Lyn",AD,2003-08-21,"—by leave—It is unfortunate that we are having this debate. I think that the committee has tried very hard to be cooperative with the government. I want to respond to Senator Ian Campbell's remarks earlier, which I was not in the chamber to hear. I understand that he is aggrieved at what he says is my agreement to deal with the bill sooner than the end of October. What I did say, in answer to his question in a whips meeting the other day, was that I would talk with the chair, as I did, and consider whether we could bring the bills on for debate prior to reporting on the more general terms of reference. Indeed, the committee talked about a kind of two-stage process whereby we might be able to deal with the legislation and do a short report about it and then do a more general one further down the track. Having thought about this carefully and having discussed it with the secretariat, the chair is of the view that that is not going to be easy—it may be impossible. I accept that. 
All I said to Senator Ian Campbell was that I would give an undertaking to explore the idea, which I did. I have indicated that I accept the arguments. It is in our interests to do this as quickly as possible. I do not want to spend the rest of the year travelling around the country on this inquiry—worthy though it may be. As Senator McLucas says, there are good arguments for extending it to an even more general inquiry. 
I want to respond to some of the remarks that have been made by both Senator Knowles and Senator Barnett with regard to the so-called political bias of those people we have chosen to provide us with information about the inflationary effects. It is clutching at straws to suggest that, because `if any' was removed from the terms of reference, those who are producing this report will take that to mean that there will be some inflationary effects and they will therefore need to find them. What an insult to some of the most seriously professional people in the health sector to suggest that to include or to exclude those two words makes any difference. I find that extraordinary.  
I turn to political bias. It is an interesting time to be talking about political bias in this field. This week we saw a health alliance meet at Old Parliament House on Sunday, Monday and Tuesday. The government dismissed that group of absolutely eminent people in the medical sector as being political stooges. 
—She did not.
—The minister says she did not call them stooges, and maybe that is right. Nonetheless, they were tagged with the label of being political, having bias, or in some extraordinary manner just supporting a political point of view. Again, that is a huge insult to an eminent group of people who are serious about health in this country and who came together—for the first time ever, as far as we know—to debate where this country should be going. 
The reason we are having this inquiry is that the government has not done so. The government has not sat down with those people. It has not sat down with the people at the coalface. It has not sat down with the people who designed Medicare in the first place. Professor Duckett and the like have been denigrated by the government for simply speaking up about what they see as being wrong with this bill. I find that extraordinary. Essentially this committee is doing the government's work for it. The government should have been out there showing leadership, talking to these people about what needs to be done to solve the impasse between the Commonwealth and the states over the health care agreements, to ameliorate what we all know to be the inflationary effects of this package. That is what the submissions are saying to us. We have not had a submission from someone saying, `It is not going to be inflationary and here are the reasons why; we will spell it all out.' Maybe the department could do that, but they have been reluctant so far. In fact, they have said they have not taken the time—no doubt at government instruction—to do this. 
So the committee is in no other position but to say, `We need this expertise. We have all these submissions saying there are inflationary effects. How do we test that? Is it just anecdotal? Is it just political? Is it just people who do not like the government who are saying this? How do we test it?' We get expert advice to do that, and that is what we have done. 
Certainly my effort in this inquiry will be to bring forward the reporting date. I hope we can report earlier than that, and I think there is a chance we can, but at this stage that is the best estimate. Can I say something else about the secretariat arrangements. There are constant pressures on our committee secretaries and their staff. They work extremely hard. But if there are any delays in this place—I do not have evidence for this and maybe we should do a study on it—it is because the constant cuts imposed on the Department of the Senate mean that our secretaries cannot do this work faster than they currently do. If we had more staff, perhaps we could report sooner. It is very difficult. So if there is to be some inquiry into why this report is late, let us have a look at whether the Senate's secretariat staffing arrangements are adequately resourced. I think we might find that they are not.  
As I understand it, there is the capacity for the Senate to have four select committees going at any one point in time. We currently have two. Staff for the Medicare inquiry have been taken from other committees that are busy trying to write their own reports, which has put a lot of pressure on other departments. In this place we ought to have the funds to be able to set up two more committees and have them properly staffed. Where is that money? It is just not available. That is because we have taken 14 per cent out of budgets through so-called `efficiency dividends', or whatever they are called, over the last few years. So if there is to be a complaint about the speed with which we can do this work, let us have a look at the resourcing that goes into it. ",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Hutchins, Sen Steve",ALP,2003-08-21,"—by leave—I am disturbed about the direction of this debate. I know Senator Knowles and, despite her right-wing views on a number of things, she is a decent sort of person. I am amazed at the direction in which she is seeking to take the Senate chamber today. Senator Knowles, Senator Moore and a number of other senators and I have been involved in an inquiry into poverty and financial hardship. Senator Knowles would know as well as I do that the people who have been appearing before us to give evidence have said that the lack of bulk-billing in a number of areas, particularly in regional Australia, has been a significant factor contributing to their financial hardship. 
As I have said, Senator Knowles's actions today are certainly out of character. Despite the fact that during the inquiry that Senator Moore and I sat on an overwhelming number of witnesses were critical of the government and the government's actions and policies, Senator Knowles sat there and made sure that the government's position was at least articulated and upheld. I do not want to say too much today, because I know my colleagues, including Senator Forshaw, are about to make a significant contribution, but I would think that the actions of Senator Knowles are certainly out of character. I know that she is off to New York shortly and I hope that she represents the country well in that endeavour. I am a bit disturbed by the direction Senator Knowles has taken today. One of Senator Knowles's favourite sayings is `sawing through sawdust', and I hope that we do not do that today. ",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
"Humphries, Sen Gary",LP,2003-08-21,"—by leave—I seek to saw through the sawdust a bit more. I want to make a couple of brief points. Yes, this is one of the most significant changes proposed to Medicare since its inception, which is why the powers of the Senate to properly and independently scrutinise the legislation should be respected and exerted to the full. We need to ensure that the sieve that the Senate applies to this legislation is a very fine one, and I share the concerns of other senators on this side of the chamber that the process being used to do that is not one that will produce that result. I am concerned about the idea of commissioning this particular institute to conduct that work, in particular because several of the parties have had involvement in the issues already. Several of the parties to this study are already on the record on these issues and perhaps, most significantly, one of the parties, Professor Duckett, has actually made a submission to the committee.
—He is going to examine his submission, is he?
—Indeed, Senator Abetz picks up the very point. Professor Duckett and his colleagues will be asked in effect to comment inter alia on their own work. They will be asked to judge: did we get it right? Did we come to the right conclusion? It seems to me that in a wide world with many people with expertise, when there are many people who could conduct this kind of work, there are others you would choose to do that kind of study. Senator Barnett has put on the record today that Econtech is a well-respected firm already working in this field which could provide that expertise. None of the members of Econtech have already put a submission in to the committee. In those circumstances, why not choose those sorts of people? 
Honourable senators interjecting—
—Order! Interjections are disorderly and particularly disorderly when they are not made from senators' designated seats. I would remind senators to come to order. Let's get this debate sorted out in a civil fashion.
—Mr President, I raise a point of order. You are quite right: it is disorderly. What I have indicated is that Econtech is a tory front and I think that should be acknowledged in the chamber.
—There is no point of order.
—I am of the view that in this great nation of ours of almost 20 million people it is possible to find some professionals who are not tainted by existing contributions to this important public debate and who have not already put some particular position on the record in this debate. If you want to find somebody who is neutral, the last people you would go to are the ones who have been chosen by the committee. They are already clearly on the record as having a position and they are not the people to do this study. My recommendation is to find somebody else; that is not the view of the committee. In those circumstances, it is most unfortunate that we taint this process by not giving the committee the chance to properly analyse the evidence and the issues that are before it at the present time.",SENATE,<title>COMMITTEES</title>,<title>Select Committee on Medicare</title>,Committees,4,1,speech
