name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Gillard, Julia, MP",ALP,2011-05-31,"



Ms GILLARD
 (Lalor—Prime Minister) (14:01):  Mr Speaker, on indulgence, last Tuesday when the House came together, we spent our first moments talking about the loss of Brett Wood. Today, unfortunately, just a week later, we need to mark the fact that overnight we have lost two more of our defence personnel in Afghanistan. At this stage, their names have not been released to the public. That is in accord with the wishes of their families. At the appropriate time when their names are known, of course we will have a condolence motion which honours them in full and honours the details of their service to the Australian nation. 


What we can say today is that one man, an Australian Army officer aged 27, lost his life when the helicopter he was in crashed. Five others were injured in that crash. They are in a satisfactory condition. He was not the pilot at the time, but he was a pilot and he had been deployed in East Timor and also on Queensland Operation Flood Assist during the course of our very devastating summer when the work of the helicopters was just so important to Queensland communities in search and rescue, in evacuation and in ferrying supplies around.


The second young man who lost his life lost it in a separate incident. He was 25 years old. He was at one of our forward patrol bases in the Chorah Valley. He was on guard duty. He was there with an Afghan National Army soldier. Whilst the details are still not clear, it appears that the Afghan National Army soldier shot and wounded the Australian soldier and, despite very prompt medical attention, he died from those wounds. The Afghan National Army soldier fled the scene. Of course, all steps are being taken to apprehend him and the incident will be fully investigated. 


I understand that many Australians hearing the details of the incident which are available to date would feel a sense of puzzlement about why something like this would happen and would be asking themselves, 'Given we are there to help, what explains this—that an Afghan National Army soldier would shoot and kill an Australian soldier?' I think many in our community probably feel a sense of anger as they hear this news. As people go through those emotions, I would say to the Australian community that we do need to fully investigate this incident before we draw conclusions and before we start speculating about what this means for the circumstances of our deployment in Afghanistan. 


I conclude by saying the following two things. Firstly, whatever details we learn in the future about the helicopter crash or about this shooting, first and foremost today our minds are on the two Australian families who have been required to face up to this news overnight and in the early hours of this morning. They are bearing a huge burden and all of our thoughts and all of our good wishes are with them. Secondly, whilst I understand on hard days like this one the Australian community does question our involvement in Afghanistan, I think that is very natural and very understandable too. To Australian community members who are asking themselves that question: it is in our nation's interests to continue our deployment in Afghanistan, to see our mission through and to make sure that Afghanistan does not again become a safe haven for terrorist training. If we were to leave a vacuum there in the security circumstances, we know who would fill it—it would be terrorists from around the world. So we do need to see our mission through. But today, of course, the burden of the cost lies on our shoulders and the shoulders of the Australian nation. But, first and foremost, it lies on the hearts of the families who are grieving today and our thoughts are with them.

",HoR,<title>CONDOLENCES</title>,<title>Australian Defence Force Personnel: Afghanistan</title>,CONDOLENCES,0,1,speech
"Abbott, Tony, MP",LP,2011-05-31,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:06):  Mr Speaker, on indulgence, I rise to support the remarks of the Prime Minister. On behalf of the coalition, I offer condolences to the families of the soldiers who have been killed and I express the coalition's continuing support for the mission in which those soldiers were engaged. As the Prime Minister said, there will be a time to consider the circumstances under which these deaths have taken place and to draw the appropriate conclusions. But I think there are two observations that are worth making at this point in time. First, there is no such thing as casualty-free combat. Regrettably, as long as our soldiers are in Afghanistan there will be sad moments for our country and, obviously, sad moments for this parliament. The second point to make is that serious countries do not slip out from under their responsibilities no matter how hard those responsibilities become. Our soldiers should not stay in Afghanistan a moment longer than is absolutely necessary but it is necessary that they stay while there is a vital task that only they can perform.




The SPEAKER:
  Order! As a mark of respect I invite honourable members to rise in their places.




Honourable members having stood in their places—





The SPEAKER:
  I thank the House.

",HoR,<title>CONDOLENCES</title>,<title>Australian Defence Force Personnel: Afghanistan</title>,CONDOLENCES,0,1,speech
"Abbott, Tony, MP",LP,2011-05-31,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:08):  My question is to the Prime Minister and I refer the Prime Minister to the latest version of the Garnaut report, in particular at page 17 where this statement is made:


Australian households will ultimately bear the full cost of a carbon price.


Let me repeat that:


Australian households will ultimately bear the full cost of a carbon price.


So I ask the Prime Minister: how can she continue to maintain that her tax only makes big polluters pay?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,question
"Abbott, Tony, MP",LP,2011-05-31,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:14):  Mr Speaker, I ask a supplementary question. It is again to the Prime Minister. Before the election the Prime Minister said that there would be no carbon tax under the government she leads—and we know that that is wrong. Now she says that only the big polluters will pay—and we know that is wrong.




Mr Albanese:
  Mr Speaker, on a point of order: a supplementary question has to be just that—a question.




The SPEAKER:
  Order! The Leader of the Opposition has the call.




Mr ABBOTT:
  The Prime Minister was deceptive before the election. She said in her answer just a moment ago that only the big polluters would pay. But we have here on page 17 of the Garnaut report:




Australian households will ultimately bear the full cost of the—




Honourable members interjecting—




The SPEAKER:
  Order! 




Mr Albanese:
  A point of order, Mr Speaker: it goes to standing orders, and the standing order that requires no argument. We have had 36 seconds from the Leader of the Opposition and there is not a resemblance of a question. If we want to have the suspension of standing orders that we get every day at ten to three so he can talk for 10 minutes, he should so move, but the question is out of order.



Honourable members interjecting—




The SPEAKER:
  Order! English expression may not have been my best subject at school, but it is true that there has not yet been a question mark. The Leader of the Opposition has the call. It is an extremely long preamble but he has the call.




Mr ABBOTT:
  Given that the Prime Minister has been caught out yet again, this time by her own report, how can anyone believe anything that this Prime Minister says?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,question
"Gillard, Julia, MP",ALP,2011-05-31,"



Ms GILLARD
 (Lalor—Prime Minister) (14:09):  I thank the Leader of the Opposition for his reference to the Garnaut review, which Professor Garnaut gave me earlier today and about which he has been speaking at the National Press Club. I have the review in my hand. It is the product of seven months work and I think we should thank Professor Garnaut for it as an Australian parliament and as an Australian nation. I do not anticipate that everybody will agree with every view put forward by Professor Garnaut, but that should not stop us actually thanking him for his work and respecting him in his professionalism in doing it. In answer to the Leader of the Opposition's question, given he has talked about the question of cost, yes, Professor Garnaut makes some observations about costs. There is one on page 77 of this report and it uses the terminology 'direct action', as the Leader of the Opposition would use to refer to his policy. I would refer to it as a policy in which polluters are subsidised. But Professor Garnaut says this:


Using direct action measures to achieve similar amounts of emissions reduction would raise costs—



Opposition members interjecting—




Ms GILLARD:
  The Leader of the Opposition may be interested in these words—


much more than a carbon price but would not raise the revenue to offset or reduce the costs in any of these ways.




Mr Pyne:
  Mr Speaker, I rise on a point of order. The Leader of the Opposition's question could not have been more specific. It quoted a sentence from the Garnaut review and it asked the Prime Minister how she could  continue to maintain that only the biggest polluters would pay. After quoting from the Garnaut review, the Prime Minister is not even attempting to answer that question. I would ask you to bring her back to the question.




The SPEAKER:
  Order! The Manager of Opposition Business will resume his seat. At the time that the member approached the dispatch box the Prime Minister was relating a further reference in the report to carbon pricing.




Ms GILLARD:
  My point is basically this, that if you want to look at the Garnaut review then you should look at all of it.



Mr Pyne interjecting—




The SPEAKER:
  Order!




Ms GILLARD:
  What he does say about the measures that are proposed by the Leader of the Opposition is that they would raise costs much more than a carbon price but would not raise the revenue to offset or reduce the cost in any of these ways.



Opposition members interjecting—



Mr Sidebottom interjecting—




The SPEAKER:
  Order!




Ms GILLARD:
  The costs might be covered by budgetary expenditure but this affects who pays the cost, not whether the costs are there, and other people's taxes have to rise to pay for expenditures under direct action. So what Professor Garnaut is putting there, and what is a clear contrast between the policy that the government stands for and the Leader of the Opposition's policy, is that we are putting a price on carbon that big polluters would pay.



Mr Pyne interjecting—




The SPEAKER:
  Order! The member for Sturt is warned.



Mr Sidebottom interjecting—




The SPEAKER:
  Order! The member for Braddon is warned.




Ms GILLARD:
  We have always been clear about that, that big polluters would pay the price and by paying that price they would have the incentives they need to act to reduce the carbon pollution that they emit. We have also been very clear with Australian families—and I said this when I first outlined the carbon pricing mechanism to the Australian community—that there will be price impacts that flow through to Australian households. That is why we will use the majority of the revenue raised from pricing carbon to assist Australian households with those impacts, to generously assist Australian families who need that assistance the most. And we will use the remainder of the revenue to protect Australian jobs and to fund programs which help our move to being a clean energy economy. As Professor Garnaut says, the Leader of the Opposition's plan is about putting costs directly onto the shoulders of Australian taxpayers—that is, onto the shoulders of Australian families without any compensation at all.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,answer
"Gillard, Julia, MP",ALP,2011-05-31,"



Ms GILLARD
 (Lalor—Prime Minister) (14:17):  I say to the Leader of the Opposition: just because you bellow things does make them right. Once again, here we have the Leader of the Opposition deliberately not telling the truth to the Australian community. He has just said to me 'your report'—




Mr Pyne:
  A point of order, Mr Speaker: the Prime Minister should withdraw the imputation against the Leader of the Opposition.




The SPEAKER:
  Order! The expression used was an expression which has been allowed. I would hope that this exchange—both the question and the answer—is the end of the overly-used debate in both questions and answers. As I have said before, the simplest thing that the House could do is to change the standing order so that there is no debate allowed in both the question and the answer. Having allowed the debate in the question, I have indicated before that that opens the door. The Prime Minister will now respond.




Mr Pyne:
  Mr Speaker, on a further point of order: the phrase used by the Prime Minister is one that I and the member for Indi were asked to withdraw only, I think, last Thursday. I ask you to ask the Prime Minister to withdraw because accusing somebody of deliberately not telling the truth is the same as accusing someone of being a liar, and I ask you to ask her to withdraw it.




The SPEAKER:
  The Prime Minister has the call. I have given my ruling.



Mr Alexander interjecting—




The SPEAKER:
  The member for Bennelong may be a newcomer, but he should be very careful in reflecting by way of interjection. The Prime Minister has the call.




Ms GILLARD:
  My very simple point was that in his question to me the Leader of the Opposition referred to this as my report. It is not my report, it is Professor Garnaut's report, and I believe he deserves the respect that should be shown to an expert who has acted, I believe, in the interests of the Australian nation by spending a very concentrated period putting this work together. It is very good work, and I would recommend reading it to people who are interested in tackling climate change and interested in the facts about how we address climate change in this nation.


This is Professor Garnaut's report. We are a government that is always happy to accept and see the advice of experts. Then, when you look at the advice of experts, you absorb it and you respond to it. I know seriously working through an issue is not the opposition's strong suit, but I do recommend to them that they seriously work through Professor Garnaut's report. When they work through Professor Garnaut's report they will find that it very clearly makes the case, as an economist, that the most efficient way of dealing with cutting carbon pollution is to put a price on carbon.


For people who say they are concerned about cost-of-living pressures on Australian families, this report very clearly makes the point that if you go down a different road—particularly the road that the Leader of the Opposition refers to as 'direct action' but which is really about subsidising polluters—that is a more costly road to go down. So if you care about the cost-of-living circumstances of Australians, you would reject that costly path and accept the advice of Professor Garnaut and many other economic experts that the cheapest way of cutting carbon pollution is to put a price on carbon. Clearly the member for Wentworth could assist the opposition in understanding that proposition. 


It is the government's intention, as I have outlined time and time before in this House and I have outlined again today and I am happy to outline further, to put a price on carbon from 1 July next year. That price on carbon will be paid by big polluters. Because they will now have a price on carbon they will innovate and change the way they work to create less carbon pollution. We will take a section of the revenue and assist Australian households. What that means is that big polluters pay and Australian households get the assistance. The Leader of the Opposition's plan is to take more tax off Australian families and give it to the big polluters in a plan we know will not work, courtesy of the words of the member for Wentworth. I say to the Leader of the Opposition that, rather than the fear campaign, rather than the cheap political points, he should read all of the report, think about it, move away from this path of negativity and actually try to make a contribution to this debate.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,answer
"O'Neill, Deb, MP",ALP,2011-05-31,"



Ms O'NEILL
 (Robertson) (14:24):  My question is to the Prime Minister. Will the Prime Minister update the House on the government's efforts to undertake vital reform in tackling climate change and delivering the National Broadband Network?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,"<title>Carbon Pricing, Broadband</title>",QUESTIONS WITHOUT NOTICE,4,1,question
"Gillard, Julia, MP",ALP,2011-05-31,"



Ms GILLARD
 (Lalor—Prime Minister) (14:24):  I thank the member for Robertson for her question and for her high quality advocacy in this parliament of the needs and interests of her constituents. The member has directed to me a question which raises two reform areas important to keeping our economy strong. We want Australians to have the benefits of a strong economy and we particularly want Australians to have the benefit of being able to get a job. That is why we are proud that 750,000 jobs have been created since the government was first elected, and we look forward to the creation of half a million more over the next couple of years. 


Keeping your economy strong always requires you to have a continuing reform agenda, to keep walking the reform road. We are engaged in reforms which are important to keeping our economy strong. Putting a price on carbon is important to keeping our economy strong and ensuring that we have the clean energy jobs of the future. Last week I received the report of the Climate Commission entitled The critical decade. It said unambiguously that the science was in. Today I received the report of Professor Garnaut, and he says in his report unambiguously that pricing carbon is an economic reform where the benefits far outweigh the costs. He tells us a fixed price followed by a carbon trading scheme is the best path forward to reduce the dangers of climate change without damaging the prosperity of the Australian nation. He talks about how pricing carbon is the lowest cost way of tackling climate change and dealing with carbon pollution. I know that those opposite dispute the science and do not believe in climate change, and I know they refuse to look in a serious way at the works of serious economists like Professor Garnaut, but that is what Professor Garnaut has found.


Continuing to keep our economy strong also means we need to have access to the infrastructure that our competitor nations will have, and that is national broadband that enables us to move information at the same speed that people are moving it in the economies with which we compete. The construction of the NBN is only the first step in that reform journey to make sure that we have the productivity benefits that come with this new technology. That is why, today, the government released the digital economy plan. It is a roadmap of how we will build the digital economy and a key part of that is how we will aim to be one of the top five OECD nations for the use and take-up of broadband by 2020. It contains important measures so that we can support small businesses and not-for-profit organisations in the first 40 communities to fully utilise the opportunities that the NBN brings, and we will also be investing in education to make sure that students, whether they be in schools or TAFEs or universities, have the full benefit of the National Broadband Network. In all of these reforms, whether it is climate change or the NBN, we will focus on the facts—we will not allow ourselves to be distracted by the diversions—and we will always act in the national interest.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,"<title>Carbon Pricing, Broadband</title>",QUESTIONS WITHOUT NOTICE,4,1,answer
"Katter, Bob, MP",AUS,2011-05-31,"



Mr KATTER
 (Kennedy) (14:44):  My question is to the Minister representing the Minister for Agriculture, Fisheries and Forestry, Mr Burke. Can the minister assure the House of more humane processing in the three South-East Asian meatworks media targeted yesterday? Could the minister further assure the House that we are not going to impose our religious beliefs and values on our neighbours? Is the minister aware that an estimated one-third of Indonesian people go to bed hungry every night?


But these people are not allowed to fish in our waters nor prawn farm our empty land, and an ox processed in Australia costs $7,500, precluding purchase by any Indonesian. In light of this, Minister, wouldn't they be entitled to say, 'Fair go, mate'? Could the minister advise, since it will no longer pay to provide water and feed, how our nature lovers intend to deal with cattle now dying? Could the minister finally advise these people parading as nature lovers to watch the worldwide nature program National Geographic, whose advertisement is of one animal ripping another to pieces? (Time expired)

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Live Animal Exports</title>,QUESTIONS WITHOUT NOTICE,6,1,question
"Burke, Tony, MP",ALP,2011-05-31,"



Mr BURKE
 (Watson—Minister for Sustainability, Environment, Water, Population and Communities) (14:45):  I thank the member for Kennedy for the question in my capacity here representing the Minister for Agriculture, Fisheries and Forestry. I appreciate the perspective and the concerns of the electorate of Kennedy when anything relates to the live export industry. I have been with the member for Kennedy to Normanton and Cloncurry and met with some of the graziers and pastoralists there. It is a similar story across much of the north of Australia, going across through the Northern Territory and into Western Australia. There are a large number of jobs, family businesses and Indigenous employment operations which are underpinned by very large pastoralist industries.


It is also true that the reason that this debate has taken off in such a way over the last 24 hours is that the footage that was on television last night was just awful. I felt that watching it, I am sure every Australian felt that and I am sure every farmer felt that as well. I note the comments that have been made by the New South Wales Farmers Association already about the distress that many of their members have felt in seeing their own stock treated in the way that we saw last night at a number of establishments. The footage was only made available to the minister for agriculture shortly before that program went to air. In that time, a number of actions have been taken and shortly before we went to question time the minister for agriculture provided a detailed media conference where he went through the gravity of what had been sighted and also the specific actions which he had already undertaken and further actions which he has left the way open for.


Suffice to say of those specific establishments that have been involved and have been seen in that footage that Australian farmers do expect that their stock will be treated better than that. The Australian people expect that animals originating from Australia will be treated better than that, and the actions taken thus far by the minister have centred on those specific establishments.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Live Animal Exports</title>,QUESTIONS WITHOUT NOTICE,6,1,answer
