name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Bevis, Arch, MP",ALP,2001-02-26,"—This is the third time that I have introduced the Employment Security Bill 2001 in the life of this parliament. The new Minister for Employment, Workplace Relations and Small Business, the self-confessed `L-plate minister', will no doubt say that the government has fixed the problem of employee entitlements. In fact, the new minister has released two self-congratulatory documents recently. One was a 12-month report on the inadequate scheme that the government is afraid to even legislate for and another was a document entitled `A rebuttal of Labor's supposed alternatives to the Commonwealth government's employee entitlement support scheme', which seeks to attack me personally and the Labor Party in general. This document has been a long time coming. In fact, the former minister, Mr Reith, wrote to me 18 months ago, acknowledging a copy of Labor's proposal which I had sent to him at that time, shortly after the Oakdale miners' dispute. It has only taken the government 18 months to now put out a paper in an effort to rebut Labor's policy for fixing what is a terrible situation confronting too many workers who face uncertain futures when their company becomes insolvent. The interesting thing about this minister's response, though, is that Dr Shergold, the Secretary to the Department of Employment, Workplace Relations and Small Business, has now agreed in Senate estimates that it was inappropriate to have that document on the department web site because it was inherently political in nature.
However, I want to turn directly to the provisions of this bill and the concerns we seek to address in once again putting it before this House. The member for Fraser, Mr McMullan, first tabled this legislation in the wake of the waterfront dispute. All members of the public and this House will remember the Patricks waterfront dispute. That 1998 dispute began with the sacking of an entire work force. The company, in collusion with this government and the former minister, conspired to transfer workers to shelf companies and then terminated their employment, claiming that the shelf companies had no assets to pay out the workers' entitlements. It was not that the corporate organisation did not have the money. They had deliberately shifted the money and resources from the company that employed the workers to other legal entities so that when they sacked those workers, no matter what a court might decide, those workers would never, ever get their legal entitlements. The government and Patricks thought that was a slick manoeuvre at the time—a slick manoeuvre which we immediately said would not be tolerated by a Labor government. We have since that time, on no fewer than four occasions, introduced a bill— 
Government members interjecting—
—Order! The member for Brisbane has been most accommodating. He is entitled at least to the attention of those currently congregating in the aisles.
—We have introduced a bill on four occasions to have this parliament deal with that problem so obviously displayed in the Patricks waterfront dispute. In the time since then, and on each of those four occasions, this government has stood in the way of a debate in this parliament on those matters and has prevented the parliament from voting on them. The government and Patricks might have expected the workers to cop that sweet and accept the word of the management of Patricks that they did not have any money left to pay their entitlements. Of course we knew then, and history has demonstrated correctly, that that was never the case.
We know that the workers and indeed all of Australia did not accept that unjust situation. Ultimately it was the workers and their union who were successful in the courts. This legislation, however, seeks to ensure that other employers do not use that Patricks scenario as a template, a case study, for them to seek to artificially put in place a corporate structure where assets are deliberately removed, resulting in workers being denied their entitlements, such as their redundancy pay, long service leave, holiday pay and outstanding superannuation contributions. In some cases, employers are even holding on to the workers contributions to medical benefits funds and other payroll deductions. That was certainly the situation that was related to me by the workers at the Steel Tank and Pipe firm, STP, and the workers at Electruck—two of the more recent examples of company insolvency resulting in workers losing their entitlements.
The new minister for workplace relations singled out the workers from Electruck for special mention on 23 January which, interestingly, was the anniversary of the National Textiles collapse. Members of the parliament will recall the workers at National Textiles losing their jobs and going for some time without any compensation. Of course, the workers at National Textiles are the only workers in Australia that this government decided they would endeavour to look after. They are the only workers who got their full entitlements. That may have had something to do with the fact that the chairman of the board was the Prime Minister's brother. They are the only workers in the country that this government have gone out of their way to do anything for. On 23 January, on the anniversary of the event, just days before taking up his role as the new minister, Tony Abbott was quoted in the Sydney Morning Herald as saying this:
What we expect people to do is to take their holidays as they fall due and not delay too long in terms of taking any long service leave that's owing to them.
What he has said to workers in a situation where a company has become insolvent and they have lost their entitlements is that they should cash out their entitlements—they should no longer take their hard-won and important conditions as annual leave or long service leave; they should cash them out, because you never know when the company will go belly up and it will not have had the money put aside to pay them what they are legally entitled to. That is a pretty familiar refrain from this minister: when in doubt, blame the victim. Remember, this is the minister who did that with the unemployed: when in doubt, blame the victim. Who was it that caused the unemployment problem? It was all the unemployed. Who is it that causes the problem where workers are left without their proper pay? It is the workers of course: they should have taken all their leave each year. There is never a thought that a proper system should have been put in place to guarantee them their entitlements.
The interesting thing about the Electruck case is that, like the Patricks example, the chairman of the company had ensured that the assets of the company were safe in another holding company that did not directly employ those workers. Had the parliament properly dealt with this bill on any one of the four occasions we have put it before the parliament, the workers of Electruck would have had secured for them their wages and entitlements. The courts would have been empowered to take that money from the related entities. Time after time this Liberal government has prevented the parliament from making that decision. We are putting the bill back into the parliament today because we think these are important matters. 
I mentioned meeting with the workers of STP, which I did just before Christmas last year. About a month before Christmas the workers at STP found themselves without a job. They also found themselves deceived over their employment arrangements. They discovered they were not employed by the company they thought they were. Apparently, there are at least 12 related STP companies with the workers being employed by five different shelf companies that have no value at all. This is not old history. This is a current problem affecting workers today and neglected by this government. This is pretty similar to the situation that surrounded the Patrick group in 1998.
Last year the government made some superficial changes to the Corporations Law which, it claims, solves the problem of related entities. That is a false position. The changes to the law last year made little real difference. The reality is that the government has been dragged kicking and screaming every inch to do something about the issue of employee entitlements. Just last year the Labor Party took the opportunity in the Senate to amend the government's Corporations Bill at that time to introduce these changes into the bill before the Senate. We received the support of the Democrats in the Senate and were successful in amending the government's legislation. However, the response of the government in dealing with the amended bill was to ignore it. The government could not do the right thing, even belatedly—even being dragged every inch of the way—and accept the Senate's amendments. It continued down the path it has taken since the Patricks waterfront dispute and denied workers any prospect of getting their money back from these corporate shysters who shift the resources very deliberately out of the company that employs the workers so that the workers have no chance of getting their legal due.
The government was forced to do something after the Oakdale miners dispute and it was forced to do something with National Textiles. But it is little wonder that the government has been forced every inch of the way to do something about this and it is little wonder that on this matter the government has for some time refused to accept the bill that I once again put before the parliament—because at its highest office there is no support for these propositions. The Prime Minister has on a number of occasions endorsed the view that these workers' entitlements are actually money for cash flow purposes available to their employer. In June 1999, at the height of the Oakdale miners dispute, he did a prolonged interview with radio broadcaster Alan Jones, who I believe is a friend of the Prime Minister. Alan Jones was, quite rightly, championing the cause of those workers to get their money. On no fewer than five occasions Alan Jones said to the Prime Minister, `This is their money. Shouldn't they have it?' and, on no fewer than five occasions, the Prime Minister prevaricated; the Prime Minister sought to defend the role of employers in taking that money for themselves. I will quote some passages from the transcript of that interview in June 1999. Jones said to the Prime Minister:
But see, if you could have a central fund into which long-service leave entitlements are paid, why can't you have a central fund into which annual leave's paid and severance pay is paid and retirement pay is paid? It's so simple.
The Prime Minister said:
Well, that is being examined at the present time. Now, there are pluses and minuses. I know at the moment it sounds all plus but the more money that small businesses are not able to invest in the day-to-day running of their businesses the lesser will be their operations.
To which Jones said:
Oh yes, but it's not their money.
I would have thought that was pretty self-evident, but the Prime Minister was not persuaded; he kept going. He said: 
I know but the point I'm making, Alan, is that in reality because of cashflow needs of many companies, many firms actually use this money for the day-day-to operations of their business ...
And Jones said again that you:
... shouldn't employ people if you can't pay them.
And the Prime Minister still persisted. He said:
... I'm saying to you that the business and commercial reality of many small firms is that they need this cash for their day-to-day operations.
And Jones had another go to save his friend, the Prime Minister, and said:
But part of employing someone and going into business is knowing that you must pay the wage plus.
And the Prime Minister still persisted:
If you apply that kind of system in relation to all of those entitlements you will have less money for small business to invest in its operations.
That is the Prime Minister of Australia defending employers taking workers' money and using it as if it were some sort of interest-free unsecured loan—as if the workers had said, `Well, by all means take our money. We won't charge you interest. We want no security. You do what you like with it, because you need it for your cash flow.' That is a view the Prime Minister has publicly endorsed—not once, not twice but five times on one program; and, I might say, he has endorsed it publicly since then.
This is a government that is not moved to solve this problem at all. The Prime Minister thinks that when workers have an entitlement to annual leave, long service leave, sick leave or any of these other entitlements, the workers are actually giving the company that unsecured interest-free loan. Well, they are not. It is the workers' money—no-one else's and, of course, that was the point that Alan Jones tried to make, without success.
The simple problem is that not only does the government not want to do anything to assist workers; they are also unwilling to even debate these reforms. In spite of the bluff and bluster from the new Minister for Workplace Relations and Small Business—which is the standard way, it seems, that some ministers want to deal with these matters—the record speaks for itself. The Labor Party has sought to resolve this issue in this parliament on a number of occasions. As I said, I have moved this bill three times in the life of this parliament alone. We will not be backing away from this issue. We have pursued this matter in the Senate as Corporations Law has come before us, we will continue to pursue the matter through the Corporations Law and we will continue to pursue it in private members legislation. If the government does not see sense and deal with this before the election later this year, I assure the people of Australia that we will deal with it as a matter of urgency after the next election as the new government.
In the interview in 1999, there was an interesting parallel that directly relates to the issue at hand in this bill, and that was a point made by Alan Jones when he said of the owners of the mine:
Well, this bloke owns other coalmines.
That is, the company had plenty of money to pay the workers; he just was not willing to. And what did the Prime Minister say? He said:
That is one of the reasons why we are asking the Securities Commission to have a look at the matter.
That was in June 1999. They have had enough time to look at it, Mr Prime Minister. Now is the occasion on which this matter should be dealt with. We once again put this private member's bill before the parliament, and we look forward to a debate with government members and we look forward to a vote in this House. There is the challenge for the government. Bring this bill on for a vote in the parliament and let us see whether or not the government has the stuffing to deal with this issue up-front, decently and properly for the good of all Australian workers and families who are asking for no more than to get their legally due payments. (Time expired)
Bill read a first time.
—In accordance with standing order 104A, the second reading will be made an order of the day for the next sitting. ",REPS,<title>EMPLOYMENT SECURITY BILL 2001</title>,<title>First Reading</title>,Bills,1,1,speech
"Causley, Ian, MP",NP,2001-02-26,"—On behalf of the Standing Committee on Environment and Heritage, I present the committee's report of the inquiry into catchment management entitled Coordinating catchment management, together with the minutes of proceedings and evidence received by the committee.
Ordered that the report be printed.
—Australia is facing major environmental problems. That is well known. What we as a nation plan to do is still emerging. It is clear, however, that the nation's environmental problems are the greatest challenge to face the nation in the past half century. They challenge all Australians: those who live in the bush, those who live in the rural towns and those who live in the nation's large cities. The response must be national, it must be ongoing and it must involve all sectors of the society.
The report tabled today draws these strands together. It sets out clear proposals upon which a national effort must rest. In particular, I draw honourable members' attention to the core elements of the report. It is now recognised that financial, material and human resources must be organised to build solutions to the problems in Australia's catchment systems. We need a systematic plan—and an agency to coordinate and deliver it—whereby funds, information and expertise can flow by the most direct route and with the greatest speed to those people and places where it is most needed and where it will do the most good. The committee has recommended therefore that a national catchment management authority be established. Such an authority will be effective only if it is adequately funded over a long period of time. It is now recognised that such funds are not available from the ongoing taxation receipts. We know that the Australian community will shoulder the burden of an additional levy for a particular purpose when judged to be in the national interest. The protection of environment is one of those things that Australians are prepared to pay for. For this reason, the committee recommends that the feasibility of an environmental levy be examined.
Much can also be done to promote responsible catchment management by providing other forms of incentive to land-holders, especially those on low incomes. The committee recommends that the government develop options for increased taxation incentives and for removing disincentives, especially for land-holders on low incomes. The committee recommends also that the principles and targets be developed and embodied in legislation. They should be mandatory, and access to funding should depend upon the adoption of them and compliance with them. Information is the key to developing effective plans to fight environmental degradation. For this reason we have recommended that the government develop an education strategy and we have recommended that the National Land and Water Resources Audit be established and funded as an ongoing body and that the information it develops be publicly and freely available.
Our proposals involve the renewal of rural and urban communities. For this reason the committee recommended the creation of a system of extension officers operating out of community centres, centres that provide a range of community services. None of our recommendations are untested or theoretical. They are practical, pragmatic and feasible responses to a serious situation. The committee has not ignored the great work currently being done throughout the community or the recent announcement of the National Action Plan for Salinity and Water Quality. All the initiatives—from those in the nation's towns and villages to that of the national action plan—provide excellent foundations. But we can do better and the recommendations in this report take all those efforts a stage further.
In closing, I wish to point out that this is a bipartisan report. It is so because the sustainable management of the environment is not the monopoly of any one party but a responsibility of us all. As a result, in this report there was no battle, there was no division, only solid bipartisan agreement. I wish therefore to thank all the other members of the committee for their hard work on this report. Most particularly I wish, on behalf of the committee, to thank all those private citizens who not only work tirelessly for improved catchment management but also took the time to make submissions to the committee and by doing so rendered great assistance. I also thank very much the secretariat, led by Ian Dundas, for its work. ",REPS,<title>COMMITTEES</title>,<title>Standing Committee on Environment and Heritage</title>,Committees,2,1,speech
"Byrne, Anthony, MP",ALP,2001-02-26,"—First of all, I would like to thank those primarily responsible for this report tabled today of the Standing Committee on Environment and Heritage: the secretariat staff, whom the chair has just acknowledged. The report is an important document. It is a bipartisan report—rare given the temper of the times and the impending federal election but reflecting the crisis we now face in our catchment areas. Members of the committee have agreed to a report that, if implemented, would lay the foundation for dealing effectively with one of the most serious environmental problems facing our country. This is particularly important in this, the centenary year of our Federation. A quote from the introduction in the report says it all:
The evidence is overwhelming that Australia's catchment systems are facing enormous and ongoing threats from human activities. Unless we as a national community begin to address these problems the quality of our life will be substantially eroded over the coming decades.
The headline recommendations of this report are: an assessment of the feasibility of an environment levy to pay for the public contribution in order to implement the ecologically sustainable use of Australia's catchments; a national catchment management authority to ensure that the many programs are coordinated, funded and appropriate to the problem at hand; and national catchment management coordinating principles, targets and legislation. These recommendations are reflective of the enormous challenges we face to address this crisis.
There are a total of 26 recommendations in this report ranging from those just mentioned to taxation incentives to participate in landcare activities for land-holders on low incomes, greater accountability by government agencies administering funding programs, accreditation for the ecologically sustainable use of catchment areas systems and regional programs, greater education about the programs, and greater coordination of the flood of data and information so that it can be shared and coordinated rather than completed in the haphazard manner in which it is compiled at the moment. All that remains now is for a government to have the foresight, the vision and the courage to implement it. The report does not merely make recommendations to the current government but also to any future government.
I believe, and I think that this report demonstrates, that there are serious deficiencies with how governments deal with environmental matters. What is done—and what has been done—is generally piecemeal, tentative, poorly conceived and driven more, as some have said, by expectations of electoral advantage than a serious consideration of the issues. I hope that this report begins to address this particular issue and provides clear guidance on the approach to be taken. There are those who will proclaim, by the time the election is called later this year, that roughly $3.8 billion will have been allocated to counter environmental degradation and so the government can safely ignore this report. The problem is that, in this and in many cases, the money would not have been well spent. For example, a considerable proportion of the $1.6 billion that will be spent on roads is misdirected. The problem that has caused the degradation of the rural road system remains: rising water tables and salinity. Ten years from now the problem will be back again.
Additionally, cost shifting, rent taking and inappropriate policies by state bureaucracies have diminished the effectiveness of the moneys allocated and spent. There is no advantage in having a regional policy if the bureaucracy does not effectively administer it. People on the ground are bombarded by a blizzard of information from government agencies who appear not to be properly integrated. They are poorly coordinated and in many cases ineffective. What I have been disturbed to discover, as I did last week, was that in many cases the people who are affected most—like, for example, the farmers of Narrogin and the surrounding wheatbelt—have been the least consulted when policy is being effected, the least supported financially and otherwise, the least informed and the least listened to but the most affected. They are losing their livelihoods, their families are suffering and our community as a whole is losing as a result. It was a privilege to meet these brave individuals and families, as I and other members of the committee did last week at their homes and their farms, and to listen to their experiences. These people want the same thing that we do: a better environment for their families, their children and the Australian community. All they are asking for is support and consultation, not unilateral impositions of policy after bodgie consultation processes. 
They must be listened to. We must not allow the bureaucracy to get in the way of delivering effective support to those on the ground who will implement the changes that we require. This was again emphasised to me when meeting representatives of a local catchment management authority in Renmark, as we did last week. I believe that enough work has been done to determine the course of action we need to take. That is certainly the view of the people most affected by the salinity and other environmental issues that we are dealing with in this report. They are demanding action—as we are—on these issues. I believe that nowhere near enough has been done to effectively address these issues. All I have seen is a labyrinthine system of bilateral agreements that even the Minister for the Environment and Heritage admitted just last week were the last chance for action and that if they did not work the Commonwealth would act.
This report provides a plan for action. Its recommendations channel funds directly to those people on the ground who will ensure that the environmental problems are addressed. Australians are searching for sensible, affordable and responsible solutions to the environmental problems that are rotting our cities, our towns and our land from the bottom up. We have enough examples. The warnings are clear. Let us now heed the remedies and have the courage to implement the recommendations of this report. (Time expired)",REPS,<title>COMMITTEES</title>,<title>Standing Committee on Environment and Heritage</title>,Committees,2,1,speech
"Billson, Bruce, MP",LP,2001-02-26,"—The Coordinating catchment management report of the House of Representatives Standing Committee on Environment and Heritage tabled today is a very useful look forward at tackling sustainability for our country. The terms of reference we worked to recognised a number of things: (1) there are significant catchment related challenges that we as a nation must face; (2) we have had mixed results from the existing structures and systems; (3) integrated catchment management has been embraced as the only logical way forward to tackle these issues; and (4) how we embrace catchment management in a way not simply to guard against further degradation but to actually use those tools to restore the quality of our natural systems. I share with the previous speaker, the member for Holt, the frustration over the finger-pointing that has gone on and the opportunities that have been lost, but there are some reasons for that, and these are tackled fairly and squarely in the report.
In my view, the report could have been subtitled `Vital approaches for vital communities'. The Constitution apportions jurisdictional responsibility for natural systems management, but that does not guarantee effective action and the essential outcomes that are required. This report seeks to work within the framework of our Federation to propose some new structures, some new, more rigorous intergovernmental relationships, some planning and reporting tools and, above all, some accountability—a framework to improve the prospect for vital action, resourcing certainty, localised management and transparent reporting against shared priorities and responsibilities. These vital approaches will take some courage to implement, but to not face up to the natural resource challenges and the creeping atrophy eating away at too many regional communities amounts to failing these communities.  
I talk about `vital communities' not only in the sense of the importance of these communities but also in the sense of communities that are full of life, that are invigorated, that are animated, that are optimistic about the future—communities where their natural systems are the foundation of their economic and social life. Let me put it another way: if essential natural systems are degraded, what are the drivers of these communities? Why will people invest in these communities? Why will people choose to raise their families in these communities? What is the reason for the community being there in the first place if the natural systems they depend upon are so degraded that they cannot sustainably support agricultural production, biodiversity conservation, living standards or basic services that their citizens depend upon, such as water. This report seeks to tackle that head-on.
As we travelled around Australia, we asked some difficult questions. We asked local government whether, if they had a few extra tens of thousands of dollars or even millions of dollars, that money would go towards natural systems management? Sadly, too often we were told that there were other, more pressing priorities. Yet those of us on the committee believe that, unless we get our natural systems restored, these other, lesser priorities in these local communities will not matter, as the only economic base they will have will be people trying to restore the degradation that has been left to them by earlier generations. 
Proposals in the report include the formulation of a national catchment management authority, the drafting of catchment management legislation, setting management principles clearly before all the parties involved, creating performance standards, looking at the difficult question of property rights, setting up an environmental auditor, addressing reporting processes and working with accredited plans so that we know that the resources are there and that they are being spent wisely. Once the $1.5 billion in the Natural Heritage Trust Fund has been expended, I am concerned that some citizens will say, `Did we get value for money?' Sadly, through cost-shifting from states and territories, through other jurisdictions not accepting their responsibilities, we have not been able to leverage those resources in the way that was first envisaged.
—You can tell from the behaviour of those opposite that they are not that interested in sustainability. It has not cracked it as one of the four Beazley pillars. I can understand that: they were not interested in it in government and they are certainly not interested in it in opposition. If anything is going to be done to look after our natural systems, it will take a coalition government to do it, and this report provides a useful blueprint for the future.
—One less speech from you!
 (Mr Nehl)—There will be a few less from you if you don't be quiet, Member for Banks. Does the member for Page wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,<title>Standing Committee on Environment and Heritage</title>,Committees,2,1,speech
"Causley, Ian, MP",NP,2001-02-26,"—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting, and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,<title>Standing Committee on Environment and Heritage</title>,Committees,2,1,speech
"Causley, Ian, MP",NP,2001-02-26,"—On behalf of the Standing Committee on Environment and Heritage, I present the committee's report of the inquiry into catchment management entitled Coordinating catchment management, together with the minutes of proceedings and evidence received by the committee.
Ordered that the report be printed.
—Australia is facing major environmental problems. That is well known. What we as a nation plan to do is still emerging. It is clear, however, that the nation's environmental problems are the greatest challenge to face the nation in the past half century. They challenge all Australians: those who live in the bush, those who live in the rural towns and those who live in the nation's large cities. The response must be national, it must be ongoing and it must involve all sectors of the society.
The report tabled today draws these strands together. It sets out clear proposals upon which a national effort must rest. In particular, I draw honourable members' attention to the core elements of the report. It is now recognised that financial, material and human resources must be organised to build solutions to the problems in Australia's catchment systems. We need a systematic plan—and an agency to coordinate and deliver it—whereby funds, information and expertise can flow by the most direct route and with the greatest speed to those people and places where it is most needed and where it will do the most good. The committee has recommended therefore that a national catchment management authority be established. Such an authority will be effective only if it is adequately funded over a long period of time. It is now recognised that such funds are not available from the ongoing taxation receipts. We know that the Australian community will shoulder the burden of an additional levy for a particular purpose when judged to be in the national interest. The protection of environment is one of those things that Australians are prepared to pay for. For this reason, the committee recommends that the feasibility of an environmental levy be examined.
Much can also be done to promote responsible catchment management by providing other forms of incentive to land-holders, especially those on low incomes. The committee recommends that the government develop options for increased taxation incentives and for removing disincentives, especially for land-holders on low incomes. The committee recommends also that the principles and targets be developed and embodied in legislation. They should be mandatory, and access to funding should depend upon the adoption of them and compliance with them. Information is the key to developing effective plans to fight environmental degradation. For this reason we have recommended that the government develop an education strategy and we have recommended that the National Land and Water Resources Audit be established and funded as an ongoing body and that the information it develops be publicly and freely available.
Our proposals involve the renewal of rural and urban communities. For this reason the committee recommended the creation of a system of extension officers operating out of community centres, centres that provide a range of community services. None of our recommendations are untested or theoretical. They are practical, pragmatic and feasible responses to a serious situation. The committee has not ignored the great work currently being done throughout the community or the recent announcement of the National Action Plan for Salinity and Water Quality. All the initiatives—from those in the nation's towns and villages to that of the national action plan—provide excellent foundations. But we can do better and the recommendations in this report take all those efforts a stage further.
In closing, I wish to point out that this is a bipartisan report. It is so because the sustainable management of the environment is not the monopoly of any one party but a responsibility of us all. As a result, in this report there was no battle, there was no division, only solid bipartisan agreement. I wish therefore to thank all the other members of the committee for their hard work on this report. Most particularly I wish, on behalf of the committee, to thank all those private citizens who not only work tirelessly for improved catchment management but also took the time to make submissions to the committee and by doing so rendered great assistance. I also thank very much the secretariat, led by Ian Dundas, for its work. ",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,2,2,speech
"Byrne, Anthony, MP",ALP,2001-02-26,"—First of all, I would like to thank those primarily responsible for this report tabled today of the Standing Committee on Environment and Heritage: the secretariat staff, whom the chair has just acknowledged. The report is an important document. It is a bipartisan report—rare given the temper of the times and the impending federal election but reflecting the crisis we now face in our catchment areas. Members of the committee have agreed to a report that, if implemented, would lay the foundation for dealing effectively with one of the most serious environmental problems facing our country. This is particularly important in this, the centenary year of our Federation. A quote from the introduction in the report says it all:
The evidence is overwhelming that Australia's catchment systems are facing enormous and ongoing threats from human activities. Unless we as a national community begin to address these problems the quality of our life will be substantially eroded over the coming decades.
The headline recommendations of this report are: an assessment of the feasibility of an environment levy to pay for the public contribution in order to implement the ecologically sustainable use of Australia's catchments; a national catchment management authority to ensure that the many programs are coordinated, funded and appropriate to the problem at hand; and national catchment management coordinating principles, targets and legislation. These recommendations are reflective of the enormous challenges we face to address this crisis.
There are a total of 26 recommendations in this report ranging from those just mentioned to taxation incentives to participate in landcare activities for land-holders on low incomes, greater accountability by government agencies administering funding programs, accreditation for the ecologically sustainable use of catchment areas systems and regional programs, greater education about the programs, and greater coordination of the flood of data and information so that it can be shared and coordinated rather than completed in the haphazard manner in which it is compiled at the moment. All that remains now is for a government to have the foresight, the vision and the courage to implement it. The report does not merely make recommendations to the current government but also to any future government.
I believe, and I think that this report demonstrates, that there are serious deficiencies with how governments deal with environmental matters. What is done—and what has been done—is generally piecemeal, tentative, poorly conceived and driven more, as some have said, by expectations of electoral advantage than a serious consideration of the issues. I hope that this report begins to address this particular issue and provides clear guidance on the approach to be taken. There are those who will proclaim, by the time the election is called later this year, that roughly $3.8 billion will have been allocated to counter environmental degradation and so the government can safely ignore this report. The problem is that, in this and in many cases, the money would not have been well spent. For example, a considerable proportion of the $1.6 billion that will be spent on roads is misdirected. The problem that has caused the degradation of the rural road system remains: rising water tables and salinity. Ten years from now the problem will be back again.
Additionally, cost shifting, rent taking and inappropriate policies by state bureaucracies have diminished the effectiveness of the moneys allocated and spent. There is no advantage in having a regional policy if the bureaucracy does not effectively administer it. People on the ground are bombarded by a blizzard of information from government agencies who appear not to be properly integrated. They are poorly coordinated and in many cases ineffective. What I have been disturbed to discover, as I did last week, was that in many cases the people who are affected most—like, for example, the farmers of Narrogin and the surrounding wheatbelt—have been the least consulted when policy is being effected, the least supported financially and otherwise, the least informed and the least listened to but the most affected. They are losing their livelihoods, their families are suffering and our community as a whole is losing as a result. It was a privilege to meet these brave individuals and families, as I and other members of the committee did last week at their homes and their farms, and to listen to their experiences. These people want the same thing that we do: a better environment for their families, their children and the Australian community. All they are asking for is support and consultation, not unilateral impositions of policy after bodgie consultation processes. 
They must be listened to. We must not allow the bureaucracy to get in the way of delivering effective support to those on the ground who will implement the changes that we require. This was again emphasised to me when meeting representatives of a local catchment management authority in Renmark, as we did last week. I believe that enough work has been done to determine the course of action we need to take. That is certainly the view of the people most affected by the salinity and other environmental issues that we are dealing with in this report. They are demanding action—as we are—on these issues. I believe that nowhere near enough has been done to effectively address these issues. All I have seen is a labyrinthine system of bilateral agreements that even the Minister for the Environment and Heritage admitted just last week were the last chance for action and that if they did not work the Commonwealth would act.
This report provides a plan for action. Its recommendations channel funds directly to those people on the ground who will ensure that the environmental problems are addressed. Australians are searching for sensible, affordable and responsible solutions to the environmental problems that are rotting our cities, our towns and our land from the bottom up. We have enough examples. The warnings are clear. Let us now heed the remedies and have the courage to implement the recommendations of this report. (Time expired)",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,2,2,speech
"Billson, Bruce, MP",LP,2001-02-26,"—The Coordinating catchment management report of the House of Representatives Standing Committee on Environment and Heritage tabled today is a very useful look forward at tackling sustainability for our country. The terms of reference we worked to recognised a number of things: (1) there are significant catchment related challenges that we as a nation must face; (2) we have had mixed results from the existing structures and systems; (3) integrated catchment management has been embraced as the only logical way forward to tackle these issues; and (4) how we embrace catchment management in a way not simply to guard against further degradation but to actually use those tools to restore the quality of our natural systems. I share with the previous speaker, the member for Holt, the frustration over the finger-pointing that has gone on and the opportunities that have been lost, but there are some reasons for that, and these are tackled fairly and squarely in the report.
In my view, the report could have been subtitled `Vital approaches for vital communities'. The Constitution apportions jurisdictional responsibility for natural systems management, but that does not guarantee effective action and the essential outcomes that are required. This report seeks to work within the framework of our Federation to propose some new structures, some new, more rigorous intergovernmental relationships, some planning and reporting tools and, above all, some accountability—a framework to improve the prospect for vital action, resourcing certainty, localised management and transparent reporting against shared priorities and responsibilities. These vital approaches will take some courage to implement, but to not face up to the natural resource challenges and the creeping atrophy eating away at too many regional communities amounts to failing these communities.  
I talk about `vital communities' not only in the sense of the importance of these communities but also in the sense of communities that are full of life, that are invigorated, that are animated, that are optimistic about the future—communities where their natural systems are the foundation of their economic and social life. Let me put it another way: if essential natural systems are degraded, what are the drivers of these communities? Why will people invest in these communities? Why will people choose to raise their families in these communities? What is the reason for the community being there in the first place if the natural systems they depend upon are so degraded that they cannot sustainably support agricultural production, biodiversity conservation, living standards or basic services that their citizens depend upon, such as water. This report seeks to tackle that head-on.
As we travelled around Australia, we asked some difficult questions. We asked local government whether, if they had a few extra tens of thousands of dollars or even millions of dollars, that money would go towards natural systems management? Sadly, too often we were told that there were other, more pressing priorities. Yet those of us on the committee believe that, unless we get our natural systems restored, these other, lesser priorities in these local communities will not matter, as the only economic base they will have will be people trying to restore the degradation that has been left to them by earlier generations. 
Proposals in the report include the formulation of a national catchment management authority, the drafting of catchment management legislation, setting management principles clearly before all the parties involved, creating performance standards, looking at the difficult question of property rights, setting up an environmental auditor, addressing reporting processes and working with accredited plans so that we know that the resources are there and that they are being spent wisely. Once the $1.5 billion in the Natural Heritage Trust Fund has been expended, I am concerned that some citizens will say, `Did we get value for money?' Sadly, through cost-shifting from states and territories, through other jurisdictions not accepting their responsibilities, we have not been able to leverage those resources in the way that was first envisaged.
—You can tell from the behaviour of those opposite that they are not that interested in sustainability. It has not cracked it as one of the four Beazley pillars. I can understand that: they were not interested in it in government and they are certainly not interested in it in opposition. If anything is going to be done to look after our natural systems, it will take a coalition government to do it, and this report provides a useful blueprint for the future.
—One less speech from you!
 (Mr Nehl)—There will be a few less from you if you don't be quiet, Member for Banks. Does the member for Page wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,2,2,speech
