name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Bourne, Sen Vicki",AD,1998-07-03,"—We are discussing whether we should change `exceptional circumstances' to `unforeseen circumstances' if the national broadcasters cannot begin digital transmission when they are supposed to. There are two things that worry me about this and I would like the minister's assurance on both of them. If I can get that assurance, I will not be so worried. Firstly, if by chance some mythical government did not fund one or other of the national broadcasters properly to start digital transmission—for example, they just did not have the money to do it because they did not get it out of appropriations—would that be seen as exceptional or would they just have to give back the spectrum, despite the fact that the next government, after the one which did not fund them, may well fund them properly? Would that be seen as exceptional?
—You are describing a Liberal and Labor government there.
—I am considering a Democrat government, which would fund the 
 ABC brilliantly for digital broadcasting. The point is that, if the ABC or SBS are not properly funded to be able to start digital broadcasting, would that be seen as an exceptional circumstance? Would they will still have the opportunity to have that spectrum or could it be sold off to people such as datacasters?",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Alston, Sen Richard",LP,1998-07-03,"—The short answer is that, if they did not get any funding, that would clearly be an exceptional circumstance.",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Schacht, Sen Chris",ALP,1998-07-03,"—In view of that succinct commitment from the government, we support the government's amendment.
—Good on you, Schachty!
—What is wrong?
—Supporting the government's amendment.
—Senator Watson should remember that I have been extraordinarily cooperative with the government over this bill, and the last four or five hours of discussion in the committee stage of this bill have proved it.
If any government was mad enough to cut the funding and then use that as an excuse to take the megahertz back from the national broadcaster, whatever one may think about those individual national broadcasters, the public debate that would ensue would be very vigorous, widespread and something that a government would take an enormous amount of bruising on, and it would be forced to capitulate. I do not think there is any doubt about that, because it would be an unheard of procedure to say to a national broadcaster, `We are taking your spectrum off you and we have cut the money off you.' It would never happen with a Labor government. I hope a Liberal government is dopey enough to try, because the political damage it would incur would be massive.",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Bourne, Sen Vicki",AD,1998-07-03,"—I thank the minister for that answer. I should mention to Senator Schacht—and I am sure he knows—that the ABC in particular has been given only $20.8 
 million when it needs $108 million for stage 1 of digitisation, and that has been accepted by an independent study. I hope that the minister's answer means that the ABC will be given the rest of that $108 million in the very near future for stage 1 of digitisation. I thank the minister for his answer that he believes that that would be exceptional, and that does allay my fears a great deal.
The other circumstance that does not worry me as much, but does worry me somewhat, is that, if something were to happen to the national transmission network in private or public hands, and the national broadcasters were unable to begin digital broadcasting perhaps for weeks beyond the point when they were supposed to, would that be seen as exceptional as well? If it is, with those two circumstances covered, I would not bother proceeding with the amendment.",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Alston, Sen Richard",LP,1998-07-03,"—The underlying principle is that you would only contemplate resumption of the spectrum where the players themselves were at fault. It follows by definition that, if the NTA or the government itself does not fund them, it is not their fault. So you would have no basis for asking for it to be handed back. It is only when you get into these degrees where they say, `Yes, technically we have not been able to roll it out, but there have been exceptional circumstances,' and you say, `If that is the case, we will allow you to keep going.'",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Lundy, Sen Kate",ALP,1998-07-03,"—With respect to any exceptional or unforeseen circumstances applying to the ABC, it seems that the construct of this clause is ostensibly about providing an opportunity for an out, if you like, if the ABC finds itself in the position of being uncompetitive or unfair.
On that point I would like to raise a concern I have with the minister about the way the ABC could possibly compete, particularly in the potential area of datacasting. Perhaps an extraordinary circumstance could be described as the advent of other broadcasters who are recipients of seven megahertz of spectrum being in a position, as we know 
 they are, to provide a datacasting service concurrently with their broadcasting services now; yet the ABC does not have that infrastructure or capacity to invest in partnerships with other providers of infrastructure to establish themselves as a provider of a datacasting service now prior to the completion of the year 2000 review.
Firstly, if the ABC found themselves in that situation, would that constitute an exceptional circumstance? Secondly, it raises a broader issue of the actual exclusion of the ABC in being able to provide a datacasting service in the intervening period when we know that other broadcasters, particularly Channel 7 and Channel 9, are in a position to in fact do that right now.",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Alston, Sen Richard",LP,1998-07-03,"—Datacasting is in some respects an optional extra. That is why the Labor Party at one stage wanted to put it all off and take it out of the bill. The core element of it is that we want to see a digital rollout and the broadcasters getting into the HDTV business. This clause is saying that, `If we give you the spectrum on the basis that you will roll it out, and then you welsh on the deal, if there is no good reason for that, we want to recall it.'
Exceptional circumstances is only concerned with the extent to which the broadcasters, both national and commercial, honour their obligations to move in that direction in a broadcasting sense. As far as datacasting is concerned, the ABC and SBS can get into datacasting if they want to. They will be treated in the same way as the commercials. They will be entitled to charge for using their spectrum for those purposes, but otherwise it is their call.",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Lundy, Sen Kate",ALP,1998-07-03,"—Minister, in some of your comments yesterday, you described the review that is going to take place as being quite narrow in its relevancy. Can you comment on the circumstance that could arise where the excess digital spectrum that may potentially be available for datacasting is actually not required by the broadcaster because they are providing those services 
 elsewhere and whether or not the retention of that digital spectrum for those purposes over and above the datacasting service they are providing will be possible?",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Alston, Sen Richard",LP,1998-07-03,"—The broadcasters will be using only whatever is left over from their seven megahertz after they have provided broadcasting facilities. If they start off at standard definition and move towards a degree of digital—I forget the numbers now, but let us say they go to 625 on the way to 1080—they will have maybe a third left for datacasting. If they go to full HDTV, they may not have much left over, but I think they would still have a bit left over for datacasting. If you are talking about the excess within their seven megahertz, it is a matter for them, subject to meeting the progressive time lines in terms of the transmission rollout for broadcasting. But if you are talking about the balance of the spectrum that is otherwise available for datacasters, as we have said a number of times, we believe that there is more than sufficient for any of the new entrants and there may indeed be some surplus spectrum. But that is not a problem; that is just an abundance of spectrum which can be used for other purposes entirely, if that turns out to be the case.",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Lundy, Sen Kate",ALP,1998-07-03,"—Minister, with respect to future datacasting services, do you see it as being within your role to ensure that the ABC suffers no competitive disadvantage in presenting that first interface with the viewer for a datacasting service or do you think that is something that should just fall within the determination of the market, so to speak?",SENATE,<title>TELEVISION BROADCASTING SERVICES (DIGITAL CONVERSION) BILL 1998</title>,<title>In Committee</title>,Bills,0,1
