name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Lambie, Sen Jacqui",JLN,2017-06-13,"



Senator LAMBIE
 (Tasmania) (12:31):  Mr President, I seek leave to make a statement to explain why I was not in the chamber for the vote on the motion to disallow the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016.


Leave granted.




Senator LAMBIE:
  At the time when the division on the motion to disallow the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 was called, I was absent from the Senate chamber due to a missed communication between staff regarding where I was required to be and when. Channels of communication have since been amended to better meet the level of service I expect and the level of service the people of Tasmania, who I represent, deserve. I ultimately accept responsibility for the failure to attend the division, and for that I am sorry. Had I been in the chamber, I would have voted in favour of the disallowance motion. I apologise for the inconvenience caused to the Senate.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Di Natale, Sen Richard",AG,2017-06-13,"



Senator DI NATALE
 (Victoria—Leader of the Australian Greens) (12:32):  I seek leave to have the vote on the motion to disallow the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 taken again.


Leave not granted.




Senator DI NATALE:
  Pursuant to contingent notice, I move:


That so much of the—



The PRESIDENT:  Just a moment. What may assist the chamber, Senator Di Natale, is that Senator Fifield jumped to his feet at the same time as you did, and I called you first. Senator Fifield may assist the process. I think he needs to seek clarification or make a statement. So, if the Senate is happy, I will call Senator Fifield. There is no objection to that? Then you can come back to your cause if you seek to suspend standing orders. Are you happy with that course of action, Senator Di Natale?




Senator DI NATALE:
  It depends where it goes next.



The PRESIDENT:  Well, I will not allow your right to be impinged, if I can put it that way.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Fifield, Sen Mitch",LP,2017-06-13,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate, Minister for Communications and Minister for the Arts) (12:33):  Thank you, Mr President, I seek leave to speak on the matter that Senator Lambie raised.


Leave granted.




Senator FIFIELD:
  Thank you, Mr President. I think all colleagues acknowledge and recognise the precedents and practice in this place that, if a senator has missed a vote through misadventure, they come to the table at the earliest opportunity and give an explanation as to the reason that they were unable to attend the vote, and then the Senate chamber will take that into consideration in determining whether a matter should be recommitted.


There are a few points that I should make for the benefit of colleagues. The first is that that disallowance motion was on the Notice Paper for 15 days, so that was well known to colleagues. Also, there was a time management motion in place to ensure that that particular motion was dealt with before the Senate rose for the break. I heard and colleagues heard Senator Lambie indicate that there was a miscommunication in the office. I should draw the attention of colleagues to a quote from BuzzFeed the day after the vote, which quoted Senator Lambie as saying that she had abstained from the vote because she still had concerns about the unintended consequences and did not feel like she had enough information. 


It is possible that news organisations can, on occasion, perhaps, not give an accurate reflection of what a colleague says. I am not suggesting that that is the case at this time, but if it is the case—that that is not an accurate reflection of the conversation that Senator Lambie had with BuzzFeed—it would be incumbent on Senator Lambie to state to this chamber that that is the case. I would also expect, if that were the case, that Senator Lambie would have contacted the media organisation to ask them to amend what they had, accordingly. None of us were a party to that conversation, so we do not know where the matter lies, in that regard.


The second point I would make, in relation to that particular vote, is that the convention is that a senator come to the chamber at the earliest opportunity to give an account as to why they had a misadventure. The vote in question took place at 4.15 pm. The Senate was sitting that day until 10.45 pm. Taking out the two-hour dinner break the Senate was in session for 4½ hours after that particular vote took place. I am not aware of a situation where a senator has sought to have a vote recommitted, in the case of an alleged misadventure, other than very shortly after the vote took place and certainly no later than the day itself that the vote took place.


I would say to you, Mr President, and to colleagues that if what took place was an abstention, abstentions are not something that can be used as a placeholder until a colleague determines the position that they would like to take and then give effect to it by way of a recommittal. None of us were party to the conversation between the senator and BuzzFeed so we do not know where the situation lies. It is always the disposition of this place to take what colleagues say at face value. I thought it nevertheless important to bring to colleagues the intention of something that was on the public record.


Even if we put that particular matter aside, it is not appropriate for a recommittal to take place other than in a circumstance where a colleague indicates misadventure at the earliest opportunity after the substantive vote has been taken and, at least, on the day itself that the vote occurred. There were 4½ hours of the chamber sitting. I do acknowledge that the 'no divisions after four o'clock' rule was in place; however, that still does not stop a colleague from coming into this place to indicate that they have had an issue and to explain this to the chamber at that time.


My submission to colleagues is that the fact this was not drawn to the intention of the chamber immediately after the vote, and not even on the day itself, in a situation where this was on the Notice Paper for 15 days and where there was a time-management motion in place means that, on this occasion, the petition of the colleague should not be acceded to.



The PRESIDENT:  Senator Di Natale, just before I call you again, I think it important we deal with the issue of the personal explanation and I am going to invite any other senator—or, indeed, Senator Lambie—if they wish to respond or make any further statement. There being no further response on that matter I call Senator Di Natale.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Di Natale, Sen Richard",AG,2017-06-13,"



Senator DI NATALE
 (Victoria—Leader of the Australian Greens) (12:39):  I seek leave to have the vote on the motion to disallow the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 taken again.


Leave not granted. 




Senator DI NATALE:
  Pursuant to contingent notice, I move: 


That so much of the standing orders be suspended as would prevent me moving a motion relating to the consideration of a matter, namely a motion to provide that the question on the motion to disallow the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 be put again immediately.


We have here a disallowance motion that effectively says to people around Australia: if you are suffering from a terminal illness, it is no longer acceptable that you cannot get access to medication that can relieve you of your pain and suffering. We are seeing the chamber express a view that it will no longer stand by and watch the government prevent effective treatment from reaching terminally ill people. We stood here on 11 May, the last sitting day that we had the opportunity to speak to this issue, and I spoke about the patients whose lives would be improved through this disallowance. These are people who are dying. They are people who are suffering. Some of them have intractable nausea. Some of them have pain. Some of them have no appetite. They are people with brain tumours. They are people with cancers. They are people on chemotherapy. They are people who cannot get access to treatment that will relieve them of their pain and suffering. It is shameful that the position of this government is to deny access to treatment to those people who are suffering. Today we are seeing the Greens and, hopefully, the Labor Party and the crossbench coming together and saying: 'We are behind you. We will not make your life harder. We will give you access to treatment that you cannot currently access.' 


As I outlined last time when we considered this motion, support for this disallowance motion is effectively support for restoring the existing rights of patients who, by definition, are suffering from life-threatening conditions. We have said on numerous occasions that medicinal cannabis should be treated like other medicines, like other treatments. There are special pathways that give people who are suffering from terminal illnesses access to treatment that may not be available here in Australia. We say that for all other medication. If we are saying that medicinal cannabis is a treatment that can treat symptoms like intractable nausea secondary to chemotherapy, why are we making a special case that says, 'You cannot access this drug through a scheme that allows people to access all other drugs that might not be available here in Australia'?


This disallowance makes two simple changes to the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 to restore—and again I say 'restore'—the rights of terminally ill patients, rights that were stripped away when the government supported this regulation, so that those people can now access medicinal cannabis products through category A of the TGA Special Access Scheme. This Special Access Scheme is designed to provide a pathway for Australian patients to get access to medicines that are not available to people here in Australia. We are saying: if this medicine is available here in Australia, wonderful, but, if you cannot get access to it right now and you are suffering—you have oesophageal cancer or pancreatic cancer or a brain tumour and you are on heavy-duty chemotherapy drugs and you cannot hold your food down and your quality of life is miserable—that we are going to give you an option to source this drug, to make sure that it provides you with relief from your symptoms.


There are two different categories—category A and category B—and they have got different levels of regulation associated with them. The condition of the patient is very strictly defined in the Special Access Scheme. Under category A, this is who gets access: 'persons who are seriously ill with a condition from which death is reasonably likely to occur within a matter of months, or from which premature death is reasonably likely to occur in the absence of early treatment'. That is why this scheme exists. Why would we abolish this scheme just for medicinal cannabis but keep it open for access to other drugs?


Singling out medicinal cannabis is saying to people that we are treating this medication in a different way to the other life-saving medications that are available in the current category A scheme. I say to this chamber: support this treatment and support the patients who are suffering right now. 

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Fifield, Sen Mitch",LP,2017-06-13,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate, Minister for Communications and Minister for the Arts) (12:45):  I will not go over at length what I said in my earlier contribution other than to indicate to colleagues that recommittal is not something that is appropriate to use as a device in a circumstance where an outcome in this chamber is not what colleagues moving a motion would have liked. Recommittal, as a mechanism by convention, is one that is sought by a particular colleague where they have had a misadventure that has prevented them getting to the chamber to vote. That is something that is usually indicated to the Senate at the earliest opportunity and certainly at least on the date itself that the substantive vote took place. 


As I indicated, there was 4½ hours of time that the Senate was in session after the vote had occurred. The vote that occurred did reflect the will of the chamber and the view of the chamber. If that were not the case then that is a matter that should have been brought to the attention of the Senate on the day on which the substantive vote occurred. That did not happen and for those reasons and for those that I outlined in my contribution by leave when speaking to Senator Lambie's contribution by leave the government will not be supporting this motion.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Gallagher, Sen Katy",ALP,2017-06-13,"



Senator GALLAGHER
 (Australian Capital Territory—Manager of Opposition Business in the Senate) (12:46):  I rise to make a few comments as well on this matter, particularly that we will support the suspension of standing orders and support a division on this matter taking place again today. This morning, Senator Lambie explained to the chamber why she was not present when the original motion for disallowance was dealt with on 11 May. Her language to the chamber was that there was a miscommunication with staff that prevented her from being here, that she has addressed that issue in her office and that she also apologises for the inconvenience caused to the Senate. The opposition will take Senator Lambie at her word following her explanation to the chamber and, in accordance with precedent and practice of this place, support this motion being recommitted today. 


I note the comments by the government, specifically around the timing. I note that this disallowance was dealt with in the afternoon of the last sitting day and that there was no further opportunity for division that day. I also note and recall previous times where we have supported a recommittal of a vote, most recently with Senators Hanson and Burston over the backpacker tax. I believe an explanation in that case was provided the following sitting day. We supported that despite not having our position reflected once that vote was recommitted. The standing orders certainly allow for this to occur. They are quite clear about the fact that the decisions of the Senate should not be made by misadventure and that a senator who misses a division is expected to make an explanation and an apology to the Senate. That has occurred today, and for those reasons the opposition will be supporting Senator Di Natale's motion to have the motion recommitted today.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Hinch, Sen Derryn",DHJP,2017-06-13,"



Senator HINCH
 (Victoria) (12:49):  I will be supporting Senator Di Natale on this issue. I endorse all he said about the suffering patients have gone through who are in need of cannabis oil. I have been to Nimbin several times and I mentioned during the brief debate last time around that you see kids there and you see kids who have hundreds and hundreds of convulsions. This treatment is a magic treatment for them. 


You may recall that, back in the last sitting, Senator McGrath tabled a letter to Senator Xenophon at the very last minute, which I did not seen at that time. I have since read that letter. I have had meetings with the health minister, and I sincerely believe that the government had a scare campaign back then to try to conjure up as many crossbench votes as they could get. I was told stories by the government about how, in California, cyanide was causing deaths amongst people taking marijuana. I was told about this dangerous fungus that was being brought into Australia with foreign marijuana. It turned out to be the same fungus you find on rockmelons in the local supermarket.


I think One Nation voted it down because they wanted to protect the local industry. The danger and the problem here is that there is not enough of the local product at this stage. I would vote in support of the Greens on this now, and then, when the local product gets to a quality and a volume that can be sustained without any foreign cannabis oil, I would stand up and vote against the foreigners. But, until then, let's do it now. There are people suffering. I have talked to a man whose wife had her own faeces coming out of her mouth. I have talked to the parents of these kids with convulsions.


When I was doing the Sunday Night program, I campaigned hard against this ban on cannabis oil. It is a respectable product. It should be legalised. We should be doing all we can to help these kids and these terminally ill people—people like the man with brain cancer I met in Nimbin who has to get this stuff illegally to keep himself without pain. Another man has just done 10 months in jail in New South Wales because he illegally gave cannabis oil to the sick child of a family friend. So I will be supporting it. I hope the other crossbenchers do so too.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Hanson, Sen Pauline",PHON,2017-06-13,"



Senator HANSON
 (Queensland) (12:51):  One Nation will be supporting the standing orders and also the disallowance motion put up by Senator Di Natale. There is chronic pain, PTSD, asthma, nausea from chemotherapy, schizophrenia, glaucoma, epilepsy, multiple sclerosis, cancer, metabolic syndrome related disorders, anorexia and so many other ailments. Category A patients—better known as terminally ill patients—have One Nation's support to ensure that, if they are dying, the TGA would not veto their right to quality of life. Through this disallowance motion and under the special access scheme, you would have One Nation's support in accessing medical cannabis oil.


We have a terrific raft of Australian producers coming on board, whom I support wholeheartedly. Take, for example, Medifarm in Queensland. They will be growing and producing medical cannabis oil here in Australia within the next 12 months. In the meantime, I will not stand in the way of dying patients' dignity. I will not stand in the way of patients' right to quality of life. I will not stand in the way of a loving parent who is trying to care for their child. I am tired of governments, both state and federal, turning these good people into criminals for the sake of loving decisions.


One Nation did support the government when the last motion was passed. But we have talked to people throughout Australia, and they have made it apparent to us that they want this. I think I was not informed correctly by the government as to the intentions of their bill. Upon reflection, especially regarding access, it is important that Australians who wish to access medicinal cannabis have every right to do so. When they have other drugs that are readily available yet they cannot access medicinal cannabis, I have a big question mark over why that is. Australians have the right to decide for themselves.


I believe in protecting those people who have been granted licences for the growing, manufacturing and production of medicinal cannabis. I think it is very important to Australia that we have this. But, in the meantime, I think Australians have the right, if they have their prescriptions, to access medicinal cannabis. Doctors should be allowed to prescribe it to them for whatever reason they may need it, and I gave a list of ailments earlier in my speech. One Nation and my colleagues will be supporting the motion put up by Senator Di Natale.



The PRESIDENT:  The question is that the motion moved by Senator Di Natale to suspend standing orders be agreed to.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"PRESIDENT, The",,2017-06-13,"



The PRESIDENT
 (13:01):  This now gives the right for Senator Di Natale to move a motion.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
"Di Natale, Sen Richard",AG,2017-06-13,"



Senator DI NATALE
 (Victoria—Leader of the Australian Greens) (13:01):  I move:


That the question on the motion to disallow the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 be put again immediately.


In fact, I move:


That the question be now put.



The PRESIDENT:  The question is that the question be now put.




A division having been called and the bells being rung—




The PRESIDENT:  Order! Is there consensus that the division bell should no longer be rung as the division is not required? There being no objection to that course of action, there should be no division. The question now is that the motion moved by Senator Di Natale—that the vote on the Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016 be recommitted—be agreed to.

",Senate,<title>REGULATIONS AND DETERMINATIONS</title>,<title>Therapeutic Goods and Other Legislation Amendment (Narcotic Drugs) Regulation 2016</title>,REGULATIONS AND DETERMINATIONS,2,1
