name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Crean, Simon, MP",ALP,1999-03-31,"—The process leading to this debate quite frankly has been a disgrace. The government quite deliberately delayed the introduction of these new tax bills until last Wednesday, giving the opposition minimal time to examine them and generally treating the parliament with contempt, something we will not continue to tolerate. It is not as if the government could not have brought these forward earlier. These should have been brought in last December. There are still more parts of the tax package legislation outstanding, including new fuel and tobacco legislation and fringe benefits tax legislation. This should have been in the parliament today. We have not yet seen any of the anti-avoidance legislation that was also announced as part of this government's great new tax reformation of the century.
The Treasurer rails against supposed obstruction by us, but we have met the timetable the government has laid down. It is Mr Costello who has been the delayer. Today's debate is an example of how he leaves until the last minute the scrutiny by this House of those bills. Little wonder more time has to be spent in another place undertaking what should be done here.
These are not technical taxation bills but essentially states grants bills which should have been introduced last December with the main GST legislation. It leads to the situation where we have insufficient time. It also 
 severely limits the ability of the Senate GST legislation inquiry to properly examine it. Unfortunately, this simply continues the trend of the Treasurer—hide and conceal everything to do with the GST for as long as possible in the hope that the people will not find out. Despite his attempts, people are finding out and we will continue to highlight the deficiencies of the government's plans.
The bills before us today are proposing something truly historic, that in fact we look backwards on ourselves. These are not history making bills in a forward looking sense but rather looking back in history. I would like to be here today debating proposals which are bold and visionary reforms and which are appropriate for the next century, something that Labor could embrace and support. Unfortunately, we are not in a position to do it. I move a second reading amendment to these bills:
That all words after ""That"" be omitted with a view to substituting the following words:
""whilst not declining to give the Bill a second reading, the House:
(1)	 notes that the rate of GST has increased in almost every OECD nation with a GST and the same will inevitably occur in Australia;
(2)	 notes that the proposed lock-in mechanism is totally ineffectual and will not prevent future Commonwealth Parliaments from increasing the GST rate or removing exemptions;
(3)	 notes that the GST will be more unfair as the rate increases, as international experience is generally that no compensation is paid when the rate of GST is increased with or without the agreement of the states or territories;
(4)	 notes that the GST revenue is only forecast to increase by 2.7% in 2002-03 which is less than under the current financial assistance arrangements, suggesting that the GST rate will need to be increased in order to finance the needs of the states;
(5)	 condemns the Government for the funding model in the Bill as it will inevitably limit the ability of the Commonwealth to ensure minimum national standards apply for basic community services, and will therefore lead to a more unfair and uneven delivery of public services to Australians;
(6)	 condemns the Government for the funding model which, over time, will force the Commonwealth to restrict the specific assistance granted to states in respect of health, 
 education and other community services thereby leading inevitably to the contraction of Medicare and other vital services;
(7)	 condemns the Government for the lack of equality of opportunity that will inevitably result from the removal of significant national involvement and national standard setting in the delivery of basic community services;
(8)	 condemns the Government for the New Tax System package which, far from reducing, actually worsens, vertical fiscal imbalance, thereby increasing the reliance of the states and territories on Commonwealth revenue sources;
(9)	 condemns the Government for the proposal which seeks to replace the principle of horizontal fiscal equalisation, based on an independent assessment conducted by the Commonwealth Grants Commission—which operates to ensure that all Australians have the opportunity to enjoy equal levels of services wherever they live—with a system under which the Federal Treasurer will have the absolute right to determine the future general purpose funding levels of each state and territory and the apportionment of relativities under it without their agreement"".
Unfortunately, we are debating proposals which are truly awful, which seek to permanently diminish the role of the national government and to inexorably turn Australia from a cohesive nation back to merely a collection of states and territories. Make no mistake, the proposals contained in these bills are designed to and will lead over time to the cessation of national standards for service delivery and equality of opportunity for all Australians. In this plan are the seeds of the Commonwealth being forced to withdraw from Medicare, withdraw from education, withdraw from providing housing and other community services. The mechanism through which this withdrawal will be done is the granting of the GST revenue to the states proposed in these bills.
The philosophy is clearly atavistic. This model of financing government does not consider national goals and national outcomes as desirable. It is based on the past rather than on the future. We will continue to oppose the heart of this proposal, the GST, until we succeed in defeating it and, with it, the associated plan to dismantle the activities of the Commonwealth. We are not weakening in 
 our resolve to oppose the GST. We will use every argument and every tactic to defeat it.
The underlying justification for this proposal to alter Commonwealth-state financial arrangements is the so-called problem of vertical fiscal imbalance. I say `so-called' because this complex sounding term merely describes the situation where the revenue collections of the Commonwealth exceed its direct spending responsibilities and, by extension, the own source revenue of the states falls short of their direct spending responsibilities. But is vertical fiscal imbalance really a problem? The answer is no. There are actually considerable benefits which flow from Australia's VFI system. First, by definition, it means a more uniform national taxation system than would occur with more state based taxes. As well as lower compliance costs for businesses and taxpayers arising from a more common national tax regime, there are also significant economies of scale in having a centralised national tax administration.
Critics argue that VFI then supposedly leads to the situation where the states are not really accountable for their level of spending because they do not have to wear the political odium of raising their own revenue. This is simply wrong in practice. When states wish to make additional discretionary expenditure—for example, in their state budgets—the additional revenue has to be financed by the state. They are totally accountable for that financing task. In practice, the lack of accountability argument under significant VFI is wrong. The Federation has operated under this supposed handicap for many decades. What has it achieved? Relative to the rest of the developed world, it has delivered a low tax, low public debt country with high levels of public services. The great Australian nation we enjoy today was built under this system.
VFI is not a serious problem. It is simply an excuse for those who advocate a lesser role for the Commonwealth. VFI simply requires a sound system of general revenue funding for the states from the Commonwealth. Such a system is already in place. It involves the Commonwealth annually providing a real per capita increase in the total level of general 
 purpose funding to the states. This system gives certainty to the states by allowing proper budgetary planning and adequate resources. The first full year growth in GST revenue in year three of this package is only 2.7 per cent, less than the level of real growth and much lower than the alternative under the current system of real per capita growth of around 3.5 per cent. The states are being dudded.
The advantage of the current system to the states is that in periods of economic downturn when revenue collections fall considerably state budgets are largely insulated from the fall in revenue due to the Commonwealth maintaining its grants. Quite literally, the Commonwealth budget takes the hit and the states face less pressure to cut their services than they would if they copped the full loss of revenue. So is there a pressing need to fix VFI on economic or other grounds? We say no. However, even if one considered VFI a problem, this legislation does not fix it. It actually makes it significantly worse because the Commonwealth will be collecting more of the states' revenue than it currently does.
The states are not actually obtaining a new tax base under the GST. They are actually giving up some of their existing tax bases, such as stamp duties, and thereby becoming more reliant on the Commonwealth budget. VFI will be getting significantly worse under this plan despite the fraud of the Commonwealth classifying the GST revenue, and the safety net revenue for that matter, as state own source revenue. It is not; it is Commonwealth revenue.
The states have no guarantees that the revenue from the GST will flow to them. That risk is a dual one. First, at any time in the future the Commonwealth parliament can amend this legislation to limit or remove the appropriation of moneys to the states. It only takes a four-page bill to do this—essentially, four bills but four lines in each of them. First of all, it can create a situation that repeals section 10 of the amendment to A New Tax System (Commonwealth-State Financial Arrangements) Act—a single line repeal bill that says `repeal the section'. Similarly, in schedule 1 of A New Tax System (Goods and 
 Services Tax Imposition-General) Act, an amendment to section 4 could omit 10 per cent and substitute 15 per cent. There could be a similar amendment to the other two bills that are before us in this chamber. In other words, four bills of one line each—four lines—repeal the lock-in and increase the rate.
Secondly, even the bill as drafted does not provide any real guarantee to the states in respect of revenue flows. The reason for that is simple: in the end, the Commonwealth Treasurer retains complete control over how much GST money the states will be allocated. Clause 17 of the main bill reads:
. . . financial assistance payable to a state under this act is to be paid in such amounts and at such times as the Treasurer determines in writing.
So states only get the money if the Treasurer says so. So much for the greater independence of the states. This is really making them become vassals. The Treasurer is also empowered under the legislation to determine what the per capita relativities are that will apply to each state. There is no mention of the acknowledged expert independent arbiter, the Commonwealth Grants Commission, in the legislation at all. The fate of the residents of the smaller states is quite literally in the Treasurer's hands. And I ask them: would you buy a used car from that man?
What are the Treasurer's obligations concerning the derivation of these various relativities under this legislation? The answer is under subclause 9(2). The only check on the Treasurer's powers is that simply before making the relativities factor determination `the Treasurer must consult each state'—that is, a phone call telling them how they have been dudded. What will happen is that he will simply tell the states what they are getting after he has made the decision. In addition, the position of the states is made even more precarious by the need for annual determinations to be made by the Commissioner of Taxation before 15 June in respect of the amount of GST revenue to be paid. What is the situation if such a determination is not made? It appears that no GST revenue would flow to the states. To argue, as the Treasurer has done, that these new arrangements will mean that the states will have greater inde 
 pendence from Commonwealth funding is completely wrong. Indeed, it would be naive to believe so given the track record of this government.
During the recession and the budgetary problems that entailed, Labor honoured in full its general revenue commitment to the states. On the contrary, the Howard government reneged on its pre-1996 election commitment not to cut state grants at its first possible opportunity, the 1996 Premiers Conference. We all remember the dog day afternoon on 12 June 1996 when the Commonwealth ripped $1.5 billion off the states. In the end, the Treasurer was humiliated and excluded from the final meetings. The Prime Minister had to conduct the final negotiations on his own.
In the last election we saw the unseemly blackmail of the Prime Minister in not freeing up funding to the states but forcing Tasmanians to sell their Hydro if they were to get debt relief. Labor made the same commitment without requiring the sale. For the states to accept on trust the Treasurer's word on this issue is naive. Labor argues that this is not a good deal for the states for revenue security.
As well as being risky for the states in revenue security terms, the government's package is also a bad deal in terms of actual revenue returns. We have the Treasurer's claim that `a key feature of the new tax system is the Commonwealth's offer to the states and territories of a stable and growing source of revenue'—that is, he is saying that these new arrangements will be a fiscal bonanza for the states.
Let us look at the truth. In fact, this system does not even give the states the same amount of revenue as the current system provides for at least the first three years, either individually or in aggregate. Pages 35 and 155 of the ANTS document detail that the Commonwealth has to provide a grant of almost $1 billion in 2001-02, a third of a billion dollars in 2000-03 and an interest free loan in 2000-01. So even the government admits that there is no additional revenue to the states in aggregate for the first three years. Furthermore, some individual states are expected to be in deficit from this package for years beyond the first three. But of course these 
 figures actually understate the true revenue losses to the states.
The real position is hidden by the fiscal fiddles which are included in the package to make the states' position look better. There are two of these: a growth dividend which yields $200 million a year in year one and supposedly grows to $400 million in year three, and a reduction of costs of $540 million in year one rising to $600 million by year three. So these add to an additional $1 billion of revenue shortfall per year that the states are simply assumed to pick up. How convenient. Some growth tax! In year three, it is 2.7 per cent—below the real rate of growth in the budget papers. The only way to make it a growth tax is to lift the GST rate, and that is what they will do when they get it in. The states are being conned.
One state in particular is being singled out for particularly savage and unfair treatment, and that is Queensland. This discriminatory treatment is meted out through the so-called transitional provisions. In fact, these provisions are specifically designed to rip off Queensland taxpayers. These proposals are a $465 million heist on Queensland taxpayers.
—Don't believe what Peter Beattie says.
—We will believe what Alex Somlyay says, my friend, because he admits this.
Mr Truss interjecting—
—He did say it. You lead with your chin and you'll get it! This led to the Queensland government quite properly rejecting the Commonwealth's offer and refusing to sign the Premiers Conference agreement.
Queenslanders are currently enjoying low tax in that state. They will have to pay more indirect tax than they currently do, and they are not going to get their fair share of the new unfair GST. In effect, they are going to be forced to pay for the repeal of higher levels of indirect tax in other states. They are being penalised for running a tighter ship than other states. The government's claim that the Queensland government will be no worse off is a fraud. The point is that Queensland taxpayers will be worse off.
Understandably, Queenslanders totally reject this discriminatory treatment. This has led to an unprecedented campaign by Queensland business leaders in the form of an open letter to the Prime Minister from Queensland business leaders calling for a fair deal for Queensland. Even the member for Fairfax has been reported in the Sunshine Coast Sunday paper:
""He agreed with the Qld Labor Treasurer's . . . assessment that the state could draw the short straw of GST revenue"" and ""he could find no fault with the state government's submission on GST funding.""
To add insult to injury, the government does not even know how long the transitional period is going to be. This an extraordinary botch-up.
Clause 1 of schedule 1 of the bill defines the transitional period as `the first three GST years and'—wait for it—`other years that are prescribed'. So the government is giving itself a blank cheque to extend the transitional period for as long as it likes beyond three years, and it can be extended by regulation without even having to come through this parliament. Why would the Treasurer be trying to give himself the power to permanently rip off Queensland unless he wants to make use of it? This is extraordinary treatment, and it graphically illustrates that, as well as the tax package being unfair, it simply does not add up.
But it does not end there. There are many other problems with the GST for state budgets that require further compensation. Just a few of these involve: additional public housing costs of hundreds of millions of dollars a year under the Commonwealth-state housing agreement, the cash flow costs with the new financial arrangements, the states' costs of complying with the GST, the loss of state imposed wholesale sales tax equivalents revenue and attribution to state budgets of the claimed embedded savings to local government. So this proposal is basically a shambles.
 But all of these problems pale when we consider the greatest con in this GST debate—the so-called lock-in mechanism. The lock-in mechanism is a completely cynical strategy engaged in by the government to 
 attempt to deal with the undeniable reality that the rate of the GST will increase. Everyone knows the international facts. All 26 OECD countries with a GST have now increased the rate, with the exception of Canada, the most recent country to introduce one, and probably with the exception of Japan, and Japan has put theirs up.
The latest country to increase its GST is Switzerland on 1 January 1999. No doubt it is just a matter of time in Canada as well. Some famous examples are the UK from 10 per cent to 17½ per cent, New Zealand from 10 per cent to 12½ per cent and Denmark from 10 per cent to a whopping 25 per cent. So the government's claim that a 10 per cent rate is high enough to stop it going up is shown to be completely baseless. Put simply, if the GST comes in, the GST will go up. And, as it goes up, it gets even more unfair than it will be at 10 per cent.
Remember that the estimate is only for the GST revenue to grow in year three by 2.7 per cent, below the real rate of growth in the budget papers. The lock-in mechanism is a fraud, and any future Commonwealth parliament can remove it with an ordinary, very short act of parliament, and I demonstrated that before. Similarly, it can amend the rate of the GST just as easily: a bill to repeal the 10 per cent, a bill to take it up to 15 per cent—simple one-line bills. The public relations stunt is a transparent fraud and it is symptomatic of the misleading campaign the government has run in promoting its GST.
This legislation also seeks to repeal the Local Government (Financial Assistance) Act by bringing to an end a 25-year history of Commonwealth-local government partnership. Who was it that introduced local government financial assistance? It was Labor. We introduced those direct payments because of our long held commitment to local government. Commonwealth funding is a way of recognising the roles of councils in our community and of building their capacity to provide the facilities, services and infrastructure that every community needs.
When the Whitlam government introduced the local government grants bill in 1974, its purpose was clear. That purpose was set out 
 by the then Special Minister for State, Lionel Bowen, in his second reading speech when he said:
The government recognises that many councils are faced with financial problems in providing a full range of municipal services of proper standards. The government believes that these grants will go a long way towards alleviating these deficiencies.
There can be no doubt that Commonwealth funding has been essential to the development and improvement of local government services over the past 25 years. The Australian community benefits from competent local government participating as a partner with the Commonwealth and the states. The Commonwealth currently provides untied financial assistance to local government consisting of financial assistance grants and identified local road grants. The grants are distributed to the states on a per capita basis for passing on to local government.
In 1997 these general purpose grants amounted to in excess of $1.2 billion. The Local Government National Report for 1997 lists the purposes, and they are important: the financial capacity of local governing bodies; the capacity of local governing bodies to provide their residents with an equitable level of services; the certainty of funding; the efficiency and effectiveness of local governing bodies; and the provision by local governing bodies of services to Aboriginal and Torres Strait Islander communities. These are important principles and ones that the Commonwealth should not be walking away from.
Around two-thirds of the grants currently go to rural and regional councils, with over half to rural councils. But the National Party is voting to disadvantage these rural communities because it believes that local government is simply a creature of the states.
This is a government that has cut local government out of the picture at every step of the way. It has shown utter contempt for local government, and this bill is simply another example. As a final insult, the government seeks to hand local government over to the states on the basis of an agreement with the premiers—an agreement that local government is not a party to.
Local government has strongly objected to this proposition. That opposition has been voiced by the Australian Local Government Association. The government has consistently ignored local government's serious reservations about the GST package. Quite simply, local government has been excluded. At the general assembly of local government last year attended by some 700 local government representatives, a very detailed resolution was carried.
But the entire package of legislation that is before the House today ignores every aspect of the motion that was carried by those 700 delegates representing local government. Not one part of this request made by 700 local government representatives has been met by this government. So much for the commitment to regional services. This legislation is further evidence that the Howard government has abandoned the regions. The legislation before us now has significant long-term ramifications for local government, especially in regional communities.
Local government is fundamental on a number of levels. Local government touches the life of every Australian—providing vital infrastructure, local roads, sporting facilities, rubbish collection, recycling, footpaths, and in some states sewage and water and public transport. In addition, it delivers an enormous range of services to families and communities, to the elderly and to people with disabilities.
Why does the coalition want to belittle and ignore local government? Indeed, why did the coalition, led by Peter Reith, disgracefully oppose the constitutional recognition of local government proposed by Labor? It is because the coalition does not understand the benefits of working in partnership to achieve national goals. The coalition is good at tearing things down, but it does not know how to build for the common good.
Labor will not let the regions down. We will support and champion regional development. It is fundamental to our future. Regions must be supported and further empowered. Labor is totally opposed to cutting local government adrift. We will move amendments later in the debate to defeat this proposal. We will oppose the provisions of this legislation 
 that seek to hand over local government funding to the states. We will move consequential amendments to reduce the amount of GST revenue to the states by the amount of the local government financing to enable the moneys to be granted to local government. The coalition has comprehensively dudded local government, and the Labor Party will not stand by and watch 25 years of history destroyed.
I have shown in this debate that the proposals in these bills do not deliver what the government claims. They treat the people and government in the state of Queensland with contempt. If implemented, the funding model is designed to limit future specific purpose payments from the Commonwealth. Inexplicably, they also involve ridiculous proposals to terminate a successful quarter century partnership with local government. Finally, they will not stop the GST rate from inevitably rising over time. These bills are part of a plan—the GST plan. It is the wrong plan, and it should be defeated. (Time expired)
—I second the amendment and reserve my right to speak at a later time.",REPS,<title>A NEW TAX SYSTEM (COMMONWEALTH-STATE FINANCIAL ARRANGEMENTS) BILL 1999</title>,<title>Second Reading</title>,Bills,2,1,speech
"Baird, Bruce, MP",LP,1999-03-31,"—I rise to speak to the GST bills, not to the amendment. I look forward to the minister at the table debating that issue if he wishes. It is very clear from listening to the member for Hotham how much the Labor Party are into retropolitics. It is about justifying their fifties look in this House. They are not concerned about providing the states with a stable source of income, a growing source of income which all states and territories around this great country have been asking for for decades. It is clear that the member for Hotham has not been listening to the various premiers as they outline the problems that they face with vertical fiscal imbalance and the regressive range of taxes that are available. Those taxes will be abolished as a result of this particular piece of legislation. Nine taxes will be abolished, and in their place will be a much more efficient regime. The whole of the GST will be allocated to the states.
Whether it is a Labor state or a coalition held state, there is no difference in the response from the various premiers and from 
 the treasurers in each state and territory. The reality is that each of the premiers in the states agrees that this is the way to go, this is the way to remove the inequities, this is the way to remove the vertical fiscal imbalance, this is the way to remove regressive taxation right throughout this country. It will put the states in line with a tax system which is going to grow over time and which will meet their various infrastructure requirements for hospitals, schools, roads, bridges and a whole range of services, including police services and social welfare services, that each state is required to provide throughout this country.
Those involved in state governments are aware of how inept and regressive the taxes are at the state level. If you go to any taxation seminar, you will be told very early that the taxes available to each of the states are regressive and are often invisible to the consumer. Yet they provide different levels of regressive taxation. For example, with stamp duty, as you develop an apartment block, each level requires a stamp duty payment. So the overall cumulative cost of the taxation continues to increase. It is, by any count, a very regressive regime of taxes that is available. I am sure many in the business area would like to see the payroll tax included. That was not possible because of the restriction of the rate of taxation to 10 per cent, but there is no doubt that this is the most significant change in the federal-state taxation arrangements since Federation.
Because of that, the Treasurer and the government should be congratulated on introducing these bills into the House. The first bill provides the 30 per cent concession in private medical funding to make it more affordable. The second bill will remove the wholesale sales tax and will provide $13 billion worth of tax cuts. At the same time, it will make our industries more efficient because many of the taxes that currently burden it will be removed, such as the wholesale sales tax. The requirement of taxation will be removed when businesses move into the international marketplace. There are some $4.5 billion worth of tax cuts in the manufacturing and the mineral sectors when they move into the international scene.
This piece of legislation improves the relationship between the state governments and the federal government. The first reason why this legislation needs to be supported is that it removes nine very inefficient taxes. It provides a stable source of revenue for the states and provides them with a growing source of revenue. That is very significant.
Secondly, the states will no longer have to rely on an inefficient range of taxes. They will no longer have to rely on the general purpose grants which they need to line up for every year. There is the great charade of the Premiers Conference when all the state premiers come together and make various demands about the needs of their particular state. The formula for the allocation of grants is based on fiscal equalisation. It will be set out in the formula. There will be three years of transition in putting that formula in place. They will be guaranteed the revenue that they otherwise would have had through the existing system, but it will remove that whole charade we have each year of lining up for the general purpose grants. Instead, we will have a much more efficient system. The whole basis of the GST is efficiency, clarity of understanding and lack of regressive taxes in the tax mix overall.
It is also important to recognise that this tax was not imposed on the state and territory governments but one voluntarily and willingly embraced. At the meeting held last November between the Prime Minister, the chief ministers and the premiers, they agreed to these proposals. While there may be some differences at the edges, there is no doubt that premiers, whether in coalition states or Labor states, very much embraced this. For example, the Premier of New South Wales has been silent on this issue. He would know what a bonanza this is for the state of New South Wales. Premier Beattie would know that this is going to provide him with a growth tax to provide all those roads, hospital requirements, policing requirements and maintenance requirements of government facilities that have been so long needed.
This is about a revolution in taxation arrangements. On this side of the House we are confronting the taxation issues that have 
 been a great challenge for the states for the past 99 years since Federation. They have been grappling with these issues and this government has faced up to these issues and come out with a sensible tax arrangement which is embraced by all the heads of states and territories.
The states can use their grants for any purpose, which of course allows them flexibility. The member for Hotham's claim that, if any change is going to be made, all that is required is a simple one-liner piece of legislation ignores the fact that this legislation requires the agreement of the heads of the states and territories for any change in the GST arrangements. Secondly, it needs to go through the upper house. So you would have an agreement of all the states and territories to any change and an agreement of both houses of parliament. So this whole nonsense that it requires in the late night hours a one-line piece of legislation and all will be changed, ignores the reality of this piece of legislation.
There is no doubt about what this bill provides. It provides for the repeal of nine inefficient state and territory indirect taxes, the assumption by the states and territories of responsibility for the funding of local government and the operation of the First Home Owners Scheme by the states and territories. All this is sensible and appropriate legislation.
 It is also important to recognise that, when this legislation comes through, bed taxes around Australia will be removed. This has been one of the principal reasons why we have seen a lot of our international visitors shift out of Sydney and go to other parts of Australia. This legislation will remove those bed taxes not only in Cairns but also in the Northern Territory and Sydney and provide a great incentive to international visitors.
It will remove the FID—the financial institutions duty; the debits tax; and the stamp duties on marketable securities, business conveyances, lease mortgages, debentures, bonds and other loans security. In other words, it is a wide ranging reform, removing a whole raft of regressive taxation measures that apply in the various states. What we are going to have is a sensible, appropriate, 
 equitable system of taxation around Australia, providing a growth tax to all of the states which will ensure that the infrastructure that they require for the provision of services will continue on a strong basis. I commend the bill to the House.",REPS,<title>A NEW TAX SYSTEM (COMMONWEALTH-STATE FINANCIAL ARRANGEMENTS) BILL 1999</title>,<title>Second Reading</title>,Bills,2,1,speech
"Tanner, Lindsay, MP",ALP,1999-03-31,"—The A New Tax System (Commonwealth-State Financial Arrangements) Bill 1999  purports to lock in the proposed 10 per cent rate for the GST and to give the entire GST revenue to the states. It also in effect gives the Treasurer the unfettered power to determine what the distribution of that revenue is as between the states rather than with reference to the Commonwealth Grants Commission, as has always been the case in the past. The Deputy Leader of the Opposition has moved a second reading amendment which I support, which outlines in some detail the concerns that Labor has with this legislation.
I turn first to the question of the lock-in proposal. This is in effect an entirely fraudulent proposition, by seeking to suggest that in some way this parliament can bind future parliaments not to amend legislation without the consent of the states. That is an absolute nonsense. It is simply not constitutionally possible. The government knows it; every commentator in the country knows it. It is ludicrous that this should be put into legislation, because it is quite clear that any future Commonwealth parliament may choose to amend this legislation or the other GST bills without reference to the states even though this provision purports to say otherwise.
In virtually every OECD jurisdiction where a GST or an equivalent tax has been introduced it has been subsequently increased, and the threat of that occurring is still very real, irrespective of what this government puts in this piece of legislation. It is important to point out that the more a tax of this nature increases, the more unfair in relative terms it becomes and the more likely that compensation for the impact of the GST will erode further over time. It is worth pointing out in parenthesis that, of course, a substantial proportion of that compensation is already effectively a phantom compensation, particularly for pensioners who are guaranteed a rise 
 of 3½ per cent under the provisions of minimum pension increases relevant to the rate of 25 per cent of average weekly earnings. So there is a massive double counting going on here anyway. The compensation is already grossly inadequate on a number of fronts and, if the GST does increase in the future, it will be further eroded in value.
The second theme that it is important to acknowledge—and perhaps in some respects from a longer term point of view it is just as important—is the question of the relationship between the Commonwealth and the states. In this regard, this legislation is doubly deficient. First, because it increases the problem of vertical fiscal imbalance by increasing the extent to which the states are reliant upon the Commonwealth to raise their revenue.
At the moment, the states raise roughly 57 per cent of their own revenue—the balance, of course, comes primarily from the Commonwealth. Under the proposals being put to this parliament as part of the total tax package of this government, that figure will drop to roughly 42½ per cent. In other words, the existing problem—which has been the subject of many commentaries in recent times—will actually be exacerbated, and the states' responsibility for raising their own tax revenues will actually diminish quite substantially.
The reason why this is doubly bad legislation is that it reduces the Commonwealth parliament's power to set a national agenda to develop uniform national standards to ensure that across this country there is some degree of minimum access to resources in areas like health and education. What will almost inevitably occur as a result of this tax system will be that specific purpose payments to the states—which at the moment are only slightly less in total than the financial assistance grants—will be squeezed because over time the GST revenue will rise and the federal government, particularly if it is a coalition government, will be forced to reduce the specific purpose payments in respect of health, education and the like. So we end up with the worst of all worlds—less state responsibility for revenue raising and less Commonwealth responsibility for setting national standards to ensure minimum equal 
 access to resources across the country in areas like health and education.
It is also noteworthy that as part of this process, as the Deputy Leader of the Opposition pointed out, the direct federal financing to local government will finish and this will now all notionally occur through the states. As we have such well-known friends of local government in charge as the Premier of Victoria, Jeff Kennett, I am sure that local government is trembling at this prospect.
Currently, in the 1998-99 fiscal year, financial assistance grants to the states total $16.9 billion and specific purpose payments total about $15 billion. Some 46 per cent of the total Commonwealth payments to the states are specific purpose payments, and 68 per cent of those are for health and education. It is easy to see what is going to happen in the longer term as a result of the introduction of the new tax system. The traditional role of the Commonwealth as a setter of standards and an equaliser of resource provision across the country will be eroded. That is no accident; it is a deliberate strategy of this government to reduce the role of the Commonwealth in areas like health and education and to allow the deficiencies that tend to occur in particular state governments to flourish.
According to government figures, the initial shortfall from the GST for which the states will be compensated occurs over the next three years or so and then, from 2003-04, the equation goes into surplus. According to their figures, it will be $370 million extra in 2003-04, building up to $1.25 billion extra over 2004-05. New South Wales challenges those figures but, even under its figuring, clearly it goes into the positive for the states after about five years.
The impacts of this will be variable in different states. In particular, Queensland is entitled to be aggrieved at what this government is doing. Queensland has a lower tax base—which is a matter, ultimately, of political choice for the people of Queensland—and hence it has a tax advantage in terms of business competition. Being a Victorian, I may not like this and we may well debate the merits of it, but it should not be attacked by stealth. If there is to be a debate about this 
 issue and if there is to be change, it should ultimately be as a result of decisions taken by the people of Queensland and should not be done by stealth by this government.
Queensland also suffers because it has a lower per capita income than any mainland state. In fact, in 1995-96 the per capita income of Queensland was $18,910 compared with the national average of $21,103. This means that the already regressive impact of the GST will be substantially more regressive for Queenslanders because they have a lower per capita income. Queensland suffers in addition because it is a more services dominated economy, it has less manufacturing; therefore it stands to benefit less from things like the abolition of the wholesale sales tax and the shift in emphasis to taxation of services.
There is a double straitjacket in this legislation for future governments at state and Commonwealth level. Individual states will have less autonomy because less of their tax resources will be coming from within their own revenue raising capabilities and more will be coming from the Commonwealth, and they will not be able to make the decisions by themselves to change that level of tax revenue—either down, as Queensland has chosen to do, or up, as other states may wish to do.
Equally, the Commonwealth is restricted in its access to indirect taxation for the future because it has effectively handed over its indirect taxing power to the states, without the responsibility that goes with it, and it will be unable to provide the vital national leadership that the Commonwealth parliament needs to provide in areas like a national curriculum in education or sorting out the mess in the health system so that one body is ultimately responsible for ensuring that people get decent universal access to a proper public health system and the like.
These things are going to go backwards as a result of this legislation. We need a national presence in health and education. We need national standards. We need a Commonwealth parliament that actually ensures that people are not subject to the vicissitudes of particular state governments making decisions that will disadvantage their state or parts of their state 
 on these issues. Over the medium to long term, this tax system will diminish substantially the capacity of the federal parliament to do this.
It also ensures that the Grants Commission is sidelined. In the past we have had a transparent, albeit rather complicated, process for carving up funding to the states on a fair basis. On page 84 of the tax package it is stated that the Grants Commission will develop new allocation processes to:
. . . reflect the capacities and needs of each State as it currently does, as well as the fact that not all States currently levy the whole range of taxes to be eliminated.
That last bit again has some dangers for Queensland. There was a suggestion that not only was the Grants Commission going to be involved but the formula was going to be changed to reflect the actual taxing behaviour of individual states. However, in this bill the Treasurer is aggregating to himself the entire power to determine the distribution of the tax revenue between the states. He may choose to ask the Grants Commission in the future. Who knows. Clearly, this should be spelt out in the legislation. Once again, particularly Queensland but also New South Wales and Tasmania—states that have Labor governments—are entitled to be nervous about the intention behind this particular provision.
The tax package statement contemplates that new component in the carve-up process. Where is it? What is the approach going to be? We do not see it in this legislation. There are reasons for concern about that proposal. We now see that the Treasurer seems to have dumped it and is simply taking the approach of saying, `I will just do it. I will get out there with the ruler and the set square and say that you can have this bit and you can have that bit, and away we go.' Sadly, I do not think any of the states can trust the Treasurer as the independent arbiter of who should get what resources.
In conclusion, I support the second reading amendment that has been moved by the shadow Treasurer. This bill is an attempt to fraudulently persuade people that the states can lock in a rate on a GST when actually any future Commonwealth parliament can 
 change the legislation without reference to the states. It reduces the role of the national government to set the agenda and to set national standards in health and education. It increases vertical fiscal imbalance and it removes, in effect, the protection that the states have from the Grants Commission that ensures that the national cake is carved up in a way that looks after all of the states and the people within them.",REPS,<title>A NEW TAX SYSTEM (COMMONWEALTH-STATE FINANCIAL ARRANGEMENTS) BILL 1999</title>,<title>Second Reading</title>,Bills,2,1,speech
