name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Hull, Kay, MP",NP,2003-09-08,"—On behalf of the Standing Committee on Family and Community Affairs, I present the committee's report, incorporating dissenting reports, entitled Road to recovery: report on the inquiry into substance abuse in Australian communities, together with the minutes of proceedings.
Ordered that the report be printed.
—From the outset, I place on the public record my immense appreciation for our secretariat—namely, Dr Sarah Hnatiuk, Bev Forbes, Margaret Atkin, Belynda Zolotto, Debbie Irwin, Rachelle Mitchell and Jill Miller—for their dedicated service to all members of the committee. In addition, my personal thanks is extended to the Clerk, Ian Harris, and the Deputy Clerk, Bernard Wright, for their genuine assistance. I thank the committee members for their solid application to such a sensitive task and believe that they should be proud of the outcomes.
The committee's report looked at a wide range of issues in relation to the costs of substance abuse in Australian communities. These involve family relationships, health care costs, crime, violence and law enforcement, road trauma, and workplace safety and productivity. If implemented, the recommendations in this report will see Australian communities far better equipped to deal with substance misuse, through targeted, comprehensive and well-resourced early intervention programs aimed at communities and the education and judicial systems.
The committee highlighted the need for family inclusive treatment programs that have been clearly identified as best practice models. These models should be nationally consistent and must be assessed for competency in real outcomes prior to being eligible for state and Commonwealth funding and they should report annually to their parliaments against their targets. In addition, the committee supports a nationally agreed curriculum and accreditation system in training and development of all of those who are involved in delivery of services, including health and senior professionals.
The committee is concerned about the current practice of methadone parking and has made strong recommendations to determine the effects of long-term methadone maintenance, including the cost and impact on the workplace, community and family. The dangers of cannabis use were of concern to the committee, particularly after receiving evidence that indicated cannabis use was considered to be harmless by a great number of the Australian public. With evidence from the 2001 National Drug Strategy household survey stating that cannabis was offered or available to almost a quarter of Australians surveyed and to nearly half the 14- to 29-year-olds surveyed, the committee believes it is vital that treatments for cannabis dependence be developed and that research be undertaken to determine the nature of the links between cannabis use and mental health and opioid or other drug use.
Effective and proven diversion programs in the judicial system are important tools in dealing with abuse sufferers, particularly the ability to identify drug users or those young people at risk of substance abuse through their general and associated behaviour that may lead to them presenting to the criminal justice or welfare systems. Establishment of independent drug-free units in correctional centres were supported by the committee, wherein numeracy, literacy and life skills should be provided in an educational format. 
The committee had a range of personal views on the trialling of naltrexone implants, particularly in prisons. Naltrexone treatment programs that the committee witnessed were very impressive, and the committee agreed that these programs, supported by holistic support services, including housing and education, are a valuable form of treatment that should be more readily available. The committee noted that naltrexone should be subsidised by the Commonwealth for drug abuse, as it is currently subsidised for alcohol abuse.
Finally, the committee supports the replacement of `harm minimisation' with `harm prevention' in the National Drug Strategy and all governments making evidence of the proven benefits of research to those affected by substance abuse and misuse a prerequisite for continuing and new funding of research projects. As chairman of the committee, I commend the report to the House. I believe that the 128 recommendations contained within this document are all valuable and considered responses to this difficult issue. I thank all of those witnesses, family members and professionals who gave of themselves to assist us in our work.",REPS,<title>COMMITTEES</title>,<title>Family and Community Affairs Committee</title>,Committees,0,1,speech
"Irwin, Julia, MP",ALP,2003-09-08,"—My interest in this issue and my concern for major drug problems in my electorate, particularly the Cabramatta area, have driven my commitment to see the best outcome from this inquiry. In April this year, I visited Vienna, Zurich and Frankfurt to get a first-hand view of how European countries are dealing with drug addiction. In Vienna, I visited the United Nations at the time of its conference on the convention on narcotic drugs. There was a clear division between the approach of western European countries and the approach of the United States and some other countries.
For the European countries, the emphasis was on what we know as harm minimisation—needle and syringe programs, low-threshold methadone maintenance programs and safe injection rooms. This contrasts with the zero tolerance model now favoured in the United States. That strategy insists on treatments which require total abstinence. There was concern that the United States was mounting a diplomatic initiative for all countries to apply a zero tolerance approach.
Australia has for nearly two decades developed policies which could be broadly defined as harm minimisation. We have held the view that addiction arising from substance abuse is a health condition and that all individuals have the right to the best health care available to allow them to lead a safe and satisfactory lifestyle. Those policies have proved effective, particularly in reducing HIV-AIDS and hepatitis C infections among intravenous drug users. On the other hand, there is the view that illicit drug use is a criminal activity arising from human weakness and should be punished; individuals using illicit substances should face the consequences of their actions, including the risk of death or serious harm to themselves as a result of their abuse—the zero tolerance approach. Each member of the committee came to the inquiry with their own personal views on these issues. The report says:
The committee is concerned about the way in which the term harm minimisation may appear to encourage the maintenance of a drug habit and give rise to the idea that taking drugs is alright.
I have enough faith that the young people of this country know why they should not use harmful substances not to worry about sending that message. With the inclusion of the words `with the ultimate objective being to obtain a drug-free status for the client' there is a risk that such a policy will skew funding away from some of the most effective agencies dealing with people suffering from addiction. We cannot reject the findings of scientific studies which clearly demonstrate the effectiveness of harm minimisation strategies because they do not agree with a particular moral viewpoint. The lives of tens of thousands of Australians should be above the moralising of the opponents of harm minimisation. 
When you speak to the families and friends of those who have lost loved ones, you must ask what more can be done to prevent these tragedies. There is a role for law enforcement in reducing the supply of drugs, but some drugs will always get through. You can try to educate every parent and child on the dangers of drug abuse, but you cannot control the circumstances for every potential addict. We do so little to prevent the social damage which so often leads to substance abuse. The only safety net left is to keep people alive long enough for them to get their lives back together and overcome their addiction. That is the only hope left for the parents, the families and the friends of the tens of thousands of Australians who are the victims of drug abuse.
Finally, I want to thank one person who has guided my thinking during this inquiry. I would like to thank Patrick, a man who will always remain young, and his family, who have given me a unique insight into the problems of substance abuse. For the sake of all the Patricks in this world, we must continue to treat substance abuse as a health issue. We must never, ever close the doors on those who need our care and our understanding.",REPS,<title>COMMITTEES</title>,<title>Family and Community Affairs Committee</title>,Committees,0,1,speech
"Wakelin, Barry, MP",LP,2003-09-08,"—It is with pleasure that I rise to support the comments of colleagues on the tabling of the report Road to recovery: report on the inquiry into substance abuse in Australian communities. It has been three years in the preparation. Certainly, those of us who have participated have valued the experience and the opportunity to educate ourselves more deeply on the issues. The terms of reference of the inquiry were to report on:
The social and economic costs of substance abuse, with particular regard to: 
·	family relationships; 
·	crime, violence (including domestic violence), and law enforcement; 
·	road trauma;
·	workplace safety and productivity; and
·	health care costs.
For the first time in 20 years, in the previous parliament we endeavoured to understand and bring to the parliament and to the nation some ideas and new thinking about how we might address these issues. The committee was chaired very capably by the member for Riverina and the deputy chair, the member for Fowler. I compliment them and the committee. It was a pleasure to work with them.
—And chaired previously by the member for Grey.
—Thank you very much, member for Cowan.
—Although the member for Cowan has been getting a good deal of licence, the member for Grey has the call.
—This is a very serious subject and, as I said, this is the first time in over 20 years that the national parliament has endeavoured to deal with the issues I mentioned. For me, the highlight at a personal level will be the contact we all made with hundreds of people and the sharing of the emotions, the tragedies and the realities of lives shattered, lives rebuilt and lives to be further enhanced as people deal with the issues of substance abuse. Whatever issues may have divided us and wherever we might have been at variance, there is no doubt in my mind that the document, with its 128 recommendations, will be a valuable document for bureaucracies, for our Public Service, for fellow MPs and senators, for state parliaments and for the community at large, because it will be a ready reference for many years to come on those issues which confront us and how we might manage them better. 
With regard to the impact on some of those issues, like methadone and cannabis, violence, our prisons and law enforcement, there is no doubt in my mind that there will be very valuable support to governments, to executives and to those who need to implement these sorts of recommendations and manage these issues in a way which will not only challenge people but also lay down the basis for a new way of thinking. We do come to these issues when things have made some turn for the better anyway. We are but part of that process. This report, from the inquiry so very well led by the member for Riverina, will enhance and bear testament to the evidence and the effort that was put in by so many individuals who came before this committee with so much courage and so much commitment to deal with issues which touched the very core of their lives. That is my overwhelming impression. I hope that this report serves them well and serves this country well into the future.",REPS,<title>COMMITTEES</title>,<title>Family and Community Affairs Committee</title>,Committees,0,1,speech
"Quick, Harry, MP",ALP,2003-09-08,"—In the brief time allotted to me I want to make some observations about the excellent report entitled Road to recovery: report on the inquiry into substance abuse in Australian communities. This report has seen committee members from the previous parliament and the current parliament be part of a three-year process inquiring into substance abuse in Australian communities. It has seen committee members, especially those like me who have seen this inquiry from start to finish, provided with a real insight into the tragedy that is substance abuse.
Substance abuse, whether of licit or illicit drugs, is no respecter of social status or family income. Substance abuse impacts dramatically on all Australian communities, be they in metropolitan conurbations or tiny rural hamlets. As with so many social issues affecting our nation, as federal legislators we are faced with trying to get the three tiers of government to put aside their political blinkers and ideological stances to work cooperatively together to ensure that the resources and services needed are in place for those at risk and in need of treatment right here and now.
I have been associated with many fine reports from the House of Representatives Standing Committee on Family and Community Affairs over my 11 years. This is another example of wonderful cooperation between members of all parties on an issue that can polarise and has polarised public opinion. I want to place on the public record my great admiration for those dedicated workers who are piecing together not only the lives of those afflicted by substance abuse but the families of these people. My admiration must also be expressed for those who look outside the square for solutions, strategies and treatments. Substance abuse and its victims can easily be targeted and vilified and simplistic solutions can be promoted for implementation, especially by those in the media. Human nature and human weakness are involved in this issue, and there but for the grace of God go I. Total abstinence and simply saying no does not always hit the right chord with each and every member of Australian society.
To my mind, substance abuse and its impact on family relationships, crime and violence—especially domestic violence—road trauma and workplace safety and productivity, along with its implication for national health care costs, are not well understood, tragically, by the majority of Australian families. Substance abuse, like cancer and HIV-AIDS, is hidden away from discussion and scrutiny unless it impacts on your family. Hopefully, this report, with its 128 recommendations, will receive due and proper scrutiny and consideration by each and every person working in this area and those with a genuine interest in substance abuse. I look forward to discussing this report in greater detail in the Main Committee, and I know that many other members who are not necessarily on this committee will avail themselves of the opportunity to speak on this wonderful report. 
I too would like to thank the committee secretariat for their dedication and professionalism; it has not been easy bringing this together. I want Australians to know that I will continue to work tirelessly to ensure that those afflicted by substance abuse, and their families, will be able to access appropriate and targeted services to assist them during this critical time in their lives. I urge all Australians to read this fine report, examine the many recommendations and assist us, the politicians, in both state and federal parliament, to implement these 128 excellent recommendations.
Finally, I want to thank the families who shared with us over the past three years their grief and tragedy—those who experienced at first hand the impact of substance abuse on their children's and other family members' lives. We need to develop an Australian solution to this vexed issue. In the Road to recovery: report on the inquiry into substance abuse in Australian communities report we have the basis for such a solution. I thank the House.
—Does the member for Riverina wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,<title>Family and Community Affairs Committee</title>,Committees,0,1,speech
"Hull, Kay, MP",NP,2003-09-08,"—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,<title>Family and Community Affairs Committee</title>,Committees,0,1,speech
"Hull, Kay, MP",NP,2003-09-08,"—On behalf of the Standing Committee on Family and Community Affairs, I present the committee's report, incorporating dissenting reports, entitled Road to recovery: report on the inquiry into substance abuse in Australian communities, together with the minutes of proceedings.
Ordered that the report be printed.
—From the outset, I place on the public record my immense appreciation for our secretariat—namely, Dr Sarah Hnatiuk, Bev Forbes, Margaret Atkin, Belynda Zolotto, Debbie Irwin, Rachelle Mitchell and Jill Miller—for their dedicated service to all members of the committee. In addition, my personal thanks is extended to the Clerk, Ian Harris, and the Deputy Clerk, Bernard Wright, for their genuine assistance. I thank the committee members for their solid application to such a sensitive task and believe that they should be proud of the outcomes.
The committee's report looked at a wide range of issues in relation to the costs of substance abuse in Australian communities. These involve family relationships, health care costs, crime, violence and law enforcement, road trauma, and workplace safety and productivity. If implemented, the recommendations in this report will see Australian communities far better equipped to deal with substance misuse, through targeted, comprehensive and well-resourced early intervention programs aimed at communities and the education and judicial systems.
The committee highlighted the need for family inclusive treatment programs that have been clearly identified as best practice models. These models should be nationally consistent and must be assessed for competency in real outcomes prior to being eligible for state and Commonwealth funding and they should report annually to their parliaments against their targets. In addition, the committee supports a nationally agreed curriculum and accreditation system in training and development of all of those who are involved in delivery of services, including health and senior professionals.
The committee is concerned about the current practice of methadone parking and has made strong recommendations to determine the effects of long-term methadone maintenance, including the cost and impact on the workplace, community and family. The dangers of cannabis use were of concern to the committee, particularly after receiving evidence that indicated cannabis use was considered to be harmless by a great number of the Australian public. With evidence from the 2001 National Drug Strategy household survey stating that cannabis was offered or available to almost a quarter of Australians surveyed and to nearly half the 14- to 29-year-olds surveyed, the committee believes it is vital that treatments for cannabis dependence be developed and that research be undertaken to determine the nature of the links between cannabis use and mental health and opioid or other drug use.
Effective and proven diversion programs in the judicial system are important tools in dealing with abuse sufferers, particularly the ability to identify drug users or those young people at risk of substance abuse through their general and associated behaviour that may lead to them presenting to the criminal justice or welfare systems. Establishment of independent drug-free units in correctional centres were supported by the committee, wherein numeracy, literacy and life skills should be provided in an educational format. 
The committee had a range of personal views on the trialling of naltrexone implants, particularly in prisons. Naltrexone treatment programs that the committee witnessed were very impressive, and the committee agreed that these programs, supported by holistic support services, including housing and education, are a valuable form of treatment that should be more readily available. The committee noted that naltrexone should be subsidised by the Commonwealth for drug abuse, as it is currently subsidised for alcohol abuse.
Finally, the committee supports the replacement of `harm minimisation' with `harm prevention' in the National Drug Strategy and all governments making evidence of the proven benefits of research to those affected by substance abuse and misuse a prerequisite for continuing and new funding of research projects. As chairman of the committee, I commend the report to the House. I believe that the 128 recommendations contained within this document are all valuable and considered responses to this difficult issue. I thank all of those witnesses, family members and professionals who gave of themselves to assist us in our work.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
"Irwin, Julia, MP",ALP,2003-09-08,"—My interest in this issue and my concern for major drug problems in my electorate, particularly the Cabramatta area, have driven my commitment to see the best outcome from this inquiry. In April this year, I visited Vienna, Zurich and Frankfurt to get a first-hand view of how European countries are dealing with drug addiction. In Vienna, I visited the United Nations at the time of its conference on the convention on narcotic drugs. There was a clear division between the approach of western European countries and the approach of the United States and some other countries.
For the European countries, the emphasis was on what we know as harm minimisation—needle and syringe programs, low-threshold methadone maintenance programs and safe injection rooms. This contrasts with the zero tolerance model now favoured in the United States. That strategy insists on treatments which require total abstinence. There was concern that the United States was mounting a diplomatic initiative for all countries to apply a zero tolerance approach.
Australia has for nearly two decades developed policies which could be broadly defined as harm minimisation. We have held the view that addiction arising from substance abuse is a health condition and that all individuals have the right to the best health care available to allow them to lead a safe and satisfactory lifestyle. Those policies have proved effective, particularly in reducing HIV-AIDS and hepatitis C infections among intravenous drug users. On the other hand, there is the view that illicit drug use is a criminal activity arising from human weakness and should be punished; individuals using illicit substances should face the consequences of their actions, including the risk of death or serious harm to themselves as a result of their abuse—the zero tolerance approach. Each member of the committee came to the inquiry with their own personal views on these issues. The report says:
The committee is concerned about the way in which the term harm minimisation may appear to encourage the maintenance of a drug habit and give rise to the idea that taking drugs is alright.
I have enough faith that the young people of this country know why they should not use harmful substances not to worry about sending that message. With the inclusion of the words `with the ultimate objective being to obtain a drug-free status for the client' there is a risk that such a policy will skew funding away from some of the most effective agencies dealing with people suffering from addiction. We cannot reject the findings of scientific studies which clearly demonstrate the effectiveness of harm minimisation strategies because they do not agree with a particular moral viewpoint. The lives of tens of thousands of Australians should be above the moralising of the opponents of harm minimisation. 
When you speak to the families and friends of those who have lost loved ones, you must ask what more can be done to prevent these tragedies. There is a role for law enforcement in reducing the supply of drugs, but some drugs will always get through. You can try to educate every parent and child on the dangers of drug abuse, but you cannot control the circumstances for every potential addict. We do so little to prevent the social damage which so often leads to substance abuse. The only safety net left is to keep people alive long enough for them to get their lives back together and overcome their addiction. That is the only hope left for the parents, the families and the friends of the tens of thousands of Australians who are the victims of drug abuse.
Finally, I want to thank one person who has guided my thinking during this inquiry. I would like to thank Patrick, a man who will always remain young, and his family, who have given me a unique insight into the problems of substance abuse. For the sake of all the Patricks in this world, we must continue to treat substance abuse as a health issue. We must never, ever close the doors on those who need our care and our understanding.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
"Wakelin, Barry, MP",LP,2003-09-08,"—It is with pleasure that I rise to support the comments of colleagues on the tabling of the report Road to recovery: report on the inquiry into substance abuse in Australian communities. It has been three years in the preparation. Certainly, those of us who have participated have valued the experience and the opportunity to educate ourselves more deeply on the issues. The terms of reference of the inquiry were to report on:
The social and economic costs of substance abuse, with particular regard to: 
·	family relationships; 
·	crime, violence (including domestic violence), and law enforcement; 
·	road trauma;
·	workplace safety and productivity; and
·	health care costs.
For the first time in 20 years, in the previous parliament we endeavoured to understand and bring to the parliament and to the nation some ideas and new thinking about how we might address these issues. The committee was chaired very capably by the member for Riverina and the deputy chair, the member for Fowler. I compliment them and the committee. It was a pleasure to work with them.
—And chaired previously by the member for Grey.
—Thank you very much, member for Cowan.
—Although the member for Cowan has been getting a good deal of licence, the member for Grey has the call.
—This is a very serious subject and, as I said, this is the first time in over 20 years that the national parliament has endeavoured to deal with the issues I mentioned. For me, the highlight at a personal level will be the contact we all made with hundreds of people and the sharing of the emotions, the tragedies and the realities of lives shattered, lives rebuilt and lives to be further enhanced as people deal with the issues of substance abuse. Whatever issues may have divided us and wherever we might have been at variance, there is no doubt in my mind that the document, with its 128 recommendations, will be a valuable document for bureaucracies, for our Public Service, for fellow MPs and senators, for state parliaments and for the community at large, because it will be a ready reference for many years to come on those issues which confront us and how we might manage them better. 
With regard to the impact on some of those issues, like methadone and cannabis, violence, our prisons and law enforcement, there is no doubt in my mind that there will be very valuable support to governments, to executives and to those who need to implement these sorts of recommendations and manage these issues in a way which will not only challenge people but also lay down the basis for a new way of thinking. We do come to these issues when things have made some turn for the better anyway. We are but part of that process. This report, from the inquiry so very well led by the member for Riverina, will enhance and bear testament to the evidence and the effort that was put in by so many individuals who came before this committee with so much courage and so much commitment to deal with issues which touched the very core of their lives. That is my overwhelming impression. I hope that this report serves them well and serves this country well into the future.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
"Quick, Harry, MP",ALP,2003-09-08,"—In the brief time allotted to me I want to make some observations about the excellent report entitled Road to recovery: report on the inquiry into substance abuse in Australian communities. This report has seen committee members from the previous parliament and the current parliament be part of a three-year process inquiring into substance abuse in Australian communities. It has seen committee members, especially those like me who have seen this inquiry from start to finish, provided with a real insight into the tragedy that is substance abuse.
Substance abuse, whether of licit or illicit drugs, is no respecter of social status or family income. Substance abuse impacts dramatically on all Australian communities, be they in metropolitan conurbations or tiny rural hamlets. As with so many social issues affecting our nation, as federal legislators we are faced with trying to get the three tiers of government to put aside their political blinkers and ideological stances to work cooperatively together to ensure that the resources and services needed are in place for those at risk and in need of treatment right here and now.
I have been associated with many fine reports from the House of Representatives Standing Committee on Family and Community Affairs over my 11 years. This is another example of wonderful cooperation between members of all parties on an issue that can polarise and has polarised public opinion. I want to place on the public record my great admiration for those dedicated workers who are piecing together not only the lives of those afflicted by substance abuse but the families of these people. My admiration must also be expressed for those who look outside the square for solutions, strategies and treatments. Substance abuse and its victims can easily be targeted and vilified and simplistic solutions can be promoted for implementation, especially by those in the media. Human nature and human weakness are involved in this issue, and there but for the grace of God go I. Total abstinence and simply saying no does not always hit the right chord with each and every member of Australian society.
To my mind, substance abuse and its impact on family relationships, crime and violence—especially domestic violence—road trauma and workplace safety and productivity, along with its implication for national health care costs, are not well understood, tragically, by the majority of Australian families. Substance abuse, like cancer and HIV-AIDS, is hidden away from discussion and scrutiny unless it impacts on your family. Hopefully, this report, with its 128 recommendations, will receive due and proper scrutiny and consideration by each and every person working in this area and those with a genuine interest in substance abuse. I look forward to discussing this report in greater detail in the Main Committee, and I know that many other members who are not necessarily on this committee will avail themselves of the opportunity to speak on this wonderful report. 
I too would like to thank the committee secretariat for their dedication and professionalism; it has not been easy bringing this together. I want Australians to know that I will continue to work tirelessly to ensure that those afflicted by substance abuse, and their families, will be able to access appropriate and targeted services to assist them during this critical time in their lives. I urge all Australians to read this fine report, examine the many recommendations and assist us, the politicians, in both state and federal parliament, to implement these 128 excellent recommendations.
Finally, I want to thank the families who shared with us over the past three years their grief and tragedy—those who experienced at first hand the impact of substance abuse on their children's and other family members' lives. We need to develop an Australian solution to this vexed issue. In the Road to recovery: report on the inquiry into substance abuse in Australian communities report we have the basis for such a solution. I thank the House.
—Does the member for Riverina wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
"Hull, Kay, MP",NP,2003-09-08,"—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
