name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
Mr SPEAKER,N/A,1999-06-28,"—For the information of honourable members, I present the report of the Australian Parliamentary Delegation to the 101st Inter-Parliamentary Conference, Brussels, Belgium, and a bilateral visit to Norway.
In April, I was pleased to lead the Australian delegation to the 101st Inter-Parliamentary Union Conference in Brussels and a bilateral visit to Norway. At the outset I wish to commend the deputy leader of the delegation, Senator Jim McKiernan, and other members of the delegation—Mr Somlyay, Mrs Gallus, Mr Morris, Mr Causley and Senator Collins—for their hard work, assistance and support. In my 16 years in parliament I have participated on some fine delegations but none more cohesive and purposeful than this one.
Honourable members will be aware that over the years Australian delegations to the IPU, lead by former Speakers McLeay, Martin and Halverson, have made a significant contribution to the work of the IPU, participating in debates, chairing drafting committees to formulate final resolutions for adoption by the plenary session of the IPU and networking with parliamentary colleagues on matters of mutual interest. I can report to the House that this delegation has maintained the high level of commitment and contribution of past delegations, and this is particularly pleasing given the fact that most of the members of the delegation had not been to an IPU before, and its various committees, practices and procedures can be a mystery to the uninitiated.
I would particularly like to commend the work of Mr Neil Bessell, the Senior Clerk of 
 Committees in the Senate, whose organisation, authority and sensitivity to IPU matters and experience was invaluable to all committee members, and Mr Peter Gibson, the chief of staff in my office, for his support and assistance.
The report I have just tabled records in detail the work undertaken by the IPU and our contribution to its deliberations. The House should note that Senator McKiernan participated in the debate and chaired the drafting committee on nuclear proliferation and disarmament and Mr Somlyay chaired the drafting committee on highly indebted poor countries. The fact that Australians should chair two of the drafting committees was quite remarkable. In addition to that, the delegation submitted a memorandum and draft resolutions on nuclear proliferation and disarmament; Mr Causley participated in the debate on the problem of metropolitan areas; Mr Morris participated in the debate on the supplementary item added to the agenda on writing off the government debt of highly indebted poor countries; Mrs Gallus participated in the deliberations of the meeting of women parliamentarians; I made a speech to the IPU during its general debate on the situation in Kosovo and the plight of our aid workers in Yugoslavia; and, of some import, Senator Collins and I met with members of the Yugoslavia delegation, including the Speaker of the Yugoslavia Parliament.
In relation to this last matter, the IPU is often described as the world parliament of parliaments and is dedicated to dialogue and goodwill between nations. Accordingly, the delegation considered it essential that we seek a meeting with the Yugoslav parliamentary delegation to make the strongest possible representations for the release of the aid workers being detained in their country.
In keeping with past practice, I commend to the House that section of the committee's report dealing with the IPU Committee on the Human Rights of Parliamentarians. Following the IPU at Brussels, the delegation flew to Tromso, 300 kilometres north of the Artic Circle, to begin its bilateral visit to Norway. The delegation's report again records in detail 
 the work undertaken in order to meet the aims and objectives of the visit.
In summary, I had the honour to be granted an audience with His Majesty King Harold V of Norway. The delegation as a whole was honoured to meet with the Prime Minister of Norway, the Foreign Minister of Norway, the President of the Storting, the President of the Lagting, the Parliamentary Committee on Foreign Affairs, three ministers of state and several representatives of industry and trade. The report addresses the matters discussed at these various meetings. Most importantly, the delegation's report also attests to the warmth of the welcome, the level of interest and the mutual respect that underpins what is a mature and harmonious bilateral relationship between Australia and Norway.
During the delegation's visit, the comment was made on several occasions that, although Australia and Norway are at opposite ends of the globe, we have mutual interests and concerns and are both committed to the role of good international citizens. Notwithstanding these similarities in approach, I can assure the House that Australia's view on whaling is well known in Norway. Also, the delegation, and in particular the member for Page, raised on several occasions issues on trade liberalisation, the WTO and, in particular, subsidies for agriculture.
I wish to report our special appreciation of the Norwegian Storting, its President, Mrs Kirsti Kolle Grondahl, and the Vice President of the Lagting, Mr Svein Ludvigsen, for coordinating the delegation's excellent program and for the warm welcome and hospitality extended during its visit. The delegation also wishes to thank Mr Stephen Brady, the Australian Ambassador, and his staff for the excellent briefing papers on Norway provided on arrival and commends the Ambassador and staff for the outstanding assistance and advice provided during the visit. The Ambassador's support of the delegation was exemplary. I commend the delegation's report to the House.",REPS,<title>DELEGATION REPORTS</title>,"<title>101st Inter-Parliamentary Conference, Brussels, Belgium and a Bilateral Visit to Norway</title>",Delegation Reports,0,1
"Morris, Allan, MP",ALP,1999-06-28,"—Mr Speaker, I firstly join with you in expressing my appreciation of the personnel who assisted the delegation, particularly Mr 
 Bessell, and also our staff in the embassy in Stockholm and of course the recipients, the Norwegian parliament. I also place on the record a reiteration. I have made some remarks in the past about the role of the IPU and the fact that it offers a third level of international relations. In a world that is increasingly tribalising with people going back to smaller and smaller groups and, in many cases, smaller and smaller parliaments, I find the fact that they are communicating at this informal level very valuable as both a parliamentarian and as an Australian. It is very important that we play the role that we have developed over the years in the IPU which, whilst not recognised, is still fundamentally important.
I want particularly to refer to some remarks I included in the delegation report regarding education out of Norway. What we are experiencing here is really quite unprecedented in the fact that a First World country, a European country in particular, is now exporting huge numbers of students. In the current year, something like 11,000 Norwegian students will leave Norway to study overseas. Of that number, some 1,000 will come to Australia. That number is increasing around the world. The Norwegian government has a positive policy of internationalising its student body quite deliberately because it feels that there are great benefits to be obtained from that. Looking at Australian universities, we find that they are also internationalising more and more. This is not simply about trade and economics; it is also about the nature of universities, and it goes back many hundreds of years. Universities have always internationalised and the dimensions are very similar to what they were three or four hundred years ago.
Looking at it from our point of view as a country, there are really substantial benefits in the fact that European countries are moving down this path. There is a great danger that it will become Eurocentric and the students will stay within Europe, which, to be honest about Norwegian students, is the norm. Most of them stay in Europe and go to universities in other European countries. They are closer, it is simpler, they perhaps have more lan 
 guage familiarity and it is easier for them to be aware of what the universities are like in terms of quality. But a lot of Norwegian students are wishing to go overseas in a much more extensive way, whether it be to Canada, America or Australia. We are seeing that growth here.
My concerns about that are that we do not make it any easier as a country. We actually make it quite difficult. We have a panel of only three doctors, one of whom does not seem to be very responsive to students. If one imagines that 1,000 students a year may apply for a visa, normally within a very short time frame—a couple of weeks twice a year—that means that that panel of effectively two doctors is really not good enough. That is one aspect that needs to be looked at. In relation to fees, visas are incredibly expensive. An Australian visa costs something like four times what an American visa costs. Our medical requirements are quite extensive as well, even for short-stay students when other countries only apply those requirements to long-stay students. Looking at those aspects, there is great scope for internationalising our student body more.
I also want to mention briefly the fact that we visited the Arctic research centre in Tromso, Polaria. Scope for intergovernmental cooperation across Arctic-Antarctic research is not currently being explored. I would recommend very strongly that we as parliamentarians should be urging our governments to link up more closely. The potential for those two programs to help both our trade and international understanding are too good to be missed. I commend the report to members.",REPS,<title>DELEGATION REPORTS</title>,"<title>101st Inter-Parliamentary Conference, Brussels, Belgium and a Bilateral Visit to Norway</title>",Delegation Reports,0,1
"Gallus, Christine, MP",LP,1999-06-28,"—Mr Speaker, let me commence my comments on this delegation's report by congratulating you on your leadership of the delegation. It was, as you said, an extremely good delegation with much friendship within the group between Labor, Liberal and National parties. I think it was very much due to your leadership that the delegation achieved a lot both at the IPU conference itself and later in Norway. First of all, on the delegation to the IPU, Australia's representation was undoubtedly very good. We were extremely busy not only 
 in what is visible with what goes on during the speeches and committee meetings but also behind the scenes. I acknowledge the work that the member for Newcastle did in re-establishing alliances that he had made earlier at previous IPU meetings.
Unfortunately for myself and for some of the other members of the delegation, it was our first visit to the IPU, so we were only starting to form those networks which are so incredibly important at the IPU. I was very pleased to meet with the Cambodian delegation to discuss matters of mutual interest, including the prosecution of war criminals in Cambodia and how we could assist in facilitating that to go ahead by some actions of this parliament. I will not address that now but at a later date, but I certainly note that the Belgium parliament has already moved in an appropriate direction. We might follow in their footsteps.
I know that as parliamentarians we should tell everybody how hard we work on these delegations. Indeed, we worked extremely hard, but I might also say that the visit to Norway was an absolute pleasure. We could not have asked for better hosts than the Norwegians. We learnt how to skol properly at a dinner. I suspect our health was worse for it, but it did certainly add to our visit. We found that we had a lot in common with the Norwegians, and there are many opportunities for us to work on that friendship.
One thing that is of particular interest to me is the working holiday-maker visa. We have a scheme where we have bilateral agreements with seven countries on working holiday-makers. Norway is not one of those countries, but it clearly should be. Norwegians generally speak English, and that would allow them to come here and also young Australians to go there. I am keen that we work on an exchange of working holiday visas with Norway, and I will be following that up with Foreign Affairs. I have already followed that up with the Ambassador to Scandinavia, Mr Stephen Brady, who I congratulate on the work he is doing there. I would also like to mention his staff Jon Oyslebo and Aud Loen, and to acknowledge not only the staff in Norway but also the assistance we had from Neil Bessel, 
 Jeremy Webb—who was at the IPU with us from Foreign Affairs—and of course, Mr Speaker, your chief of staff, Peter Gibson.",REPS,<title>DELEGATION REPORTS</title>,"<title>101st Inter-Parliamentary Conference, Brussels, Belgium and a Bilateral Visit to Norway</title>",Delegation Reports,0,1
"Causley, Ian, MP",NP,1999-06-28,"—It is a great pleasure for me to contribute to this report of the delegation to the Inter-Parliamentary Conference in Brussels and the bilateral visit to Norway. This is the first delegation that I have been able to be with since I came into federal parliament, and I found it a very invigorating experience. I was probably a little sceptical about going to a conference such as this when I set out, because it is a very big conference of some 1,300 delegates. I wondered what it might achieve, being so big and so diverse as far as the countries were concerned. It seemed to me that it might be a talkfest and would probably get no further than that. I have to say that I was impressed with the way that the IPU works. Some of the subjects were sensitive subjects, in particular the one that I spoke on, which is called urbanisation and  deals with the issues surrounding the continued urbanisation of our societies. It is almost code for population control, I might think. This is probably one of the biggest issues challenging the world at the present time and certainly one of the biggest issues that governments around the world have to consider.
The other issue that I thought would be very sensitive was Third World debt. When it was initially raised in the conference, it seemed to me it had the potential to divide the haves from the have-nots and that there could have been a great gulf. Admittedly, debt is debt and, if you are going to borrow money, it has to be repaid, but I was very impressed with the committee systems that were set up and the report that came back to the general convention. There was a lot of sense. People obviously took note that there were countries in terrible problems with debt and that it was probably impossible for them to repay it, but they also understood the fact that it was an issue that could not be ignored and that, if people were to borrow money, there was some responsibility about having government policies in place that ensured that that debt was repaid. The way the conference handled that was the issue that I was most 
 impressed with because it showed that a conference such as this could deal with those very important matters.
I found the visit to Norway a very enlightening experience. We sat down and talked to the Sami people—in their tent, in fact, and there are a few photographs to show that—over a cup of hot reindeer soup, which is their traditional food. Having served on the Joint Standing Committee on Native Title and the Aboriginal and Torres Strait Islander Land Fund here in this parliament—the second parliament now—I found that some of the issues that were raised by the Sami people were exactly the same as those that are raised by our Aboriginal people. It was rather interesting to talk to them about those issues, because they are a very similar people to our Aboriginal people. They were nomadic; they followed the reindeer. Our Aboriginal people, within their bounds, roamed across the countryside as well. So it was a very interesting experience to sit down with those people and discuss with them the problems that they have.
Norway itself was rather fascinating. I was very pleased to get back and see the Viking ships. Coming from southern England, I suppose you always think that there may be a little bit of Viking blood in your veins. The Vikings were great explorers—and plunderers, you might say—right through that area. It was fascinating to have a look at their ships, the way they were designed and the seaworthiness of the vessels.
It was probably symptomatic of the way that we were received that we got an audience with the King and we met the Prime Minister. In fact, on the visit to Tromso in the north, we had Svein Ludvigsen, the President of the Lagting, with us, who took us to his home. I found it extremely hospitable that he would take us to his home to have lunch with him and his family. I found that extremely good. I would like to think that the fact that we also had the President of the Storting with us for a full day was quite impressive.
I would like to thank the people who supported us on the trip to Norway and Brussels, Neil Bessel and Ambassador Brady, but I mention especially Anne-Grete Nodeide. 
 I understand she has been our honorary ambassador in Norway for some years and now gets some support. The work that they put in to make sure that our visit was a success was certainly appreciated. I enjoyed the experience immensely.",REPS,<title>DELEGATION REPORTS</title>,"<title>101st Inter-Parliamentary Conference, Brussels, Belgium and a Bilateral Visit to Norway</title>",Delegation Reports,0,1
Mr SPEAKER,N/A,1999-06-28,"—For the information of honourable members, I present the report of the Australian Parliamentary Delegation to the 101st Inter-Parliamentary Conference, Brussels, Belgium, and a bilateral visit to Norway.
In April, I was pleased to lead the Australian delegation to the 101st Inter-Parliamentary Union Conference in Brussels and a bilateral visit to Norway. At the outset I wish to commend the deputy leader of the delegation, Senator Jim McKiernan, and other members of the delegation—Mr Somlyay, Mrs Gallus, Mr Morris, Mr Causley and Senator Collins—for their hard work, assistance and support. In my 16 years in parliament I have participated on some fine delegations but none more cohesive and purposeful than this one.
Honourable members will be aware that over the years Australian delegations to the IPU, lead by former Speakers McLeay, Martin and Halverson, have made a significant contribution to the work of the IPU, participating in debates, chairing drafting committees to formulate final resolutions for adoption by the plenary session of the IPU and networking with parliamentary colleagues on matters of mutual interest. I can report to the House that this delegation has maintained the high level of commitment and contribution of past delegations, and this is particularly pleasing given the fact that most of the members of the delegation had not been to an IPU before, and its various committees, practices and procedures can be a mystery to the uninitiated.
I would particularly like to commend the work of Mr Neil Bessell, the Senior Clerk of 
 Committees in the Senate, whose organisation, authority and sensitivity to IPU matters and experience was invaluable to all committee members, and Mr Peter Gibson, the chief of staff in my office, for his support and assistance.
The report I have just tabled records in detail the work undertaken by the IPU and our contribution to its deliberations. The House should note that Senator McKiernan participated in the debate and chaired the drafting committee on nuclear proliferation and disarmament and Mr Somlyay chaired the drafting committee on highly indebted poor countries. The fact that Australians should chair two of the drafting committees was quite remarkable. In addition to that, the delegation submitted a memorandum and draft resolutions on nuclear proliferation and disarmament; Mr Causley participated in the debate on the problem of metropolitan areas; Mr Morris participated in the debate on the supplementary item added to the agenda on writing off the government debt of highly indebted poor countries; Mrs Gallus participated in the deliberations of the meeting of women parliamentarians; I made a speech to the IPU during its general debate on the situation in Kosovo and the plight of our aid workers in Yugoslavia; and, of some import, Senator Collins and I met with members of the Yugoslavia delegation, including the Speaker of the Yugoslavia Parliament.
In relation to this last matter, the IPU is often described as the world parliament of parliaments and is dedicated to dialogue and goodwill between nations. Accordingly, the delegation considered it essential that we seek a meeting with the Yugoslav parliamentary delegation to make the strongest possible representations for the release of the aid workers being detained in their country.
In keeping with past practice, I commend to the House that section of the committee's report dealing with the IPU Committee on the Human Rights of Parliamentarians. Following the IPU at Brussels, the delegation flew to Tromso, 300 kilometres north of the Artic Circle, to begin its bilateral visit to Norway. The delegation's report again records in detail 
 the work undertaken in order to meet the aims and objectives of the visit.
In summary, I had the honour to be granted an audience with His Majesty King Harold V of Norway. The delegation as a whole was honoured to meet with the Prime Minister of Norway, the Foreign Minister of Norway, the President of the Storting, the President of the Lagting, the Parliamentary Committee on Foreign Affairs, three ministers of state and several representatives of industry and trade. The report addresses the matters discussed at these various meetings. Most importantly, the delegation's report also attests to the warmth of the welcome, the level of interest and the mutual respect that underpins what is a mature and harmonious bilateral relationship between Australia and Norway.
During the delegation's visit, the comment was made on several occasions that, although Australia and Norway are at opposite ends of the globe, we have mutual interests and concerns and are both committed to the role of good international citizens. Notwithstanding these similarities in approach, I can assure the House that Australia's view on whaling is well known in Norway. Also, the delegation, and in particular the member for Page, raised on several occasions issues on trade liberalisation, the WTO and, in particular, subsidies for agriculture.
I wish to report our special appreciation of the Norwegian Storting, its President, Mrs Kirsti Kolle Grondahl, and the Vice President of the Lagting, Mr Svein Ludvigsen, for coordinating the delegation's excellent program and for the warm welcome and hospitality extended during its visit. The delegation also wishes to thank Mr Stephen Brady, the Australian Ambassador, and his staff for the excellent briefing papers on Norway provided on arrival and commends the Ambassador and staff for the outstanding assistance and advice provided during the visit. The Ambassador's support of the delegation was exemplary. I commend the delegation's report to the House.",REPS,<title>DELEGATION REPORTS</title>,<title>Report</title>,Delegation Reports,0,2
"Morris, Allan, MP",ALP,1999-06-28,"—Mr Speaker, I firstly join with you in expressing my appreciation of the personnel who assisted the delegation, particularly Mr 
 Bessell, and also our staff in the embassy in Stockholm and of course the recipients, the Norwegian parliament. I also place on the record a reiteration. I have made some remarks in the past about the role of the IPU and the fact that it offers a third level of international relations. In a world that is increasingly tribalising with people going back to smaller and smaller groups and, in many cases, smaller and smaller parliaments, I find the fact that they are communicating at this informal level very valuable as both a parliamentarian and as an Australian. It is very important that we play the role that we have developed over the years in the IPU which, whilst not recognised, is still fundamentally important.
I want particularly to refer to some remarks I included in the delegation report regarding education out of Norway. What we are experiencing here is really quite unprecedented in the fact that a First World country, a European country in particular, is now exporting huge numbers of students. In the current year, something like 11,000 Norwegian students will leave Norway to study overseas. Of that number, some 1,000 will come to Australia. That number is increasing around the world. The Norwegian government has a positive policy of internationalising its student body quite deliberately because it feels that there are great benefits to be obtained from that. Looking at Australian universities, we find that they are also internationalising more and more. This is not simply about trade and economics; it is also about the nature of universities, and it goes back many hundreds of years. Universities have always internationalised and the dimensions are very similar to what they were three or four hundred years ago.
Looking at it from our point of view as a country, there are really substantial benefits in the fact that European countries are moving down this path. There is a great danger that it will become Eurocentric and the students will stay within Europe, which, to be honest about Norwegian students, is the norm. Most of them stay in Europe and go to universities in other European countries. They are closer, it is simpler, they perhaps have more lan 
 guage familiarity and it is easier for them to be aware of what the universities are like in terms of quality. But a lot of Norwegian students are wishing to go overseas in a much more extensive way, whether it be to Canada, America or Australia. We are seeing that growth here.
My concerns about that are that we do not make it any easier as a country. We actually make it quite difficult. We have a panel of only three doctors, one of whom does not seem to be very responsive to students. If one imagines that 1,000 students a year may apply for a visa, normally within a very short time frame—a couple of weeks twice a year—that means that that panel of effectively two doctors is really not good enough. That is one aspect that needs to be looked at. In relation to fees, visas are incredibly expensive. An Australian visa costs something like four times what an American visa costs. Our medical requirements are quite extensive as well, even for short-stay students when other countries only apply those requirements to long-stay students. Looking at those aspects, there is great scope for internationalising our student body more.
I also want to mention briefly the fact that we visited the Arctic research centre in Tromso, Polaria. Scope for intergovernmental cooperation across Arctic-Antarctic research is not currently being explored. I would recommend very strongly that we as parliamentarians should be urging our governments to link up more closely. The potential for those two programs to help both our trade and international understanding are too good to be missed. I commend the report to members.",REPS,<title>DELEGATION REPORTS</title>,<title>Report</title>,Delegation Reports,0,2
"Gallus, Christine, MP",LP,1999-06-28,"—Mr Speaker, let me commence my comments on this delegation's report by congratulating you on your leadership of the delegation. It was, as you said, an extremely good delegation with much friendship within the group between Labor, Liberal and National parties. I think it was very much due to your leadership that the delegation achieved a lot both at the IPU conference itself and later in Norway. First of all, on the delegation to the IPU, Australia's representation was undoubtedly very good. We were extremely busy not only 
 in what is visible with what goes on during the speeches and committee meetings but also behind the scenes. I acknowledge the work that the member for Newcastle did in re-establishing alliances that he had made earlier at previous IPU meetings.
Unfortunately for myself and for some of the other members of the delegation, it was our first visit to the IPU, so we were only starting to form those networks which are so incredibly important at the IPU. I was very pleased to meet with the Cambodian delegation to discuss matters of mutual interest, including the prosecution of war criminals in Cambodia and how we could assist in facilitating that to go ahead by some actions of this parliament. I will not address that now but at a later date, but I certainly note that the Belgium parliament has already moved in an appropriate direction. We might follow in their footsteps.
I know that as parliamentarians we should tell everybody how hard we work on these delegations. Indeed, we worked extremely hard, but I might also say that the visit to Norway was an absolute pleasure. We could not have asked for better hosts than the Norwegians. We learnt how to skol properly at a dinner. I suspect our health was worse for it, but it did certainly add to our visit. We found that we had a lot in common with the Norwegians, and there are many opportunities for us to work on that friendship.
One thing that is of particular interest to me is the working holiday-maker visa. We have a scheme where we have bilateral agreements with seven countries on working holiday-makers. Norway is not one of those countries, but it clearly should be. Norwegians generally speak English, and that would allow them to come here and also young Australians to go there. I am keen that we work on an exchange of working holiday visas with Norway, and I will be following that up with Foreign Affairs. I have already followed that up with the Ambassador to Scandinavia, Mr Stephen Brady, who I congratulate on the work he is doing there. I would also like to mention his staff Jon Oyslebo and Aud Loen, and to acknowledge not only the staff in Norway but also the assistance we had from Neil Bessel, 
 Jeremy Webb—who was at the IPU with us from Foreign Affairs—and of course, Mr Speaker, your chief of staff, Peter Gibson.",REPS,<title>DELEGATION REPORTS</title>,<title>Report</title>,Delegation Reports,0,2
"Causley, Ian, MP",NP,1999-06-28,"—It is a great pleasure for me to contribute to this report of the delegation to the Inter-Parliamentary Conference in Brussels and the bilateral visit to Norway. This is the first delegation that I have been able to be with since I came into federal parliament, and I found it a very invigorating experience. I was probably a little sceptical about going to a conference such as this when I set out, because it is a very big conference of some 1,300 delegates. I wondered what it might achieve, being so big and so diverse as far as the countries were concerned. It seemed to me that it might be a talkfest and would probably get no further than that. I have to say that I was impressed with the way that the IPU works. Some of the subjects were sensitive subjects, in particular the one that I spoke on, which is called urbanisation and  deals with the issues surrounding the continued urbanisation of our societies. It is almost code for population control, I might think. This is probably one of the biggest issues challenging the world at the present time and certainly one of the biggest issues that governments around the world have to consider.
The other issue that I thought would be very sensitive was Third World debt. When it was initially raised in the conference, it seemed to me it had the potential to divide the haves from the have-nots and that there could have been a great gulf. Admittedly, debt is debt and, if you are going to borrow money, it has to be repaid, but I was very impressed with the committee systems that were set up and the report that came back to the general convention. There was a lot of sense. People obviously took note that there were countries in terrible problems with debt and that it was probably impossible for them to repay it, but they also understood the fact that it was an issue that could not be ignored and that, if people were to borrow money, there was some responsibility about having government policies in place that ensured that that debt was repaid. The way the conference handled that was the issue that I was most 
 impressed with because it showed that a conference such as this could deal with those very important matters.
I found the visit to Norway a very enlightening experience. We sat down and talked to the Sami people—in their tent, in fact, and there are a few photographs to show that—over a cup of hot reindeer soup, which is their traditional food. Having served on the Joint Standing Committee on Native Title and the Aboriginal and Torres Strait Islander Land Fund here in this parliament—the second parliament now—I found that some of the issues that were raised by the Sami people were exactly the same as those that are raised by our Aboriginal people. It was rather interesting to talk to them about those issues, because they are a very similar people to our Aboriginal people. They were nomadic; they followed the reindeer. Our Aboriginal people, within their bounds, roamed across the countryside as well. So it was a very interesting experience to sit down with those people and discuss with them the problems that they have.
Norway itself was rather fascinating. I was very pleased to get back and see the Viking ships. Coming from southern England, I suppose you always think that there may be a little bit of Viking blood in your veins. The Vikings were great explorers—and plunderers, you might say—right through that area. It was fascinating to have a look at their ships, the way they were designed and the seaworthiness of the vessels.
It was probably symptomatic of the way that we were received that we got an audience with the King and we met the Prime Minister. In fact, on the visit to Tromso in the north, we had Svein Ludvigsen, the President of the Lagting, with us, who took us to his home. I found it extremely hospitable that he would take us to his home to have lunch with him and his family. I found that extremely good. I would like to think that the fact that we also had the President of the Storting with us for a full day was quite impressive.
I would like to thank the people who supported us on the trip to Norway and Brussels, Neil Bessel and Ambassador Brady, but I mention especially Anne-Grete Nodeide. 
 I understand she has been our honorary ambassador in Norway for some years and now gets some support. The work that they put in to make sure that our visit was a success was certainly appreciated. I enjoyed the experience immensely.",REPS,<title>DELEGATION REPORTS</title>,<title>Report</title>,Delegation Reports,0,2
"Thomson, Andrew, MP",LP,1999-06-28,"—On behalf of the Joint Standing Committee on Treaties, I present the committee's report entitled Report 22—Five treaties tabled on 11 May 1999 , together with the minutes of proceedings and the evidence received by the committee.
Ordered that the report be printed.
—I point out that the title of this report as on the blue and on the Notice Paper  is somewhat wrong. It was originally called the Pine Gap Agreement and five treaties , but the Pine Gap Agreement is not part of this report. It has been postponed for a further hearing.
The report I have just tabled is the latest in the Treaties Committee's reviews of groups of treaties that have been tabled in this parliament from time to time. It is the fifth report we have tabled since March this year. In the 39th parliament, the Treaties Committee continues to deal with a very heavy workload.
The five treaties tabled on 11 May were as follows: a proposed Investment Promotion and Protection Agreement with India, a proposed Investment Promotion and Protection Agreement with Lithuania, a proposed Trade and Economic Relations Agreement with Fiji, amendments proposed to the constitution of the World Health Organisation and a proposed Mutual Recognition Agreement with Iceland, Liechtenstein and Norway. Our review of these five treaties followed our standard practice. They were advertised nationally and we held two short public hearings in which we took evidence from officials in the appropriate government agencies.
Two treaties in this group raised some significant issues. The proposed Investment Promotion and Protection Agreement, or 
 IPPA, with India is an important agreement with a significant trading partner of Australia's. The obvious comparison is with the IPPA with Pakistan, considered by the committee in its 15th report, which was tabled on 2 July last year. In that report, the committee drew attention to the nuclear tests under way in South Asia in 1998, adding that these tests had added `a considerable irritant' to the bilateral relationship with Pakistan.
Last year we recommended that ratification of the IPPA with Pakistan should be delayed until ministerial and other senior official contacts were resumed. The Department of Foreign Affairs and Trade advised during our review of the proposed agreement with India that there had been some movement by both India and Pakistan to comply with some of the elements of the Security Council's resolution about nuclear testing. Therefore, in the current situation where the outcome of the fighting in Jammu and Kashmir is really not yet clear, we believe that little purpose would be served by delaying implementation of the proposed agreement with India.
During the negotiation of these agreements, Australia uses its own model text. In the case of this proposed agreement with India, there are a number of changes to the model text because India also has its preferred version. It was necessary to reconcile the two texts and, while some minor changes were required to our version, we think the proposed agreement is certainly consistent with our requirements to protect Australian investments.
The other significant agreement tabled on 11 May was the proposed Mutual Recognition Agreement, or MRA, with Iceland, Liechtenstein and Norway. In report No. 20, the committee reviewed a proposed MRA with the European Community, and we expressed some concerns about the understanding of the EU rules of origin and we hoped that the efforts of Australian companies to export goods assembled here would not be hampered by the new arrangements.
Implementation of this MRA has not been very smooth, with some considerable delays in finalising it after signature. In conjunction with the MRA for the European Union, this proposed agreement will ensure that uniform 
 conformity assessment provisions apply between the European economic area countries. New examination requirements are intended to ensure that free movement of Australian goods from particular product areas into and between those countries takes place.
The MRA deals with competence to test and to certify a specified range of products to meet domestic regulatory requirements. It will provide alternative mechanisms for importers over there and exporters from here to comply with regulatory requirements while hopefully avoiding delays and extra costs. So, when the proposed MRA is operating, one examination in Australia by conformity assessment bodies will suffice for both domestic markets here in Australia and export markets.
We have concerns about this proposed agreement which were highlighted by the position in which an Australian company, Nulite Systems International Pty Ltd, found itself in connection with this MRA with the European Community. This firm found out the hard way.
—Order! The honourable member's time has expired.
—If indeed my time has expired, I am happy to table the text of my remarks and, if necessary, find time later on in the parliamentary schedule to continue them myself. Is that acceptable to the chair?
—The chair would in fact be prepared to recognise the member for Wentworth a little later, if that were necessary, when other committee members have had an opportunity to participate.",REPS,<title>COMMITTEES</title>,<title>Treaties Committee</title>,Committees,1,1
"Adams, Dick, MP",ALP,1999-06-28,"—This is the fifth report the Treaties Committee has tabled in this parliament, continuing the amount of work that this committee does. It continues to deal with the many treaties that come before the parliament and are tabled before the country and are tabled in the parliament. There is nothing of great significance in the treaties that are dealt with in the report that we are tabling today, though they have been given good consideration by the committee. The chairman has outlined the five treaties in some detail.
In the case of the proposed Investment Promotion and Protection Agreement with India, the current fighting between India and Pakistan in Kashmir has its impacts on Australia's relationship with both of those countries—we took some action last year by cutting off some of our contact with them. I am very pleased, and it is reassuring to everybody, that those countries are coming a little closer on the nuclear question in relation to the UN position, and Australian measures have therefore been somewhat relaxed towards that end. It is hoped that both these governments of India and Pakistan will avoid using the emotive issue of Kashmir in their domestic politics which would lead only to a furthering depth in the dispute there.
The proposed IPPA with Lithuania was entered into for political reasons, to bring us together. We have strong contacts with the Baltic states and we want to strengthen those—that was the evidence put before us—and we will continue to do that. There are potential contacts in this region with the Soviet Union, but the committee would not want to overemphasise these opportunities. I do not think there is a lot of trading potential there in the future, and it may take a long time before there are any great opportunities to build up major dollar signs in our trading with this area. Having a better documented treaty in place will mean good relations and opportunities will arise.
The proposed Mutual Recognition Agreement with Iceland, Liechtenstein and Norway raises issues concerning Australians seeking to export into the European market. We were concerned that the information that was given to us to implement this agreement may have been a little optimistic. There have been some difficulties in getting this agreement in place in the EU, and that is of concern to us.
Nulite Systems International is a firm that manufactures dental materials and, in connection with the agreement with the EU, it was inspected and passed to export to that market. They found that the Europeans, as they sometimes do, had a higher benchmark than us and that became a trade barrier, as such, to keeping products from our companies out. This was a very unfortunate thing to occur, 
 but it seems to have occurred on this occasion.
While the five treaties do not raise large issues, they have been examined and several matters have been documented in our report. The committee will continue to play that role into the future as other treaties come before us.",REPS,<title>COMMITTEES</title>,<title>Treaties Committee</title>,Committees,1,1
