name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Bourne, Sen Vicki",AD,1998-12-09,"—by leave—I move:
(1)	 Clause 9, page 9 (after line 5), after subclause (3), insert:
	 (3A)	 The Minister for Finance and Administration must not make a declaration under this section in respect of a transfer of assets unless the arrangements for the transfer specify the responsibilities of parties to the transfer for any community service obligations under section 15A.
(2)	 Page 10 (after line 26), after clause 12, insert:
Part 2A—National Transmission Network Reserve
12A Establishment of the National Transmission Network Reserve
	 (1)	 A fund called the National Transmission Network Reserve is established.
	 (2)	 The Reserve is a component of the Reserved Money Fund under the Financial Management and Accountability Act 1997 .
	 (3)	 The purpose of the Reserve is to make payments for subsidising the costs of community and national broadcasting services in transferring to digital broadcasting.
12B Payments into the Reserve
		 There is to be paid into the Reserve in any financial year an amount equal to any amount received by the Commonwealth as a result of a transfer of assets under section 9 (either directly or indirectly in any form including shares or the proceeds of the sale of shares) in that financial year.
12C Payments out of the Reserve
	 (1)	 Amounts in the Reserve are to be applied for the purpose of assisting community and national broadcasting services to transfer to digital broadcasting.
	 (2)	 Amounts in the Reserve may also be applied for the payment of carriage fees and fees for access to sites or telecommunications transmission towers on behalf of a customer who is a nominated customer because of subsection 15(3) or (6).
	 (3)	 Total payments out of the Reserve in any financial year must not be less than payments into the Reserve in that year.
	 (4)	 The Minister for Communications, the Information Economy and the Arts is to decide what proportion of the fund in any year is to be applied for the assistance of national broadcasting services and what proportion is to be applied for the assist 
 ance of community broadcasting services, provided that not less than 5% of the fund in any year is to be applied for the assistance of community broadcasting services.
12D Investments and income of the Reserve
	 (1)	 So far as is practicable, money in the Reserve that is not required for the purpose of making payments out of the Reserve is to be invested in accordance with the Financial Management and Accountability Act 1997 .
	 (2)	 Amounts equal to income derived from the investment of money in the Reserve are to be transferred to the Reserve from the Consolidated Revenue Fund.
12E Payments
		 Amounts required or permitted to be paid under this Act are to be paid out of money appropriated by the Parliament for the purpose.
The Democrats have several amendments to the National Transmission Network Sale Bill 1998  and the National Transmission Network Sale (Consequential Amendments) Bill 1998  and have several questions for the minister as well. Both the first and the second Democrat amendments relate to the establishment of a National Transmission Network Reserve. This would be a fund to hold the money that comes in from any sale under this act. The money that is so held would be allocated by the Minister for Communications, Information Technology and the Arts for the purpose of mainly digitisation of the national broadcasters, the ABC and SBS. A maximum of five per cent of the fund would be to assist the community sector in changing to digital, and the rest could also be used for various other purposes which would include payment of carriage fees and fees for access to sites or telecommunications transmission towers on behalf of customers.
The nominated customers—the ABC, SBS, community broadcasters, emergency service organisations, commercial broadcasters in declared remote areas, non-profit bodies and any government bodies—could have their fees paid by the government through this fund as well. I think the government estimates at the moment that the money that would come in from the sale would be between $200 million and $300 million—I do not have it down 
 here, but I think that is right. Perhaps the minister could enlighten us.
As we all know, the amount of money that the ABC will need to transfer to digital for both their broadcasting and their transmission facilities has been estimated by Arthur Andersen in the report to be about $180 million. If they sell off as much of their property as they possibly can, which I think is a very bad idea—and, if I recall, Arthur Andersen thought it was a very bad idea as well—they would need anywhere between $84 million and $108 million. Obviously that money has to come from somewhere.
At the moment, the government has promised $21 million plus about another $22 million or $23 million, which comes nowhere near $180 million or even $84 million. It seems to us that this would be the most sensible way and, indeed, the easiest way to make sure that both the national broadcasters and the community broadcasters have the funds that they will definitely need—it has to happen—to transfer their television to digital. Then, of course, there will be the extra funds that will be needed to transfer radio to digital. That has not even been decided yet. We have not seen that legislation yet. There are no standards yet for that.
Having the fund in reserve as an amount of money which could be used to do all those things seems to us to be an eminently sensible way of doing it. The minister, Senator Alston, did say during the digital bill that the government would fund the ABC to transfer to digital. The money has to come from somewhere. We think that, if this is put aside for where the money comes from, everybody—the ABC, SBS, community broadcast listeners and workers—will feel a lot more sure, a lot more certain, that digitisation of the national broadcasters and of community broadcasters will be able to happen smoothly. There will be a lot more certainty about it than there is at the moment.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Campbell, Sen Ian",LP,1998-12-09,"—The proposition put by the Democrats is, in summary, to accept the proceeds of the sale, squirrel it 
 away for a few years and hypothecate it towards the expenditure that will be required on the roll-out of the digital network for the ABC and SBS. As Senator Bourne has said, the Commonwealth has already made undertakings in relation to the funding of that roll-out. Simply put, it is a three-stage process—but I am sure there are lots of substages in those three stages—and it will occur over a number of years. It will probably be at least five years, and some parts of the roll-out could take even longer than that.
This government shares the view of the previous government. The Labor government, as I recall, year after year stood firm against the concept of hypothecation. The Commonwealth has made it clear that, with a couple of small exceptions, we intend to use the proceeds of the sale for debt repatriation which will help the Commonwealth budget and assist us in meeting our commitments on a range of issues—in particular, commitments in relation to the future roll-out of digital for the ABC and the SBS. We think there is no solid case to create this form of hypothecation in this matter.
In terms of the sale proceeds, Senator Bourne asked what the estimates were. A number of public estimates have floated around. They depend on an enormous number of variables. We considered some discussions, and I am probably foreshadowing what Senator Harradine might ask in future about controls over foreign ownership potential. We looked at what might occur if you sought to put a range of different restrictions on foreign ownership, and the potential sale proceeds varied enormously. I am using this as an example of the sorts of considerations you would have to take into account when placing a value on the network. Effectively, the network could be unsaleable with some constrictions placed on it and, therefore, the market value of it could go down to zero. So I would not like to speculate on a price.
We have had a number of bidders who have shown interest in the network, but it is a process of talking to the bidders, talking through the process of the sale, finalising the sale procedures and documentation and then seeing what comes out. So I think it would be 
 highly speculative, almost hypothetical and unhelpful to mention any figures. It could fall anywhere between $100 million and $500 million. Senator Bourne mentioned two or three figures in her speech in the debate. We would hope the higher end of the scale, from the Commonwealth's point of view, would be found.
That fundamentally is the reason the coalition opposes this proposal by the Democrats. I know it is very well intended, but the Commonwealth has already made it quite clear in its statements that we will be funding the digital conversion of the ABC. As I understand it, we have already made some forward estimates in relation to some of those aspects, which shows our bona fides in this regard.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Bishop, Sen Mark",ALP,1998-12-09,"—The opposition has considered the amendments and the background brief circulated by Senator Bourne from the Democrats. We have been persuaded by the merit of her argument that the moneys necessary—whether it be $100 million or $200 million—for the digital conversion process for the national broadcasters should be allocated and set aside. Accordingly, we will support this amendment when it comes to a vote.
I do have a question of Senator Campbell in a similar vein and it relates to the second and third five-year periods. In the bill before us, the government has undertaken to guarantee funding for broadcasting or transmission costs for the ABC and the SBS in the first five years. Would the government care to comment on its current intentions in relation to guaranteeing or otherwise the transmission costs for the national broadcasters in the second and third five-year periods?",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Campbell, Sen Ian",LP,1998-12-09,"—The ABC, as Senator Bishop has picked up, has the option to renew those contracts out to 15 years. As far as the funding goes, the Commonwealth does forward projections of its budget out to four years. I do not think we have gone out to five years yet, and I do not think any previous government has committed 
 funding of any program beyond four years at this stage.
We have actually gone beyond that with the ABC and committed to five years in respect of this relatively small proportion of their budget. To ask us to go out to 15 years would be unprecedented. I am sure the people at the ABC would love to have some sort of forward commitment of 15 years. I know that the previous government certainly gave no undertakings to the ABC about any of their funding certainty for more than three years—four years at the absolute most. Our giving them five years security, safety and comfort in relation to this relatively small aspect of their budget has given them a lot of certainty to ensure the transmission is a smooth one. To ask us to go out to 15 years would be unprecedented.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Bishop, Sen Mark",ALP,1998-12-09,"—I acknowledge the point made by Senator Campbell. The issue that arises is that, if this bill goes through in its current form and the National Transmission Agency is owned and managed in private hands, the consequences are that in significant parts of outlying Australia—regional Australia—there will be a private monopoly that has effective control of transmission and broadcasting services. Our concern is that the ABC and the SBS will no longer be able to rely on provision of service by a government agency or instrumentality but will have to take the rate that is set by that private agency in the second and third and subsequent five-year periods.
It appears to us that if the agency is going from being a public monopoly to a private monopoly, it is only proper that that private monopoly will seek to maximise its interests for return to its shareholders. And that is best achieved by extracting monopoly rents from recipients—the ABC, the SBS and other community broadcasters—in those second and third five-year periods.
I note that the government says that it is unable to commit for periods post four years. In this situation, in five years time, the two national broadcasters may or may not have received adequate funding to convert to digital broadcasting. Then in the final 12 
 months, when they sit down to have their negotiations to guarantee transmission services with the new private owner, that private owner will be able to extract monopoly rents from the ABC, the SBS and any other interested community broadcasters. That is of great concern to the opposition. We seek undertakings from the government that the agency will not be able to extract those monopoly rents.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Campbell, Sen Ian",LP,1998-12-09,"—I can give that undertaking. The point that needs to be made very clearly in this Committee of the Whole today is that the rate is actually set now for 15 years. It is a bit like the rent at Centenary House, Senator Bishop, except the escalation factor at Centenary House that gets charged to the taxpayer through the Auditor-General's office escalates at a factor of nine per cent per annum. The rate of escalation in the contract for 15 years between the NTA and the broadcasters is actually set at an escalation factor that is below the CPI. So the rate is already set.
The point that should be made is that the ABC will have market power on its side. It will have a contract. I guess if you took a picture of the NTA you would see a lot of aerials and towers and wires and nuts and bolts, but what you are really selling is the income stream from the contracts, and the Commonwealth is putting that in place. I guess it is a bit like an office building: people look at office buildings and think you are selling the bricks and mortar; you are not really, you are selling an income stream from the tenants. The tenants in this case are the ABC and the SBS. They have a 15-year contract, but the option is on the side of the ABC. So the ABC and the SBS actually have the market power at the end of the five years. The NTA have got to be responsive to their needs in terms of the digital roll-out and their maintenance contracts and so forth.
This is a competitive marketplace. As we have seen with the revolution in technology, there are new networks being rolled out very regularly. We have just had in the last 
 month—I am not saying the technology is compatible for TV transmissions, but we have had a new low earth orbiting satellite network established—entirely foreign owned but providing a fantastic transmission service for satellite telephone users in Australia. There will be other networks in place for TV transmission. Providers of transmission services will be competing for contracts, so if the price that is put forward by the privatised NTA is not competitive with what the ABC and SBS and other broadcasters can find in the marketplace, then they will lose the contract. But in terms of the guarantees of the price, they are set in place now. The ABC could actually exercise the double five-year option. Their price is guaranteed for 15 years, regardless. I am informed that that is with an escalation factor which is below the CPI which, as you and I both know, is extremely low at the moment.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Bourne, Sen Vicki",AD,1998-12-09,"—On the same subject, this new version of the bill changes the contracts that the minister was talking about from two five-year contracts to three three-year contracts. When I was talking to the department about that, they said it was to coincide with the national broadcaster's triennial funding arrangements. The ABC do not seem to think they have a triennial funding arrangement with this government and that this government has not been forthcoming in giving them very much certainty about anything at all really. The triennial funding is one thing that the ABC do not think the government has given them much certainty about.
Can the minister tell me whether he believes the ABC have a triennial funding arrangement with the government at the moment? If they do—or even if they don't—when would these three three-year contracts start? Would they start as soon as this bill goes through and, therefore, in the middle of what I believe the government thinks is a triennial funding arrangement, and then go to the middle of another triennial funding arrangement somewhere in the future? Or would it start with the beginning of the next triennial funding arrangement? Or does the government believe—as I believe the ABC do—that there 
 is no triennial funding arrangement at the moment at all?",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Campbell, Sen Ian",LP,1998-12-09,"—Mr Chairman, through you to Senator Bourne: I am informed that the contract negotiations are taking place at the moment. I guess they will pay cognisance to the progress of this legislation and the progress of the sale, but the contract negotiations in some respects are happening anyway.
There is, I am advised, reference in the explanatory memorandum about the renewal periods. I think originally the ABC was seeking five plus five plus five, and there is a reference in the new EM to three plus three plus three that reflects the state of what the ABC wants. I think in my references previously I was speaking of five plus five plus five, but it is in fact three plus three plus three. It since has gone back to five plus five plus five, I am informed, at the ABC's request. So the EM is out of date. I was out of date, back to date and up to date again.
So those contract negotiations are taking place. At the moment, they include a five plus five plus five; that is what the ABC is seeking. As you would know better than most in this place, the triennial funding cycle for the ABC is into its second year at the moment, so we are roughly halfway through or just past the halfway mark in a triennial funding cycle.
I think that is really all I can say—that the ABC seem to be happy to look at a five plus five plus five. But I put the view that the ABC are in a strong position in these negotiations; they are the people who have the market power here. The NTN will not be worth very much in a few years time if the ABC say, `Look, sorry, we can get a better deal from another transmission network.' So the National Transmission Network will need to look after its customer in this respect.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Bishop, Sen Mark",ALP,1998-12-09,"—On that point: the earlier point I raised related mainly to the issue of private monopolies and perhaps the fear of extraction of monopoly rents in outlying states and regional and rural areas. In the 
 seventh paragraph of your second reading speech on the National Transmission Network Sale Bill, you stated:
In the medium term, we recognise that there is likely to remain limited competition in the transmission services market, especially outside major metropolitan centres.
That suggests to the opposition somewhere in excess of five and less than seven or eight; that there is not to be the great wealth of competition that you might have outlined; and, hence, there is more meat, if you like, in negotiations for the ABC. I again return to the point in terms of funding in those second and third five-year periods in light of the government's own comments in the second reading speech.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
"Campbell, Sen Ian",LP,1998-12-09,"—I will make a couple of quick points. Firstly, the government recognises that in some parts of the marketplace and some parts geographically of Australia, competition will not be as strong as it is, for example, in a densely populated metropolitan area. That is why the bill and the government's telecommunications regulatory regime generally—but particularly in relation to this bill—have picked up an access regime which I think is overseen by the ACCC in a similar way to the handling of some other telecommunications infrastructure. So that is required there.
But also the negotiations between the ABC and the NTN I think have been conducted to date on the basis of a package for the whole of Australia. That, I would imagine, would be the practical reality of future negotiations. As I said in my summing up of the speeches in the second reading debate in this place last night, funding for the expansion of the network has always been an on budget funding decision year by year by governments, and that will continue to be the case. If there is a need to expand the network, the government will have to fund that.",SENATE,<title>NATIONAL TRANSMISSION NETWORK SALE BILL 1998</title>,<title>In Committee</title>,Bills,1,1
