name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Laming, Andrew, MP",LP,2018-02-13,"



Mr LAMING
 (Bowman) (12:01):  In association with the statement I made to the House yesterday in relation to discharging the Standing Committee on Employment, Education and Training's obligation to present a report on its inquiry into the Fair Work Amendment (Protecting Take Home Pay of All Workers) Bill 2017, I present the relevant minutes.

",HoR,<title>BILLS</title>,<title>Fair Work Amendment (Protecting Take Home Pay of All Workers) Bill 2017</title>,BILLS,0,1,speech
"Laming, Andrew, MP",LP,2018-02-13,"



Mr LAMING
 (Bowman) (12:01):  In association with the statement I made to the House yesterday in relation to discharging the Standing Committee on Employment, Education and Training's obligation to present a report on its inquiry into the Fair Work Amendment (Protecting Take Home Pay of All Workers) Bill 2017, I present the relevant minutes.

",HoR,<title>BILLS</title>,<title>Report from Committee</title>,BILLS,0,2,speech
"Porter, Christian, MP",LP,2018-02-13,"



Mr PORTER
 (Pearce—Attorney-General) (12:02):  I thank all of the honourable members for their contribution to the debate on the Investigation and Prosecution Measures Bill 2017. The Investigation and Prosecution Measures Bill 2017 makes two sets of amendments. Firstly, it amends the Telecommunications (Interception and Access) Act 1979 and the Surveillance Devices Act 2004 to ensure that legislation supports a restructure of the New South Wales Independent Commission Against Corruption. Secondly, it extends the functions, powers and duties of the Commonwealth Director of Public Prosecutions to the laws of Norfolk Island.


With respect to the New South Wales Independent Commission Against Corruption, the commission plays a critical role in investigating, exposing and preventing corruption in the public sector. In November 2016, the New South Wales parliament passed the Independent Commission Against Corruption Amendment Act 2016. That act restructured the commission by replacing the former arrangement, of a single commissioner and assistant commissioner, with a full-time chief commissioner and two part-time commissioners. Assistant commissioners may also be appointed as required.


The measures in the bill will make a minor amendment to both the Telecommunications (Interception and Access) Act 1979 and the Surveillance Devices Act 2004 to ensure that the restructured commission is referenced appropriately in those acts. The act will then retain the commission's substantive powers under those acts. With respect to the Telecommunications (Interception and Access) Act 1979, it provides the legal framework for specified intelligence and law enforcement agencies to access communications and data for the investigation of criminal offences and other activities that threaten safety and security. It permits eligible law enforcement and security agencies, including the commission, to obtain warrants, intercept communications, obtain warrants to access stored communications and to access telecommunications data subject to stringent legal tests and independent oversight.


The Interception Act vests certain positions within the commission's specific authority when undertaking functions. The chief commissioner, for example, will be able to authorise members of the commission to receive information gathered under warrants and communicate intercepted information obtained by the commission to other agencies in limited circumstances. 


The amendments will allow the chief commissioner, a commissioner or an assistant commissioner to be certifying officers under the act. Certifying officers can, for example, be delegated the power to revoke interception and stored communication warrants, certify true copies of warrants and issue evidentiary certificates. 


With respect to the Surveillance Devices Act 2004, that act governs the use of optical surveillance devices, listening devices, data surveillance devices and tracking devices by law enforcement agencies. The act complements the relevant surveillance devices laws of the states and territories by allowing law enforcement agencies, such as the commission, to obtain surveillance device warrants to help investigate federal offences and state offences with a federal aspect. 


The Surveillance Devices Act vests certain positions within the commission's specific authority when undertaking functions under the act, and these provisions ensure that authorisations are valid and that persons authorised under the act to undertake those functions can exercise their prescribed functions legally. 


The chief commissioner will, for example, have the power to revoke surveillance device warrants and authorise executive level officers to be authorised officers. Commissioners and assistant commissioners will also be designated as authorising officers under the bill. Authorising officers may, for example, issue emergency authorisations for the use of a surveillance device, authorise the use and retrieval of tracking devices without warrant in certain circumstances and issue evidentiary certificates. 


This bill will ensure that the New South Wales Independent Commission Against Corruption is able to continue its work and can access the investigative tools it needs to support its functions. 


With respect to the Norfolk Island Director of Public Prosecutions Act 1983, on 1 July 2015 the Australian government took over the responsibility for delivering local, state and Commonwealth services on Norfolk Island, which are proportionally equivalent to services which benefit mainland Australians. As part of this process, it was important to review prosecution arrangements in order to align those services with those available on mainland Australia and other external territories. The measures in this bill will allow the Commonwealth Director of Public Prosecutions to take over prosecutorial and related functions in relation to the laws of Norfolk Island. This will ensure that prosecutions against the laws of Norfolk Island are dealt with by a professional independent prosecution service with, evidently, significant expertise. 


The Senate Standing Committee for the Scrutiny of Bills has considered the bill. The committee recommended that further information be included in the explanatory memorandum to the bill. As such, I present a short addendum to the explanatory memorandum to the Clerk. I thank the committee for their consideration of the bill, and I commend the bill to the House.


Question agreed to.


Bill read a second time.

",HoR,<title>BILLS</title>,<title>Investigation and Prosecution Measures Bill 2017</title>,BILLS,2,1,speech
"Porter, Christian, MP",LP,2018-02-13,"



Mr PORTER
 (Pearce—Attorney-General) (12:07):  by leave—I move:


That this bill be now read a third time.


Question agreed to.


Bill read a third time.

",HoR,<title>BILLS</title>,<title>Investigation and Prosecution Measures Bill 2017</title>,BILLS,2,1,speech
"Porter, Christian, MP",LP,2018-02-13,"



Mr PORTER
 (Pearce—Attorney-General) (12:02):  I thank all of the honourable members for their contribution to the debate on the Investigation and Prosecution Measures Bill 2017. The Investigation and Prosecution Measures Bill 2017 makes two sets of amendments. Firstly, it amends the Telecommunications (Interception and Access) Act 1979 and the Surveillance Devices Act 2004 to ensure that legislation supports a restructure of the New South Wales Independent Commission Against Corruption. Secondly, it extends the functions, powers and duties of the Commonwealth Director of Public Prosecutions to the laws of Norfolk Island.


With respect to the New South Wales Independent Commission Against Corruption, the commission plays a critical role in investigating, exposing and preventing corruption in the public sector. In November 2016, the New South Wales parliament passed the Independent Commission Against Corruption Amendment Act 2016. That act restructured the commission by replacing the former arrangement, of a single commissioner and assistant commissioner, with a full-time chief commissioner and two part-time commissioners. Assistant commissioners may also be appointed as required.


The measures in the bill will make a minor amendment to both the Telecommunications (Interception and Access) Act 1979 and the Surveillance Devices Act 2004 to ensure that the restructured commission is referenced appropriately in those acts. The act will then retain the commission's substantive powers under those acts. With respect to the Telecommunications (Interception and Access) Act 1979, it provides the legal framework for specified intelligence and law enforcement agencies to access communications and data for the investigation of criminal offences and other activities that threaten safety and security. It permits eligible law enforcement and security agencies, including the commission, to obtain warrants, intercept communications, obtain warrants to access stored communications and to access telecommunications data subject to stringent legal tests and independent oversight.


The Interception Act vests certain positions within the commission's specific authority when undertaking functions. The chief commissioner, for example, will be able to authorise members of the commission to receive information gathered under warrants and communicate intercepted information obtained by the commission to other agencies in limited circumstances. 


The amendments will allow the chief commissioner, a commissioner or an assistant commissioner to be certifying officers under the act. Certifying officers can, for example, be delegated the power to revoke interception and stored communication warrants, certify true copies of warrants and issue evidentiary certificates. 


With respect to the Surveillance Devices Act 2004, that act governs the use of optical surveillance devices, listening devices, data surveillance devices and tracking devices by law enforcement agencies. The act complements the relevant surveillance devices laws of the states and territories by allowing law enforcement agencies, such as the commission, to obtain surveillance device warrants to help investigate federal offences and state offences with a federal aspect. 


The Surveillance Devices Act vests certain positions within the commission's specific authority when undertaking functions under the act, and these provisions ensure that authorisations are valid and that persons authorised under the act to undertake those functions can exercise their prescribed functions legally. 


The chief commissioner will, for example, have the power to revoke surveillance device warrants and authorise executive level officers to be authorised officers. Commissioners and assistant commissioners will also be designated as authorising officers under the bill. Authorising officers may, for example, issue emergency authorisations for the use of a surveillance device, authorise the use and retrieval of tracking devices without warrant in certain circumstances and issue evidentiary certificates. 


This bill will ensure that the New South Wales Independent Commission Against Corruption is able to continue its work and can access the investigative tools it needs to support its functions. 


With respect to the Norfolk Island Director of Public Prosecutions Act 1983, on 1 July 2015 the Australian government took over the responsibility for delivering local, state and Commonwealth services on Norfolk Island, which are proportionally equivalent to services which benefit mainland Australians. As part of this process, it was important to review prosecution arrangements in order to align those services with those available on mainland Australia and other external territories. The measures in this bill will allow the Commonwealth Director of Public Prosecutions to take over prosecutorial and related functions in relation to the laws of Norfolk Island. This will ensure that prosecutions against the laws of Norfolk Island are dealt with by a professional independent prosecution service with, evidently, significant expertise. 


The Senate Standing Committee for the Scrutiny of Bills has considered the bill. The committee recommended that further information be included in the explanatory memorandum to the bill. As such, I present a short addendum to the explanatory memorandum to the Clerk. I thank the committee for their consideration of the bill, and I commend the bill to the House.


Question agreed to.


Bill read a second time.

",HoR,<title>BILLS</title>,<title>Second Reading</title>,BILLS,2,2,speech
"Owens, Julie, MP",ALP,2018-02-13,"



Ms OWENS
 (Parramatta) (13:30):  On Friday the 16th we will celebrate entering a new year—the lunar new year. We will leave the year of the rooster and enter the year of the dog. This is pretty good, because I was born in the year of the dog, so this should be a great year for me.


Lunar new year is celebrated by many Asian countries—Korea, Japan, Singapore, Malaysia, Vietnam, Indonesia and China—and, of course, now in Australia. To my Vietnamese community: happy Tet! To the Koreans: happy Gujeong! In my electorate, to the over 28,000 who share Chinese ancestry: happy Chun Jie! For the Chinese, this day is the most auspicious and important in their calendar. It is described as the world's busiest mass migration, with billions of people travelling. People traverse thousands of kilometres in order to reunite with their loved ones, relatives and friends, just for this occasion. On the way back from the trade fairs in January each year, prior to being in this position, I got stuck in Singapore and Malaysia, quite happily, every year.


To the Chinese, the most fortuitous colour is red and the number is eight, so I'll be expecting lovely shades of red on the streets of Parramatta on Friday, and many groups of eight. On New Year's Day, I'll be visiting Nan Tien Temple in the morning before joining my staff for a Chinese lunch and then visiting Parramatta Park to immerse myself in the celebrations. I'm looking forward to celebrating with events, and expect me in red. Add me on Weixin to follow my celebrations in the new year. To others: expect posts on Facebook. Xin nian kuai le! Gong xi fa cai! Zhu nin shen ti jian kang!




The DEPUTY SPEAKER 

(
Mr Coulton
):  I didn't know how to call time in Chinese!

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Lunar New Year</title>,STATEMENTS BY MEMBERS,3,1,speech
"Turnbull, Malcolm, MP",LP,2018-02-13,"



Mr TURNBULL
 (Wentworth—Prime Minister) (14:01):  Thank you, Mr Speaker. Yanggu gulanyin ngalawiri, dhunayi, Ngunawal dhawra. Wanggarralijinyin mariny bulan bugarabang. Today we meet on Ngunnawal land and we acknowledge and pay our respects to their elders, past, present and emerging. We pay respect to all Aboriginal and Torres Strait Islander people in the chamber today and across Australia, including the Hon. Ken Wyatt, the first Aboriginal man to be elected to the House of Representatives and the first to be appointed a Commonwealth Minister, and Linda Burney, the first Aboriginal woman to be elected to the House of Representatives, and of course we acknowledge, in the Senate, Senators Pat Dodson and Malarndirri McCarthy.


Acknowledgement requires the humility of acceptance of the truth, and acknowledgement is the seed from which hope and healing grow. Today we remember a period of our history when loss and grief almost consumed whole peoples, our first peoples. We stand in awe of the strength of Aboriginal and Torres Strait Islander Australians who, despite all the injustices, have survived. 


Today marks a decade since former Prime Minister Kevin Rudd apologised to Australia's first peoples. Ten years ago the gallery in this place was a sea of proud but heartbroken Aboriginal and Torres Strait Islander people, their eyes telling the story of the trauma they'd lived with for their whole lives. They came to hear the leader of the nation finally acknowledge that their pain, suffering and hurt, and the pain, suffering and hurt of their parents and grandparents, was a deep and irreparable wrong. Hundreds gathered in the Great Hall, and thousands more spilled all the way out onto the lawns in front of the parliament and down Federation Mall. Many watched from afar as Mr Rudd apologised for the laws and policies of successive governments across successive generations, and I reaffirm his apology today. 


As I said in this House, when Mr Rudd retired in 2013, that apology to the stolen generation will never be forgotten. It is not just one of those marks in the sand of history to be blown or washed away by time but it is carved into the granite, into the bedrock, of our history. 


Most of us will never know—have never known—the heartache of being torn from the arms of your mother, of never knowing your brother and sisters, of being denied the right to have a name and being known only as a number, and, after all that, then having to wait for so long for that simple acknowledgement and apology. 


When past governments took children away from their families and denied them their cultures and languages, the policies were brutal and based on ignorance. What Australia failed to understand was that Aboriginal and Torres Strait Islanders were proud peoples with an intimate knowledge of these lands, who'd cared for this country for 65,000 years, whose songs and culture date back to time out of mind, who had an intricate knowledge of the seasons and the waters, and who had complex social and kinship structures that guided their lives. We did not see Aboriginal and Torres Strait Islander cultures and peoples as the gift they are—a gift which should have been honoured but which was cast aside, disparaged and ridiculed.


Today, on the 10th anniversary of the national apology to the stolen generations, I extend my respect, I'm sure on behalf of all honourable members, to all the Aboriginal and Torres Strait Islander people who, despite immeasurable pain, have survived. We are grateful that you accepted our apology with such generosity of spirit. But our research tells us there is still much more we can do. On the 20th anniversary of Sorry Day last year, the Healing Foundation provided me with a copy of Bringing Them Home 20 years on: an action plan for healing. The report recognises that the needs of members of the stolen generations are changing and evolving, and their descendants' needs are changing too. The biggest change, of course, is that many are getting older and face new health and social challenges, including the fear of being reinstitutionalised when they go into aged care. It's important we understand those changes better so we can continue to support them. We're supporting, as I noted yesterday, the Healing Foundation to undertake a needs and demography analysis so we can get a clearer picture of what the stolen generations and their descendants require into the future.


The Closing the gap report I presented to parliament yesterday is a practical embodiment of the original apology and its promise for a better future. Great challenges remain. A person's right to shape their own identity and for that identity to be respected is absolutely central to the wellbeing of all people. The national apology recognised that indigeneity and skin colour had been used to control the lives of Indigenous people and diminish their value in society. But, as I said yesterday, we have the chance to write a new chapter of history where indigeneity is embraced, not divided; where diversity of cultures and language embodies strength; where individuals, families, governments and institutions operate in a relationship based on high expectations. Together we can build a relationship based on mutual respect and, in doing so, we'll honour the resilience and the survival of the stolen generations, who wanted nothing more than what was their right—to be cared for by their own families, brought up in their own culture and respected by their nation as equal citizens in their own country.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Apology to Australia's Indigenous Peoples: 10th Anniversary</title>,STATEMENTS ON INDULGENCE,5,1,speech
"Shorten, Bill, MP",ALP,2018-02-13,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:07):  I thank the Prime Minister for his words. This morning in the Great Hall we paid tribute to the survivors of the stolen generation. This morning in the Great Hall we paid tribute to former Prime Minister Kevin Rudd for his courage and his leadership, and he's most welcome here with Therese.


This morning in the Great Hall I shared Paul's story. In 1964, when Paul was 5½ months old, he and his mother both fell ill. His mum took him to the Royal Children's Hospital in Melbourne. Paul recovered more quickly than his mother and the authorities recommended to her that she place him at St Gabriel's Babies' Home in Balwyn until she recovered. Soon after, Paul was made a ward of the state and transferred to another institution, so when his mum came to visit him she only found an empty cot. At the age of three, Paul was placed with a family for adoption. Just after seven months, his adoptive mother complained to officials that this boy, barely three years old, was dull, unresponsive and an embarrassment at coffee parties. Paul was then sent to The Gables orphanage in Kew. He remembers being paraded in line-ups when prospective foster parents would view the children. The staff at the orphanage told foster parents not to worry about Paul's dark complexion, explaining that he could easily be mistaken for being southern European.


When he turned six, Paul was taken in by another foster family. He lived with them until he was 18. He was shunned by older siblings as not being their real brother and was bullied at school for his skin colour. Then one day soon after his 18th birthday, Paul was called to the Sunshine welfare offices to be discharged from his wardship. In the space of one 20-minute conversation he was told the following: that he was of Aboriginal descent, and that he had a mother, a father, three brothers and a sister. He was given a file full of letters, photos, and 18 birthday cards from his mother. Paul found his mother working at a hostel for Aboriginal children. She was looking after 20 kids. They had six years together before she died, aged 45. This is just two pages from the Bringing Them Home report.


At Redfern, Prime Minister Keating said that the greatest failing of non-Aboriginal Australians was that we did not stop to ask, 'How would I feel if this was done to me?' Honestly, I don't know I could answer that question. I don't know if any of the members of parliament here could. I do not know if we could imagine ourselves as boys or girls growing up adrift, isolated, bullied, ridiculed, not knowing if anyone loved me, not knowing if anyone cared and not knowing where I came from. And indeed, as a parent, I cannot imagine the horror of visiting my baby only to find an empty cot. I do not know if we would have the strength of Paul's mother to live with years of unanswered letters of desperate pleas for information to break down the faceless rock of bureaucracy. If that had all happened to me, if I'd been a parent or a child subject to these injustices, this shocking cruelty, I do not know if I could have found it in myself to accept the apology. But the survivors did, 10 years ago. They showed us a generosity and a kindness and a humanity that we never showed them. What I do know, what we know today is that saying sorry was the right thing to do, and it was the least we could do. Ten years after saying sorry, we need to know that we mean it with belated compensation for survivors, with support for the healing of their descendants, with national action to tackle the crisis of Aboriginal kids growing up in out-of-home care. We need to show that we mean it by removing the shadow and anxiety from Aboriginal parents and grandparents now that their kids could still just be taken from them. We need to show it by adopting in our hearts the Uluru Statement from the Heart. We need to show that we mean it by not turning a blind eye to those who criticise the black armband view of history, or the paternalism, or the indifference, or who use words like 'Aboriginal industry'. We need to show it by closing the gap so the next generation of Aboriginal children do not get the deal that their parents, grandparents and great-grandparents have had. This is the challenge for the whole parliament. Not just this day, every day of the year.



Honourable members:  Hear, hear.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Apology to Australia's Indigenous Peoples: 10th Anniversary</title>,STATEMENTS ON INDULGENCE,5,1,speech
"Pyne, Christopher, MP",LP,2018-02-13,"



Mr PYNE
 (Sturt—Leader of the House and Minister for Defence Industry) (14:12):  I thank the House. By leave—I move:


That further statements on indulgence on the 10th anniversary of the apology to the stolen generations be permitted in the Federation Chamber.


Question agreed to.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Apology to Australia's Indigenous Peoples: 10th Anniversary</title>,STATEMENTS ON INDULGENCE,5,1,speech
"Shorten, Bill, MP",ALP,2018-02-13,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:13):  My question is to the Prime Minister. In 2015, the Prime Minister and I tasked the Referendum Council with consulting Indigenous Australia on their preferred form of constitutional recognition. Twelve regional dialogues and a national summit later, the Referendum Council unanimously recommended a constitutionally entrenched voice to parliament. As this is now Indigenous Australia's preferred model for constitutional change, will the Prime Minister reconsider his initial opposition to this proposal and join Labor in advancing the design of this proposal?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Indigenous Affairs</title>,QUESTIONS WITHOUT NOTICE,6,1,question
