name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-13,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (09:01):  I have received messages from the Senate acquainting the House of the appointment of Senators Ruston and Sinodinos as participating members of the Joint Standing Committee on the National Broadband Network; the appointment of Senator Ruston to the Joint Committee of Public Accounts and Audit in place of Senator Kroger, discharged; the appointment of Senator McKenzie to the Joint Standing Committee on Treaties in place of Senator Birmingham, discharged.

",HoR,<title>COMMITTEES</title>,"<title>National Broadband Network Committee, Public Accounts and Audit Committee, Treaties Committee</title>",COMMITTEES,1,1
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-13,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (09:01):  I have received messages from the Senate acquainting the House of the appointment of Senators Ruston and Sinodinos as participating members of the Joint Standing Committee on the National Broadband Network; the appointment of Senator Ruston to the Joint Committee of Public Accounts and Audit in place of Senator Kroger, discharged; the appointment of Senator McKenzie to the Joint Standing Committee on Treaties in place of Senator Birmingham, discharged.

",HoR,<title>COMMITTEES</title>,<title>Membership</title>,COMMITTEES,1,2
"Marles, Richard, MP",ALP,2012-09-13,"



Mr MARLES
 (Corio—Parliamentary Secretary for Pacific Island Affairs and Parliamentary Secretary for Foreign Affairs) (09:02):  I move:


That this bill be now read a second time.




Overview



The United Nations International Fund for Agricultural Development (IFAD) is a specialised multilateral organisation of the United Nations. It is based in Rome and dedicated to eradicating rural poverty in developing countries.


Seventy-five per cent of the world's poorest people—1.4 billion women, children and men—live in rural areas and depend on agriculture and related activities for their livelihoods. IFAD projects help poor rural people improve their food security and nutrition, raise their incomes and increase their access to financial services, markets, technology, land and other natural resources.


Around the world, IFAD is a valued international development partner. It has an ongoing portfolio valued at US$10.3 billion (inclusive of cofinancing). With the funding replenishments made in 2011, it has a target of lifting 80 million people out of poverty between 2013 and 2015.


IFAD focuses on:


agricultural production and productivity; 


rural finance; 


support for women and indigenous peoples; and


building institutions. 


Australia was a founding member of IFAD but in 2004 Australia decided to withdraw as a member due to a misalignment with the then government's geographical and sectoral development priorities, as well as internal governance issues. Australia's withdrawal came into effect in 2007.


Since Australia left the fund, IFAD has gone through a major reform, making it a highly regarded development partner by donor countries around the world and by the developing countries in which it works.


It is now timely that Australia renews its membership of IFAD.


Australia's membership of IFAD will:


complement and strengthen Australia's existing support for food security, rural development and poverty reduction;


provide for direct engagement with smallholder producers who are disproportionately represented among the poor and vulnerable—consistent with the fundamental purpose of the Australian aid program of helping people overcome poverty;


address poverty issues in rural areas where IFAD is focused and where Australia has an interest but limited current engagement;


offer in-depth country and technical knowledge in regions and sectors where Australia wishes to expand but lacks expertise; and


offer expertise and experience in rural development in fragile and conflict affected areas where Australia has a strategic interest but may not be able to directly engage.




Reasoning





Importance of food security/needs of the poor



We cannot overestimate the critical importance of food security to every human being—the physical and economic access to sufficient, safe and nutritious food is surely a fundamental human right. 


But tragically, for nearly a billion people in the world, this is not the case.


The United Nation's Food and Agriculture Organization estimates that nearly one billion people go hungry every day. Two-thirds of these people live in the Asia-Pacific region. They are our neighbours.


In Sub-Saharan Africa almost one in three people suffer from chronic hunger. 


Climate change, drought, conflict, and lack of resources and land to grow food all shape this gross inequality. 


The impact of these challenges is compounded by the high cost of food, higher even than the 2008 levels when the food crisis was at its peak.


We can attribute the high cost of food largely to the failure of global food production to keep pace with growing demand. Population growth, income growth, changing diets and climatic variability are just some of the critical factors in this trend.


Forecasts by the United Nations and World Bank indicate that this trend of high food prices is likely to continue for at least the next 10 years. 


The magnitude of this challenge cannot be underestimated.


The world is asking why we didn't foresee the current food crises in the Horn of Africa or the Sahel earlier. We did. It isn't a matter of foreseeing; it's a matter of doing something about it.




Australia's approach to food security



Australia has long been at the forefront of global efforts to improve food security. We as a nation are very fortunate to enjoy food security ourselves. 


At the same time we have had to grapple with issues like climate, water management and natural disasters that plague less food secure nations. And as a wealthy country, we developed world-class research and expertise in these issues. This is something we can share.


Food security is integral to Australia's aid program.


Our approach to food security focuses on:


lifting agricultural productivity through agricultural research and development; 


improving rural livelihoods by strengthening markets and market access; and


building community resilience with social protection programs. 


These three elements will together increase the food available in markets and poor households, and increase the incomes and employment opportunities of poor men and women. 


Right now Australia is:


responding to the emergency food needs of people in the Horn of Africa and the Sahel;


increasing funding for rural development; and 


pursuing trade policy reforms to open up markets and allow more free and fair access to food. 


IFAD's approach to food security marries with our own. As I have said, IFAD is dedicated to enabling poor rural people to improve their access to food and nutrition , increase their incomes and strengthen their resilience. 


IFAD also works in regions of importance to Australia, including Asia, the Pacific, Sub-Saharan Africa and North Africa.


Developing countries value IFAD's work. 


This was made clear during the most recent replenishment of the fund in 2011—Argentina increased its pledge by 300 per cent, Indonesia by 100 per cent, Brazil by 25 per cent and India by 20 per cent—all during a time of economic hardship. 


IFAD has reformed its organisational structure to increase efficiency, align human and financial resources with strategic objectives, and expand its role as a knowledge institution.


For every $1 contributed, IFAD mobilises another $6 for rural development.




AusAID's 2011 review of IFAD



In 2011, AusAID conducted a review of IFAD. We found that IFAD had implemented significant reforms and that it was now considered by donors and developing countries to be an increasingly effective, results-focused, value-for-money partner. 


The review recognised IFAD's clear mandate to reduce rural poverty and hunger through working with smallholder farmers who are disproportionately represented amongst the poor, vulnerable and food insecure. 


IFAD projects currently work with more than 36 million poor men and women, supporting them to become food secure through increasing productivity, access to markets including microfinance, and business development. 




Australia's national interest



Renewing our membership of IFAD is clearly in Australia's national interest. It will allow Australia to expand existing support for food security and help the world's most vulnerable to fight hunger. 


IFAD's senior management values Australia's unique technical expertise in tropical and dryland farming, fisheries, biosecurity and quarantine. We are considered to have attractive policy and regulatory approaches in these areas.


Membership will also allow Australia to draw on IFAD's considerable experience to strengthen Australia's own approach to food security and rural development in our aid program.


Australia's priorities for engaging with IFAD are:


improving food security, raising incomes and strengthening resilience of smallholder producers in priority countries for Australia;


continued commitment to reform to improve governance and management of the organisation, including strengthened focus on results and value for money; and


ensuring disability inclusiveness and gender equality across all of IFAD's programs.


Investment in IFAD would not detract from existing support for food security programs. Financial contributions to IFAD will be decided through the Australian government's annual budget process. The 2011 review of IFAD conducted in-depth analysis of alternative additional food security funding mechanisms, and found that re-joining IFAD would be the best option for additional Australian support in this sector. 


Finally, membership of IFAD would allow Australian firms and individuals to be engaged with or employed on IFAD projects. Only citizens of member states can work on IFAD projects. 


With the increasing urgency of our global food security challenges and obligations, this bill to enable Australia to re-join IFAD will have considerable benefit for not only our national interest, but for the billions of people world-wide who remain acutely vulnerable to food shortages, and whose lives would be immeasurably improved if they could achieve the basic human right to food security.


I commend this bill to the House.  


Debate adjourned.

",HoR,<title>BILLS</title>,<title>International Fund for Agricultural Development Amendment Bill 2012</title>,BILLS,2,1
"Billson, Bruce, MP",LP,2012-09-13,"



Mr BILLSON
 (Dunkley) (13:45):  Sadly, it is my melancholy duty to advise the chamber and small businesses in Australia that yet another Labor broken promise is being inflicted on the engine room of the Australian economy. In this parliament, the coalition worked very collaboratively and quite cooperatively with the government to put in place the Australian National Business Names Registration System. It was, in fact, an initiative instigated during the Howard government years—something that, to the government's credit, they did pick up.


What we tried to do, after saving the government from itself where consequential provisions were actually going to be introduced before the main bill itself had taken effect, was work through a number of concerns that have been raised with us. Those concerns were very legitimate and reflected the small business community's experience with the state based registers. Some of the concerns arose out of the transition to a single national registration scheme.


We were particularly assured for home based businesses that their privacy would be protected—that there would be measures put in place to make sure that their place of work, which was also their private home, would not be disclosed to the full world. We have now found that that assurance has not been met. I met yesterday with ASIC to work through a number of issues. This was one of them, and there were also issues in relation to the transfer of businesses and concerns about like names and the use of locator descriptors. There is much work to be done there, but it is sad that the small business community could not count on the government's word. We will try to work effectively to deal with the concerns— (Time expired)

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>National Business Names Registration System</title>,STATEMENTS BY MEMBERS,3,1
"Swan, Wayne, MP",ALP,2012-09-13,"



Mr SWAN
 (Lilley—Deputy Prime Minister and Treasurer) (14:00):  I want to make some remarks on the Paralympians, who returned from London just this morning. I had the pleasure, along with the Leader of the Opposition, the Minister for Disability Reform and a number of other MPs, to be there this morning to welcome the team. It was a great honour. It was great to see so many of their family and friends there and to see how excited they were, because the success of the Paralympians in these games was truly spectacular—85 medals in the games, fifth overall in the medal tally, and, of course, we beat the USA when it came to gold medals. This team was particularly excited. The swimming team in particular did very well. There were some absolutely remarkable individual achievements. They wowed the crowds in London, but here the ratings were the highest the Paralympic Games have ever had in domestic Australian television. So this was one of the best teams ever. There were a record number of countries taking part in the games, and for us to come fifth in the medal count means that these Paralympians are well and truly Australia's golden team. They left these shores a few weeks ago with high hopes. They did not just realise those hopes; they exceeded them by far. They blew them right out of the water. It was just so pleasing to see all of the Paralympians there today, the years of hard work and discipline and dedication paying off for so many of those athletes this morning. On behalf of everyone in this House, I think, I can truly say we are proud of each and every one of them.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>London Paralympic Games</title>,STATEMENTS ON INDULGENCE,4,1
"Bishop, Julie, MP",LP,2012-09-13,"



Ms JULIE BISHOP
 (Curtin—Deputy Leader of the Opposition) (14:02):  It is dreams that inspire people to reach for the skies, dreams of representing our country at sport and dreams of being acknowledged as among the best athletes in the world. Many of us have such dreams as young children, but very few of us reach such lofty heights of achievement. Those that do represent our country are an inspiration to the entire nation, as we marvel at the spirit that drives our athletes to greater heights, faster times and longer throws.


The Paralympic Games are among the most inspiring sporting events in the world. Our Paralympians are outstanding athletes who have overcome additional challenges to those that confront all elite athletes. Many of us spent hours watching our Paralympians compete against the best in the world. We cheered, whether they won gold and set world records or not. We are all equally proud of all our athletes, as we know they have given their all. Australians watching the games were taken on the same roller-coaster ride of emotions that we saw so clearly on the faces of our Paralympians. We shared their hopes and expectations, their triumphs and disappointments, but most of all we were overjoyed at their efforts. This is a triumph of the human spirit. Australians are united in our pride at the efforts of our wonderful athletes. We welcome them home.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>London Paralympic Games</title>,STATEMENTS ON INDULGENCE,4,1
"Albanese, Anthony, MP",ALP,2012-09-13,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (14:03):  by leave—I move:


That further statements on indulgence in relation to the London Paralympic Games be permitted in the Federation Chamber.


Question agreed to. 

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>London Paralympic Games</title>,STATEMENTS ON INDULGENCE,4,1
"Albanese, Anthony, MP",ALP,2012-09-13,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (14:03):  by leave—I move:


That further statements on indulgence in relation to the London Paralympic Games be permitted in the Federation Chamber.


Question agreed to. 

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Reference to Federation Chamber</title>,STATEMENTS ON INDULGENCE,4,2
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-13,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (15:17):  I present report No. 65 of the Selection Committee relating to the consideration of bills. The report will be printed in today’s Hansard and the items accorded priority for debate will be published in the Notice Paper for the next sitting. Copies of the report have been placed on the table.




The 
report
 read as follows—





Report relating to the consideration of bills introduced 10 to 13 September 2012



1.   The committee met in private session on 12 and 13 September 2012.


2.   The committee determined that the following referrals of bills to committees be made—


Parliamentary Joint Committee on Corporations and Financial Services:


Corporations Legislation Amendment (Derivative Transactions) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


Massive unintended impact on the electricity generation sector and significant concerns raised by a number of stakeholders.


Joint Standing Committee on Foreign Affairs, Defence and Trade:


International Fund for Agricultural Development Amendment Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


Determine whether the International Fund for Agricultural Development (IFAD) has fully addressed the concerns that were raised by the former Howard Government, and which prompted Australia to withdraw from the organisation in 2004.


Consideration of the additional financial and human resources required by AusAID to support Australia's engagement with IFAD.


Standing Committee on Education and Employment:


Higher Education Support Amendment (Maximum Payment Amounts and Other Measures) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


The bill substantially expands the scope of the information sharing that the department is allowed to engage in. Possible implications on both the privacy and the red tape reduction should be briefly examined.


Standing Committee on Social Policy and Legal Affairs:


Social Security and Other Legislation Amendment (Further 2012 Budget and Other Measures) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


Examination of drafting changes regarding schoolkids bonus, child support legislation and the Social Security Appeals Tribunal.

",HoR,<title>COMMITTEES</title>,<title>Selection Committee</title>,COMMITTEES,11,1
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-13,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (15:17):  I present report No. 65 of the Selection Committee relating to the consideration of bills. The report will be printed in today’s Hansard and the items accorded priority for debate will be published in the Notice Paper for the next sitting. Copies of the report have been placed on the table.




The 
report
 read as follows—





Report relating to the consideration of bills introduced 10 to 13 September 2012



1.   The committee met in private session on 12 and 13 September 2012.


2.   The committee determined that the following referrals of bills to committees be made—


Parliamentary Joint Committee on Corporations and Financial Services:


Corporations Legislation Amendment (Derivative Transactions) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


Massive unintended impact on the electricity generation sector and significant concerns raised by a number of stakeholders.


Joint Standing Committee on Foreign Affairs, Defence and Trade:


International Fund for Agricultural Development Amendment Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


Determine whether the International Fund for Agricultural Development (IFAD) has fully addressed the concerns that were raised by the former Howard Government, and which prompted Australia to withdraw from the organisation in 2004.


Consideration of the additional financial and human resources required by AusAID to support Australia's engagement with IFAD.


Standing Committee on Education and Employment:


Higher Education Support Amendment (Maximum Payment Amounts and Other Measures) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


The bill substantially expands the scope of the information sharing that the department is allowed to engage in. Possible implications on both the privacy and the red tape reduction should be briefly examined.


Standing Committee on Social Policy and Legal Affairs:


Social Security and Other Legislation Amendment (Further 2012 Budget and Other Measures) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: 


Examination of drafting changes regarding schoolkids bonus, child support legislation and the Social Security Appeals Tribunal.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,11,2
