name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Madigan, Sen John",Ind.,2014-07-10,"



Senator MADIGAN
 (Victoria) (09:34):  by leave—I seek to clarify a small matter in relation to an adjournment speech I gave last night. The 'Oh, what a tangled web we weave' quotation I referred to last night was originally thought to have come from Shakespeare. Literary experts tell me it was actually first used by Scott. It is important to be correct on this. The proposed wind farm project on the former Gunns site recently morphed into a tourist project. I also referred to Mr Oquist as having worked for the MEP, the Motoring Enthusiast Party. In fact, his reported official engagement was with the PUP. Small matters but it is important to correct them. Thank you.

",Senate,<title>STATEMENTS</title>,<title>Australian Greens</title>,STATEMENTS,2,1,speech
"Fifield, Sen Mitch",LP,2014-07-10,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate and Assistant Minister for Social Services) (09:35):  I declare that the following bills are urgent bills and I move:


That these bills be considered urgent bills:


Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [N0. 2]


True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2]


True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2]


Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]


Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]


Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]


Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2]


Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Wong, Sen Penny",ALP,2014-07-10,"



Senator WONG
 (South Australia—Leader of the Opposition in the Senate) (09:35):  I seek leave to make a five-minute statement.



The PRESIDENT:  Leave is granted.




Senator WONG:
  Today the government will use its numbers with the support of some members of the crossbench to deny this Senate its opportunity to fully consider the carbon price. It will truncate debate and it will put all of the remaining questions at 11.50 this morning. So after just two days of debate in the current Senate, the government is forcing debate on this package of nine bills to an end. Let us just reflect, if we may, before this motion is put, about the events of this week. On three or four sitting days this week, this government has moved motions without notice, seeking to cut short debate on these bills. At the end of this morning's procedural votes, the new crossbench will have been asked to vote five times—



Senator Ian Macdonald interjecting—



The PRESIDENT:  Order on my right!




Senator WONG:
  in their first week to stop senators doing what we were sent here to do which is to debate legislation. Having already forced this Senate to sit in July, just days after new senators took their seats, and having already brought forward debate on the carbon bills from 14 July, what we have seen is this government bullying, cajoling, and pressuring the crossbench into shutting down debate after just two days. 


I indicated yesterday that the opposition had on Tuesday offered to give up our time not only this morning but also this afternoon for further debate on the carbon price bills. This Leader of the Government in the Senate did not do me, the opposition or any senator, as far as I am aware, the courtesy of even responding to that offer. The response that we did get was the motion moved yesterday, without notice, in which the government sought unsuccessfully to bring the debate to an end by lunchtime that day. So I say this to the crossbench: we accept your right to have different views on the substantive issues before the chamber—and you will have different views on the substantive issues. We accept your right to debate them; we accept your right to vote the way you wish to vote. What I say to the crossbench is: the chamber does not need to operate in this way. The chamber does not need in the first week of the sitting of the new Senate to have no less than five votes to shut down debate and to have three or four days of procedural debate because the government wants to shut down debate. It is not because they have to get the bill through; the bill would have got through. All of you, or your staff, were at the meeting of leaders and whips and you know that the bill would have passed this fortnight—




Senator Ian Macdonald:
  On a point of order, Mr President. I draw the Senate's attention to standing order 194, which says:


(1) A senator shall not digress from the subject matter of any question under discussion, or anticipate the discussion of any subject which appears on the Notice Paper.


My point of order, Mr President, is that Senator Wong is clearly anticipating a discussion on something that is on the Notice Paper for discussion later today. She is suggesting that different senators may vote a particular way, and in so doing I think she breaches the provisions of standing order 194.



The PRESIDENT:  There is no point of order, Senator Macdonald. Senator Wong has been given leave by the Senate to speak for five minutes concerning these bills.




Senator WONG:
  Again, I say to the crossbench: the chamber should not operate this way. Just because this government has no respect for the Senate does not mean that you have to accept this. I say to you: do not let the events and the practices of this week become the norm. Do not let the Prime Minister's office and its enforcers lean on you to shut down debate, to deny scrutiny, to turn this place into an arm of the Prime Minister's press office by telling the media what you will do before you tell them—




Senator Ian Macdonald:
  On a point of order, Mr President. I raise for your attention and the Senate's attention standing order 193, relating to use of offensive words et cetera. The bit I want to draw to your attention, Mr President, is this:


… all imputations of improper motives and all personal reflections on those Houses, members or officers shall be considered highly disorderly.


The Leader of the Opposition in the Senate is suggesting that some senators who are not members of the coalition are part of, I think she said, the Prime Minister's media campaign or media group. 



Opposition senators interjecting—




Senator Ian Macdonald:
  I hear the interjections of Senator Bilyk. She has never even read the standing orders and would not know how to if she did.



Senator Bilyk interjecting—



The PRESIDENT:  Senator Macdonald, stay with the point of order. 




Senator Ian Macdonald:
  I ignore the interjection, Mr President, and suggest that Senator Wong is imputing improper motives to those who might have a different view from her on the subject.




Senator Moore:
  Mr President, I rise on a point of order. I want to make the point that Senator Wong was in the process of making her statement in response to the lead that was given. It is interesting that Senator Macdonald, in calling a point of order on a point about casting reflection in the chamber, needed to use the same point of order against one of the senators on this side of the chamber.



The PRESIDENT:  You are starting to debate, Senator Moore. Order! Senator Macdonald has the right to raise a point of order. In this case there is no point of order. Senator Wong has been given leave.




Senator WONG:
  I say to the crossbench: do not let the events of this week become the norm with the Prime Minister's office and its enforcers and others leaning on you to shut down debate, to deny scrutiny, to turn this place into an arm of the Prime Minister's press office. As I said, the media are told what you will do before you tell the chamber, and the conclusion of this debate is timed so as to accord with the Prime Minister's schedule for his media conference. I say this to the crossbench: do not let this Senate become Mr Abbott's rubber stamp. 




Senator Ian Macdonald:
  On a point of order, Mr President. Not only is that an imputation against senators, but it is also an imputation against a member of the other House, namely the Prime Minister—



Opposition senators interjecting—




Senator Ian Macdonald:
  and the allegations that he is leaning on senators and that senators are going to become part of his rubber stamp are imputations of improper motives.



Senator Conroy interjecting—



The PRESIDENT:  Senator Conroy, it will be quicker if you allow the debate to proceed correctly. On the point of order, Senator Macdonald, you possibly have a technical correction in your point of order, but if I were to apply that point of order to every senator in this chamber, debate would be completely stifled. However, could I remind all senators, not just Senator Wong, that standing orders do exist to run orderly and respectful debate.




Senator WONG:
  This government has turned on the people who elected it and only this chamber can stand up to them. So I say again to the crossbench: do not let this Senate become Mr Abbott's rubber stamp and do not allow the events of this week to become the norm. There is a better way to run this chamber. We are prepared to be reasonable up front and negotiate. We do not need the stealth-attack approach to running the Senate chamber.

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Abetz, Sen Eric",LP,2014-07-10,"



Senator ABETZ
 (Tasmania—Leader of the Government in the Senate, Minister Assisting the Prime Minister for the Public Service and Minister for Employment) (09:44):  I seek leave to make a short statement.



The PRESIDENT:  Leave is granted for one minute.




Senator ABETZ:
  Thirty-three hours and 52 minutes of debate, plus that which has occurred this week, has already taken place on these measures. Fifty-two bills were guillotined in this place without a single syllable spoken, courtesy of Senator Wong and the Greens—let's keep that in mind. The urgency of this is that the markets need to react to the decision of the Senate in relation to the carbon tax. Given that the Labor-Greens carbon tax, which we were promised would not be introduced, ticked over again on 1 July with another rate increase, power companies need to know whether or not to charge the extra tax imposed by Labor. The urgency of this is so that we can do the will of the Australian people and remove this toxic tax, which is a burden on the cost of living and which has been destroying jobs without doing anything for the environment.

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Milne, Sen Christine",AG,2014-07-10,"



Senator MILNE
 (Tasmania—Leader of the Australian Greens) (09:45):  I seek leave to make a short statement.



The PRESIDENT:  Leave is granted for one minute.




Senator MILNE:
  What has gone on here this week is that the government has abused process by bringing the Senate back in the first week. The Greens opposed that decision at the time and said clearly that the Prime Minister wanted to ram through his political agenda in this first week with people who were new to the Senate. What we are now experiencing is the logical extension of his intention to show such contempt for the Senate and for new senators. Since the government are intending to cut this debate short and deny much time to speak on it, I urge the minister to stop filibustering in the committee part of this debate, so that we can get questions answered in the very short time we have.

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Xenophon, Sen Nick",Ind.,2014-07-10,"



Senator XENOPHON
 (South Australia) (09:46):  I seek leave to make a short statement.



The PRESIDENT:  Leave is granted for one minute.




Senator XENOPHON:
  In the six years I have been here I have always hated the guillotine. I hate the gag. I hate the fact that this time last year there were something like 50 bills rammed through without any debate. We need to have a better way of doing things. I appreciated very much yesterday that Senator Milne gave an opportunity to at least extend the debate by several hours. That was at least some improvement in the process. This is the Hobson's choice I have. I cannot in good conscience support a guillotine. Where I stand in this debate is another issue, but I urge my colleagues to consider that there must be a better way of managing the business of this place. Maybe earlier this week we should have agreed to sit extra hours so there could be extra debate. That motion was not forthcoming. In the circumstances, I expect these bills will be dealt with today. It would have been better if we had had much more time.



The PRESIDENT:  The question is that the motion moved by Senator Fifield that certain bills be considered urgent be agreed to.




An incident having occurred in the gallery—




The PRESIDENT:  Order in the gallery!

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Fifield, Sen Mitch",LP,2014-07-10,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate and Assistant Minister for Social Services) (09:54):  I move:


That the time allotted for consideration of the remaining stages of these bills be until 11.50 am.


I also move:


That the question be now put.



The PRESIDENT:  The question is that the question be now put.



The PRESIDENT:  The question is that the motion moved by the minister to allocate times for the debate be agreed to.




Senator Ian Macdonald:
  Mr President, I raise a point of order and I seek your advice in relation to it. You have already ruled that the stunt that we saw in the gallery was a disturbance of the Senate under matters constituting contempt in the rules. The matter I raise with you and seek your ruling on is: a couple of senators actually turned around and applauded those who had deliberately disturbed the Senate. I wonder if that constitutes a contempt by those senators who were clearly encouraging people to disturb the Senate. 



The PRESIDENT:  Senator Macdonald, that does not constitute a contempt. However, it is disorderly conduct and I was going to raise the matter privately. Senator Macdonald, you have raised the point of order and thank you. 

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"CHAIRMAN, The",,2014-07-10,"



The CHAIRMAN
 (10:03):  The question is that the amendments on sheet 7506 be agreed to.

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Singh, Sen Lisa",ALP,2014-07-10,"



Senator SINGH
 (Tasmania) (10:03):  Yesterday I raised with Senator Cormann as to why the Liberal Party would not be supporting these amendments, because they bring in a market based mechanism to deal with carbon pollution—something that Liberal Parties usually support. However, Senator Cormann made it clear that, obviously, the government is not supporting this market based mechanism despite the number of conservatives across the globe that are urging the government to do so—that is, people on their own side asking this government to recognise that it is denying its own policy of supporting market based mechanisms by not supporting this amendment for an emissions trading scheme.


Beyond asking Senator Cormann why the Liberal Party will not support a market based mechanism, I now ask: why will the Liberal Party not support the science? The science tells us clearly why we need an emissions trading scheme. The science goes back to before 1990 when we had the first IPCC report and we have had subsequent reports—I think there have been five since that time, all of which have the support of over 100 countries who make it clear that there have been observed changes in the climate system and that we need to respond as governments across the globe to those observed changes. 


What are those observed changes? I am sure Senator Cormann knows, but he needs to be reminded because this is, I have to say, a day where this country is going to go backwards on climate policy. These are the reasons Labor acted strongly, because carbon dioxide concentrations have increased by 40 per cent since pre-industrial times—primarily, from fossil fuel emissions and, secondly, from net land-use change emissions. The oceans have absorbed around 30 per cent of that emitted anthropogenic carbon dioxide causing ocean acidification. 


Continued emissions of greenhouse gases will cause further warming and changes in all components of the climate system. Limiting climate change requires substantial and sustained reductions of greenhouse gas emissions. The best way for a country to address a reduction in greenhouse gas emissions has been made very clear by economists and scientists: through an emissions trading scheme. We are debating this amendment, because it is so important for this country to play its part internationally in trying to reduce our greenhouse gas emissions by putting a legal cap on carbon dioxide pollution. That is what an emissions trading scheme does and that is why it is so surprising that Senator Cormann provided comment yesterday as to why the Liberal Party, the coalition, will not support a market based mechanism. I am still baffled as to why the Liberal Party does not support market based mechanisms.


On top of that, though, the Liberal Party is ignoring the will of the Australian community. The number of people who came out this week, last week—since this debate was put on the table for this parliament—against having no legal limit on carbon pollution and against there being no price on carbon, has become stronger and stronger. This government cannot ignore those voices. The voices of some 20 civil society groups, ranging from youth, health, community, emergency services, trade unions and faith based groups have made themselves heard very loudly this week. I ask Senator Cormann: is he aware of this huge list of growing community groups who have made their dissent and their views known about this government's policy when it comes to climate change?


I could not say it more succinctly than they have said it, when they said in their statement: 'We support Australia having a price and a limit on carbon pollution. This is the fairest and most cost-effective way for Australia to address our economy's dependence on carbon pollution and reduce its impacts on our climate, our health, the environment, the economy and national security.' Therein lies the full breadth of what these repeal bills mean. Yes, they mean something for our environment, but they mean so much more than that. They mean something for our health, they mean something for our economy and they mean something for our national security.


This is a holistic policy issue. It is a holistic policy issue that commenced decades and decades ago when the science made it very clear—through the work of the IPCC and its associated hundreds and hundreds of peer reviewed scientists who have contributed to its reports—that the world needs to act swiftly on reducing carbon pollution, on reducing the greenhouse gas emissions that are continuing to have a huge effect in changing our climate, which has of course has had thrown-on effects to do with natural disasters and the like. That is why it is important beyond just our environment. That is why it is important for our health. That is why it is important for our national security, our economy and those issues that have been raised by those 20 civil society groups.


So I ask Senator Cormann if he is aware of those 20 strong community groups of various persuasions, including, as I said, emergency service workers and firefighters—some of whom were here yesterday out the front of Parliament House making it very clear that they want this parliament to act on climate change, to have a price on carbon pollution and to have a legal limit on carbon pollution. How can Senator Cormann ignore those 20 community groups? How can he ignore the 200 young people I joined earlier in the week? How can he ignore the science? And how can the Liberal Party ignore a market based mechanism to deal with a reduction in carbon pollution?


I understand it has been reported this morning that both the United States and China have signed eight partnership pacts on climate change, bringing the two powers—which both have extensive emissions trading schemes in place at different levels—closer together. So, as I said yesterday, it is a complete furphy for Prime Minister Abbott to claim that the world is not acting on emissions trading schemes. The world is acting strongly on them. This is made clear in the Parliamentary Library's work on the number of emissions trading schemes that have been in place in China, the US and elsewhere in the world—China, most notably, being the country proposing new schemes and with a network already of seven pilot schemes. They want to reduce their carbon emissions. They want to act on climate change.


After today, Australia will be the only country in the world moving backwards—going backwards. Yes, that will have an effect with respect to our international standing. How we are addressing this increase in greenhouse gas emissions will of course have an effect not only on our environment but also on our health and on our well-being as a nation. So I ask Senator Cormann again: why is the Liberal Party not supporting an emissions trading scheme? Why are you not supporting a market based mechanism to put a legal cap on carbon pollution? I cannot help but think that it is anything other than pure politics—and, of course, the ideological bent of some on your side. I think Senator Macdonald fits the mould of not accepting the science. In addition, I ask Senator Cormann about his knowledge and understanding of the statement provided by those 20 community groups and how he wishes to respond to their voices.



The CHAIRMAN:  Senator Milne, you have the call.

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
"Milne, Sen Christine",AG,2014-07-10,"



Senator MILNE
 (Tasmania—Leader of the Australian Greens) (10:13):  Thank you, Mr Chairman.




Senator Cormann:
  I thought we were going from side to side.



The CHAIRMAN:  I understand that point, but in these discussions it is often Senate practice that party leaders, ministers, the Leader of the Government in the Senate or spokespeople for the opposition take precedence.




Senator Cormann:
  That is not right.



The CHAIRMAN:  Excuse me; don't tell me it is not right, Senator Cormann. This is in Senate Practice, and I will refer you to the appropriate clauses if you wish. I will certainly come to you, Senator Macdonald, but both you and Senator Milne jumped at the same time and I am following what I believe is Senate practice in giving the Leader of the Australian Greens party precedence in that call.




Senator Ian Macdonald:
  My understanding is that you always go from side to side—government, opposition, government, opposition, and so on. If you have a party representing an infinitesimally small part of the Australian public, claiming that because she or he is the leader of that, should not in my view interfere with the normal procedure of going government, opposition, and then third parties, if that is the case.



The CHAIRMAN:  For senators interested, I refer them to pages 240 to 241 of Odgers' Australian Senate Practice.




Senator MILNE:
  I have a number of specific questions, because we are in the committee stage of this particular set of bills, and we now have a gag on it, thanks to the government, with the support of the Palmer United Party. I want to ask some very specific questions. I asked Senator Cormann last night how much of the five per cent emissions reduction target was expected to be delivered by the Emissions Reduction Fund. The government still has not responded to that. It is important that they do, because there are certain senators in here who have said they will not support the abolition of the existing emissions trading scheme unless there is something better in its place. Therefore, we need to have the government say exactly what they expect their Emissions Reduction Fund to do.


I also have some other specific questions for the minister and I will go to those now. The Australian Renewable Energy Agency, ARENA, and the Clean Energy Finance Corporation were secured by the Greens through the negotiations with the former government to develop the Clean Energy Package. The allocation of funds for ARENA was in the legislation. The abolition legislation is to come here later, but the schedule to gut the funding from ARENA is part of these bills.


I understand that an agreement has been reached with the Palmer United Party to take millions out of the ARENA funding and support the government's schedule. I find it extraordinary that we do not have a single member of the Palmer United Party here, in the committee stage, when they have an amendment that I would like some answers to. I would like to know why or whether they are going to support an emissions trading scheme, as their leader has said. But I understand they have abandoned this debate on getting rid of the emissions trading scheme—and returning millions to the pockets of Mr Palmer—to go and launch a report on renewable energy. We love renewable energy, and I am very grateful for the fact—



The CHAIRMAN:  Senator Macdonald on a point of order.




Senator Ian Macdonald:
  The reflection on a member of another house in this parliament, that he is voting for this thing to put millions in his pocket, is clearly disorderly and insulting. I ask that you ask the senator to withdraw.



The CHAIRMAN:  Senator Milne, I think you ought not reflect on members of other houses in that way.




Senator MILNE:
  I withdraw that and note that Mr Palmer abstained from the vote in the House of Representatives because he has a conflict of interest. I have called many times for the Palmer United Party senators to abstain from the vote because of the clear conflict of interest. The nickel refinery in Queensland operated by Mr Palmer's company had a substantial carbon price bill to pay—many millions—which was settled only a few weeks ago, prior to his new senators coming here. I think there should have been a discussion here about the actual impact of the extent to which taxpayers' money is now going to be taken out of their pockets to support the government's scheme. And what we are now seeing is a reward to the big polluters—$18 billion is going to be left in the pockets of the big polluters and the community is going to have to pay through other means.


I want to return to the point of the schedule of funding for ARENA for the minister to explain something to me. Now we have a situation where ARENA is going to have only $89 million next year and $57 million the year after, in new funding—although, they will have the funding they set aside for their existing projects. Given this really substantial cut in the funding for ARENA and given the dates on which the current board members lose their positions—I understand the contracts for two board members run out on 30 June and the final two are on 15 July—I ask the minister, now that the Senate has made its position clear that it wants to keep the Australian Renewable Energy Agency: will the minister make sure there are board appointments so that the agency can continue with the level of funding that it will now have?


I would like to ask specifically about the level of funding. If it turns out that any of the projects that have already been approved do not proceed, will ARENA be able to keep the funding that is freed up as a result of projects not being able to proceed? I would like to have a clear answer on the board members. Are they going to be re-appointed or are other people going to be appointed? Secondly, on the issue of existing projects, will any funding savings from those be retained in the organisation? Thirdly, with this schedule of cuts, have you had any discussions with ARENA about taking this money from them? And what will it actually mean in terms of investing in the early research and development ARENA was set up to do?


I want to now move to the amendment that the Palmer United Party has, which is related to guaranteeing that—



The CHAIRMAN:  That amendment has not as yet been moved. We are dealing with the first amendment.




Senator MILNE:
  I will wait until somebody turns up to move it and I will return to discussing the first amendment. I want to ask the minister some specific questions. A lot has been said about the supposed freeing up of industry from the ending of carbon pricing, and I want to ask the minister about its impact on Hydro Tasmania. Last week, Hydro announced that they would be scrapping 100 jobs in Tasmania—10 per cent of their workforce. They have gone on to say that their last annual report attributed $140 million of their profit entirely to the price on carbon and that it would have been even higher for the financial year that has just finished. Will the minister now confirm that that revenue stream to Hydro Tasmania will be gone? Can he further confirm, as Saul Eslake, one of their board members, has stated that 81c in every dollar of Hydro's profit goes to the state government? And will he confirm that this means the $112 million that went to the Tasmanian government for schools, hospitals, concession payments et cetera will now no longer exist? Will he confirm that abandoning the carbon price will lead to direct job losses in Tasmania? This is clearly what the impact will be from ending carbon pricing in Tasmania.


I want to come back to the emissions trading scheme itself and ask the minister: have you had any representations from the Australian Industry Group, the Business Council of Australia, the Chamber of Commerce and Industry or any other peak business group asking you to retain an emissions trading scheme? Have you had any representations from business groups saying that they would support the retention of an emissions trading scheme if it went to flexible pricing immediately, and therefore the European price would bind at $7 to $9 or thereabouts? Having seen reports today that the government has ruled out emissions trading as something that it would even consider, I ask: has the government told that to these business groups or is it in conversation with them about allowing the purchase of CER credits, currently trading at 16 euro cents—25c, or thereabouts, Australian?


I think it would be extremely useful to get some answers in relation to those particular matters, because today is the day that Australia goes backwards—absolutely backwards. If we lose our price on carbon, we are going to be seen as a backward country in a global context. We are going to be seen as being on the wrong side of history, because every other major economy is now looking to the 2015 global treaty. With so many countries now involved in emissions trading and in various forms of carbon pricing, carbon taxing and other measures, Australia is going to be left on its own, and you are going to have answer to future generations. In fact, this summer, as extreme weather events set in around Australia, people are going to be seeing you in the context of having rewarded the big polluters and as having passed the cost to the community—cost in terms of lost infrastructure and cost in terms of absolute loss, not only of infrastructure but, of course, of people's lives. That is the absolute issue we have before us here in this parliament today. It is one of those moments in history that matter, where a country chooses the past or the future, where a country chooses the big end of town and the vested interests of the old order or the future—the new industries, the new economy, the innovation and the investment in education and new technology. This is why I am pleased that we are keeping the Renewable Energy Agency, the Clean Energy Finance Corporation and the Climate Change Authority, because we need good, sound assessment done with rigour on new projects and on climate science and policy. I ask as a final question on the Climate Change Authority and in this context: how many board members of the Climate Change Authority have resigned to date? What is the process for appointment of new board members?

",Senate,<title>BILLS</title>,"<title>Clean Energy Legislation (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (General) (Carbon Tax Repeal) Bill 2013 [No. 2], True-up Shortfall Levy (Excise) (Carbon Tax Repeal) Bill 2013 [No. 2], Customs Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Excise Tariff Amendment (Carbon Tax Repeal) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Carbon Tax Repeal) Bill 2013, Ozone Protection and Synthetic Greenhouse Gas (Import Levy) (Transitional Provisions) Bill 2013 [No. 2], Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Carbon Tax Repeal) Bill 2013 [No. 2]</title>",BILLS,3,1,speech
