name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Latham, Mark, MP",ALP,2004-02-17,"—My question is to the Prime Minister. I refer to figures from the Royal Australasian College of Surgeons showing that smoking results in an annual health care bill of $21 billion and the death of 50 Australians a day. Given that there is no such thing as responsible smoking and that both sides of politics campaign on the human and economic cost of smoking related illnesses, will the Prime Minister now join with the Labor Party in rejecting political donations from tobacco companies?
Honourable members interjecting—
—The Prime Minister does not have the call, as the House has not come to order. The Prime Minister is entitled to be heard in silence. Those behind him will exercise more restraint.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Political Parties: Donations</title>,Questions Without Notice,1,1,question
"Howard, John, MP",LP,2004-02-17,"—I thank the Leader of the Opposition for that question. Let me remind him of what was said by me and others at the time this issue was raised. The party I lead took the view in relation to the source of donations that, if they were donated by corporations and individuals carrying on lawful activities, there was no reason in principle why the donation should not be accepted. But let me take the opportunity to speculate that the amount of money the Australian Labor Party is giving up in tobacco company contributions is as a minnow to a whale in relation to the $36 million it is ripping off the Australian public for Centenary House. This is a giant piece of extortion of the Australian public. Over the 15-year life of the lease, the expected rip-off is going to be some $36 million. The Leader of the Opposition comes to this debate with very dirty hands indeed. The Leader of the Opposition has it within his capacity tonight to get in touch with the national secretary of his party and say, `Tim, the game is up.'
—Mr Speaker, I rise on a point of order. The Prime Minister was asked whether he would reject political donations from tobacco companies. I ask you to draw him back to the question.
—I note the question. The member for Wills raised a point of order on a matter of relevance. The question did deal with funding political parties. I have allowed the Prime Minister to make that point. Has the Prime Minister concluded his answer?
—No, I have not.
—I invite the Prime Minister to come back to the question of tobacco.
—I am making the point, in response to a question asked of me about political donations, that the Australian Labor Party is extorting $3 million a year out of the Australian public. The deal that was entered into more than 10 years ago by the Australian Labor Party was a shocking abuse of power by the Australian Labor Party at the time. And if the Leader of the Opposition had any credibility on the issue of sources of donations, instead of baring his chest and trumpeting his great morality in relation to a few thousand dollars from tobacco companies he would have the guts to give up the $36 million which he is ripping off the Australian public. ",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Political Parties: Donations</title>,Questions Without Notice,1,1,answer
"Tuckey, Wilson, MP",LP,2004-02-17,"—Mr Speaker, I refer you to today's two questions to the Prime Minister from the member for Canberra and to standing order 144, which says:
Questions should not ask Ministers—
(b)	to announce the Government's policy
Can you advise the parliament in due course whether the questions referred to breach that requirement?",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Standing Orders</title>,Questions to the Speaker,2,1,question
"SPEAKER, The",N/A,2004-02-17,"—Let me indicate to the member for O'Connor that he has been in the House just a little longer than I have. He has in that time witnessed questions like those he referred to which have been allowed by a number of speakers. I will, however, check in my morning meeting with the Clerk tomorrow about the consistency of my ruling and report to the member if I have not been consistent with the actions taken by previous speakers. I allowed the questions to stand because I was certain that not only were they within the standing orders but also similar questions have been asked over the 21 years I have been in the parliament.",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Standing Orders</title>,Questions to the Speaker,2,1,answer
"Tanner, Lindsay, MP",ALP,2004-02-17,"—Mr Speaker, I wonder if you could explain to the House the basis of your refusal to allow the member for Watson to raise a point of order while the member for Mackellar was speaking before, given that standing order 98 makes it clear that any member can raise a point of order at any time, and given in particular that the member for Mackellar's contribution was not on indulgence and was neither a question nor a point of order and therefore clearly outside the standing orders.",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Standing Orders</title>,Questions to the Speaker,4,1,question
"SPEAKER, The",N/A,2004-02-17,—The right to recognise members from the chair is entirely at the chair's discretion.,REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Standing Orders</title>,Questions to the Speaker,4,1,answer
"McLeay, Leo, MP",ALP,2004-02-17,"—Mr Speaker, further to the question asked by the member for Melbourne, as no doubt you will recall, standing orders 98 and 99 provide a mechanism for members to interrupt debate to take a point of order. While you might say that it is at the chair's discretion to recognise people whenever they like, you had called me, so you had recognised me when I took my point of order, and you then refused to hear my point of order. Could you advise the House—after recognising a member and exercising your right to recognise a member or not, which you did—of the basis for failing to allow me to take a point of order under standing order 98?",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Standing Orders</title>,Questions to the Speaker,6,1,question
"SPEAKER, The",N/A,2004-02-17,—I will consult the record and respond to the member for Watson later.,REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Standing Orders</title>,Questions to the Speaker,6,1,answer
"Ellis, Annette, MP",ALP,2004-02-17,"—What a sorry state of affairs we find ourselves in when I need to bring before the House this matter of public importance:
The Government's failure to address the crisis in Australia's aged care sector, including its refusal to release the Hogan Pricing Review.
The Howard government has failed our elderly Australians and the aged care sector. The aged care sector is in crisis in two fundamental ways: financially and in the quality of care it is able to guarantee—not at all the situation that was predicted in 1997, when the aged care bill was presented to this House. We need to remind ourselves of how we got to the point where we now find ourselves. In 1997, this government made radical reforms to the sector under the guidance of then Minister Moylan. In her second reading speech of 26 March 1997 she said:
I am delighted now to introduce the Aged Care Bill 1997—a major piece of legislation that will guarantee positive outcomes for older Australians ... It is essential we undertake reform now, to meet the challenges of our ageing population ... While this reform is urgently needed, the government acknowledges it would be irresponsible to allow the system to develop unchecked after the passage of the bill.
I could not agree more. The government introduced radical reforms without the necessary supports, which created financial pressures on the aged care sector. The problem is that the government did not, I believe, keep an adequate watching brief on those reforms following 1997. This lack of management occurred under the guidance of the government's aged care minister No. 2, then Minister Smith. Let us look for a moment at the government's accreditation agency. Last year the Australian National Audit Office—the ANAO—report on the accreditation agency concluded:
... there is no way of knowing whether or not the accreditation system actually improves the quality of care for residents because the Government had not undertaken an evaluation program to determine this vital information.
The government basically pushed this new system onto the sector and then turned its back on a watching brief. The accreditation system costs the government millions of dollars—about $11.5 million year—and service providers are charged a fee for each accreditation review. Considering what I believe to be the government's appalling lack of management, why were we then surprised about the shocking kerosene bath scandal, which as we all remember occurred in 2000 under the Howard government's minister for aged care No. 3, the Hon. Bronwyn Bishop? In response to a question in parliament on 8 March 2000, then Minister Bishop said: 
The first thing I would like to say is that there is no crisis in aged care in general.
The Howard government's aged care minister No. 3 said there was no crisis in the year 2000. But there must have been some recognition of the looming crisis, because during the 2001 election campaign the Prime Minister, Mr Howard, made an election promise—and it is in the document the government issued—to commission a pricing review into aged care. It is a pity, given that there was a need to do that, that it took the government a year or more to start that going.
Then we had aged care minister No. 4, the Hon. Kevin Andrews. The appointment of Kevin Andrews as Minister for Ageing in 2001 for some reason gave the sector and the Australian public some hope that the government would take real action to protect the frail and elderly residents of nursing homes. But it was not to be. For example, last year we saw four Marnotta owned facilities go into receivership, we heard numerous horrifying stories of facilities failing accreditation and we heard of abuse of residents. The response from Minister Andrews was, as usual, nothing—silence; not a word. In fact, the sector eventually lost faith. In its newsletter of April 2003, under the heading `This is the minister for inactivity', ANHECA, which represents the for-profit aged care sector, said:
When it comes to really doing something for the sector the Minister has failed ... The aged care sector has been very trusting of this Minister and has extended a very long honeymoon period in the belief that he would deliver ... the honeymoon is well and truly over.
I now come to the Howard government's aged care minister No. 5, the Hon. Julie Bishop—the minister at the table—and our situation today. I repeat: the government has had five ministers for aged care in six years. It raises some questions, doesn't it? I believe strongly that the government has basically turned its back on this sector and we are now seeing the results. People in the sector and we in the ALP have been attempting to get the government to understand the degree of crisis facing the sector. When I do that the government calls me a scaremonger. I do not know how it labels the people in the sector when they deliver the same message.
To my great disappointment, predictably and very sadly, last Wednesday the Salvation Army Australia Southern Territory announced that it is going to sell 15 of its 19 aged care facilities throughout Victoria, Tasmania, South Australia, Western Australia and the Northern Territory. This involves 2,390 elderly Australians who live in those facilities. We are talking not just about the sale of beds but about the sale of places where people live. Salvation Army Australia Southern Territory has admitted that increasing financial pressures in aged care were a significant reason behind its decision to sell these facilities. Its document entitled Frequently asked questions, which is about the divestment of the process, says:
The matter of ongoing financial viability was also a significant factor, as was the imperative to find capital well in excess of $100m to upgrade facilities before 2008 ... The Aged Care network has been recording significant consolidated losses in the last three years.
That is a pretty clear statement as far as I can read it. I believe very strongly that this government should be ashamed and condemned for allowing the situation to reach this point.
The sector is in financial crisis. I am appalled by the response of the minister, who last week in this parliament said, `The sector is robust.' It is astounding that the minister can make such a ridiculous and, I believe, ill-informed statement. The Salvation Army's facilities have made a loss for three years, and the minister says the sector is robust! The minister obviously has not heard the desperate pleas of aged care providers and really does not understand the problems facing the sector. What other conclusion can one draw? 
As a result of these financial hardships, the Salvation Army homes are now up for grabs. I am pretty sure that the Salvation Army would like to sell these facilities to a like-minded organisation, but there is absolutely no guarantee of this happening. The Salvation Army has stated that it wants the new owners to agree to current residents' contracts and to `maximise the retention of staff'. Of course, there is no guarantee about the latter. It is highly likely that the new owners will need to cut costs to keep the facilities viable, given that the Salvation Army is getting rid of them because it cannot keep them viable. They may do this by reducing staff levels or even by reducing services.
Another concern which we have not yet had an answer to—and I would welcome the answer today—is that the inner urban facilities could be closed down by new owners who want to make a profit on the land and move the residential places to outer urban or regional areas where land is cheaper. That has been happening with other providers over recent times. Inner city closures have occurred due, we are told, to the financial non-viability of the particular facility, and with departmental or government approval the beds can be moved to another region. But the question is: what happens to the neighbourhood where that facility once was? I would like to quote again from the Salvation Army's Frequently asked questions document. It states:
Question: Will the properties remain aged care facilities after being sold?
Answer: The Salvation Army intends to sell the aged care business on an `as is, where is' basis—that is, as a continuing aged care business. Preference will be given to offers for the entire business, followed by offers for selected parts of the business.
Clearly the Salvation Army would like the facilities to remain, but there is no guarantee. This whole scenario is a clear sign that the government's policies have failed and that the aged care sector is under pressure and in the crisis that it has been claiming to be in.
And what about the wage difference between nurses in aged care compared with nurses in hospitals? The government gave some funding to the sector, which it earmarked, trumpeted, headlined and press-released as a fix for this problem. But the difference in wages, the disparity, is even greater now than it was before that announcement was made. Aged care nurses are leaving the sector because they are not being paid enough. The ones who stay are there because they love their work and are determined to do the right thing in what I think are unacceptable conditions of work. I have heard of a situation where one staff member is on duty alone overnight in a facility of 60 people. Mr Deputy Speaker, I do not know about you, but I find that pretty unacceptable. It is not safe, on OH&S principles, for the staff member and it is far from acceptable for the wellbeing of the residents in the facility.
So what are the government and the minister doing about this crisis? I do not think they are doing anything other than, maybe, the Hogan review. The government has the Hogan review but no-one can see it. The review cost taxpayers $7.2 million. It was a 2001 election promise and we are still waiting. The aged care sector needs it desperately, yet the government will not release it. However, it seems that every journalist and every person and their dog in this country has a view and knows what is in the Hogan review, except the Prime Minister and the Minister for Ageing.  
The media has been full of stories about the recommendations that Professor Hogan has apparently made in the review. For example, we have heard, `Sweeping deregulation of the aged care sector; nursing homes would be able to offer different levels of accommodation—rather like star-rated hotels—at varying prices and charge new residents cash deposits,' or, `More user-pays focused system for nursing homes,' or, `Warren Hogan would recommend nursing-home operators be given unprecedented freedom to set their own prices,' or, `Nursing home beds would be auctioned, while residents and their families could use vouchers to choose their levels of care.' For heaven's sake! What is really happening here? When is the government going to stop fiddling around with this report and get out and deny or confirm these reports? 
The headline today in Melbourne's Herald Sun is `PM rules out up-front nursing-home bonds'. But has he really? We gave him two opportunities in question time today and he avoided answering that question directly on both occasions. Will the minister rule out that extension of bonds, or is it a non-core promise? We have heard many promises from the Prime Minister over the years, but I am with the public here: I have little faith in accepting any longer the word of this Prime Minister on anything. It has been proven so many times. The aged care sector needs a minister and a Prime Minister who will look at the sector as a whole and take action to ensure that our elderly and frail Australians are being looked after. Prime Minister, stop playing with our old people; they are out there and they are very worried.
This government has turned its back on what I believe should be fundamental honesty with old people, their families, the communities and the aged care sector in this country. It is just not good enough. This government has all the resources of government. It has a large bureaucracy and a large ministerial staff attached to the minister's office. It has every ability to permit the issuing of good, timely policy, and it has every ability, as a government, to issue that Hogan report quickly and succinctly. Get it out there! The government, with that load of resources, also has responsibility. The responsibility is to be honest with the public, stop playing around with these issues, put all of these concerns to bed once and for all and come out cleanly and say exactly what the plans are so that we all know what is going on as well as those people in our nursing homes.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health and Ageing: Aged Care</title>,Matters of Public Importance,8,1,speech
"Bishop, Julie, MP",LP,2004-02-17,"—Australia has an ageing population. We like to think of ourselves as a young country but, in fact, we have an ageing population. Both numerically and structurally we are facing a profound demographic shift in the over-65 age cohort: numerically because of our increased life expectancy, and structurally because of the decreasing birth rate in this country. So the proportion of the population over 65 is on the increase compared to the rest of the population. What that means is that we will have far more older people—people over the age of 65—seeking aged care services in the years and decades to come. This is why I call upon the Labor Party to show some bipartisan support for what the government has done in the past and for what the government is currently doing to address the issue of the supply of aged care services in Australia.
When we came to office in 1996 we recognised that, after 13 years of neglect, the aged care industry was in need of wide-ranging and sweeping reforms. The aged care industry—not all of it, but some of it—had to be brought into the 20th century—let alone the 21st century—which is where it had been allowed to lapse way back in the 1990s under Labor. It was tragic, but this government took up the challenge and the opportunities that an ageing population presents. We proceeded on the basis of four policy imperatives. First there was quality: there was no national quality assurance program of any sort available to the aged care providers or the consumers of aged care services across Australia, so we introduced an accreditation program. That program set a national standard of quality care for residents in aged care facilities subsidised by the federal government. It was not in place. Every other industry was working toward quality standards, but Labor had ignored the aged care industry—so we introduced accreditation. 
We have worked in partnership with the aged care sector, which has responded magnificently to the challenges of accreditation. Now that we have been through the second round of accreditation, I am very proud to confirm that 94 per cent of all aged care facilities across Australia subsidised by the Australian government have reached the maximum accreditation of three years. So we have lifted standards, and the industry—the consumers, the families and carers—pay credit to the government for taking that bold move.
We have introduced certification standards to ensure that the physical environment in which our residents live—for these are their homes—are much higher, and the industry has been given a long transition period to ensure that by 2008 every aged care resident lives in a home that is appropriate and suitable for their needs. But we did not just stop with quality; we looked at equity. We have ensured that, whatever your background or economic circumstances or wherever you live, you have the right to receive care if you need care.
We have looked at the issue of sustainability. We know that the Labor Party when in government seriously underfunded aged care, because we have had to increase funding in aged care by some 100 per cent just over the last seven years. We now spend $6 billion of the federal budget on aged care. That is a record high. Labor cannot stand here and say that the federal government is not spending enough on aged care when their record shows that they underfunded aged care.
We have not just looked at residential care; there has also been an 80 per cent increase in residential care subsidies so that the 145,000 Australians who are in residential care facilities subsidised by the federal government are receiving a substantial amount of funding. We have also looked at community care. The government recognises the aspiration of older Australians to stay at home for as long as they can—to age at home and in their community. If they have to go into residential care, at least they will have spent the time that they wanted to remain independent at home with their family, friends and community. So we have increased community care funding by some 823 per cent.
The Labor Party when in government spent a paltry $30 million on community care; it was paltry. Today we spend $308 million on community care to allow these people to age at home and in the community. In the case of HACC, the Home and Community Care program, which is a joint venture with the state governments—where the federal government contributes 60 per cent and the states 40 per cent—our contribution has increased by 70 per cent. This is the delivery of such things as Meals on Wheels and personal services in the home—gardening and the like. The Australian government's contribution to Home and Community Care now exceeds $700 million, delivering home and community care services to 700,000 Australians across the country. 
Our fourth policy imperative was accessibility. We wanted to ensure that the 10,000-place shortfall left by Labor would be eradicated as soon as possible—that we would make up that 10,000-bed shortfall left by the Labor government when it was shuffling out of office in 1996. That was not our figure; that was the figure arrived at by the Auditor-General in an independent assessment of the availability of aged care places under a Labor government. What did he find? The system was 10,000 places short. This government has made up for that shortfall. We have introduced new places in aged care to the tune of 55,000 places since we have been in government. Those new places would be the equivalent of the entire Docklands Stadium or the entire Subiaco Oval; that is how many people have been able to receive an allocation of a place under this government.
The member opposite, the member for Canberra, talked about the government's record. The government's record in terms of allocations as compared with that of Labor's is there for everyone to see. Under the aged care round in 2003, this government allocated some 8,666 places across the country. The feedback that I have had from the industry has been overwhelmingly positive: that we have allocated places in areas of need, taking into account veterans' needs, respite needs, non-English-speaking background needs, and also timeliness—that is, the beds, the places, can be operational as soon as possible. We have also looked at capital funding. Last year we provided some $40 million to rural and regional Australia to assist rural, regional and remote homes to upgrade or renovate their facilities—and the industry has responded magnificently.
I was criticised a moment ago for supporting the industry and saying that the industry is robust, which is the response I have had from the industry. I have been informed by the industry that, under the Australian aged care system, we have allowed providers to access significant amounts of capital funding for building upgrades and improvements and that this system has enabled a great deal of capital work to go on. An estimated $820 million of new building, refurbishment and upgrading work was completed by the industry in 2002-03—$820 million of new work—and a further $940 million of work in progress existed as at 30 June 2003. So the industry itself, by its own deeds, is showing that it is robust.
We appreciate the cost pressures that this industry faces—nurses' wages, workers compensation costs, insurance premiums and the like—so at the election in 2001 we said that we would commission a detailed inquiry into pricing arrangements in the aged care industry. We said that we would look into the financial status of the industry and find a way forward to look at the long-term financial viability of this industry. That is precisely what we have done. We have conducted a review. It has been a properly resourced review. It was conducted by an eminent Australian, Professor Warren Hogan. He was assisted by an industry liaison group and a technical advisory group, and he consulted across the country. I have visited every state and territory, except the Northern Territory—but I am getting there—and spoken to providers and people in the industry, and I have not yet met someone who has not met Professor Hogan. He has consulted widely.
But we have not just concerned ourselves with the aged care providers; we have also looked at the position of carers. Through the Department of Health and Ageing, the government has provided a range of assistance to carers of frail older Australians and also of younger people with disabilities who are at home. That has been done at an estimated cost of some $386 million. Support for carers is an essential component of the government's Staying at Home policy, which gives people the choice of remaining at home for as long as possible. We have undertaken many initiatives—the Pathways Home program, the innovative pool and the like. 
But we cannot deal with an MPI without looking at what Labor's record is and what Labor's approach is. They are holding themselves out to be an alternative government. They have had eight years in opposition—eight sorry years in opposition—to develop an aged care policy. They had a national conference recently, and there was a huge build-up about the roll-out of policy on the part of the ALP—raising expectations. Surely, you could expect them to roll out an aged care policy at the 2004 national conference. But, in another example of how shallow Labor are, they delivered nothing. Talk about a triumph of marketing over product fulfilment. They must be a huge disappointment to their supporters, let alone the industry—no policy, no direction and no vision; just a grab bag of stale old Labor ideas. There might be a new Labor leader—an obvious contestant for TV's Extreme Makeover—but, make no mistake, this is old Labor to the core.
But at least the member opposite realises Labor's shortcomings and was decent enough to acknowledge them on Townsville radio yesterday. When referring to the viability of a certain sector of the aged care industry, she said:
I have to be very honest and say that I don't have the solution right here to give you now, but I can assure you that I am extremely conscious of this. It is one of my major concerns in the formulation of an aged care policy for the future.
Where is the aged care policy? I will refer to what industry is expecting of Labor. The Victorian Association of Health and Extended Care said it:
... described the aged care policy announced at Labor's national conference as typical political rhetoric—long on promises but short on dollars.
That is what the industry said about Labor. They also said:
... the aged care sector is outraged that the ALP's official conference platform for aged care did not commit a single dollar to implementing its lists of promises for older Australians.
And they went on:
Unfunded promises aren't worth the paper they're written on ...
They further said:
The conference policy pledged the development of high quality standards for aged care providers. But these are already in place through the government's accreditation process ...
Finally—a different statement—Aged and Community Services of Western Australia said:
The ALP's official conference platform did not commit a single dollar towards implementing its list of promises for older Australians.
In relation to the Hogan review, we made a promise that we would have a review, and it has been conducted in the most thorough way possible. There were 912 submissions received in relation to the financials. At last we will be able to see the true financial position of the aged care industry and develop policy accordingly.
The member opposite said that the government has all the resources of government at its fingertips in order to deal with aged care. There is one way the opposition can assist the aged care industry and assist residents, carers and families to the tune of some 6,800 new aged care places or, say, 3,600 new aged care nursing scholarships: they can give back the $36 million ripped off the taxpayers out of Centenary House. They could cancel the Centenary House contract. Then perhaps the member opposite could assist taxpayers to recoup the loss. Member for Canberra, $36 million could pay for 175,000 extra nights of respite care. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health and Ageing: Aged Care</title>,Matters of Public Importance,8,1,speech
