name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Hawker, David, MP",LP,2001-04-02,"—I present the report of the parliamentary visit to East Timor on 12 and 13 February 2001. The delegation visited East Timor on 12 and 13 February this year, and it comprised members of the Joint Standing Committee on Foreign Affairs, Defence and Trade, the majority of whom had participated in a previous visit of the committee to East Timor in December 1999. Our visit was relevant for the committee's current inquiries into Australia's relations with the United Nations and the use of foreign aid to advance human rights in developing nations. I would like to thank all members of the delegation, especially Senator Ferguson, the delegation leader. I also wish to thank the delegation secretary, Ms Gillian Gould, and the military adviser to the committee, Lieutenant Colonel Mike Milford.
The visit enabled members and senators to see at first hand the progress that has been made in East Timor in a wide range of areas under the guidance and authority of the United Nations Transitional Administration in East Timor, UNTAET. The delegation was also able to gain some impressions of Australia's participation in the venture. Australia provides the largest contingent in the UN Peacekeeping Force, the PKF, including the position of deputy force commander. Almost 8,000 peacekeeping troops from 25 countries make up the PKF, under a mandate from the Security Council. Australia is performing a significant role in the formation of the East Timor Defence Force and is also engaged in many other activities in support of East Timor's move to independence. 
On the first day of the visit, the delegation travelled to Suai, near the border with West Timor, and to Batugade on the western border. The delegation was particularly interested in assessing the aptitude of the ADF to participate in an international peacekeeping force and in our relationship with the UN from the perspective of those with practical experience in achieving the aims of UNTAET.
The delegation was briefed by the Acting Force Commander, Major General Mike Smith, on the political and security situation in East Timor, force structure, composition, mission and disposition matters and PKF operations; and by other ADF personnel about their experiences and activities as part of the peacekeeping force. The delegation was universally impressed by the enthusiasm, professionalism and commitment of the Australian troops whom it met. Morale was high; the troops were pleased to be working in a real operational environment for which they had rigorously trained. The delegation appreciates the detailed briefings and assistance provided by Major General Smith, Brigadier Ken Gillespie, Lieutenant Colonel John Caligeri and others.
On the second day the delegation inspected water supply and sanitation projects funded by AusAID. The non-government organisation, Bia Hula, works collaboratively with the local people in the design, planning and construction of the facilities. On our return to Dili, the delegation met with Mr Jean-Christian Cady, Deputy Special Representative of the Secretary-General, and discussed humanitarian concerns with Mr Andrew Harper, of the United Nations High Commissioner for Refugees, and Mr Patrick Burgess, head of the UNTAET Human Rights Unit.
The delegation also had the opportunity to observe a training session for civil servants on budgetary matters and to talk informally to representatives from a wide range of organisations. We were very impressed with the work that many Australians are doing in East Timor in this area. The delegation appreciates the briefings and assistance provided. I am pleased to report to the House that members of the delegation who had visited East Timor one year ago found a noticeably different East Timor this time, particularly in Dili. There are now vastly greater numbers of people appearing on the streets. Markets are to be seen everywhere and many restaurants are appearing. However, unroofed homes and derelict buildings remain a poignant reminder of the terror and trauma experienced by the East Timorese people only very recently. These people are now committed to creating a new nation for themselves. The scale of this task is immense; however, the delegation saw that much has been done. I commend the report to the House. ",REPS,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to East Timor</title>,Delegation Reports,0,1
"Hollis, Colin, MP",ALP,2001-04-02,"—No-one can visit East Timor without feeling a sense of outrage at the grotesque and unnecessary violence and destruction inflicted on the East Timorese people by the militia with the help and support of elements of the Indonesian army some two years ago. Last October I sat in the Security Council at the United Nations in New York when the special representative of the Secretary-General, Sergio Vieira de Mello, clearly and unequivocally put the responsibility for the destruction in East Timor and the ongoing intimidation where it clearly belongs—at the hands of the Indonesians. He told the Security Council that Indonesia could and should stop the intimidation and the violence.
Having visited East Timor some 14 months ago, like other members this time we could see the tremendous progress that had been made. Yet so much remains to be done. The Indonesians, like the Portuguese before them, did not train or promote the Timorese people, so the whole rudiments of running a country, establishing a bureaucracy, running the health and education services and framing a budget are all having to be learned in a very short space of time. As the leader of the delegation mentioned, we did see a group of public servants learning the framing of a budget, and all of us came away impressed with not only the challenge that these people are facing but the skilful way the Australians who are assisting them with this are carrying out their work and the enthusiasm of those involved in this process.
One of the most poignant moments of this visit was our visit to the cathedral grounds at Suai where priests and nuns were brutally murdered. Perhaps the lives of priests and nuns are no more precious than any other, but it did illustrate to the world the senseless barbarity of much of the militia action. No-one will ever know the full extent of the murders, and no-one will appreciate the trauma, the brutality and the senseless violence, the rape and so much more, that went on at that time.
There is also the question of the return of the refugees from West Timor. Indonesia has to control the militia operating openly and with impunity within the camps. The returns have slowed to a trickle. Some claim up to 60,000 remain. But it is not clear how many really want to return to East Timor. Some whose sympathies are with the Indonesians want to stay there; others are fearful of reprisals if they return. But it is essential that an account be made, that these people be given accurate information and that the criminal thugs of the militia operating in the camps be brought under control.
Australia has made a tremendous commitment to East Timor—and, I might add, our work there has been praised at the UN—but there is also a guilt feeling associated with it. For too long we closed our eyes to what was happening in East Timor. But the commitment and dedication—and, I might say, professionalism—of our defence forces is very evident, as is the work of the aid agencies. I wonder if there is an element of duplication in some of the aid work, but Timor will need our support and our understanding for many years. We will not always agree with everything this new nation does, but we must be sensitive to their decisions as a sovereign independent state. 
I do hope that after the election in August of their new parliament we quickly establish a parliamentary friendship group with the new parliament to our north. Since our visit it has been announced that the elections will be held in East Timor in August of this year. There is still major work to be completed before this, especially for a country that has never voted for a government before. The provisional administration is aware of the need to create a public service and the other attributes of a sovereign state. The local police and the army will play a role in this, and the question of land titles must be resolved. There is also a question of bringing to justice those who have committed atrocities. The United Nations human rights unit is working on instituting a judicial system for bringing perpetrators of crime to justice and proposals for a truth commission.
After years of neglect Australia now is committed to East Timor for the long term. There will be a military presence there while ever the militia are active and Indonesia refuses to bring them under control. One is unsure what the uncertain future of Indonesia means for East Timor. The delegation's visit was particularly worth while. I pay tribute to our military adviser, Lieutenant Colonel Mick Melford, for his assistance and to the many people in Timor, both military and civilian, who gave so freely of their time, answered our questions and made the visit, brief as it was, such a worthwhile experience. (Time expired)",REPS,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to East Timor</title>,Delegation Reports,2,1
"Nugent, Peter, MP",LP,2001-04-02,"—I support the comments of the previous two speakers. As has been mentioned, the Joint Standing Committee on Foreign Affairs, Defence and Trade in fact went to East Timor in December of 1999, just two or three months after the initial insertion of Australian forces under the umbrella of the United Nations operation, and the visit this year was a follow-up some 14 months later so that we could draw comparisons between the two situations. The contrasts between the two visits were quite stark—for a start, in terms of security. The first time we got there the moment we stepped off the plane we were surrounded by our own military, heavily armed. We were bundled into a secure vehicle and everywhere we went we had a significant military presence, to make sure that we did not become targets or come to any harm. This time when we got off the plane we were able to stand around on the tarmac and do the meet and greet types of things that you always do on these occasions and travel around in ordinary vehicles with a minimal military escort. So, although the danger has not gone completely, clearly the security situation has improved quite dramatically.
On our first visit when we flew around Dili and the rest of East Timor, particularly down to Suai in the south-west, it was very noticeable that there was hardly a building that had a roof left on it. But this time virtually all of those buildings had been reroofed, for example. The last time there was no business activity at all. Now there is significant business activity, restaurants and shops and so on, although one would have to add the qualifier that much of it is to support the international presence rather than necessarily the East Timorese themselves. Life was also getting back to normal on this visit: for example, in the mornings you saw the kids going to school, which certainly was not happening the last time.
It is important to recognise the very significant role that the Australian military has played in East Timor. The Australians and the New Zealanders are primarily on the border, which is a difficult and dangerous area to be in. The professionalism of our troops there is quite outstanding. As you go around and get your briefings and meet the soldiers—often still living under canvas in very difficult, hot, humid and mosquito infested conditions—you find that we have a lot of very fine young Australians in our military, and we should never underestimate the quality contribution that those young men and women have made. I personally have some qualms about the performance of the United Nations. Undoubtedly things have improved over the year or so since we were there but, given the resources that have gone into the place, the amount of money that has been allocated, I would have expected to see significantly greater improvement in the civil reconstruction tasks than has actually occurred. 
I think it is important, though, that people understand that there are some very significant problems to be overcome. For example, there is no agreement on what will be the language of the new country. The older people want to speak Portuguese, the younger ones have been brought up to speak Indonesian, those who are interested in the future of business, diplomacy and commerce want it to be English, and a lot of people in the countryside speak the local language of Tetun. So you have got four different languages and there is no agreement on which it should be. There is no legal system, so they are, pro tem, using the Indonesian system they inherited. The currency is, de facto, the American dollar—there is no formal currency. The World Bank say they will become self-sufficient in terms of agriculture and if the oil revenues from the Timor Gap Treaty are renegotiated, but I did not really hear too many convincing arguments that that was going to happen.
There are political factions starting to appear on the scene within the East Timor community itself and Dili has had a population explosion. There are more than 40,000 people there now than ever lived there before. That partly reflects a drift from the country to the city and partly reflects the fact that there are so many outsiders there generating an artificial economy. So when the UN, some of the NGOs and other expats go one can see that there is going to be some collapse in the economy in Dili. Refugees, as my colleague commented on, are still an ongoing problem. We did have the chance to visit some of Australia's aid projects, but I think we need to understand that there will be a long-term commitment on the part of our forces and certainly the need for aid funds for many years to come. I commend the Australian contribution, and I commend the report to the House.
—The honourable member for Throsby had indicated to me that he was wanting to add something for a moment or two. In fact, the time for the debate has not expired. If he were to seek leave and leave were to be granted, I would be prepared to allow him to speak again.",REPS,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to East Timor</title>,Delegation Reports,2,1
"Hollis, Colin, MP",ALP,2001-04-02,"—by leave—The only point that I want to make, Mr Speaker, is that, given the uncertain future of Indonesia, one is unsure what this means for East Timor. It is in the interest of the three countries—Australia, Timor and Indonesia—to work in harmony. The sooner the Indonesians get over their sensitivities regarding Australia's role in East Timor—a role that we had no option but to take—the sooner relations will return to a more constructive agenda. I also pay tribute once more to the professionalism of our troops there.",REPS,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to East Timor</title>,Delegation Reports,2,1
"Fischer, Tim, MP",NP,2001-04-02,"—by leave—I want to commend the members of the committee, noting that a number of committees have gone to East Timor, and focus particularly on the Australian armed forces there and on the transitional work now taking place to allow the elections to proceed on or about 30 August this year. That will be two years exactly since the original vote in the popular consultation, which I had the pleasure of attending as leader of the Australian delegation at that particular time.
I acknowledge the progress that has been made. I think it is genuine progress, especially with regard to security and the standard of living. I am underwhelmed by the culture associated with the bureaucracy and that element of it that lives on the ship tied up at Dili and the subset around it. It is always very difficult when you have those who are in receipt of US dollars—large amounts of US dollars. That is something that has got to be thought about a lot more over this next period of transition. But in this month of Anzac Day I again want to praise the Australian armed forces personnel and other Australians, particularly in CIVPOL, who have made such an enormous contribution in East Timor in the period since the middle of 1999. It has been fantastic work and it should not be allowed to colour the ongoing relationship between two great countries: Australia and Indonesia. East Timor's future lies in having a good friendship and relationship with both Australia and Indonesia.  
Finally, the First Battalion Royal Australian Regiment, my old battalion, is up at Balibo and nearby Maliano at this time and about to rotate after several months of very good service. I salute the work that 1RAR have put in. They have been very professional, but so has everyone else with the Australian armed forces, including Colonel Ken Brownrigg, Defence Liaison Officer, who carried the burden, especially during the period of the polling, through to the arrival of General Cosgrove.
—Order! The time allotted for the debate has expired.",REPS,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to East Timor</title>,Delegation Reports,2,1
"Jull, David, MP",LP,2001-04-02,"—On behalf of the Parliamentary Joint Committee on Foreign Affairs, Defence and Trade, I present the committee's report on the Second Australian Government Loan to Papua New Guinea.
Ordered that the report be printed.
—A second loan to Papua New Guinea was granted by the Australian government in December last year. The legislation, the International Monetary Agreements Act, requires the Joint Standing Committee on Foreign Affairs, Defence and Trade to examine the national interest statements issued by the Treasurer in relation to all loans made under that act. The committee must report on the matter within two months of the tabling in parliament of the national interest statement. As the House will recall, the first loan to PNG, equivalent to $US80 million, was the subject of a report presented by the committee in October last year. The national interest statement for the second loan, equivalent to $US30 million in three equal tranches, was in many respects a much more informative document than the first one and incorporated many of the committee's suggestions for improvement.
Before I continue further with the matter of the second loan, I would like to draw attention to the serious situation that erupted in PNG just as the committee was considering its report on the loan matter. The latest crisis was an attack by renegade PNG defence force soldiers on the armoury at Murray Barracks, which resulted in the looting of a large number of automatic weapons. This attack was apparently prompted by the leaked Commonwealth Eminent Persons Group report on restructuring and downsizing the PNGDF. It forced Sir Mekere Morauta to announce that the restructuring proposals would not be implemented and that an amnesty had been granted to the rebels. This was a very dangerous development, which had serious implications for democratic processes in PNG. The most recent news reports from Port Moresby have been somewhat more reassuring. However, although the stolen weapons have now been returned, the rebel soldiers and students have demanded the recall of parliament; the removal of foreign influences, such as the `unnecessary' Australian and New Zealand military advisers; and cancellation of the economic reforms required by the World Bank and the IMF.
The Treasurer's recent announcement that the second tranche of the $US30 million loan has been released demonstrates the Australian government's confidence in the reform program of Sir Mekere Morauta. It also illustrates the importance of maintaining the momentum of the ambitious economic, political and institutional reform program commenced by the Morauta government in 1999. To do otherwise would jeopardise the gains already made and would risk letting PNG slide into chaos by default. Despite a few setbacks, including a temporary rift with the World Bank, the reform program is largely on track and therefore should continue to be given support by the international community.
Although the report I have presented today did consider the proposed reform of the PNGDF as part of an overall review of the bilateral relationship, the main focus of our inquiry was the second Australian government loan to PNG in the context of the IMF and World Bank's structural adjustment program. In essence, the weight of evidence presented to the committee led to the conclusion that granting the second loan was clearly in Australia's national interest. However, some criticisms remain. In our report on the first loan, we recommended that the International Monetary Agreements Act be amended to enable the committee to be involved before future loans are executed. Our second report has again expressed concern at the timing of the referral of the national interest statement to the committee and has reaffirmed the recommendation to amend the act to enable the committee to be involved earlier in the process. 
While acknowledging that prompt responses are essential in circumstances of acute regional difficulties, such as the Asian financial crisis several years ago, the committee remains of the view that a mechanism should be found which provides effective parliamentary scrutiny of the loans. We believe that such a mechanism need not delay the loan approval process unduly, nor compromise Australia's ability to act swiftly in conjunction with the international financial institutions. When future loans under the act are being considered, the committee suggests that the relevant Commonwealth agencies provide a confidential briefing to the committee on the draft of the proposed national interest statement and the terms of the loan. This should be arranged well before the statement has been finalised and before the loan is executed.
In conclusion, I wish to express the committee's gratitude to the organisations and individuals who contributed to the review: the High Commissioner for Papua New Guinea, Treasury, the Department of Foreign Affairs and Trade, AusAID, the Australia-Papua New Guinea Business Council and the Australian National University. I also thank my colleagues on the committee and the secretariat for their contributions to this short but important inquiry. I commend the report to the House.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,3,1
"Hollis, Colin, MP",ALP,2001-04-02,"—As recent events have shown, the Australia-Papua New Guinea relationship has to be handled with sensitivity on both sides. While respecting PNG sovereignty, we also have a right to comment on events in PNG, especially as it is in both our interests to have a peaceful and stable PNG. The report tabled today is the result of the Joint Standing Committee on Foreign Affairs, Defence and Trade inquiry into the national interest statement—as is required under the International Monetary Agreements Act—on the second loan to PNG under the act. As the chairman has said, the statement for the second loan was in many respects a much more informative document than the first one and incorporated many of the committee's suggestions for improvement.
This loan is in Australia's interest as it contributes to a stable, prosperous and increasingly self-sufficient PNG. There was concern when the PNG government recently decided not to renew the visa of the World Bank's resident coordinator in Port Moresby. Not unnaturally, this caused speculation in Australia and elsewhere about the integrity of the structural adjustment program for PNG instituted by the IMF-World Bank, as well as Australia's involvement in the major PNG-Australia gas pipeline project for which Prime Minister Morauta has sought Australian financial assistance of up to $650 million.
I support the efforts of the Morauta government, which since coming to office in July 1999 has been dedicated to restoring Papua New Guinea's economic management. Political reform remains an important but sensitive element of the PNG government reform program and it will be many years, perhaps decades, before the full effects of the political and economic reforms will be fully felt in that country. But there have been a number of significant developments since the committee's previous inquiry. There have been the government's budget and political integrity legislation passed last year. But PNG, like many other countries, is subject to the vagaries of international trade and it is disappointing that the low level of commodity export prices has continued. 
Until the law and order situation is fully under control, PNG will bear an unnecessary cost and image problem. While respecting PNG's right to decide if they want tourism or not, and at what level, I note tourism could be an income generator. I respect the view that the PNG people do not want foreigners to come and gawk at them, and also that they do not want to go the way of many island nations in the Pacific and see their culture and lifestyle destroyed by pandering to the tourist dollar. Perhaps there is a balance, but forget tourism until the law and order issue is solved.
If only a portion of the money that has been spent on defence and the defence forces had been spent in building up an adequately trained and properly paid police force, perhaps the law and order issue would not be the problem it is today. Even though the dissident PNG defence force members have handed in weapons, the government is yet to respond to their concerns. Perhaps in the early days of independence too many people in Australia and PNG wanted the PNG defence force to resemble the Australian Army; a price for this is being paid today. The recent defence force uprising, encouraged by some well-known politicians, has been bad for the Prime Minister's image and authority, and disastrous for PNG's international standing. It has eroded the government's standing in the community. Bougainville has been a drain on PNG finances for too long. Hopefully this costly conflict in financial terms and human life will soon reach a peaceful conclusion.
I agree that if the role of the committee is to be meaningful the International Monetary Agreement Act should be amended to enable the committee to be involved before future loans are executed. Effective parliamentary scrutiny of the loans need not delay the loan approval process. Too many bureaucrats convince ministers that security will delay the process—and this is not only in Treasury. At the least, when future loans under the act are being considered, the committee suggests that the relevant Commonwealth agencies provide a confidential briefing to the committee on the draft of the proposed national interest statement and the terms of the loans. This should be arranged well before the statement has been finalised and before a loan is executed. I commend the report to the House.
 (Mr Nehl)—The time allotted for statements on this report has expired. Does the member for Fadden wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,3,1
"Jull, David, MP",LP,2001-04-02,"—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted. 
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,3,1
"Jull, David, MP",LP,2001-04-02,"—On behalf of the Parliamentary Joint Committee on Foreign Affairs, Defence and Trade, I present the committee's report on the Second Australian Government Loan to Papua New Guinea.
Ordered that the report be printed.
—A second loan to Papua New Guinea was granted by the Australian government in December last year. The legislation, the International Monetary Agreements Act, requires the Joint Standing Committee on Foreign Affairs, Defence and Trade to examine the national interest statements issued by the Treasurer in relation to all loans made under that act. The committee must report on the matter within two months of the tabling in parliament of the national interest statement. As the House will recall, the first loan to PNG, equivalent to $US80 million, was the subject of a report presented by the committee in October last year. The national interest statement for the second loan, equivalent to $US30 million in three equal tranches, was in many respects a much more informative document than the first one and incorporated many of the committee's suggestions for improvement.
Before I continue further with the matter of the second loan, I would like to draw attention to the serious situation that erupted in PNG just as the committee was considering its report on the loan matter. The latest crisis was an attack by renegade PNG defence force soldiers on the armoury at Murray Barracks, which resulted in the looting of a large number of automatic weapons. This attack was apparently prompted by the leaked Commonwealth Eminent Persons Group report on restructuring and downsizing the PNGDF. It forced Sir Mekere Morauta to announce that the restructuring proposals would not be implemented and that an amnesty had been granted to the rebels. This was a very dangerous development, which had serious implications for democratic processes in PNG. The most recent news reports from Port Moresby have been somewhat more reassuring. However, although the stolen weapons have now been returned, the rebel soldiers and students have demanded the recall of parliament; the removal of foreign influences, such as the `unnecessary' Australian and New Zealand military advisers; and cancellation of the economic reforms required by the World Bank and the IMF.
The Treasurer's recent announcement that the second tranche of the $US30 million loan has been released demonstrates the Australian government's confidence in the reform program of Sir Mekere Morauta. It also illustrates the importance of maintaining the momentum of the ambitious economic, political and institutional reform program commenced by the Morauta government in 1999. To do otherwise would jeopardise the gains already made and would risk letting PNG slide into chaos by default. Despite a few setbacks, including a temporary rift with the World Bank, the reform program is largely on track and therefore should continue to be given support by the international community.
Although the report I have presented today did consider the proposed reform of the PNGDF as part of an overall review of the bilateral relationship, the main focus of our inquiry was the second Australian government loan to PNG in the context of the IMF and World Bank's structural adjustment program. In essence, the weight of evidence presented to the committee led to the conclusion that granting the second loan was clearly in Australia's national interest. However, some criticisms remain. In our report on the first loan, we recommended that the International Monetary Agreements Act be amended to enable the committee to be involved before future loans are executed. Our second report has again expressed concern at the timing of the referral of the national interest statement to the committee and has reaffirmed the recommendation to amend the act to enable the committee to be involved earlier in the process. 
While acknowledging that prompt responses are essential in circumstances of acute regional difficulties, such as the Asian financial crisis several years ago, the committee remains of the view that a mechanism should be found which provides effective parliamentary scrutiny of the loans. We believe that such a mechanism need not delay the loan approval process unduly, nor compromise Australia's ability to act swiftly in conjunction with the international financial institutions. When future loans under the act are being considered, the committee suggests that the relevant Commonwealth agencies provide a confidential briefing to the committee on the draft of the proposed national interest statement and the terms of the loan. This should be arranged well before the statement has been finalised and before the loan is executed.
In conclusion, I wish to express the committee's gratitude to the organisations and individuals who contributed to the review: the High Commissioner for Papua New Guinea, Treasury, the Department of Foreign Affairs and Trade, AusAID, the Australia-Papua New Guinea Business Council and the Australian National University. I also thank my colleagues on the committee and the secretariat for their contributions to this short but important inquiry. I commend the report to the House.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,3,2
"Hollis, Colin, MP",ALP,2001-04-02,"—As recent events have shown, the Australia-Papua New Guinea relationship has to be handled with sensitivity on both sides. While respecting PNG sovereignty, we also have a right to comment on events in PNG, especially as it is in both our interests to have a peaceful and stable PNG. The report tabled today is the result of the Joint Standing Committee on Foreign Affairs, Defence and Trade inquiry into the national interest statement—as is required under the International Monetary Agreements Act—on the second loan to PNG under the act. As the chairman has said, the statement for the second loan was in many respects a much more informative document than the first one and incorporated many of the committee's suggestions for improvement.
This loan is in Australia's interest as it contributes to a stable, prosperous and increasingly self-sufficient PNG. There was concern when the PNG government recently decided not to renew the visa of the World Bank's resident coordinator in Port Moresby. Not unnaturally, this caused speculation in Australia and elsewhere about the integrity of the structural adjustment program for PNG instituted by the IMF-World Bank, as well as Australia's involvement in the major PNG-Australia gas pipeline project for which Prime Minister Morauta has sought Australian financial assistance of up to $650 million.
I support the efforts of the Morauta government, which since coming to office in July 1999 has been dedicated to restoring Papua New Guinea's economic management. Political reform remains an important but sensitive element of the PNG government reform program and it will be many years, perhaps decades, before the full effects of the political and economic reforms will be fully felt in that country. But there have been a number of significant developments since the committee's previous inquiry. There have been the government's budget and political integrity legislation passed last year. But PNG, like many other countries, is subject to the vagaries of international trade and it is disappointing that the low level of commodity export prices has continued. 
Until the law and order situation is fully under control, PNG will bear an unnecessary cost and image problem. While respecting PNG's right to decide if they want tourism or not, and at what level, I note tourism could be an income generator. I respect the view that the PNG people do not want foreigners to come and gawk at them, and also that they do not want to go the way of many island nations in the Pacific and see their culture and lifestyle destroyed by pandering to the tourist dollar. Perhaps there is a balance, but forget tourism until the law and order issue is solved.
If only a portion of the money that has been spent on defence and the defence forces had been spent in building up an adequately trained and properly paid police force, perhaps the law and order issue would not be the problem it is today. Even though the dissident PNG defence force members have handed in weapons, the government is yet to respond to their concerns. Perhaps in the early days of independence too many people in Australia and PNG wanted the PNG defence force to resemble the Australian Army; a price for this is being paid today. The recent defence force uprising, encouraged by some well-known politicians, has been bad for the Prime Minister's image and authority, and disastrous for PNG's international standing. It has eroded the government's standing in the community. Bougainville has been a drain on PNG finances for too long. Hopefully this costly conflict in financial terms and human life will soon reach a peaceful conclusion.
I agree that if the role of the committee is to be meaningful the International Monetary Agreement Act should be amended to enable the committee to be involved before future loans are executed. Effective parliamentary scrutiny of the loans need not delay the loan approval process. Too many bureaucrats convince ministers that security will delay the process—and this is not only in Treasury. At the least, when future loans under the act are being considered, the committee suggests that the relevant Commonwealth agencies provide a confidential briefing to the committee on the draft of the proposed national interest statement and the terms of the loans. This should be arranged well before the statement has been finalised and before a loan is executed. I commend the report to the House.
 (Mr Nehl)—The time allotted for statements on this report has expired. Does the member for Fadden wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,3,2
