name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Jull, David, MP",LP,2004-11-29,"—The Governor-General, in his speech to the House, made particular reference to the government's initiatives in terms of overseas trade. I would like to inform the House of the importance of that in my electorate of Fadden. As I have mentioned previously, the seat of Fadden encompasses the Gold Coast. While the Gold Coast continues to be a foremost tourist destination, and tourism and hospitality are the chief money earners, I wonder if there is a realisation within the federal bureaucracy that the income generated by the tourism industry may not last for very much longer. The reality is that the Gold Coast is becoming very much a focal point for export industries for Australia.
I would like to mention to the House just some of the things that are happening. For example, the film industry which is based at Oxenford is now creating films for worldwide distribution. It is not only Australian productions which are being made; a number of American productions are also being made. The flow-on affect of that is tremendous. There are editing houses and specialty audio suites which have been established as well as specialty legal firms which deal in patents and copyright in association with that particular industry. While the industry has had a bit of a down time in the past 12 months, the forward projections on productions look absolutely tremendous.
There has also been the advent of the Gold Coast Marina, which is now a major luxury shipbuilder. Last year, the income generated from that through exports was in the vicinity of $250 million. Estimates are that this year it could be as high as $400 million, with principal markets being places like Fort Lauderdale in the United States. A new industrial estate has been established at Yatala, in the northern area of the Gold Coast. Along with our Austrade people, I have been undertaking some visits to a number of the manufacturers there. There is a pet food company there—a $50 million business—that has now gone into the export of chilled pet food throughout Asia. It is estimated that its income, particularly through these exports, is going to double within the next 12 months to two years. A smallgoods manufacturer has started exporting to Japan. There is only one buyer, but that will amount to up to 30 tonnes of specialist sausages for the Kyoto market from 5 January next year.
Jewellery manufacturing has taken on quite an image on the Gold Coast. One particular manufacturer there, based at Sanctuary Cove, is now exporting around the world. We have the largest producer of computer games in the Asia-Pacific area. It is a company that employs 250 people, 170 of whom are graduates. It supplies video games and computer games to all areas of the Asia-Pacific except Japan. It is no wonder that something like 60,000 people employed in Fadden actually live in Fadden. It is no wonder that our unemployment rates are some of the lowest in Australia. The Gold Coast is virtually becoming a focal point for high-tech international manufacturing. As we have seen in recent times, we have got to a stage now where we have actually had to import labour from South Australia, from the old Mitsubishi plant, to meet some of the requirements. 
In fact, throughout the electorate we are finding that one of the greatest difficulties that we have is getting skilled labour. In that respect, the announcement of a technical college that will be built and operated by the Commonwealth to meet those specific needs is especially welcome. The Gold Coast is, as I said, very much a focal point for this. What we have seen is a spin-off into our educational institutions. After the recent redistribution, I have inherited the Gold Coast campus of Griffith University from my colleague the member for Moncrieff. To give you an example of what happens there, a whole new music division has been established specifically to meet the digital music requirements of the movie production houses. That is a huge business, with five sound stages now based at Griffith University all going flat-out producing graduates who have the opportunity to go into areas such as the film industry and the video games industry with digital music, which is really quite unlike anything that we have seen before. Quite proudly, Griffith University boasts of the fact that something like four of its graduates have been picked up by Hollywood already because of the standard of student that it is producing there.
As I said, we must have realised within the government that the Gold Coast is no longer just froth and bubble. It is not just an area that caters for tourism; it is very much becoming the specialist manufacturing heart of Australia. With the expansion of Brisbane airport, we have a major requirement now for specialist aviation engineering people. While a lot of that training is being done in a new school that has been established, with government help, at Brisbane airport, all the Queensland universities are very much involved now in producing graduates who will have the capacity to go for the highly technical jobs that will come with the advent of the new Qantas 767 maintenance base. There is also talk of a joint facility being set up between Qantas and Singapore Airlines for the maintenance and work involved with the new A380 aircraft.
So there are exciting times on the Gold Coast. Employment levels are very high. The demand for labour is immense. While we speak of technical areas, we have only to look at the building industry to see what is required there. I understand from the Master Builders Association that at the moment there are some 2,300 apprenticeships going within the building industry. The situation has become so drastic and there is such a requirement for qualified builders that a third-year apprentice in the building industry at the moment, if that person is good, has the capacity to draw something like $100,000 a year. So the Gold Coast is, I think, probably the most exciting part of Australia at the moment. It is exciting because it is very much an international city, but it is most exciting because of the tremendous contribution it is making to the development of Australia.
—Order! Before I call the honourable member for Watson, Mr Burke, I remind the House that this is the honourable member's first speech. I ask the House to extend to him the usual courtesies.",REPS,<title>GOVERNOR-GENERAL'S SPEECH</title>,<title>Address-in-Reply</title>,Governor-General's Speech,1,1
"Burke, Tony, MP",ALP,2004-11-29,"—Mr Speaker, it is hard to believe I am here. This is the room where the arguments of the nation come to a head, the room where the government of the nation is determined and the room where all the diverse opinions throughout Australia are broken down to 150 voices. To be selected by the community to be one of those 150 voices is an extraordinary honour. It is the community where I have grown up, where my parents grew up and now where my own family is growing up so quickly. It means the world to me to see them all here today: my wife, Cathy, who had the right of veto as to whether I would run for federal parliament and who has offered nothing but love and support in the many years that have led to today, and my three gorgeous daughters. Liana is in the gallery, and Caitlyn and Helena are carefully positioned behind soundproof glass! Mum, Dad, Rosemary, Sharon, and Michael: whether it was as your youngest child or little brother, every supportive comment has helped me to get here and all the other comments just count as training. 
The campaign for Watson was run by Ari Margossian, the National President of Young Labor, with the ever present strategic advice of Morris Iemma. With so many volunteers to thank, I want to acknowledge all my friends on the campaign team and every branch member. I particularly want to thank those who were there every single day: Maria Iannotti, Vince Badalati, Wilma Hickey, Claire Haig, Peter Papodopoulos and Chris Taylor. I also thank Greg Donnelly and everyone from the SDA. A particular thank you to those friends who helped form Watson Young Labor Association more than 10 years ago, who made all this possible.
Campaigns are not only fought at a local level. In only 10 months Mark Latham did a great job to raise the spirits of Labor supporters and ensure that the party were seriously competitive as we moved into the campaign. I also note the improved result in New South Wales and congratulate my good friends Mark Arbib and Karl Bitar on their roles in the campaign. A number of good friends ran in marginal seats and some missed out in difficult circumstances. I want to acknowledge their effort, commitment and talent. They have been friends for some time and I look forward to calling them parliamentary colleagues in the years ahead.
The local area now covered by the seat of Watson was well represented in this chamber for 25 years by Leo McLeay. He served this chamber as both Speaker and Chief Government Whip. After the election I came down here to set up my office and, as I walked through the Members Hall, it dawned on me that it had really happened: Leo had in fact retired and I was now the member for Watson. As I walked along through the Members Hall I noticed out of the corner of my eye the framed pictures on the walls and glanced up to see who they were of. And there he was, staring straight back at me—a portrait of Leo McLeay, still here and still watching me. Leo, I wish you and Janice well for the years ahead.
I am in the unusual position of delivering my second first speech. Only last year I had the chance to deliver my first speech to the New South Wales Legislative Council. This year I deliver another first speech. Next year I will not. This will be my final first speech. But in introducing myself to a new parliament, I have not changed all that radically in a year. So, for the friends here who heard my last first speech, there will be some moments that will be familiar. Sorry about that. I cannot help it—it is the same me.
There have been a number of articles written and speeches made over the last 10 years which have profiled the previous careers of members of the House of Representatives. There have even been check lists in some of the more recent articles that said how terrible it is that so many federal MPs have previously worked as lawyers, teachers, staffers, state members of parliament and union officials. On that list I score four out of five. I have never been a teacher, although the business I ran did do training, so I might be able to stretch the definition and still get to full marks. I have no intention of trying to reinvent myself here today. I have great pride in the work I have done and the people I have helped. There have been two main themes in my own working life and upbringing: small business and trade unions. You will not find me ever walking away from either. 
Dad opened a small business in Riverwood when he was 27, and he stayed there until he retired. The sign in Belmore Road still reads `Burke's Riverwood Pharmacy'. I grew up with no knowledge of the term `nine to five', and I never understood small business as being where you worked for yourself. Dad was employed by a few thousand customers. He felt a real sense of service and obligation to each of them, and a handful of those customers knew how to be extremely tough employers. I remember dinner being postponed more often than not because extra customers had arrived at the exact moment Dad was about to close the shop for the night. I remember vividly Dad sitting at the dining table at night as I went to bed while he completed the streams of paperwork that were required while Mum sat at the other end of the table marking work for her students at school.
We had all the small business themes: the frustration of mounting paperwork; the pressure of government paying its bills to us late, when every creditor was demanding we pay them on time; and the difficulties associated with ever being able to organise time off when the business was your own. Do not get me wrong; I had a very fortunate upbringing. These were never crisis issues; they were just part of every day life. By simple, understated example, my parents taught me a work ethic which I have never let go.
I had the satisfaction of forming my own business some years ago with Ben Richards and Ray D'Cruz whom I had met through debating. Aticus Pty Ltd still runs successfully, providing public speaking and advocacy training around Australia and into various parts of South-East Asia. To have been there from the start—planning the business, dealing with the bureaucracy that comes with incorporation—and going through the initial period of diversification while we gradually established the core business was an exciting and valuable time. To see the business still flourishing years later is a fantastic reward for the effort we all put in at the start, particularly the drive and commitment shown by Ray and Ben in seeing the importance and power of encouraging people to not only hold opinions but to advocate them.
During my time with Aticus, and while we went through that early period of diversification, I became involved in lobbying two issues which found supporters on both sides of this chamber. As a result, I formed many friendships early on with various caucus members, and I have enjoyed a good working relationship with the member for Menzies and the member for Wentworth. I sincerely hope it is not long before their party recognises their talent and allows both of them the opportunity which is already mine: to serve in this chamber as a shadow minister.
My first job, and my first involvement with unions, was delivering the Sunday papers for the Beverly Hills Newsagency. There was a grave injustice there: we were receiving 10 per cent commission while other shops were all paying 12½ per cent. I organised the other paperboys and said, `Let's form a union.' We worked out our demands, but when I took them to the boss, he would not listen. He said we could not be a union because we had not charged fees. So everyone threw in a copper coin, and I went back to negotiate. It was a comprehensive log of claims: 12½ per cent commission, an extra $1 every time it rained and free food for a Christmas party. He came back with the typical response, `Why should I give you lot that?' I can still hear my 12-year-old voice answering him: `If you don't, we'll have a paperboy picket line out the front of the shop. The TV cameras will turn up because they'll think it's really funny. We'll be on TV, so we'll feel really important. The customers will know it's your shop and you'll look really bad.' He gave in to all three demands. To celebrate, we spent the union fees on mixed lollies. 
Years later, I became a full-time official with the union I first joined as a checkout operator with Grace Bros: the SDA. While the fees were more than a copper coin, the methods of workplace organising through local delegates and giving people a direct stake in the outcomes achieved were not all that different.
It is bizarre that there have been speeches in this chamber claiming that the sort of work union officials do is not real work; that people like me do not get real world experience during those years. Seriously, does anyone actually believe that I would have had more real world experience if, instead, I had utilised my law degree to represent the same people on the same issues but charged them a couple of hundred dollars an hour to meet with me in some solicitor's office with dodgy wood panelling and terminally ill goldfish? The critics of trade unionists entering parliament speak as though unionism was a single industry where we spend our days in the same sorts of union offices doing the same sort of job, and that we bring the same life experiences to parliament. As an organiser, I did not have an office—I did not even have a desk. My workplace was wherever my members worked. My meeting rooms would be at Flemings at Bexley or Big W at Campsie. My lunch room would be the food courts at Roselands or at Hurstville. My desk would be whatever box I might have to lean on in that KFC at William Street, Earlwood.
I look around this chamber and am as proud to be among those with a union background as I am to be among those with a small business background. Just as business varies radically from one sector to another, so does the experience of union officials. What we bring in common is experience from the front line of the concerns and aspirations of people in every industry. Their workplaces have been our workplaces. For those who want to use the `not a real job' line, I can only say that when I met with night fillers in the early hours of the morning to uncover systematic underpayments, it felt like a real job; when I visited fast food outlets on weekends and found that cost savings had been extended to not replenishing the first aid kit, with one manager telling 15-year-old employees to use serviettes and sticky tape as a substitute for bandaids, it felt like a real job; and when I negotiated roster changes for employees such as one who had been given a roster which would have seen him working nine hours during the only day he had access to his children or for another who would have had to leave her young children unsupervised had the original roster gone ahead, not only did it feel like a real job to me, I reckon those employees and every member of their families thought the job I was doing was pretty real too.
And none of these outcomes were achieved through aggression. Like any other organiser, I would sit down with the member, the delegate and management and we would work through the problem. All day, every day, managers and business owners would be explaining their pressures, their constraints—often explaining those pressures far more candidly to me than they would to their own head office. We would arrive at sensible solutions that everyone could work with.
I have read the Hansard of some of the debates in this chamber and have to smile at the claims that, for people like myself, the involvement with unions is an albatross around our necks. Around the neck is not the way you wear a badge of honour. I will always wear my history with small business and my history with unions the same way. There is not a day of my employment history I would ever want to change. 
I value every moment I spent in the state parliament, and thank those friends from the state parliament who have come down today. To be part of Bob Carr's government, to chair the State Development Committee and to work in Macquarie Street with a group of life-long friends was a real privilege. Yet for me, right here is where I have wanted to work for a long time. I know you lose the intimacy and the intensity of those New South Wales debating chambers and that this is a lonelier place for members in many ways, but there is something about the federal parliament that goes way beyond the legislation we pass here and way beyond our constitutional powers. I realised this one day about eight years ago when Cathy came home from work and told me the children were playing differently at the community based child-care centre where she taught and racist taunts had suddenly crept into the language of the children as they played. It did not happen because any law had changed. It did not happen because of government spending. It happened because a speech had been made by an Independent member in this chamber which was seen to legitimise racist comment in the name of free speech. There is something about what is said in this chamber that changes the mood of the nation, that gives us a role in affecting how Australians relate to each other. Just as we have the capacity here to run our politics in ways that appeal to the worst of the attitudes in Australia, we have the capacity to appeal to the best as well.
When we acknowledge the incredible strength and richness of the many cultures which make our nation so vibrant, from Indigenous Australians through to the most recent immigrant, it has an impact on how Australians relate to each other at the workplace, in the shopping centre and in the playground. When members of this chamber talk, very few people tune in and certainly none of the under-fives in that Greenacre playground listen to the broadcasts, but somehow the message gets out. When members here demean others, divide communities and vilify some of the most vulnerable people, those people do not have to be listening to feel the hurt.
No matter how many pet issues an individual member can bring to this chamber, so much of what we have to address is determined by the pressure of the period of history in which we find ourselves here. I believe there are three overarching themes which will dominate the lives of anyone involved in the battle of ideas over the next generation: the ageing population, climate change and globalisation. Some of the impacts of a lower birth rate combined with an increased life expectancy have already been well documented and discussed broadly. We all know the subsequent importance of national savings and the pressures which flow to our health and welfare systems.
There is an added impact which is considered too rarely. We have an education system which is designed to cater for the demographic make-up of Australians more than 40 years ago. By and large our education system presumes you can receive all the qualifications you need well before you turn 25 and then you are set for life, but an ageing population will see people wanting, and in some cases needing, to have a significantly longer working life, and technological change will create an ongoing need for the update of skills. Many methods of continuing education are poorly planned, impractical for people who are already balancing work and family commitments, and way too expensive for people under modern financial pressures. 
For the last four years I have served as the President of Bankstown Community College and have seen the value of affordable short courses, not only for their content but for trying to ensure that people do not forget how to learn. I will never forget when the Lakemba Franklins store was for sale and one of the staff members was worried about her future employment. She said, `Tony, if only I'd learnt how to type, but it's too late now.' Even though she ended up with secure employment in retail, the words she spoke still sound a warning for anyone who believes lifelong learning is just a luxury. As the skills shortage intensifies and our population ages it will become an economic necessity.
When I first joined the Labor Party all the environmental issues were about saving iconic sites: the Franklin, the Daintree, Kakadu. Climate change moves any environmental debate to a new plane. The implications for water, salinity, the viability of so many industries, and consequent issues in trade and health, right through to bushfire and natural disaster, all combine to move the debate on. The arguments over the causes of climate change or even questioning the existence of climate change are all fast becoming conversations of the past. The responses need to occur at each level of government and our international role needs to be taken seriously. The tired old stunts of bashing the UN and refusing to sign international agreements have reached their use-by dates. There is too much at stake to get this one wrong.
In any discussion about globalisation I should start by making clear that I am not afraid of it—not a bit. The growth in international campaigns on human rights has occurred hand in hand with globalisation. It is the strongest pressure on many nations to lift their game and open up the rights of their citizens as they open up their economies. It was Labor that lowered the tariffs and introduced the competition reforms which began the process of breaking down the cartels which had shut out new businesses and prevented families from spending their income on fairly priced goods. This gave families a real increase in buying power—effectively a pay rise without a tax increase—thanks to the Labor reforms of the eighties and nineties.
We have to make sure that in pursuing the improvements available to people as consumers we do not now sacrifice their dignity at work. No-one should have any pride in the rate of casualisation. Anyone who thinks that it is all about voluntary flexibility on the part of employees should come with me to a local supermarket at one o'clock in the morning, go to a coffee shop the next day and see the same people working, and then go again to find the same people working as domestic cleaners or mowing lawns in a scramble to find the hours that used to be available through full-time work.
The flexibility that comes with upskilling is an important boost to productivity but that flexibility will always have a limit. Paying bills is not flexible, the mortgage and rent are not flexible and the demand to feed the family will never be flexible. I have seen people's personal lives thrown into chaos by shifts suddenly disappearing or by one roster change meaning that the second job is no longer viable. The world will force us to continue to embrace competition and to be flexible with skills development. There are many great benefits along that road, but if the word `dignity' drops out of workplaces on the way through then we are missing some essential Australian values.
Do not get me wrong. For all the opportunity that comes with being a member of this House I also recognise that being in opposition has nothing going for it. Five months ago I was in government. I am 100 per cent glad I went federal, but I do want to do something about the seating plan here. We become involved in the political system to make changes. We run for this parliament to affect the nation. Policy development is only ever the prologue. The real work is about implementation: reaching people and improving their lives. I have never believed in the nobility of defeat. I do believe in the capacity of the Labor Party to lift the spirits of this nation and lead Australia forward. Our job is to win: to implement the policies we offer, to provide fresh opportunities while supporting the most vulnerable and to see reward for excellence without ever deserting those in genuine need. 
My predecessor was a member of this House for 25 years. If I manage the same length of service and spend only the first three years in opposition then there will be a reasonable chance to contribute. When I worked here in 1993 every commentator was saying how invincible we were. They soon said the same about Jeff Kennett. In fact, in recent years the pattern has been that most Australian governments do look invincible at the start of their final term. Three years of effective hard work stands between Labor and government—work to which Labor has an absolute commitment, work which is already under way, work which I am honoured to have a direct role in. I realise that this is the only time that the House observes the courtesy of no-one interjecting during a speech. Good. There is a battle of ideas that I desperately want to be involved in and this is the perfect room to have it out in open debate. Mr Speaker, bring it on.
—Order! Before I call Mr Robb, I remind honourable members that this is his first speech. I therefore ask that the usual courtesies be extended to him.",REPS,<title>GOVERNOR-GENERAL'S SPEECH</title>,<title>Address-in-Reply</title>,Governor-General's Speech,1,1
"Robb, Andrew, MP",LP,2004-11-29,"—From as early as I can remember, my mother and father instilled in me and my eight brothers and sisters that opportunity and freedom would come through education, personal responsibility and self-belief; that our destiny was largely in our own hands—how hard we studied and worked, the opportunities we took, how we dealt with people. I grew to believe that I was responsible for charting my own course—that I was free to follow my dreams, make my own mistakes, take the consequences of my decisions.
Importantly, my parents never seemed to convey any resentment or jealousy that others might have more than we had. There was no chip on the shoulder; rather, a notion of `blue sky', a sense that if we really wanted what others had—whatever that might be—then the opportunity was there to achieve it. Ambition was presented as a good thing, something to be nurtured and applauded, and not only in sport. I embraced these simple truths as a philosophy, elements that I later came to see as best captured by the Liberal Party philosophy.
So there was no road to Damascus for me in my support for the Liberal philosophy. It evolved and owed most to my parents, which to some would seem surprising given their background. Many other life experiences have served to further entrench but also add to these principles or a set of `tram tracks'—a set of `tram tracks' that guide daily my responses to issues and events and will help to direct my response to matters in this House.
I come to this place keen to put my experience to good use and proud to represent all the people of Goldstein and I come very conscious of the trust they have placed in me. I intend that they will be well represented. I am also conscious of the wonderful support for my campaign from so many Liberals in Goldstein, under the very able direction of my campaign director, Jeannette Rawlinson. 
Vida Goldstein, after whom my electorate is named, was Victoria's foremost suffragist for two decades, standing for parliament in 1903—the first woman in the British Empire to do so. Vida was a woman of achievement and conviction, as befits the people of my electorate. Vida grew up in the Western District of Victoria, like another accomplished woman in my life: my wife, Maureen. I acknowledge the presence today in the gallery of Maureen and our children, Tom, Joe and Pip. They are my strength.
On this occasion I am also mindful of the outstanding service given to the people of Goldstein by my predecessor, Dr David Kemp, over 14 years. David, a man of great intellect, integrity and endeavour, should be justly proud of his wonderful contribution to public policy over more than three decades. I suspect and hope that David's contribution is not yet finished.
I bring to this place 33 years of work experience, with 20 years in and around the political process. I have worked in the public sector, the private sector and the very private sector—the political machine. In the early to mid-eighties, I was the chief executive of the Cattle Council of Australia and then the National Farmers Federation. During those years I was involved in negotiating federal land rights legislation pertaining to the Northern Territory.
As it turned out, the land rights legislation was a totally inadequate response to the real issue—namely, the collapse of personal dignity and self-esteem among many Aboriginals, particularly the young. In seeking to come to grips with Indigenous issues, I spent many, many weeks over a period of years in the Northern Territory, the Kimberley and North Queensland talking to cattlemen, to businesspeople, to officials and to other locals. I visited Aboriginal settlements and outback towns.
On many occasions, I would be taken to a bend in a river on a cattle station and shown where 100, 200 or 300 Aboriginals had lived for decades, with the men employed on the stations as stockmen and drovers, the older men as gardeners, and the women in the homestead. In many cases, schools were provided for the children. Aboriginal people were disadvantaged, but they had work and self-esteem, reasonable quality of life, strong mentoring from their elders, schooling and strict controls on alcohol.
Of course, all that ceased in the early 1970s following the understandable granting of equal wages in the pastoral industry, along with the misplaced provision of unfettered and generous welfare handouts. The related exodus of these people from their ancestral lands saw them living in settlements and on the fringes of towns. The highly disturbing result in many Aboriginal communities today is that we have basically poisoned recent generations; poisoned their bodies with alcohol and other substances and poisoned their spirit and self-belief with handouts and welfare dependency. In many places we are seeing a total breakdown in the social order.
As I was driven around vast cattle stations, I witnessed cattlemen come across an Aboriginal elder known to them. The mutual respect was palpable. On the same day I saw the same cattleman come across young Aboriginal men seriously affected by years of alcohol and aimlessness, young men stripped of any personal dignity or self-esteem. The cattleman's contempt was palpable. The chilling fact is that the very fabric of a proud and fascinating culture, many thousands of years in the making, has been brought to its knees in less than 30 years by well-intentioned but seriously misguided policy.
For me the lesson is clear. People are very, very responsive to incentives, for good or bad. The wrong incentives, no matter how well meaning, can debilitate a community in no time. In this case, unconditional handouts have provided the seeds of destruction in a breathtakingly short period of time. It is why every piece of public policy in this place is important. It is why every piece of public policy must be measured against a set of principles, a set of `tram tracks'. It is why philosophy matters. 
Clearly, restoring personal dignity and self-esteem is the bedrock of any solution for our Aboriginal community. In many places this means replacing the grog, the petrol and the paint with work. To this end, I commend the direction outlined by the Governor-General in his speech to the opening of the 41st Parliament.
During my years at the National Farmers Federation I was involved with two major industrial disputes: the Mudginberri abattoir dispute and the wide combs dispute. These two disputes proved that success is never easy, regardless of the merits. Importantly, they also proved the underlying strength of the employer-employee relationship in Australia. Mudginberri sought to establish a right for employer and employee to negotiate terms and conditions which best met the peculiar nature of that abattoir's operation. The wide combs dispute sought to establish the right of employers and employees to agree to adopt new technology—in this case, a wider shearing comb—on a workplace by workplace basis.
Nearly 20 years later it is now difficult to conceive that these rights were in dispute. Yet Mudginberri took 27 court cases, two years of litigation and a $10 million farmers fighting fund to win. The wide combs dispute had to contend with bullets flying, shearing sheds being torched and paid thugs intimidating communities. These two disputes were only won because, despite the belligerent stance of the unions, there existed—and, I believe, still exists—a fundamentally healthy and mature relationship between employer and employee in Australia with a mutual trust that the benefits of change can and will be shared.
The disputes also highlighted that no two workplaces among the millions of workplaces in Australia are the same. The more we do as a government to free up employers and their employees to settle on terms and conditions which maximise the unique opportunities in each workplace, the more jobs and the more prosperity we will see. From my experience, many employers have come to realise that, if they give their team the right incentives, they can move mountains.
I have also observed that this power of negotiating one to one has parallels in the international trade arena. My experience on the international scene includes expanding a commercial business into the New Zealand market in the late 1990s; advising major New Zealand companies on their move into Australia; facilitating large commercial projects in Asia, particularly in Thailand; employing trade lobbyists in Washington in the 1980s and negotiating with the European Union, the United States and Japan on agricultural trade matters over a decade. These experiences have long convinced me that the growing emphasis on trade agreements negotiated bilaterally between two countries is not only in Australia's best interests but also a harbinger of real progress on trade liberalisation on a global basis.
While multicountry World Trade Organisation negotiations obviously hold out the prospect of more comprehensive liberalisation, they proceed at a snail's pace, if at all, whereas bilateral trade agreements are delivering major benefits in our lifetime. The closer economic relations agreement with New Zealand is a wonderful case in point. Successful bilateral agreements, rather than stymying progress on multicountry agreements, are in fact creating a competitive imperative for non-participating countries to be involved, leading the way incrementally to more comprehensive removal of trade barriers. 
Over the last 33 years in my roles as an animal health officer working in abattoirs and saleyards and on farms; as a tutor in macro-economics working with highly motivated, mature age university students; as an agricultural economist and farm organisation and political party executive setting up and running an Australia-wide direct marketing IT company and, in recent years, as an adviser on business strategy to global companies and large organisations, I have been regularly to all corners of Australia. Working with people and communities from Albany to Cairns and from Hobart to the North West Shelf has left me a committed federalist. I have a great distrust of any central power, by itself, understanding and effectively meeting the needs of far-flung communities and businesses.
While I see the federal government having a critical leadership role to play, I agree strongly with the sentiment expressed by Sir Robert Menzies in 1960 when he said:
... there is a deep instinct in the Australian mind for a system of Government which, by a division of legislative and administrative powers, limits centralisation (or “control from Canberra”) and protects a measure of individual freedom by not giving us one set of rules—even elected rulers—who have absolute power. In a great island continent with widely scattered communities, this is a healthy sentiment.
No matter how much it might irk members in this place from time to time—and, I suspect, me in the future—I believe that our great history of stability and resourcefulness owes much to the decisions about local issues being taken locally. It owes much to the balance between our three tiers of government, including the sovereignty and authority of the states and the role played by local government in Australia. This balance has served Australia well.
The federalist imperative was further reflected in the intent of our founding fathers that the Senate be a states house of review, a chamber designed to ensure that the interests of communities in each state, large and small, were taken into account by the government of the day. In recent decades this intent has been progressively eroded, especially with minor parties in some cases being far more concerned with propagating an extreme left, international agenda than considering the impact of national policies on local communities in their state. This is one key reason why I favour consideration being given by a simple act of parliament to dividing each state into six regions with two senators selected from each region—one at each election.
Drawing senators from a smaller area within a state and being accountable to that area would go some way to restoring the original intent of the founding fathers for a strong state perspective to be present in the federal parliament without requiring any change to our proven institutions. This imperative to preserve our proven institutions underscored my support for an Australian head of state involving only minimal change to our Constitution. I still see, some time in the future, an Australian head of state providing a powerful and stabilising symbol without detracting from our proud history and the stability of our institutions.
My involvement with the Garvan Medical Research Foundation has opened my eyes to the recent revolution in medical and biological science—a revolution which, proudly, Australia is in the thick of. While it is now 51 years since DNA was discovered, it is only in the last six to seven years that scientists have seriously begun to unlock this genetic code which not only controls our development from a fertilised egg to a complex human being but also determines what goes wrong in disorders as diverse as cancer, mental illness and obesity. 
The innovations flowing from these discoveries in basic science are only just emerging and will reach well beyond health and disease. We will see genetically modified micro-organisms used in the creation of energy products, industrial products and a host of other traditional areas of manufacturing. Biotechnology will have an unimaginable impact over the next few decades, and the critical factor in gaining benefits for Australia is owning the intellectual property. If we do not own the technology, the profits will go elsewhere. It is about taking responsibility for our own future. To achieve this will require Australian investors to take big risks. Areas such as biotechnology, at this stage, involve high risks and low returns.
My last seven years working with the top end of town suggest to me that our capacity for risk taking is fading. Our great entrepreneurial spirit is residing in fewer and fewer people. Perhaps our self-belief is being eroded. The clamour for endless reporting, misplaced accountability and draconian regulations are choking the boldness of business and need a serious rethink. In my view you cannot legislate for ethical behaviour. The values of a society and its institutions dictate acceptable ethical behaviour.
Reducing high personal income tax rates must also play a big part in promoting risk taking. If we are to encourage individuals and businesspeople to pursue opportunities, if we are to reignite our entrepreneurial spirit and if we are to discourage some of our best and brightest from remaining overseas because of uncompetitive tax rates, personal tax rates need to come down.
The biotechnology revolution also has major implications for older Australians and how we cope with a rapidly ageing population. Over the last 100 years in Australia, life expectancy has increased from 55 to 77 years for men and from 58 to 82 years for women. Yet this life expectancy stands to quickly reach much greater ages in the wake of the genetic revolution. As such, providing a decent quality of life for our older Australians presents a real challenge, especially with the birthrate at its lowest point ever. In my view, increased taxation is not an option; it is a backward step.
The best way to meet the challenge is to grow the economy. Getting many healthy Australians to keep working into their 70s in the years ahead is fundamental to achieving this objective. Many of these older Australians would prefer to continue taking responsibility for their own lives by undertaking permanent part-time contract work. If they were able to secure up to 100 per cent of their income from one employer, and still achieve independent contractor status, this would seriously encourage continuing involvement in the work force. We should not underestimate the challenge. It will require a serious cultural shift.
While I look forward to a rich and varied political experience in the years ahead, both in my electorate and in this House, I do expect that two types of security issues will dominate that experience. The first is our national security. The world has changed dramatically since 9-11. Terrorists have declared war on us for ideological reasons of their own, and there is no easy way out of this conflict, which is not of our making. Appeasement is not an option. It will be a long fight, and we will need our traditional friends. 
The second security issue is one of personal security. My years of political observation have led me to understand very clearly that what the majority of Australians aspire to most is a secure life—put simply, food on the table, a job, a manageable mortgage, a holiday, a movie with the kids, an ability to exercise some choices. To this end, maintaining a strong economy is paramount. I understand that aspiration and in this place I will do what I can to deliver it. In particular, I will take whatever opportunities I get to convey, especially to our young people, that true happiness and true freedom come from achievement—using whatever god-given talents we have to chart our own course, to take the consequences of our decisions, to have a go. If we do this, success and security will follow. I thank the House for the courtesy extended to me today.
—Order! Before I call the honourable member for Cunningham, I remind honourable members that this is her first speech. I therefore ask that the usual courtesies be extended to her.",REPS,<title>GOVERNOR-GENERAL'S SPEECH</title>,<title>Address-in-Reply</title>,Governor-General's Speech,1,1
