name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Albanese, Anthony, MP",ALP,2011-11-03,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (09:01):  I move:


That:


(1) the House invite the Honourable Barack Obama, President of the United States of America, to attend and address the House on Thursday, 17 November 2011, at a time to be fixed by the Speaker;


(2) unless otherwise ordered, at the sitting of the House on Thursday, 17 November 2011:


(a) the proceedings shall be welcoming remarks by the Prime Minister and the Leader of the Opposition and an address by the President of the United States of America, after which the sitting of the House shall be adjourned automatically until Monday, 21 November 2011 at 10 am; and


(b) the provisions of standing order 257(c) shall apply to the area of Members’ seats as well as the galleries;


(3) a message be sent to the Senate inviting Senators to attend the House as guests for the welcoming remarks by the Prime Minister and the Leader of the Opposition and address by the President of the United States of America; and


(4) any variation to this arrangement be made only by an action by the Speaker.


It is an honour to move this motion here this morning before the parliament. Indeed, the Australian government is honoured to host the President of the United States of America, Barack Obama, on 16 and 17 November.


On 13 October the Prime Minister announced to the House that President Obama will address a joint sitting of the House and the Senate on 17 November. The Prime Minister is on her way to see the President and other world leaders at the G20 leaders summit in France as we speak. Earlier this year, in March, the Prime Minister addressed the United States congress. In Australian parlance, it is now 'our turn to shout'. And, as Leader of the House, there are few things that give me greater pleasure than facilitating President Obama's address.


The United States is Australia's closest ally and partner. As the Prime Minister said, the alliance is fundamental to our security and a cornerstone of stability in the Asia-Pacific region. This year marks the 60th anniversary of the alliance. It also marks the 10th anniversary of the outrageous attack that occurred on September 11, one of America's darkest days in decades. Indeed, as we full know, because many Australians were also impacted directly by that terrorist attack, this was an attack on all who believe in democracy.


The United States is also the world's largest economy. It is a major economic partner. So the President's visit will be a timely opportunity to strengthen the ties that have bound us for generations and to take forward our shared objectives of prosperity and security for our people. That means working towards global economic stability, promoting economic growth and jobs in our nations, planning for transition in Afghanistan, and working together and through international forums to address our region's political, security and economic challenges. We do that at a head of state level, we do that at government level and we do that as individuals—as people who regularly travel and have that interaction between Australians and Americans.


As Minister for Infrastructure and Transport, I have worked very closely with my counterparts in the United States, particularly in the area of ensuring security when it comes to our aviation system. That relationship has been very significant indeed.


On a personal note, I am particularly pleased about President Obama's visit. I had the privilege of meeting him at the G20 leaders meeting in London in March 2009. This was where the international community took historic steps to save the world economy from the biggest crisis since the Great Depression. President Obama is engaging. He is someone who will, I think, capture the imagination not just of this parliament whose members and senators are being invited and will have the privilege of seeing personally his address to them. I have no doubt that he will also capture the imagination of the Australian public.


In addition, President Obama will be visiting Darwin with the Prime Minister later that day. It will be a great opportunity for President Obama and the United States people to gain access to a very different part of Australia from here in Canberra—the important regional and global city which Darwin has become. This will be a case where Australia is on display to the world. It is appropriate that here in this parliament—the centre of democracy in our nation—we invite and are able to hear one of the democratic leaders of the world, the President of the United States, address us. I very much look forward to his address to the parliament, as I am sure each and every member and senator does. I commend the resolution to the House.

",HoR,<title>MOTIONS</title>,<title>Address by the President of the United States of America</title>,MOTIONS,0,1
"Pyne, Christopher, MP",LP,2011-11-03,"



Mr PYNE
 (Sturt—Manager of Opposition Business) (09:07):  I am pleased to be able to talk on this motion about arrangements for the arrival of President Obama in mid November. I do so remembering the strange parallels that exist in the current political climate with the climate in other times that American presidents have visited this country. Specifically, I remind members of the visit of George Bush Sr in Christmas 1991. He left the United States when Bob Hawke was the Prime Minister and arrived when Paul Keating was the Prime Minister. I wonder whether there will be similar parallels at this time—I wonder if President Obama will leave the United States to visit Julia Gillard as Prime Minister and arrive to find that Stephen Smith or Kevin Rudd is actually occupying that chair. It is an amusing and interesting analogy and a parallel that I think bears some witness to the divided and directionless government that we have in Australia today.




Ms Macklin:
  Is there anything you can take seriously?




Mr PYNE:
  There have been other important visits to Australia by United States presidents. Famously, Lyndon Johnson visited when he was President of the United States. George Bush visited and spoke to the parliament. Lyndon Johnson did not in fact address the parliament. Bill Clinton visited the parliament when I was a member of parliament, George Bush Jr also visited Australia and spoke to the parliament when I was in this place. Now it will be President Obama. It will be a historic, important and very interesting visit to this country by the president of essentially the free world, the leader of the free world, the president of Australia's most important ally historically for 60 years. 


It is just remarkable the sanctimony and the piety coming from the Labor Party when we are discussing this motion. They should be embarrassed about what a shambolic rabble their government has become. Rather than taking it in their stride, they are pretending that somehow they have some moral superiority on that side of the House to this side of the House. You should be embarrassed—the government should be embarrassed. Only this week, when the minister for immigration and the shadow minister for immigration had agreed not to play politics about the tragic drowning of people seeking asylum off Indonesia, the Minister for Home Affairs, Brendan O'Connor, was attacking the opposition, that night at the same time. You come into this place right now and try and take some moral superiority—



Mr Albanese interjecting—



Ms Macklin interjecting—




The SPEAKER:
  I invite the Manager of Opposition Business to return to the motion before the House.




Mr PYNE:
  I am more than happy to, Mr Speaker. I am not going to make the point about the immigration issue again, but I would not have needed to make those points if the Leader of the House and the minister for family services were not allowed to constantly interject on me during my contribution.




The SPEAKER:
  If the Manager of Opposition Business has a problem with the way in which proceedings are being chaired, he has other avenues rather than to reflect upon the chair. Some of your colleagues seem to think that I will take action against you; I will not. But I will remind you that you will come back to the motion and not, to use one of the famous expressions of this House, be a precious petal about interjections. The Manager of Opposition Business will confine his remarks to the motion before the Chair. 




Mr PYNE:
  The coalition certainly looks forward to the visit of President Obama to this parliament. The coalition has been historically the great friend of the United States in this country. The coalition was the government that was responsible for drafting and signing the ANZUS treaty in the early 1950s. Australia has no better friend than the United States, and the United States has no better friend than Australia. Every time Australia is called on to support the United States in world affairs, whether they have been unfortunate conflagrations across the world, whether they have been support in the United Nations or other world fora, Australia has been there to support the United States. 


The United States is the greatest bulwark for freedom and against terror in the world today. While the United States is going through difficult economic times, I am absolutely confident that the United States will come through these difficult economic times stronger and better than ever.


A visit of a United States President is an historic visit for Australia. We have other great allies, like Japan and Great Britain, but none that have done more for Australia than the United States. I am pleased that in most cases it is a bipartisan issue in this parliament. Not everybody in the parliament supports the United States as confidently and passionately as the coalition does, but, by and large over the history of this country since the Second World War, there has been a bipartisan approach from the leadership at least—from the prime ministers of both Labor and Liberal parties—to support the United States alliance and to strengthen that relationship.


In speaking briefly to this motion, I welcome the arrangements that have been put in place by the Leader of the House and by the government. It will be a tremendous day for Australia, and I look forward to supporting this motion when it comes on for a vote. 

",HoR,<title>MOTIONS</title>,<title>Address by the President of the United States of America</title>,MOTIONS,0,1
"Bishop, Julie, MP",LP,2011-11-03,"



Ms JULIE BISHOP
 (Curtin—Deputy Leader of the Opposition) (09:14):  The coalition supports the Leader of the House in moving this motion and joins with the government in welcoming President Obama to Australia. Australia will always welcome a visit from a President of the United States. The person who occupies that position is indeed the leader of the free world.


The United States is our strongest ally and our warmest friend, and we share the enduring values of freedom, democracy and commitment to the rule of law. We join with the United States in supporting the aspirations of people around the world who are prepared to fight for freedom. It was 70 years ago, in January of 1941, that US President Franklin D Roosevelt in his state of the union address articulated the four freedoms: freedom of speech; freedom of worship; freedom from want; freedom from fear. Later that year, in December of 1941, the United States was attacked at Pearl Harbor, and that changed the course of the Second World War and certainly changed the course of history.


The coalition government at that time had foreseen the need to engage with the United States as we faced the dark hours of World War II, for, in 1939, Prime Minister Menzies dispatched the first ambassador to Washington in RG Casey, and the United States sent the first ambassador from the US to Australia later in 1940. That deep engagement with the United States proved to be absolutely vital considering what lay ahead.


Sixty years ago the ANZUS treaty was signed, and this is the keystone of our strategic relationship with the United States where we agree to support each other in the face of mutual danger. Our relationship has also been broadened and strengthened and deepened with the passing of the free trade agreement between the United States and Australia in 2005.


With President Obama's visit we will recognise the deep, close ties between our two countries. We notice that President Obama has a particular personal interest in this part of the world from the time that he spent in Indonesia, and we welcome the United States' deeper commitment to this region, particularly with Indonesia.


The Australian people feel very affectionate towards the United States and visit there often. Apparently about three-quarters of a million Australians visit the United States each year and about half a million Americans visit Australia. There are close government-to-government ties and people-to-people links. President Obama's visit will continue to cement that deep, enduring and lasting friendship and alliance between the United States and Australia.

",HoR,<title>MOTIONS</title>,<title>Address by the President of the United States of America</title>,MOTIONS,0,1
"Albanese, Anthony, MP",ALP,2011-11-03,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (09:17):  In summing up, I very much thank the Deputy Leader of the Opposition for her dignified and appropriate comments in this debate. The alliance between the United States and Australia is indeed bipartisan, and it should be above political point-scoring issues. I am pleased that the Deputy Leader of the Opposition recognised that in her contribution.


President Obama's visit to the house will be welcomed by all members and senators and will, I believe, be welcomed by all Australians. This will be an important time when our great nation is showcased not just to the United States but also to the world.


As someone who has been involved in some of the organisational details, Mr Speaker, you would be aware that the visit of a President of the United States is, indeed, quite an extraordinary exercise. It is a logistical coordination which involves many hundreds, if not thousands, of people. Australia will be up to the task. I am sure that it will be an extremely successful visit and that we will look back on these two days in November and be proud to have been a part of it, and we will also look back at being privileged to be members of this House of Representatives or of the Senate. I commend the resolution to the House.


Question agreed to.

",HoR,<title>MOTIONS</title>,<title>Address by the President of the United States of America</title>,MOTIONS,0,1
"Macklin, Jenny, MP",ALP,2011-11-03,"



Ms MACKLIN
 (Jagajaga—Minister for Families, Housing, Community Services and Indigenous Affairs) (09:20):  I move:


That this bill be now read a second time.


The Australian government believes that every child deserves the best start in life.


On 1 January 2011, this government delivered Australia's first national Paid Parental Leave scheme.


This historic reform provides eligible working parents with parental leave pay for up to 18 weeks at the national minimum wage.


This means that new parents can take time off to spend those precious few months with their new baby—without putting more pressure on the family budget.


This is real support going to Australian families right now—which lets them take time off to spend with their new babies, and helps them to give their children the best start in life.


This bill makes minor refinements to the legislation for the Paid Parental Leave scheme, by making amendments to improve clarity and consistency and making consequential amendments to the fair work legislation.


The amendments to the Paid Parental Leave Act 2010 will clarify notice provisions and processes for the recovery of debts, as well as refining provisions concerning delegations and nominees.


Good employees are important to a business, so it makes sense that, when an employee takes time off to care for a new baby, an employer would want to stay in touch with that employee—usually a new mum.


The Australian government's Paid Parental Leave scheme allows employees to 'keep in touch' with their workplace through training and professional development if they want to while on a period of paid parental leave. This provision helps make sure that women on parental leave have the same access to opportunities as other employees. This bill will amend the Paid Parental Leave Act so that a keeping-in-touch day that is taken at the request of the employer cannot occur within six weeks after the child's birth (or the placement of the child, in the case of an adoption). This amendment will allow sufficient time after the birth of a child for the mother to recover physically and will give her an uninterrupted period of six weeks for bonding with the child. 


There will be a limited exception where an employee suggests or requests that they perform work on the keeping-in-touch day, in which case the day cannot be taken within two weeks after the child's birth (or placement of the child, in the case of an adoption). This exception will retain flexibility for employees. 


A further amendment to the legislation will also allow employees who have completed 12 months continuous service with the Commonwealth to be paid by the Commonwealth agency they work for, regardless of how long they have been with that agency. 


The bill will also make minor amendments to the Fair Work Act 2009. The Fair Work Act will be amended to make sure that employees on unpaid parental leave under the National Employment Standards will be able to perform paid work for up to 10 days for the purposes of keeping in touch with their employer. This will align with the keeping-in-touch arrangements under the Paid Parental Leave Act.


Under the Fair Work Act, eligible employees have the right to request an additional period of unpaid parental leave of up to 12 months. Employees who take additional unpaid leave will also get up to 10 additional keeping-in-touch days. 


Under the Paid Parental Leave Act, employers have to provide written notice of parental leave pay to their employees. This bill will insert a note in the payslip provision of the Fair Work Act referring employers to this obligation. 


The bill will also insert a number of notes into the Paid Parental Leave Act to refer readers to important provisions in the Fair Work Act which deal with, amongst other things, the new keeping-in-touch provisions, and protections against coercion and undue influence. 


To provide greater flexibility for pregnant employees prior to the birth of a child, the Fair Work Act will be amended to allow an employee and employer to agree to unpaid parental leave commencing earlier than six weeks prior to the expected date of birth. 


The Fair Work Act will also be amended to give parents the right to return to their employment, subject to four weeks' notice, in the event of a stillbirth or infant death.


The government's Paid Parental Leave scheme delivers real support to Australian families with a new baby. It is supporting Australian families to give their children the best start in life.


It is another historic reform, delivered by this Labor government. I commend the bill to the House


Debate adjourned.

",HoR,<title>BILLS</title>,<title>Paid Parental Leave and Other Legislation Amendment (Consolidation) Bill 2011</title>,BILLS,1,1
"Gray, Gary, MP",ALP,2011-11-03,"



Mr GRAY
 (Brand—Special Minister of State for the Public Service and Integrity and Special Minister of State) (09:57):  I move: 


That, in accordance with the provisions of the Public Works Committee Act 1969, the following proposed work be referred to the Parliamentary Standing Committee on Public Works for consideration and report: Construction of Projects Two and Three of the Christmas Island new housing program.


The Christmas Island New Housing Program was approved by the government in May 2010 to address a critical housing shortage on Christmas Island. It has a budget of $26.6 million. The housing program was approved as part of a $97.3 million package of measures to address pressures being placed on the critical infrastructure on Christmas Island due to increased migration activities on the island. The package was approved in two parts: $50 million in December 2009 and a further $43.7 million in May 2010.


The cost of rental accommodation on Christmas Island has increased considerably. The rental cost increase is estimated over recent times at being more than 50 per cent. These rental increases are directly impacting on ordinary workers on minimum wages, with rental costs becoming beyond the reach of locals on low to medium incomes. The Christmas Island New Housing Program aims to reduce the number of houses leased on the private rental market to accommodate Commonwealth employees. The impact of this program on the private rental market is expected to be an increase in supply of rental housing and lower rental costs, making accommodation more affordable to the local community.


Project One of this program was notified to the Public Works Committee and the construction of 16 dwellings and associated infrastructure commenced in September this year with a contract value of $11.4 million. Project Two, estimated at $10.9 million, is to design and construct 14 dwellings at Drumsite Village on the remaining portion of the site adjacent to the Project One site. Project Three, at an estimated $2.6 million, comprises the design and construction of a number of larger family homes containing four to five bedrooms in an established part of the Silver City residential area. Subject to parliamentary approval, construction will commence in May 2012 and is programmed for completion by June 2013. I commend the motion to the House.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Public Works Committee</title>,COMMITTEES,2,1
"Gray, Gary, MP",ALP,2011-11-03,"



Mr GRAY
 (Brand—Special Minister of State for the Public Service and Integrity and Special Minister of State) (09:57):  I move: 


That, in accordance with the provisions of the Public Works Committee Act 1969, the following proposed work be referred to the Parliamentary Standing Committee on Public Works for consideration and report: Construction of Projects Two and Three of the Christmas Island new housing program.


The Christmas Island New Housing Program was approved by the government in May 2010 to address a critical housing shortage on Christmas Island. It has a budget of $26.6 million. The housing program was approved as part of a $97.3 million package of measures to address pressures being placed on the critical infrastructure on Christmas Island due to increased migration activities on the island. The package was approved in two parts: $50 million in December 2009 and a further $43.7 million in May 2010.


The cost of rental accommodation on Christmas Island has increased considerably. The rental cost increase is estimated over recent times at being more than 50 per cent. These rental increases are directly impacting on ordinary workers on minimum wages, with rental costs becoming beyond the reach of locals on low to medium incomes. The Christmas Island New Housing Program aims to reduce the number of houses leased on the private rental market to accommodate Commonwealth employees. The impact of this program on the private rental market is expected to be an increase in supply of rental housing and lower rental costs, making accommodation more affordable to the local community.


Project One of this program was notified to the Public Works Committee and the construction of 16 dwellings and associated infrastructure commenced in September this year with a contract value of $11.4 million. Project Two, estimated at $10.9 million, is to design and construct 14 dwellings at Drumsite Village on the remaining portion of the site adjacent to the Project One site. Project Three, at an estimated $2.6 million, comprises the design and construction of a number of larger family homes containing four to five bedrooms in an established part of the Silver City residential area. Subject to parliamentary approval, construction will commence in May 2012 and is programmed for completion by June 2013. I commend the motion to the House.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Reference</title>,COMMITTEES,2,2
"Jones, Stephen, MP",ALP,2011-11-03,"



Mr STEPHEN JONES
 (Throsby) (10:00):  It is a pleasure to contribute to the debate on this important bill before the House today. International education is one of Australia's most important industries. It is our third-largest exporter earner, providing Australia with annual revenues of more than $16 billion.


The strength of Australia's international education offering is built on the strength of Australia's domestic education sector. The quality of the services we are able to provide to international students is possible because of the quality of our domestic education—our domestic education institutions go hand in hand with the quality of the education we offer to Australian students.


The international education sector makes a very substantial contribution to the health of our education system and is a major Australian economic and social success story. I know of the importance of the sector because in my own region, the Illawarra, we have a highly successful university, the University of Wollongong. I am a graduate of that university and I have seen over the last 25 years how the international student sector has contributed to the university. Today it attracts students from more than 140 countries, and as of December 2010 the University of Wollongong had over 27,000 international students enrolled at its onshore and offshore campuses.


Not only that, the University of Wollongong is a major driver of regional development within the Illawarra. It is now one of the largest non-government employers in the region, with a total contribution to the regional economy exceeding $1 billion in 2010. That compares very favourably with another sector that attracts far more attention, the tourism sector, which contributes around $700 million per annum to the local regional economy.


The University of Wollongong is a world leader in international education services, and like many other universities across the country it provides opportunities for international students to come to a safe and prosperous country, a beautiful region, and to benefit from our high educational standards. Australia has one of the highest proportions of international students in our higher education system of any country in the world. International education has played a critical role, particularly in the region in assisting with 'soft diplomacy', and has enhanced Australia's interrelationships with our Asian neighbours.


However, despite this good news story there is no doubt that Australian international education has faced significant challenges in recent years. There has been unprecedented growth in the sector; between 2007 and 2009 the average annual enrolment growth in international education services was around 18 per cent. This was driven primarily by VET sector enrolments, where the annual rate of growth exceeded 45 per cent in both 2007 and 2008. Had that trend continued we would have seen more than one million international students studying in Australia next year. In and of itself that is not a bad thing, but it does put enormous stress on many of the ancillary services and requires mechanisms in place to ensure that we have quality standards in place.


The rapid expansion of the VET sector, in particular, was driven in large part by migration policy changes introduced under the previous government. During that time—in a matter of just a few years—hundreds of so-called colleges were set up across the nation purporting to offer high-quality education services. The reality, however, was that, while there were many good ones, many were offering purely migration outcomes rather than quality education services, and there was a backlash against this. The consequence of this unsustainable growth was that we saw the financial collapse of too many of these colleges, leaving students stranded and without the qualification that they had worked, studied and paid for. The result of this unfettered and largely unregulated growth was significant damage to 'brand Australia' in the international education market.


The international education sector is now going through a period of readjustment after several years of unprecedented growth. Several factors have impacted on the sector in recent times, including the global financial crisis in some countries, increased competition in the education market, the high Australian dollar and changed student visa arrangements.


The Gillard government is committed to a sustainable, high-quality international education sector, and greatly values its contribution to the Australian economy. Key to the government's program of reform was the work of the Baird review of the Education Services for Overseas Students Act. This review identified the need to restore confidence in the sector and to remove those providers who were not performing.


The government acted on the recommendations to protect the sector and to protect students. The first step was to strengthen the registration criteria for international education providers and to demand the re-registration of providers under stronger criteria by the end of 2010. Those who could not demonstrate—or who chose not to try to demonstrate—that education was their principal purpose and that they had the capacity to deliver education services to a satisfactory standard were removed from the register. Some 1,100 providers met the criteria for re-registration and around 200 providers left the sector.


Around 20 per cent of VET providers registered on the Commonwealth Register of Institutions and Courses for Overseas Students exited the system. That number was highest in Victoria, where almost a quarter of all providers did not re-register.


The government also introduced a risk management approach to the regulation of providers and extended the jurisdiction of the Commonwealth Ombudsman to include students of private registered providers. Importantly, we strengthened the integrity of student visas by decoupling skilled migration from international education—an important cornerstone of our reforms which remains in place today. Following the release of the Baird review on 9 March 2010, the government agreed to begin work on consulting and implementing a number of recommendations. In April this year, the first phase of amendments to the ESOS Act were enacted. This included better complaints handling, further strengthening registration requirements and introducing a risk management approach to the regulation of international education. The bill before the House today is the second phase of the government's response to addressing the remaining recommendations made by the Baird review.


The centrepiece of the response is reforms to strengthen tuition protection to ensure that students are looked after in a timely and effective way should their provider close. These reforms comprise: the introduction of the Tuition Protection Service, or TPS, which will incorporate a TPS director, a TPS advisory board, an overseas student tuition fund and an online information and access service for overseas students; limiting student refunds to the unspent portion of upfront fees that have been paid by the individual student; limiting the amount of pre-paid fees a provider can collect at any one time to one study period and requiring non-exempt providers to keep initial pre-paid fees in a special account, rather like a trust fund, until the student commences their first study period; and, finally, requiring providers to strengthen their record-keeping processes relating to students' contact details and academic progress. The other main reform being introduced is national streamlined registration and regulation, which will reduce duplication and effort as well as better targeting regulatory resources to improve monitoring and enforcement, providing greater support to providers operating across a number of locations.


Central to the legislation before the House today is the single agency, the Tuition Protection Service, to safeguard the interests of students if a provider closes. It will be a single contact point for students, with one set of fees for providers and with greater accountability. All providers who offer international education will be required to contribute in a way that reflects the underlying risk of default.


The Labor government is delivering on the education and skills needs of this country. The government is commitment to skills training. Skills training was the centrepiece of this year's budget, in which we announced a $3 billion investment in skills and training to address the skills shortages being experienced by industry. Labor's budget investment placed industry at the centre of our efforts to target skills and training and respond to the pressures of the patchwork economy.


The bill before the House today is part of a broad matrix which demonstrates our commitment to skills and to the education sector. It demonstrates that we understand the interrelationships between our vocational education and training sector, our school sector and our university sector in the provision of high-quality education and training to Australian students, as well as the international offering that we provide to this most valuable export industry: the overseas education services market. 


In conclusion, international education is and will continue to be an important driver of Australia's prosperity. It is an important part of the government's commitment to build a world-class education system. This government's record investment, as well as our attention to ensuring we have the right regulatory framework to drive a quality agenda, will ensure that Australia will be in the forefront of the education system domestically and within the region in the years to come. I commend the legislation to the House.


Question agreed to. 


Bill read a second time. 


Message from the Governor-General recommending appropriation announced.

",HoR,<title>BILLS</title>,"<title>Education Services for Overseas Students Legislation Amendment (Tuition Protection Service and Other Measures) Bill 2011, Education Services for Overseas Students (Registration Charges) Amendment (Tuition Protection Service) Bill 2011, Education Services for Overseas Students (TPS Levies) Bill 2011</title>",BILLS,3,1
"Pyne, Christopher, MP",LP,2011-11-03,"



Mr PYNE
 (Sturt—Manager of Opposition Business) (10:11):  I move the amendment which has been circulated in my name:


(1) Clause 2, page 2 to page 4 (table), omit ""The first 1 July that occurs on or after the day this Act receives the Royal Assent"" (wherever occurring), substitute ""1 January 2013"".


I described the purpose of the amendment in the second reading debate. I have not heard from the government that they have decided to accept it. I simply make the point to the minister that it is not a politically partisan amendment; it is an amendment that would ensure six months more time for higher education providers to adjust to a new system. The government knows that the opposition is supporting these reforms and has supported most of the government legislation implementing the Bradley review's recommendations over the last 2½ years. This is another one of those stages of reform and we support it.


But we do make the point that it is being introduced in a tight time framework and we think it would be better for the industry if they had six months more to readjust and, in some cases, change their business models. We therefore ask that the government genuinely consider the amendment that I have moved and take it in the good faith in which it is intended. In the absence of the government's support, I hope that a sufficient number of the crossbenchers will support the amendment, which makes no material difference to the substance of the government's reform but simply gives the industry a six-month window in which they can adjust their arrangements in order to better serve the students that they serve.

",HoR,<title>BILLS</title>,"<title>Education Services for Overseas Students Legislation Amendment (Tuition Protection Service and Other Measures) Bill 2011, Education Services for Overseas Students (Registration Charges) Amendment (Tuition Protection Service) Bill 2011, Education Services for Overseas Students (TPS Levies) Bill 2011</title>",BILLS,3,1
"Garrett, Peter, MP",ALP,2011-11-03,"



Mr GARRETT
 (Kingsford Smith—Minister for School Education, Early Childhood and Youth) (10:14):  I rise to respond to the remarks of the Manager of Opposition Business and the amendment that has been circulated. The government will not be accepting the opposition's amendment, although it does recognise that the amendment has, as the member opposite said, been offered in good faith. The government is confident that a commencement date of 1 July 2012 is achievable. A the member for Sturt would know, these reforms have been widely anticipated since the former member for Cook, Mr Baird, handed down his report last year. The sector, the government believes, will be well prepared for the most significant business impact—that is, the TPS levy—which will not be changed for the first time until 2013, or 14 months from now. Additionally, I would just make the point that the amendment has some technical deficiencies associated with it. We certainly understand the intent of the opposition's amendment, but the fact is that a number of other provisions in the bills would need to be changed if this amendment were to have proper effect. I think this illustrates what happens when the opposition attempts to amend legislation on the run.


The government notes that this issue was considered in the submissions to the inquiry. The House of Representatives Standing Committee on Education and Employment looked into these bills. The committee delivered a unanimous report this week, signed off by opposition members. Of course, the committee recommended that the bills be passed and did not propose any postponements of this kind. Whilst I acknowledge what the member for Sturt has said, it is disappointing that the opposition is now proposing an amendment that was not recommended by its own members on the committee that inquired into the bills.


The government is additionally concerned that risks associated with the existing tuition protection arrangements will be exacerbated if commencement is delayed. Some of those risks include effects on students, reputational damage for Australian providers of international education, and further stress on the current inadequate tuition protection system that these bills are seeking to remedy. Further, the government notes that the bills will be considered by a Senate committee and that further recommendations may be made arising from that process. The government is prepared to reconsider this issue in the light of any further recommendations that arise there, but, for the reasons that I outlined above, the government does not support the amendment.


Question put:


That the amendment (Mr Pyne’s) be agreed to.


The House divided.      [10:21]


(The Speaker—Hon. Mr Jenkins)


Question negatived. Bill agreed to.

",HoR,<title>BILLS</title>,"<title>Education Services for Overseas Students Legislation Amendment (Tuition Protection Service and Other Measures) Bill 2011, Education Services for Overseas Students (Registration Charges) Amendment (Tuition Protection Service) Bill 2011, Education Services for Overseas Students (TPS Levies) Bill 2011</title>",BILLS,3,1
