name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Hutchins, Sen Steve",ALP,2000-06-06,"—My question is to Senator Kemp, the Assistant Treasurer. Why is it that the government has been so quick to make public examples of businesses such as Video Ezy and Gleebooks in relation to GST price exploitation, yet does not make such public claims of GST price exploitation by big businesses such as Woolworths and David Jones? Is it because the government does not want to upset its big business mates, particularly when one of them is the chairman of the Business Coalition for Tax Reform?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Exploitation</title>,Questions Without Notice,0,1,question
"Hutchins, Sen Steve",ALP,2000-06-06,"—Madam President, I ask a supplementary question. I find that answer quite inadequate. It would appear to me that the camouflaging that you have the business community do is continuing and has continued for some time. My question to you, clearly, was: why have public examples been made of stores like Video Ezy and Gleebooks, yet you let Woolies and DJs off the hook?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Exploitation</title>,Questions Without Notice,0,1,question
"Kemp, Sen Rod",LP,2000-06-06,"—I think it is a bit of a pity that Senator Hutchins was not at the Senate estimates. I do not often say it is a pity that someone was not there, because I think it was a pity that a number of people were there. Senator Hutchins, this was very extensively canvassed at the Senate estimates hearings. I will arrange for my office to forward you a copy of the Senate Hansard, if you tell me that you are unable to find it yourself. If I get that information from you, I will follow through on that issue.
On to the specifics of the question: is the government worried about upsetting big business? Have you not been reading the papers recently, Senator? I would have to say that big business is never backwards in coming forward about its views on various issues. If I remember correctly, big business has made some comments. Some individuals, who I will not name in the parliament—
Opposition senators interjecting—
—Order! Persistent shouting is disorderly.
—Quite right, Madam President. It is very hard to give a detailed answer to Senator Hutchins's question while this sort of abuse continues. Senator Hutchins clearly has not been reading the newspapers or he would not have asked a question that said that the government was afraid to take on big business when it has to. I repeat: when it has to. I refer to the comments by some elements in big business about the ACCC, so the overall premise of your question falls over.
Let me make it clear that the Labor Party have a totally confused position in relation to the ACCC. Sometimes they think the ACCC has too much power, and sometimes they think the ACCC does not have enough power. Both these particular lines are run concurrently. Senator Hutchins, I invite you to read the Hansard. If you cannot find it, give my office a call and we will forward a copy to you.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Exploitation</title>,Questions Without Notice,0,1,answer
"Kemp, Sen Rod",LP,2000-06-06,"—As Professor Fels indicated, there was action in relation to Woolies and I think David Jones and other matters. Senator, to think that just last week I was defending you. Someone said to me that Senator Hutchins was the laziest person in the Senate, and I said that he was not—Senator Forshaw was.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Exploitation</title>,Questions Without Notice,0,1,answer
"Herron, Sen John",LP,2000-06-06,"—I seek leave to incorporate in Hansard an answer to a question which Senator West asked me yesterday in relation to expenditure on GST related promotion in relation to the Family and Community Services portfolio.
Leave granted.
The answer read as follows—
Senator West asked the Minister representing the Minister for Family and Community Services, upon notice, on 5 June 2000:
 (1) For financial years 1999-2000, 2000-01, 2001-02 and 2002-03 what funds has the Department of Family and Community Services budgeted to spend on GST related promotion, education and/or advertising?
Senator Herron—The answer to the honourable senator's question is as follows:
(1) The amount that the Department of Family and Community Services (FaCS) has currently committed to spend on paid advertising to inform Australians about the tax reform changes it is implementing is $3.6m in 1999-00. The cost of the FaCS TV and press advertising (which includes NESB and indigenous advertising) is a modest amount given that it is aimed directly at around 8 million people and indirectly at the broader community as a whole, many of whom are required to return forms to receive correct payments.
The cost of a direct mail product to inform families about changes to family assistance was $378,450 in 1999-00.
For 1999-00, FaCS has budgeted around $100,000 to educate external service providers about FaCS' 2000-01 GST-related requirements for funding. It has also budgeted around $750,000 for its child care service provider education strategy and a further $50,000 for general community sector education activities.
$lm has been allocated to FaCS for tax reform education and advertising in 2000-01. 
No funds have been allocated for 2001-02 or 2002-03.",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Information</title>,Questions Without Notice,1,1,speech
"Brown, Sen Bob",AG,2000-06-06,"—Pursuant to contingent notice, I move:
That so much of the standing orders be suspended as would prevent Senator Brown moving a motion to give precedence to general business notice of motion no. 576.
I note at the outset the objection to this matter being voted upon by the Labor Party and its previously stated reasons for that. However, this motion simply notes an event and an expression of a wish by the unanimous assembly of 3,000 delegates held in Jayapura, the capital of West Papua, in the last week for independence for the purpose of establishing the future of West Papua. I also note that the Labor Party has on the Notice Paper a very important motion relating to the overthrow of democracy in Fiji and in the Solomon Islands. I inform the Senate that the Greens will not be blocking the passage of that motion to a vote because it is quite proper that the Senate should vote on such a matter. We do not take the prescriptive attitude of the Labor Party, allowing the Senate to move expeditiously on matters of urgent importance so that messages can be sent where they need to be to intervene on behalf of democracy, human rights and the environment elsewhere in the world.
If this motion were successful, it would simply be a motion letting the Indonesian authorities, including President Wahid, know that the Australian Senate recognises that the meeting of West Papuan leaders took place and that they decided to call for independence. Of itself, the motion is not an endorsement of that call, although I as a Green member of parliament thoroughly endorse the right of the West Papuan people to their day in the sun, their human rights, their right to independence and, basically, their right to self-determination. Is the coalition or the opposition going to stand here today and deny two million West Papuans their right to self-determination? I have a lot of respect for the President of Indonesia, President Wahid, but if reports in today's Australian press are correct, wherein he said that the majority of West Papuans are opposed to independence, I start to see that respect eroded.
President Wahid knows, like successive Australian governments have known, that that is not true. Everybody knows. Recent documents relating back to the awesome events of the 1960s, when the Australian government turned its back on the aspirations of West Papuans, make it very clear that Australian delegates in West Papua knew that more than 95 per cent of West Papuans wanted their independence. Yet it went along with the sham that denied these people that right. These are our nearest neighbours. This is a nation that has had its rights suppressed. It is time Australian politicians had the backbone to stand up for democratic rights, human rights and aspirations for self-determination when people express them. I find it a total derogation of commitment by the members of the big parties in this place to the basic and fundamental aspiration for freedom, endorsed by the Australian people, when they repeatedly deny the aspirations of the West Papuan people, our nearest neighbours.
I am going to push this debate in this place. I will not have our backs turned on these people. They deserve their right to express their own opinions. And if President Wahid is right and the majority do not want independence, let him put it to a referendum as well.",SENATE,<title>CONGRESS OF 3000 WEST PAPUANS</title>,<title>Suspension of Standing Orders</title>,Miscellaneous,6,1,speech
"O'Brien, Sen Kerry",ALP,2000-06-06,"—The opposition do oppose formality of this motion. As Senator Brown indicated, the reasons we oppose the passage without debate of a motion have been stated a number of times. Simply put, the Labor Party will not be supporting this motion. I understand the government will not be supporting this motion. In relation to Senator Brown's contribution, there is nothing that indicated this motion was urgent. The Labor Party are quite happy to debate this motion in the general business time that Senator Brown might devote to this when his opportunity arises. He is quite at liberty to do that. But there is nothing in Senator Brown's contribution that indicated why this matter is urgent. It is, after all, simply asking the Senate to acknowledge the statement that is attributed to the Congress of West Papuans. But, of course, the acknowledgment of that by the Senate would have ramifications beyond the determination by the West Papuans. Simply put, we will not be supporting the suspension and Senator Brown will have the opportunity to pursue this matter at another time, because it clearly is not urgent. 
Question resolved in the negative. 
—Madam Deputy President, I would like my sole vote supporting the motion recorded.
—It is now recorded, as you have made a statement.",SENATE,<title>CONGRESS OF 3000 WEST PAPUANS</title>,<title>Suspension of Standing Orders</title>,Miscellaneous,6,1,speech
"Evans, Sen Chris",ALP,2000-06-06,"—I move opposition amendment No. 1:
(1)	Page 2 (after line 5), after clause 3, insert:
4 Review of operation of Act
	(1)	The Minister must cause an independent review of the operation of gap cover schemes to be undertaken as soon as practicable after 1 July 2002.
	(2)	A person who undertakes such a review must give the Minister a written report of the review.
	(3)	The Minister must cause a copy of the report of the review to be tabled in each House of the Parliament not later than 31 December 2002.
	(4)	In this section:
independent review means a review undertaken by persons who:
	(a)	in the Minister's opinion possess appropriate qualifications to undertake the review; and
	(b)	include one or more persons who are not employed by a registered organization, the Commonwealth or a Commonwealth authority and have not, since the commencement of this Act, provided services to a registered organization, the Commonwealth or a Commonwealth authority under or in connection with a contract.
This amendment seeks to insert a clause providing for the review of the operation of the act. A concern that was raised by many people during the Senate inquiry was that the proposed gap cover schemes were a bit of an unknown quantity and it was unclear how they would work in practice. The principal concern was that the schemes would result in fee inflation and, as a consequence, push up health insurance premiums. The doctors argued that this was not the intention and that if this happened the scheme would have failed. Consumers, however, were concerned that the benefits of gap schemes would not be delivered and that a form of financial consent would not be provided. 
The Catholic Health Association proposed a review of the scheme after 12 months, while the Australian Health Insurance Association went further and wanted a sunset clause on the arrangements to ensure that there was a greater incentive for doctors to moderate their negotiating position. The opposition has considered both arguments and has decided that the gap cover schemes need a longer period to prove themselves but that a full review is necessary to ensure that the goals set out for gap cover schemes are in fact achieved. The medical community needs to be on notice that the obligation lies with them to get gap cover schemes to work.
The proposed mechanism in our amendment is that an independent inquiry be established after two years of operation—that is, in July 2002—and that a written report be provided by the minister to parliament by December of that year. This broad review is separate to the minister's power to individually review schemes which fail to comply with their conditions of approval. The intention is that the two-year review should look at the broad picture and examine whether gap cover schemes have achieved a sufficient market penetration. The government has set no target for the anticipated penetration of no gap and known gap schemes by which the review could judge the success of those schemes. Currently, about 16 per cent of all claims are made as part of the existing no gap schemes. The opposition would hope that, if these schemes were successful in the way that their promoters have argued, over 50 per cent of all medical claims by mid-2002 would be part of these schemes. ",SENATE,<title>HEALTH LEGISLATION AMENDMENT (GAP COVER SCHEMES) BILL 2000</title>,<title>In Committee</title>,Bills,10,1,speech
"Harradine, Sen Brian",IND,2000-06-06,"—Madam Chair, as this is the start of the committee stage of this legislation, I would like to say something in a broad sense whilst supporting the proposal that has been made by the opposition for the legislation. I think that, as has been recognised in the debate thus far, the legislation, although recognising the need for medical gap cover by health funds, still lacks the rigorous framework which will provide certainty for customers when they approach medical specialists. This is one of the things that I have been concerned about for some considerable time. In other words, the legislation does not guarantee that doctors will provide no gap cover. Consumers will still be at the mercy of their particular specialist's disposition as to whether to provide the no gap cover. The absence of a contract or commercial arrangement between the health fund and the medical specialist will mean that, at best, the benefit for consumers will arise out of the operations of the health care market. People who are sick are not at their best as consumers in the health care market—we all know that. They are at the mercy of their specialists and do not have the capacity, or even the time, to shop around to find those specialists who will provide them with medical gap cover. That is particularly the case where specialist services are very limited—for example, in the regional areas. It is important that legislation such as this should safeguard consumers and not defer to the orthodoxy of market economics as the solution.
There is an inconsistency in this legislation with the imperative that hospitals and health funds must have contractual arrangements. There is no logical reason whatsoever why health funds and doctors are not treated in the same fashion as hospitals and health funds to ensure that no gaps exist for consumers. It is common knowledge that doctors already provide pensioners and other low income people with bulk-billed private services. This means, of course, that those consumers pay no gap. This legislation will actually increase the payment to doctors for these consumers for no extra gain to consumers—the status quo will remain. Doctors' reimbursements will increase. This will put significant inflationary pressure on the eventual price of health insurance. As we know, increased prices for health insurance become counterproductive in attracting people to insurance.
We will need to monitor the uptake of gap cover products by doctors to ensure that there are more consumers, other than those who are already receiving bulk-billed services, actually being offered no gap cover to justify, even in a minimal way, this legislation. I notice that Senator Evans is proposing, in the amendment that is currently before us, a review of the operation of the act. That will be absolutely essential to see whether people are playing the game properly. But the legislation does lack any robust mechanism to monitor the inflationary impact of medical gap cover. There is a very real danger that doctors will offer medical gap cover to patients and consumers whom they previously have bulk-billed and will only offer known gap cover to other consumers in order to maximise their reimbursements. Both these trends will lead to the overall inflation of private health costs and will place increasing pressure on opening up new gaps in medical fees. The government has not accompanied this legislation with a sensible and workable mechanism to monitor the inflationary impacts and to put in place a far more sound and reasonable commercial arrangement that not only provides consumers with more certainty but will better manage the inflationary pressures this legislation brings to the fore. Senator Evans's amendment relating to the review of the operation of the act will, I hope, set some sort of machinery in motion by which the minister will be required to have an independent reviewer undertake a review of the operation of gap cover schemes after this measure has been in operation for 12 months, or is it two years, Senator Evans?
—Two years—in 2002.
—The independent review is defined as one undertaken by persons who `in the Minister's opinion possess appropriate qualifications to undertake the review' and it will `include one or more persons who are not employed by a registered organisation, the Commonwealth or a Commonwealth authority'. I support that. I am just wondering whether it should be after a year's operation and whether the committee, on reflection, would consider that to be appropriate. Other than that, I would be interested to hear why it is necessary for the review not to take place until after two years of operation. ",SENATE,<title>HEALTH LEGISLATION AMENDMENT (GAP COVER SCHEMES) BILL 2000</title>,<title>In Committee</title>,Bills,10,1,speech
"Tambling, Sen Grant",CLP,2000-06-06,"—I appreciate that Senator Harradine has taken this opportunity to raise various issues and to alert us to his concerns. They are similar in some respects to those issues raised yesterday in the second reading debate by Senators Evans, Crowley and Lees, and most of those issues were addressed. I would refer Senator Harradine to my response at the end of the second reading debate last evening when I did address most of those particular issues.
As a result of the consideration of this legislation and of the issues and concerns that have been raised by the Democrats and the Labor Party, I am in a position to indicate that the government this afternoon is inclined to accept the amendments put forward by the Democrats and the amendments proposed by the Labor Party with the exception of No. 6, which has a particular constitutional effect in that area. Senator Harradine, can I refer you to yesterday evening's debate with respect to most of the issues you have raised. Monitoring the gap cover, the inflationary aspects and the certainty with regard to medical specialists were certainly addressed in the course of the discussion. I will need to seek a bit more advice on the point that you raised in your last paragraph about the time schedule, but I will certainly put that into the debate.",SENATE,<title>HEALTH LEGISLATION AMENDMENT (GAP COVER SCHEMES) BILL 2000</title>,<title>In Committee</title>,Bills,10,1,speech
