name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Smith, Tony, MP",LP,2018-09-11,"



The SPEAKER
 (12:03):  I understand that it's the wish of the House to consider the amendments together.

",HoR,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2018</title>,BILLS,2,1
"Hunt, Greg, MP",LP,2018-09-11,"



Mr HUNT
 (Flinders—Minister for Health) (12:03):  I move:


That the amendments be agreed to.

",HoR,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2018</title>,BILLS,2,1
"King, Catherine, MP",ALP,2018-09-11,"



Ms CATHERINE KING
 (Ballarat) (12:03):  I want to speak briefly to the amendments. These are of course government amendments to its own legislation. We're seeing this government as a bit of a shambles in that it's now having to once again introduce amendments to its own legislation because it hasn't been able to get this legislation up through the parliament in the time frame that it said it would.


I understand there are a couple of issues that the government has also decided to now include in this Private Health Insurance Legislation Amendment Bill 2018, relating in particular to the Private Health Insurance Ombudsman having to provide 48 hours notice to insurers, where the ombudsman will exercise his new entry powers, and to only delegate his functions to persons with appropriate expertise. Whilst the latter we certainly agree with, I do want to flag that we'll have a look at how the operation of the Private Health Insurance Ombudsman's provision of 48 hours notice to insurers operates in practice. We'll support this amendment, but I do want to have a look at how over time that operates in practice. What the legislation was trying to do was to ensure that the Private Health Insurance Ombudsman had greater powers to investigate complaints that have been arising in the private health insurance field. We understand, through the Senate committee process and the scrutiny of bills, it is believed that, due to fair process, the 48 hours is necessary. But I want to flag that that's certainly one of the areas that, in practice, we want to have a look at.


Again, here we have a government that has been so distracted by itself, so distracted by the plotting within the party, that it wasn't able to get its own legislation correct in the first place. So it's had to come back into this place and has had to move amendments to its own bill—not accepting amendments that others may have moved. If we had had a Minister for Health who was concentrating on his day job, rather than the plotting that this minister was engaged in, we might have been able to have a bill that didn't require the government to amendment it. As I said at the outset, Labor will support these amendments, but that the government is once again having to come forward with amendments to its own legislation certainly shows how distracted and in complete disarray this government is.


Question agreed to.

",HoR,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2018</title>,BILLS,2,1
"Smith, Tony, MP",LP,2018-09-11,"



The SPEAKER
 (12:03):  I understand that it's the wish of the House to consider the amendments together.

",HoR,<title>BILLS</title>,<title>Consideration of Senate Message</title>,BILLS,2,2
"Hunt, Greg, MP",LP,2018-09-11,"



Mr HUNT
 (Flinders—Minister for Health) (12:03):  I move:


That the amendments be agreed to.

",HoR,<title>BILLS</title>,<title>Consideration of Senate Message</title>,BILLS,2,2
"King, Catherine, MP",ALP,2018-09-11,"



Ms CATHERINE KING
 (Ballarat) (12:03):  I want to speak briefly to the amendments. These are of course government amendments to its own legislation. We're seeing this government as a bit of a shambles in that it's now having to once again introduce amendments to its own legislation because it hasn't been able to get this legislation up through the parliament in the time frame that it said it would.


I understand there are a couple of issues that the government has also decided to now include in this Private Health Insurance Legislation Amendment Bill 2018, relating in particular to the Private Health Insurance Ombudsman having to provide 48 hours notice to insurers, where the ombudsman will exercise his new entry powers, and to only delegate his functions to persons with appropriate expertise. Whilst the latter we certainly agree with, I do want to flag that we'll have a look at how the operation of the Private Health Insurance Ombudsman's provision of 48 hours notice to insurers operates in practice. We'll support this amendment, but I do want to have a look at how over time that operates in practice. What the legislation was trying to do was to ensure that the Private Health Insurance Ombudsman had greater powers to investigate complaints that have been arising in the private health insurance field. We understand, through the Senate committee process and the scrutiny of bills, it is believed that, due to fair process, the 48 hours is necessary. But I want to flag that that's certainly one of the areas that, in practice, we want to have a look at.


Again, here we have a government that has been so distracted by itself, so distracted by the plotting within the party, that it wasn't able to get its own legislation correct in the first place. So it's had to come back into this place and has had to move amendments to its own bill—not accepting amendments that others may have moved. If we had had a Minister for Health who was concentrating on his day job, rather than the plotting that this minister was engaged in, we might have been able to have a bill that didn't require the government to amendment it. As I said at the outset, Labor will support these amendments, but that the government is once again having to come forward with amendments to its own legislation certainly shows how distracted and in complete disarray this government is.


Question agreed to.

",HoR,<title>BILLS</title>,<title>Consideration of Senate Message</title>,BILLS,2,2
"Keay, Justine, MP",ALP,2018-09-11,"



Ms KEAY
 (Braddon) (13:30):  During the Braddon by-election, I challenged the Prime Minister, then Malcolm Turnbull, to come to Burnie and walk in the shoes of an aged-care worker after his despicable comments in question time, devaluing aged care as an occupation and telling a 60-year-old aged-care worker that they are entitled to aspire to get a better job. Unsurprisingly, he ignored my request. Last week, it was my privilege to spend a day walking in the shoes of Elaine, an extended care assistant at Meercroft Care in my home town of Devonport. Her aspirations aren't for a better job, but for better conditions and pay, and for a government that respects her, her colleagues and the residents they care for.


My electorate is the fastest-ageing electorate in the country, and the demand for aged-care workers is increasing at an enormous rate. To suggest that aged-care workers should aspire to do something else so they can increase their take-home pay is not only hurtful, but the opposite of what our community needs. We need people like Elaine, who are not afraid to get their hands dirty; who are not afraid to speak up for the rights of people they care for who feel that they may no longer have a voice; and who are there for those in their care, in their final moments, to hold their hand, to afford them the dignity and respect that they deserve.


Tomorrow is the inaugural Thank You For Working In Aged Care Day, a day organised by the Health Services Union for their campaign, Our Turn To Care. I want to put on the record my sincere thanks to the hundreds and thousands of committed and passionate workers who look after and care for our elderly and loved ones. They are very dignified jobs.

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Braddon Electorate: Aged Care</title>,STATEMENTS BY MEMBERS,3,1
"Dutton, Peter, MP",LP,2018-09-11,"



Mr DUTTON
 (Dickson—Minister for Home Affairs) (15:12):  I wish to briefly add to an answer that I provided in question time. I made reference to an officer who is with the ADF who is working in my office. He's actually there as an adviser, not as a DLO. To be clear, he wasn't at the office at the time of the so-called Brisbane case. I think I stated that in my answer, but I'd like to make that clear to the honourable member.

",HoR,<title>QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS</title>,<title>Minister for Immigration and Border Protection</title>,QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS,7,1
"Smith, Tony, MP",LP,2018-09-11,"



The SPEAKER
 (15:14):  I present the Auditor-General's performance audit report No. 6 of 2018-19 entitled Army's protected mobility vehicle—light.


Document made a parliamentary paper in accordance with the resolution agreed to on 28 March 2018.

",HoR,<title>AUDITOR-GENERAL'S REPORTS</title>,<title>Report No. 6 of 2018-19</title>,AUDITOR-GENERAL'S REPORTS,9,1
"Smith, Tony, MP",LP,2018-09-11,"



The SPEAKER
 (15:14):  I have received a letter from the honourable member for Port Adelaide proposing that a definite matter of public importance be submitted to the House for discussion, namely:


The chaos of the Government's energy policy causing power prices to rise for Australians.


I call upon all honourable members who approve of the proposed discussion to rise in their places.




More than the number of members required by the standing orders having risen in their places—


",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Energy</title>,MATTERS OF PUBLIC IMPORTANCE,11,1
