name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Baird, Bruce, MP",LP,2002-10-21,"—On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report entitled Enterprising Australia—planning, preparing and profiting from trade and investment: a short report on the proceedings of the inquiry, together with evidence received by the committee.
Ordered that the report be printed.
—by leave—This is a short report on the proceedings of the inquiry. The Minister for Trade referred the inquiry to the joint committee on 2 November 2000. With the calling of the 2001 federal election, the inquiry automatically lapsed on the dissolution of the 39th Parliament on 8 October 2001.
The committee gave consideration to the re-referral of the terms of reference of the report, Enterprising Australia, in this the 40th Parliament. We decided not to continue with the inquiry. Our decision was based on a number of factors: 
·	the poor response to the call for submissions; 
·	the quality of the evidence; 
·	a review of the Commonwealth's investment promotion and attraction efforts by a task force headed by Dr Ian Blackburne that embraced significant aspects of the Enterprising Australia terms of reference; and
·	broad acceptance by the government of the recommendations made by Dr Blackburne in his August 2001 report Winning investment—strategy, people and partnerships.
Notwithstanding the lapse of the inquiry, we took the view that a short report should be tabled in the parliament outlining some of the issues and conclusions that came out of the evidence. These reflect a similarity of view between our observations and the findings of Dr Blackburne's review team. I do wish to place on record our appreciation of the assistance the former Irish Ambassador, His Excellency Mr Richard O'Brien, and the Singapore High Commissioner, His Excellency Mr Ashok Kumar Mirpuri, gave to the inquiry.
We see a number of challenges for Australia in planning, preparing and profiting from trade and investment. No specific development agency model, whether it is an Ireland or a Singapore model, fits the Australian context. What is paramount is a national strategic approach to trade and investment. Additional challenges are developing regional initiatives that can build a diverse base for regional economic wealth, developing the skills in Australia that will underpin research and development initiatives, and ensuring Australia's global competitiveness and the comparative effectiveness of the incentives we offer.
A national strategic approach to planning, preparing and profiting from trade and investment promotes and increases Australia's international competitiveness. Evidence to the inquiry showed there were a number of federal government agencies that played a role in promoting investment and exports and—as Dr Blackburne noted in his investment review—this is not efficient and does not allow for a single Australian brand.
In the climate of global competitiveness where national leadership is paramount, the multiple-player approach promotes the insular culture of the bureaucracy and the notion of `turf', with government processes cumbersome and unresponsive. It was evident to us that the degree of commitment to a national strategic approach is a key to advancing Australia's trade and investment competitiveness. The government has agreed to the development of a national strategic framework for investment promotion and attraction, with the employment and infrastructure committee of cabinet to oversee operations. We are hopeful that this will indeed provide the capacity and capability to implement a whole-of-nation approach.
With the intention that this framework is to be developed in the context of Australia's overall economic growth and industry and regional development objectives, we regard the major national issues raised during Dr Blackburne's consultations as very important and they need to be addressed. These major national issues are set out in appendix E of our report. We are concerned that these issues, which were to be included in the work program of the Blackburne review's proposed prime ministerial investment council, will not be addressed under the new arrangements of the revamped Invest Australia. These major national issues should not be dismissed as not applicable and lost to examination within the changed operational arrangements of Invest Australia.
In our report we comment on the issues of tax, seen as an impediment to business; the adequacy of Australia's skills base, with investment in education critical to the future of Australia; and the commercialisation of R&D in Australia. On this last issue we are of the view that, in pursuing commercial outcomes, the capability to reach commercialisation should not become the sole criterion for funding an R&D project.
In conclusion, irrespective of Australia's achievements in encouraging inward investment and promoting export sales, the challenge for Australia and its policy makers at all levels of government is to move forward and put us ahead of our competitors. We need to focus on becoming even more competitive than our competitors and not to be both outmarketed and insufficiently aggressive in the pursuit of opportunities. I commend the report to the House.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,0,1,speech
"Moylan, Judi, MP",LP,2002-10-21,"—I am very pleased to support my colleague the member for Cook who chairs the Trade Subcommittee of the Joint Standing Committee of the Foreign Affairs, Defence and Trade of the parliament. Australia is a country blessed with natural resources. In the past, the bulk of our trade has been selling minerals, wool, wheat and an abundance of other produce for domestic and export markets. In the contemporary trade and investment environment, 80 per cent of our gross domestic product comes from trade in services, and exports of services today account for 20 per cent of the world trade. Australia benefits from a $17.1 billion a year tourism trade, $4 billion a year in education and $200 million in legal services. Environmental services also bring us $300 million, and this figure is growing very dramatically.
Currently the services sector outstrips agriculture, mining and manufacturing, and this trend has been developing since the eighties. The services sector in Australia now accounts for four out of every five jobs and it represents 20 per cent of our exports, or $31.2 billion in export revenue, in 2001. In 1999 the government released the study `Driving forces on the new Silk Road: the use of electronic commerce by Australian businesses'. Electronic trade in itself presents just one of the many challenges for modern exporting nations, and a clearly focused policy is vital to our future economic success. It is the linkages in policy development that are essential, and it is these linkages that this report sought. These linkages are essential to making the most of Australia's natural minerals and produce and to promoting Australian goods, services and products. My home state of Western Australia made a submission to this inquiry, which included the following observation:
... notwithstanding the global nature of the resources sector, there is much that governments can do to enhance Australia's competitive position in the area of trade and investment. The need for co-ordinated and co-operative State and Commonwealth government action to promote investment is a particular overriding requirement.
As this report outlines, we have had a long history of formulating industry plans and action agendas to map out the strategic direction and action plans for specific industries. There have been green papers and white papers. A number of different agencies at Commonwealth level—and, indeed, state level—assist with overseas trade and promote investment. However, in an increasingly competitive environment, a strong focus needs to be achieved if Australia is to maintain a strong export orientation.
In examining some of the overseas models for this inquiry, the committee heard from the former Irish Ambassador to Australia, His Excellency Richard O'Brien. In an outstanding presentation to the committee, he explained that the success of the Celtic tiger, now acknowledged world wide, required a consensus approach to government policy. A social partnership was forged between government, trade unions, employers, farmers, universities and other important agencies.
Significant elements of this inquiry have been echoed, as my colleague the member for Cook outlined in his presentation, in the task force established by the Prime Minister to review Australia's investment promotion activity. A copy of this report was released in August 2001. The Australian Financial Review outlined the main recommendations and went on to warn that `Australia would run the risk of falling further behind international competitors unless it reformed its investment program'. The conclusions of the task force were interesting, and Dr Blackburne, who headed up that task force, made some important comments. In summing up Australia's situation, he said that the decline in Australia's comparative effectiveness in winning international investment appears to be at least in part linked to the fact that we have been both outmarketed and insufficiently aggressive in the pursuit of opportunities.
This inquiry was indeed cut short, and that is a pity. But I would like to congratulate the former chair of the Trade Subcommittee, the Hon. Geoff Prosser, and all those involved in contributing to and finalising the report. I commend this report to the House.
—Order! The time allotted for statements on this report has expired. Does the member for Cook wish to move a motion in connection with the report to enable it to be debated on a future occasion?
Mr BAIRD (Cook) (12.41 p.m.)—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting. Members will have leave to continue speaking when the debate resumes.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,0,1,speech
"Baird, Bruce, MP",LP,2002-10-21,"—On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report entitled Enterprising Australia—planning, preparing and profiting from trade and investment: a short report on the proceedings of the inquiry, together with evidence received by the committee.
Ordered that the report be printed.
—by leave—This is a short report on the proceedings of the inquiry. The Minister for Trade referred the inquiry to the joint committee on 2 November 2000. With the calling of the 2001 federal election, the inquiry automatically lapsed on the dissolution of the 39th Parliament on 8 October 2001.
The committee gave consideration to the re-referral of the terms of reference of the report, Enterprising Australia, in this the 40th Parliament. We decided not to continue with the inquiry. Our decision was based on a number of factors: 
·	the poor response to the call for submissions; 
·	the quality of the evidence; 
·	a review of the Commonwealth's investment promotion and attraction efforts by a task force headed by Dr Ian Blackburne that embraced significant aspects of the Enterprising Australia terms of reference; and
·	broad acceptance by the government of the recommendations made by Dr Blackburne in his August 2001 report Winning investment—strategy, people and partnerships.
Notwithstanding the lapse of the inquiry, we took the view that a short report should be tabled in the parliament outlining some of the issues and conclusions that came out of the evidence. These reflect a similarity of view between our observations and the findings of Dr Blackburne's review team. I do wish to place on record our appreciation of the assistance the former Irish Ambassador, His Excellency Mr Richard O'Brien, and the Singapore High Commissioner, His Excellency Mr Ashok Kumar Mirpuri, gave to the inquiry.
We see a number of challenges for Australia in planning, preparing and profiting from trade and investment. No specific development agency model, whether it is an Ireland or a Singapore model, fits the Australian context. What is paramount is a national strategic approach to trade and investment. Additional challenges are developing regional initiatives that can build a diverse base for regional economic wealth, developing the skills in Australia that will underpin research and development initiatives, and ensuring Australia's global competitiveness and the comparative effectiveness of the incentives we offer.
A national strategic approach to planning, preparing and profiting from trade and investment promotes and increases Australia's international competitiveness. Evidence to the inquiry showed there were a number of federal government agencies that played a role in promoting investment and exports and—as Dr Blackburne noted in his investment review—this is not efficient and does not allow for a single Australian brand.
In the climate of global competitiveness where national leadership is paramount, the multiple-player approach promotes the insular culture of the bureaucracy and the notion of `turf', with government processes cumbersome and unresponsive. It was evident to us that the degree of commitment to a national strategic approach is a key to advancing Australia's trade and investment competitiveness. The government has agreed to the development of a national strategic framework for investment promotion and attraction, with the employment and infrastructure committee of cabinet to oversee operations. We are hopeful that this will indeed provide the capacity and capability to implement a whole-of-nation approach.
With the intention that this framework is to be developed in the context of Australia's overall economic growth and industry and regional development objectives, we regard the major national issues raised during Dr Blackburne's consultations as very important and they need to be addressed. These major national issues are set out in appendix E of our report. We are concerned that these issues, which were to be included in the work program of the Blackburne review's proposed prime ministerial investment council, will not be addressed under the new arrangements of the revamped Invest Australia. These major national issues should not be dismissed as not applicable and lost to examination within the changed operational arrangements of Invest Australia.
In our report we comment on the issues of tax, seen as an impediment to business; the adequacy of Australia's skills base, with investment in education critical to the future of Australia; and the commercialisation of R&D in Australia. On this last issue we are of the view that, in pursuing commercial outcomes, the capability to reach commercialisation should not become the sole criterion for funding an R&D project.
In conclusion, irrespective of Australia's achievements in encouraging inward investment and promoting export sales, the challenge for Australia and its policy makers at all levels of government is to move forward and put us ahead of our competitors. We need to focus on becoming even more competitive than our competitors and not to be both outmarketed and insufficiently aggressive in the pursuit of opportunities. I commend the report to the House.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
"Moylan, Judi, MP",LP,2002-10-21,"—I am very pleased to support my colleague the member for Cook who chairs the Trade Subcommittee of the Joint Standing Committee of the Foreign Affairs, Defence and Trade of the parliament. Australia is a country blessed with natural resources. In the past, the bulk of our trade has been selling minerals, wool, wheat and an abundance of other produce for domestic and export markets. In the contemporary trade and investment environment, 80 per cent of our gross domestic product comes from trade in services, and exports of services today account for 20 per cent of the world trade. Australia benefits from a $17.1 billion a year tourism trade, $4 billion a year in education and $200 million in legal services. Environmental services also bring us $300 million, and this figure is growing very dramatically.
Currently the services sector outstrips agriculture, mining and manufacturing, and this trend has been developing since the eighties. The services sector in Australia now accounts for four out of every five jobs and it represents 20 per cent of our exports, or $31.2 billion in export revenue, in 2001. In 1999 the government released the study `Driving forces on the new Silk Road: the use of electronic commerce by Australian businesses'. Electronic trade in itself presents just one of the many challenges for modern exporting nations, and a clearly focused policy is vital to our future economic success. It is the linkages in policy development that are essential, and it is these linkages that this report sought. These linkages are essential to making the most of Australia's natural minerals and produce and to promoting Australian goods, services and products. My home state of Western Australia made a submission to this inquiry, which included the following observation:
... notwithstanding the global nature of the resources sector, there is much that governments can do to enhance Australia's competitive position in the area of trade and investment. The need for co-ordinated and co-operative State and Commonwealth government action to promote investment is a particular overriding requirement.
As this report outlines, we have had a long history of formulating industry plans and action agendas to map out the strategic direction and action plans for specific industries. There have been green papers and white papers. A number of different agencies at Commonwealth level—and, indeed, state level—assist with overseas trade and promote investment. However, in an increasingly competitive environment, a strong focus needs to be achieved if Australia is to maintain a strong export orientation.
In examining some of the overseas models for this inquiry, the committee heard from the former Irish Ambassador to Australia, His Excellency Richard O'Brien. In an outstanding presentation to the committee, he explained that the success of the Celtic tiger, now acknowledged world wide, required a consensus approach to government policy. A social partnership was forged between government, trade unions, employers, farmers, universities and other important agencies.
Significant elements of this inquiry have been echoed, as my colleague the member for Cook outlined in his presentation, in the task force established by the Prime Minister to review Australia's investment promotion activity. A copy of this report was released in August 2001. The Australian Financial Review outlined the main recommendations and went on to warn that `Australia would run the risk of falling further behind international competitors unless it reformed its investment program'. The conclusions of the task force were interesting, and Dr Blackburne, who headed up that task force, made some important comments. In summing up Australia's situation, he said that the decline in Australia's comparative effectiveness in winning international investment appears to be at least in part linked to the fact that we have been both outmarketed and insufficiently aggressive in the pursuit of opportunities.
This inquiry was indeed cut short, and that is a pity. But I would like to congratulate the former chair of the Trade Subcommittee, the Hon. Geoff Prosser, and all those involved in contributing to and finalising the report. I commend this report to the House.
—Order! The time allotted for statements on this report has expired. Does the member for Cook wish to move a motion in connection with the report to enable it to be debated on a future occasion?
Mr BAIRD (Cook) (12.41 p.m.)—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting. Members will have leave to continue speaking when the debate resumes.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2,speech
"Griffin, Alan, MP",ALP,2002-10-21,"—This morning I have had brought to my attention an independent report on education produced by Professor Tony Vinson. This report raises a range of conclusions about education funding in this country. For example, Australia's investment in education now ranks in the bottom quarter of OECD countries. Federal funding to private schools, however, has increased by 128 per cent. Australia appears to be the only OECD country in which school participation rates fell in the 1990s, yet we lavishly fund those private school systems with high participation and retention rates. Public schools educate the vast majority of children with special education needs, children from Indigenous communities and those who are socially disadvantaged. The great bulk of federal schools money now goes to private schools. Some private schools operate at levels of recurrent expenditure that are more than double that of many government schools, yet still taxpayers' money goes into them. The federal government spends 0.75 per cent of GDP on schools, but expenditure on public schools within this has declined to 0.26 per cent as the private school share has risen to 0.49 per cent. According to Professor Vinson's independent review, these policies are `creating a system in which inequalities are being exacerbated rather than ameliorated'. 
We on this side of the House accept the fact that we have a responsibility to fund private schools. However, in the circumstances this report produces some very worrying—(Time expired) ",REPS,<title>STATEMENTS BY MEMBERS</title>,<title>Education: Funding</title>,Statements by Members,1,1,speech
"Crean, Simon, MP",ALP,2002-10-21,"—My question is to the Prime Minister. Given our time with the families of the victims of the terrorist attack in Bali last week, Prime Minister, can you inform the Australian people when you expect all Australian remains to be brought home? In particular, can you update the House as to how many of the remains of the Australian victims have so far been repatriated to Australia?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Indonesia: Terrorist Attacks</title>,Questions Without Notice,3,1,question
"Howard, John, MP",LP,2002-10-21,"—Let me say at the outset that the opportunity that I had, accompanied by the Deputy Prime Minister and the Leader of the Opposition, to visit Bali last Thursday evening and Friday was I hope of some help and reassurance and—however inadequate—comfort to the people who have been so sadly affected by these terrible events. My dominant emotion was one of great humility to find in the face of such dreadful adversity people displaying enormous strength and enormous courage.
I know how upsetting it is that the remains have not all been repatriated. Indeed, the current information I have is that at this stage the remains of only one has been repatriated, but more should be, I hope, soon. I cannot tell the House or the Leader of the Opposition exactly how long it is going to take. He was present of course at all of the briefings I had. I should point out to the House that I invited the Leader of the Opposition to all of the briefings that I had from the officials in Bali, and I think it is fair to say that he and the Deputy Prime Minister and I operated as a team in Bali. We were there on behalf of the entire nation; we were not there representing individual political parties. I hope the House would see the visit in that context.
The process of identification will take quite some time. It is hard for the reasons I outlined to the House last week. I can only repeat again my profound understanding to people who are waiting on the repatriation of the remains of a child, a mother, a father, a brother, a sister or a mate. The latest advice I have is that serious concerns are now held for 92 Australians: 41 from New South Wales, 23 from Victoria, eight from Queensland, 15 from Western Australia, three from South Australia, one from Tasmania and one overseas based Australian. DFAT and AFP staff continue to work to reconcile all missing cases reported by families and friends. Resolving the number of unaccounted for Australians will, of course, remain the top priority. AFP and state police officers in Bali and in Australia are working as quickly as possible to expedite identification and repatriation of remains. Forty-three federal and state police are working on victim identification in Bali. State police are contacting relatives in Australia of potential victims to obtain information to assist in the identification process.
My understanding is that the process of contact and collection of DNA relevant material is already very well advanced. As a result I believe that, after an inevitable delay at the beginning because of the difficulty of immediate identification, the process can expect to pick up a little speed. But I should warn the House that we could reach the situation where some remains are never identified. That is a difficult thing to have to say, but it remains the case. I know that some of the families to whom I have spoken were themselves already contemplating that prospect, and it will only add to their grief. As identification occurs and people are repatriated, those who are left will assume a greater concern regarding that possibility. I do understand the sense of frustration but, unfortunately, the process has to go on to avoid the possibility of mistaken identification.
There are another 25 Australian Federal Police officers working on the investigation in Bali; and there is a total of 109 Australian police, from various forces, in Bali. There is a memorandum of understanding covering the joint investigation that we signed with the Indonesian police last week. The Australian Federal Police have collected 6,000 questionnaires from those at Bali at the time of the bombing to obtain information on the attack, and they are following up with interviews of 450 people. They have made good progress so far, but it is quite impossible to predict how long the investigation will take.
AusAID has been in close contact on the ground with the Bali medical authorities. Twenty-two tonnes of medical supplies from a range of sources have arrived in Bali since the bomb outrage. Local hospitals in Bali do not need any more medical supplies at this stage. AusAID will continue to assist with any specific medical needs, as it did with the provision of plastic surgery equipment and training, and this assistance will arrive this week.
I think all of us would have been seized of the spontaneous response that Australians gave to the national day of mourning yesterday. In different parts of the country, in different ways, according to their own particular desires, Australians marked this terrible event in a respectful, united, sensitive fashion, and it reflects enormous credit on our country that we can respond in that fashion with such genuine, heartfelt feeling.
As I announced last week, there will be an interdenominational national memorial service in the Great Hall of Parliament House on Thursday, 24 October, at 10 a.m. The House will assemble at 9.30 a.m. and then, by agreement between the government and the opposition, it will be immediately adjourned for the rest of the day, and parliament will not meet again until November. The families of those affected by the Bali tragedy have been invited to attend, and the government will cover the travel and accommodation costs of two family members to attend the memorial service. Arrangements can be made through the Ceremonial and Hospitality Unit of the Department of the Prime Minister and Cabinet. I will announce further details of the service tomorrow, but I can indicate to the House that Bishop Tom Frame, who is the senior chaplain of the Australian Defence Force, has been invited by the government to officiate. I also inform the House that the service will include an address from myself and an address from the Leader of the Opposition to reflect in full the completely bipartisan character of the occasion. Other arrangements relating to the service will be announced shortly.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Indonesia: Terrorist Attacks</title>,Questions Without Notice,3,1,answer
"Crean, Simon, MP",ALP,2002-10-21,—My question is to the Prime Minister and it follows the answer he gave to my previous question about identifying the missing people in Bali. Can the Prime Minister confirm that the International Commission on Missing Persons has offered its assistance in the process of identifying victims of the Bali terrorist attacks? Has the government taken up this offer of assistance?,REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Indonesia: Terrorist Attacks</title>,Questions Without Notice,5,1,question
"Howard, John, MP",LP,2002-10-21,"—In reply to the Leader of the Opposition, I have not been briefed to that effect: I will check that, but I have not. I will find out and I will come back to the House, if I can, before the end of question time.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Indonesia: Terrorist Attacks</title>,Questions Without Notice,5,1,answer
"Howard, John, MP",LP,2002-10-21,"—During question time the Leader of the Opposition asked me about an approach from the International Commission on Missing Persons. In the time available I have been able to obtain the following information: after the atrocity there was an approach from that organisation. It was understood on the information provided that that would have involved the removal of tissue, and other human material which might assist in victim identification, to Sarajevo, where the commission operates. Further information was requested. There was some concern about the transfer of the tissue to Sarajevo. It was not thought on the information provided that the proposal would have accelerated the process, and there was some particular concern about the removal of the tissue to Sarajevo. As the international and domestic coordination of the identification is being undertaken at the AFP's Weston complex, once again in the view of the Federal Police on the information available, it is not apparent that that is going to accelerate the process. If I get any further information then I will make it available to the House. ",REPS,<title>QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS</title>,<title>Indonesia: Terrorist Attacks</title>,Questions Without Notice,6,1,speech
