name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Sherry, Sen Nick",ALP,2005-03-07,"—I move:
That the Senate take note of the answers given by the Minister for Finance and Administration (Senator Minchin) to questions without notice asked by Senators Sherry and George Campbell today relating to the economy and interest rates.
In question time today Labor posed a number of questions on key economic issues to the Minister for Finance and Administration and Minister representing the Treasurer, Senator Minchin. These questions follow the release of some important economic data last week with respect to interest rates, the current account deficit, national debt and economic growth. This follows a series of questions the opposition has been asking not just about figures relating to last week but with respect to the general economic performance of the Australian economy, particularly over the last three or four months.
Today we have seen, as we have seen on previous occasions, an arrogant, out-of-touch and complacent display from the Liberal government economic ministers. Over the last 10 years in the Senate—and it has been 10 years of Liberal government—time and time again we have had ministers, such as Senator Minchin, boasting about the Liberal government’s economic performance and its economic credentials, boasting about how good things are in a whole range of areas. They have continually talked about interest rates, government debt and economic growth, and they have taken all the credit. I do not find that surprising.
These ministers have continually reminded the Australian people that the Liberal government was responsible for a range of economic data, which they acclaimed were good economic data. More often than not, they have found it very convenient to do two other things. Firstly, they ignore any bad economic data—and there have been some bad economic data over a long period. The current account deficit and household and personal savings have not been good areas of economic performance under this government. If they do not want to ignore the bad economic data, they adopt a second strategy: if there is bad economic data, you blame someone else. So they take the credit for good economic data and blame someone else for the bad economic data—the blame game; blame someone else.
This blame has been ratcheted up in recent times. In the past we have had drought blamed for poor economic circumstances, we have had the SARS disease, we have had the Asian economic crisis and now we see a new range of individual organisations responsible for bad economic data. The states have been blamed, the Public Service has been blamed, Labor has been blamed—now the Senate is being blamed. All the time, the government cannot front up when there is some bad news. After 10 years, you would think they would take a little bit of responsibility and at least front up and honestly admit, ‘We could’ve done better in this particular area.’ But, no, we get the blame game all the time. Good economic news, take the credit; bad economic news, everyone is to blame but the Liberal government! We are seeing more and more of that as we are given bad news on economic data and fundamental issues about the Australian economy.
I mentioned that household savings in Australia—together with the United States—is almost the lowest, if not the lowest, of any advanced economy in the world. Our current account deficit, which is the deficit of imports over exports, now stands at 7.1 per cent of gross domestic product. Not only is that a record current account deficit for Australia but, again, it is the highest—even significantly higher than the United States—current account deficit amongst the 15 advanced economies. That is adding to the national debt of this country.
There was an interest rate rise last week. This government has continually talked about interest rates. At the last election it said—or certainly implied—that interest rates would not go up under a re-elected Liberal government. What happened? Interest rates went up by one-quarter of a per cent last week. We have the highest interest rates in the advanced economic world. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Economy</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,4,1
"Santoro, Sen Santo",LP,2005-03-07,"—It is obvious from the nature of the questions asked by honourable senators opposite that they have come into this place yet again without a plan and without a clue as to how to keep the Howard-Costello government accountable. We have just heard a speech that basically said nothing. I suggest to Senator Sherry and to others on his side of the Senate that they are simply asking the wrong questions. They should be asking what the independent umpire, the OECD, in its 2004 economic survey has concluded about the performance of the Australian economy under the Howard-Costello government. They should also be asking: what has this government done in relation to the fundamental prerequisites for sustaining the record economic growth and achievement that Australia has been experiencing under this government?
I know that Senator Johnston, who is to follow me, will talk about record low interest rates, record low levels of unemployment, record employment growth and record labour force participation rates under the Howard-Costello government. But let me quote the independent umpire. It is okay for people like me on this side of the Senate to come in and say, ‘Look, we’re doing fantastically well.’ It is not surprising that some people listening to that would discount what is said as self-praise, although I would suggest to honourable senators opposite that self-praise is well and truly merited in this case.
Here are some of the key points that the independent umpire, the OECD, made in its 2004 survey of the Australian economy. It provided a strong endorsement of the government’s management and Australia’s economic performance. The OECD survey noted that ‘in the last decade of the 20th century, Australia became a model for other OECD countries’ in relation to structural reform and its adoption of medium-term macro-economic frameworks. It also noted that the government has made ‘commendable progress’ towards reforming the tax system and comments on the ‘remarkable progress’ Australia has made in strengthening competition. So there you have it: an independent umpire, not members of the government, giving us a big tick.
Look at what the government has done to put in place strong economic measures and strong infrastructure measures to sustain that growth. That has given us, as I said, record low unemployment rates, record employment creation, record low interest rates and a record participation rate, which means that a lot of job seekers have great confidence in the Australian economy and want to participate in the activity that is occurring in the economy of Australia. What else has the government done in order to sustain this level of economic activity? Look at infrastructure. Whether it is hard infrastructure, such as road infrastructure spending, or whether it is social infrastructure, such as that which we put into schools, universities, science and higher education, there is a significant commitment by the government to long-term sustainable progress.
Have a look at AusLink. We launched a white paper, then we committed over a five-year period $12.5 billion, from 2004-05 to 2008-09. That is record infrastructure spending and commitment. Look at the revitalisation of the national rail network. In 2004 the wholly government owned national rail track manager, the Australian Rail Track Corporation, assumed control of the New South Wales interstate and Hunter Valley tracks and now provides a single access regime from Perth to the Queensland border. That was an investment of $1.8 billion.
Look at enhanced transport security. The government has provided $35 million to support the security measures which make our infrastructure safe. Look at the natural disaster mitigation and relief measures that have been implemented so that we can get businesses, and particularly rural businesses, over the hump. Again, there have been massive amounts of expenditure; $89.4 million has been earmarked for 2004-05. Financial assistance to local government is $1.5 billion in untied grants to local councils to provide infrastructure and services to their communities. I could keep going, but time is going to beat me.
The government are committed to infrastructure expenditure and continuing sound economic management to enhance the achievements that we are already able to talk about. We do not do it in a skiting, insincere way but in a way that is demonstrable not just in this place but in the electorate. That is the major reason why, I suggest to honourable senators opposite, the government were so handsomely returned at the last election. Those opposite need to be asking relevant questions, which will get truthful answers. On this side of the chamber we are always truthful. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Economy</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,4,1
"Campbell, Sen George",ALP,2005-03-07,"—I also seek to take note of answers given to questions from the opposition in relation to the Australian economy. I make the point that what is remarkable about the government is that from 1996 they have perfected the art of doublespeak: saying one thing and meaning something totally different. Now they have started perfecting the art of the blame game. They took a number of questions from the opposition today in relation to the Australian economy. In not one answer did they even remotely accept that after 10 years somehow or other they might be responsible for problems in the Australian economy. If there is a positive they are quick to point out that they are running the economy. If it is a negative they are quick to point out what happened 15, 20 or 30 years ago. But nothing that they could have done or would have since 1996 could have impacted upon the economy!
Let me make three brief points in relation to that. The reality is that the facade is starting to crack. We have seen interest rates rise. We have seen the Reserve Bank put up interest rates. Why? Because of concerns about the implications for the Australian economy of the overheating of the labour market and the potential for wages to increase rapidly. We have seen our current account deficit blow out to 7.1 per cent of GDP—the worst record in the nation’s history. We have seen foreign debt reach a staggering $421 billion—triple what it was under Labor in 1996.
We all know what the Treasurer, Peter Costello, said in 1995 about the debt truck, about foreign debt, and the implications that would have for interest rates. We all know what the then Leader of the Opposition, the current Prime Minister, John Howard, said in 1995 about our foreign debt. Those on the other side of the chamber have conveniently forgotten. If those two men were honest and judged themselves by their performance and what they said about others in 1995, Peter Costello would not be worried about going to the Lodge, because he would be going back to the unemployed ranks, and our Prime Minister would be joining him, because, based on their own measure of success and failure in 1995, they have both failed miserably.
The worst performance of all by this government has been in the skills area. Since 1996, when this government came to power, there has been an evident decline in the number of young people under training in the traditional trades area. There has been a significant decline over the past three or four years, but that decline has been evident since 1996. What has this government done about it? Absolutely nothing. It cut funding to TAFE in three years—I think it was in 1997, 1999 and 2001—yet the Prime Minister had the cheek to go on the Sunday program yesterday and say that young people ought to go into the technical stream. They cannot get into the technical stream, because there are not enough places for those young people because the government will not put the funding in.
I chaired the Senate Employment, Workplace Relations and Education References Committee, which reported to the Senate on skills shortages two years ago. The report made three points, covered some 50 recommendations about identifying where the shortages were and covered our VET network and the role of industry in meeting those skills shortages. That report was tabled 18 months ago, and the Minister for Education, Science and Training is yet to respond to those 50 recommendations. What has he done? He has sat on his hands and done nothing, because he has no idea of how to deal with the skills issue and he has no idea of how to deal with young people. Why do you think there are problems in Macquarie Fields? Why do you think there are problems in our outer suburbs? Because young people cannot get into decent training and decent employment in order to get jobs so that they can create a decent future for their families. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Economy</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,4,1
"Johnston, Sen David",LP,2005-03-07,"—We really need some form of award for the opposition, given their misconstruction of the facts. The only time you see the faintest flicker of life or enthusiasm on the other side of this chamber is when the opposition suspect there is a bit of a free kick in some bad news. Let me remind the chamber and, indeed, all of those good people out there who are listening: this is good news for Australia. Senator George Campbell would be pleased to know that in Western Australia the current rate of unemployment is 4.6 per cent—the lowest it has been in 35 years. Everybody has a good job. We have the highest rate of average weekly earnings.
Let me suggest to the opposition that there is more good news than that: we have an economy that is the envy of the OECD and the Western world. Here is the adjudication. The OECD 2004 economic survey of Australia said that ‘in the last decade of the 20th century, Australia has become a model for other OECD countries’. It noted that the government has made commendable progress towards reforming the tax system and commented on the remarkable progress Australia has made in strengthening competition. That is all in the face of the following adversities: we have had an Asian economic meltdown, where we have seen the stock market in Singapore, Bangkok and Hong Kong go through the floor; we have seen SARS devastate our tourist industry; we have seen avian influenza, or the bird flu, cause massive problems in economic growth in China; we have seen historically high oil prices; and we have seen a crippling drought across the whole nation. I want to draw this point to the learned senator’s attention: interest rates throughout that drought were about 5½ to 6½ per cent, and, let me tell you, it was a lot easier then for those farmers and primary producers than it was when Labor were last in power, when they were paying 20 per cent and 30 per cent to stay alive.
We inherited a $90 billion black hole from the previous Beazley government. Our reforms and our economic approach have had the Labor Party in this chamber standing on the hose, seeking to make cheap political points at every turn of the corner. Let me tell you what they have stopped us from doing. We wanted to exempt small business from unfair dismissal laws, but do you think that was an acceptable approach to the opposition? No—they stopped that; they ganged up on the government with the Democrats and the Greens and opposed that reform. We wanted to streamline the processing of Australian workplace agreements. Do you think the opposition wanted to do that? No—they wanted to defend the CFMEU running riot on building sites throughout the country. But, let me say to every Australian’s satisfaction, come 30 June things will get better on that front.
When we introduced legislation for secret ballots in the taking of industrial action, the Labor Party, in line with their accord and their obedience to their union masters, stopped that legislation. We wanted to reform welfare to tighten the rules governing access to disability support pensions, and again the Labor Party stood on the hose. We wanted to change media ownership laws to refine and reform media ownership and the operation of media in Australia, and the opposition opposed that. We wanted to sell Telstra, and of course they opposed that. All of these reforms have been opposed by the opposition in a most politically greedy and desperate fashion, in the vain hope of seeking to establish some form of goodwill with the Australian people. Of course, we know how much goodwill they established at the last federal election: they went absolutely backwards. Notwithstanding the opposition’s obfuscation, obstruction and stand-on-the-hose mentality in this place, the government have given Australians substantial tax relief by raising the threshold for the 30c tax rate from $20,000 to $21,600. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Economy</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,4,1
"Webber, Sen Ruth",ALP,2005-03-07,"—I must say that it has been quite a remarkable performance by those opposite. So far, in discussing the downturn in the Australian economy, the government have managed to blame the Asian economic crisis, SARS, bird flu, the Senate and a government that lost power some 13 years ago. What we are really witnessing is a government that has been in power for 13 long years and that cannot accept responsibility for its own inaction.
—It is nine years, not 13 years.
—Yes, indeed, Senator Murray. This government has been more than happy to claim all the good economic news since its election in 1996 but now we are seeing the result of its inactivity. At last that is coming through. We have an economy that the Prime Minister recently claimed is a victim of its own success. It is not a victim of its own success; it is actually a victim of this government’s sloth and plain old-fashioned idleness—the do-nothing approach while things are good. This government has been idle while the economy has leapt ahead—there is no doubt about that. There have been signs for a long time, yet the government has chosen the easy way out. It has sat and watched the economy grow and then taken all the extra tax revenue that has come along and frittered it away on buying its way back into office time and again. Last year we saw a classic example.
Now we face, amongst other things, a skills crisis. There is a lack of skilled people—a lack of tradespeople. This crisis has not sprung up overnight, as Senator George Campbell has said. It takes years and years for shortages like that to develop. Trade unions and business have been warning for years that a skills crisis was coming, and this government has done almost nothing. In fact it has probably done worse than nothing; since 1997 it has actually turned away over 400,000 people from vocational training or university studies. That is one hell of a record to be proud of. This government’s New Apprenticeships system has not delivered tradespeople in the areas where they are now required. The government’s offer of toolboxes and technical colleges is a case of saying something and offering Australians something way too late. It is clear that the act of announcing something does not actually address the long-term problem. From what we hear in Perth, it may take years before these new technical colleges are built and operating. How is building a technical college that may be ready in five years going to help us now?
Then there is the notion that we can source our labour offshore. Whether that is through guest worker programs, increases in skill migration or the now infamous class 457 visa process, it again smacks of desperation. Surely all those experts that we have at the departments of immigration and employment should have recognised the warning signs of the impending skills shortage through the sheer number of class 457 visa applications over the last few years and through the increases in job vacancies that were unfilled, especially in the trades. The government has been blind to these problems because it is committed to implementing its Job Network and workplace agreements policies while the main game was about the lack of new tradespeople—the game it chose to ignore. At a certain level, Australian business is also to blame for not training new apprentices but who can blame it—another element of the blame game—when the government’s assistance package for apprentices does not compare to the easy and cheaper option of sourcing labour from overseas?
In my time in this place I have dealt with a number of class 457 visa applications. They deal with new categories of labour shortage, and I am sure that Senator George Campbell is aware of them: the fertiliser engineers—the fertiliser plant manufacturers. To the lay person out there, they are actually good old-fashioned workers, but companies on the Kwinana strip and companies in the north-west of Western Australia apply for category 457 visas in these specialised labour areas so that they can import cheap labour from overseas rather than commit to the long-term training and development of Australian labour.
There are many other class 457 visa applicants who come to Western Australia on the promise of working on resource projects in the north-west of my home state. It is not hard to see why qualified tradespeople in other countries would want to work on our resource projects where wages are high. (Time expired)

Question agreed to.",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Economy</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,4,1
"PRESIDENT, The",N/A,2005-03-07,"—It is with deep regret that I inform the Senate of the death on 13 February 2005 of Peter Nicholson Duckett White, MC, a former member of the House of Representatives for the division of McPherson, Queensland, from 1981 to 1990. I make the short observation that Peter White was one of the most honourable men to have served in our national parliament. I was privileged to count him as a friend and colleague.",SENATE,<title>CONDOLENCES</title>,"<title>Mr Peter Nicholson Duckett White, MC</title>",CONDOLENCES,5,1
"Ferris, Sen Jeannie",LP,2005-03-07,"—At the request of Senator Tchen, Chair of the Standing Committee on Regulations and Ordinances, I give notice that 15 sitting days after today Senator Tchen shall move:
No. 1—That Amendment No. 1 to the Transitional Arrangements for Students Guidelines, pursuant to items 4 and 8 of Schedule 1 of the Higher Education Support (Transitional Provisions and Consequential Amendments) Act 2003, be disallowed.
No. 2—That Administration Guidelines, made under section 238-10 of the Higher Education Support Act 2003, be disallowed.
No. 3—That OS-Help Guidelines, made under section 238-10 of the Higher Education Support Act 2003, be disallowed.
No. 4—That Other Grants Guidelines, made under section 238-10 of the Higher Education Support Act 2003, be disallowed.
—I seek leave to incorporate in Hansard a short summary of the matters raised by the committee.
Leave granted.
The summary read as follows—

Amendment No. 1 to the Transitional Arrangements for Students Guidelines

This Amendment excludes students who commenced their qualifying or preliminary course of study before 1997 from paragraph 2.5.1(b) of the Transitional Arrangements for Students Guidelines. The Committee has written to the minister seeking clarification on the commencement date for this Amendment.

Administration Guidelines

These Guidelines revise the Administration Guidelines by including new provisions concerning the reporting obligations of higher education providers and the requirements for provision of Commonwealth Assistance Notices to students.
According to the Explanatory Statement, these Guidelines purport to revoke and replace the previous Administration Guidelines that commenced on 30 June 2004. However, neither the making statement that accompanies these Guidelines, nor the Guidelines themselves, expressly revoke the previous Guidelines.

OS-Help Guidelines

These Guidelines specify procedures to be followed by higher education providers in the selection of students for the receipt of OS-HELP assistance and in the administration of such assistance, and specify the method for determining the number of students who may be selected for such assistance.
Clause 3.5.15 of these Guidelines requires a higher education provider to advise the Department of Education, Science and Training if the provider knows or has reason to believe that a student in receipt of OS-Help assistance has provided false or misleading information to the provider in their application for assistance. The Clause states that the provider should not discuss the matter with the student unless advised to the contrary by the Department. Neither the Clause nor the Explanatory Statement gives information about the reason for this prohibition on contact with the student. It is not clear at what stage the student will be made aware of the provider’s suspicions. Further, it is not clear whether a provider is at liberty to make inquiries of the student in order to confirm whether an initial suspicion is something that should be notified to the Department.

Other Grants Guidelines

These Guidelines specify the requirements for certain grants specified in subsection 41-10(1) of the Act.
Subclause 6.45.1 provides that the Department is bound by the Information Privacy Principles set out in section 14 of the Privacy Act 1988. Subclause 6.45.2 states that the only personal information collected by the Department ‘relates to’ the name, work telephone, fax and email details of the contact officer of the higher education provider. It is not clear whether the words ‘relates to’ imply that personal information other than actual names, telephone/fax numbers and emails will be collected. The impression that other information may be collected is reinforced by subclause 6.45.3, which describes procedures that seem to contemplate a much larger collection of personal information.
Chapter 9 of the Guidelines deals with Grants to Foster Collaboration and Reform in Higher Education. Subclause 9.15.5 provides that 20% of the allocation in each year may be reserved for consideration of proposals that are outside the competitive funding rounds. These proposals must be consistent with objectives of the programme, and they must strategically address programme priorities. Presumably the objectives are those set out in clause 9.5, but it is not clear where the programme priorities are specified.
Clause 9.25 states that application forms and information are available on the Department’s website. It might assist users of these Guidelines if this clause included a cross-reference to the website address.
Chapter 11 of the Guidelines deals with Grants to Enhance the Quality of Australia’s Higher Education Sector. Clause 11.2 lists four bodies corporate that are eligible for grants. Subclause 11.2.10 specifies an amount of grant to the Carrick Institute for 2005 and 2006. No amounts are specified for the other three eligible bodies.

Senator Faulkner to move on the next day of sitting:
That the Senate notes that:
8 March 2005 is the 30th anniversary of the United Nations officially celebrating International Women’s Day;
8 March 2005 is also the 30th anniversary of Mr Gough Whitlam becoming the first Australian Prime Minister to launch International Women’s Day, which had first been celebrated by Australian women in 1928; and
the Whitlam Government, as well as becoming the first Australian Government to officially support International Women’s Day, took a number of steps to end discrimination against women in Australian society, including re-opening the equal pay case, mandating equal opportunities for women in federal government employment and appointing women to judicial and administrative positions.",SENATE,<title>NOTICES</title>,<title>Presentation</title>,NOTICES,6,1
"Nettle, Sen Kerry",AG,2005-03-07,"—I move:
That the following matter be referred to the Legal and Constitutional References Committee for inquiry and report by 15 June 2005:
The detention of Ms Cornelia Rau, with particular reference to:
the circumstances, actions and procedures which resulted in Ms Rau being detained;
how Ms Rau remained unidentified during the period in question;
the adequacy of mental health services provided to Ms Rau and other detainees;
the conditions in Australian immigration detention centres and whether they are having a harmful effect on the mental health of detainees;
the adequacy of legal assistance provided to Ms Rau and other detainees;
the actions of relevant ministers; and
any related matters.
Question put.",SENATE,<title>COMMITTEES</title>,<title>Legal and Constitutional References Committee</title>,COMMITTEES,11,1
"Nettle, Sen Kerry",AG,2005-03-07,"—I move:
That the following matter be referred to the Legal and Constitutional References Committee for inquiry and report by 15 June 2005:
The detention of Ms Cornelia Rau, with particular reference to:
the circumstances, actions and procedures which resulted in Ms Rau being detained;
how Ms Rau remained unidentified during the period in question;
the adequacy of mental health services provided to Ms Rau and other detainees;
the conditions in Australian immigration detention centres and whether they are having a harmful effect on the mental health of detainees;
the adequacy of legal assistance provided to Ms Rau and other detainees;
the actions of relevant ministers; and
any related matters.
Question put.",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,COMMITTEES,11,2
"Hill, Sen Robert",LP,2005-03-07,"—I seek leave to make a statement relating to the Australian task group deployment in Iraq.
Leave granted.
—The Senate will be aware that on 22 February the Prime Minister announced the government’s decision to send an Australian task group to Iraq.
This task group will go to Al Muthanna province in southern Iraq. It will work closely with the Japanese Iraq Reconstruction Support Group, which is making a valuable humanitarian contribution to the rebuilding process in the province. It will also work with British forces, who maintain operational control of southern Iraq.
The Australian task group will have two roles.
First, it will provide a secure environment for the Japanese Iraq Reconstruction Support Group which is currently building roads and schools, ensuring clean water supply, and delivering incidental health services.
Second, the task group will be involved in the further training of the Iraqi security forces. That training is essential if Iraqis are to assume responsibility for their own security.
This deployment was a difficult decision, taken by the government after careful consideration of Australia’s interests and our global and regional responsibilities.
It is a sign of Australia’s commitment to the people of Iraq in their struggle for a better future. It is also a sign of the importance the government places on working with Japan—a close friend and regional partner—on global security issues.
Iraq today is at a critical juncture; the Prime Minister has referred to it as a ‘tilting point’—one where the balance between success and failure turns on a test of wills.
Terrorists and insurgents have set themselves the goal of thwarting the emergence of a secure and democratic Iraq. The international community must deny them this objective.
Australia shares an obligation and an opportunity to help build a secure and democratic Iraq—an opportunity given new force by the magnificent expression of Iraqi democracy that we all witnessed at the end of January.
A failure of will now would be an abrogation of our nation’s interests and values. It would see Australia shun our closest friends, reward our avowed enemies and turn away from a courageous people who have chosen the path of our deepest convictions.

The deployment

The task group will total approximately 450 personnel—the bulk drawn from the Darwin based 1st Brigade. It will include some 40 ASLAV armoured vehicles.
The period from the Prime Minister’s announcement of the task group through to deployment will be about 10 weeks.
The task group will add to approximately 920 ADF personnel that are currently deployed to the Middle East area of operations. At present, some 50 to 70 Australian personnel are engaged in training Iraqi security forces north of Baghdad. This contingent will be rolled into the Al Muthanna Task Group when their current assignment is completed.
The task group will operate under the national command of Australia’s joint task force in the Middle East area of operations, while being under operational control of the UK multi-national division in southern Iraq. ADF units and personnel deployed in Iraq remain under Australian national command and in all their operations will abide by Australian law.
The precise length of the deployment will be determined by circumstances as they emerge, bearing in mind that the central goal of the coalition in Iraq is to ensure the earliest practicable transfer of internal and external security to the Iraqis themselves.
Initially, the task group deployment will be for a period of 12 months, based on two rotations of six months each. If the Japanese presence were to end prior to the conclusion of the initial 12-month deployment, the government would review the operation.
The interim Iraqi government warmly welcomes and endorses the Australian task group deployment. The continued presence of our forces in Iraq will be conditional on the continuing support of the incoming Iraqi transitional government.

The new circumstances

While the Prime Minister has stated consistently that we keep the level and composition of our forces in Iraq under review, he has not sought to disguise the fact that this deployment represents a change in the government’s previously stated position that we did not plan any major increase in our commitment.
This change reflects the convergence of new circumstances on the ground.
As the Prime Minister has said before, from time to time since the end of combat operations, there have been informal requests from the Americans and the British for a greater Australian presence in Iraq.
So far as the decision he announced on 22 February is concerned, the trigger for discussions within the coalition involving Australia was the final confirmation by the Dutch in mid-November 2004 of their decision not to renew their deployment to Iraq.
For the past two years the Dutch have maintained some 1,400 troops in Al Muthanna province providing security for the Japanese forces. Under Japan’s constitution, that country’s military can only operate in a non-combat zone, can only be involved in humanitarian and reconstruction activities, and the use of force by the Japanese is limited to self-defence only.
Unless additional security could be provided to replace the Dutch, there was a real possibility the Japanese could no longer remain in Iraq. This would have been a serious blow to the coalition’s reconstruction effort and to the broader credibility of the coalition in Iraq.
The Senate, of course, will be aware of the very heavy burden being carried in Iraq by the United States and British forces.
Japan’s presence in Iraq as part of the coalition is very important, both in substance and through its symbolism. Japan is a significant Asian power, a great Pacific democracy and a global economic power. Its presence in Iraq indicates the broad range of nations working to assist that country to consolidate a democratic future.
The other factor weighing heavily on the Australian government’s decision making was the success of the Iraqi national elections—an outcome far more inspiring and impressive than anybody was entitled to expect.
Nothing better illustrates what is at stake in Iraq than the memorable images of brave Iraqi men and women holding aloft their ink-stained fingers to record their first ever act of democratic freedom.
We should not underestimate the positive force that this—the first genuine experiment in Arab democracy—can have in bringing a more hopeful future to the Middle East.
Indeed, recent months have seen a number of very positive developments in that troubled region. As well as the success of the Iraqi elections, we have seen new steps towards peace between Israel and the Palestinians. We have seen moves towards multicandidate presidential elections in Egypt and greater democracy at a municipal level in Saudi Arabia. And just last week, there was a dramatic expression of people power in Lebanon which has led to an announcement of a phased Syrian withdrawal from that country.
The importance to all these events of the ousting of Saddam Hussein—opening the way to democracy in Iraq—should not be underestimated. It may yet prove a historic turning point for the Middle East—one that could profoundly alter the outlook for freedom and democracy in that part of the world.
For the benefit of the Senate, I want to put on record the key exchanges between the Australian, British and Japanese governments leading up to the Prime Minister’s announcement of the task group.
Confirmation in mid-November 2004 of the Dutch government’s decision not to renew their Iraq deployment led to discussions between coalition partners on the need to maintain an appropriate security force in Al Muthanna province.
UK Defence Secretary, Mr Geoffrey Hoon, conveyed to me by letter on 20 January 2005 a request for an Australian contribution in the province.
UK Foreign Secretary, Mr Jack Straw, wrote to Mr Downer on 4 February 2005 requesting Australian support.
The National Security Committee of Cabinet met on 16 February 2005 and considered the matter very carefully—on the basis of advice from the Chief of the Defence Force and assessments from relevant intelligence agencies.
The Prime Minister of Japan, Mr Koizumi, telephoned the Prime Minister on 18 February and requested Australia’s contribution.
The British Prime Minister, Mr Tony Blair, telephoned the Prime Minister in Auckland on 21 February to reinforce the requests that had previously been conveyed by Mr Straw to Mr Downer and Mr Hoon to me.
I want to repeat—this deployment to Iraq was not an easy decision for the government. I know it will be unpopular with a good number of Australians. But a government—acting in the national interest—must have a capacity to respond to new circumstances as they arise.

Security situation in Al Muthanna province

The military deployment does involve the risk of casualties. The security situation in this part of Iraq, however, is different from that in other areas such as the Sunni Triangle.
Al Muthanna province has a small population and, relatively speaking, has been free of violence. Nevertheless, Iraq remains a dangerous place and the ADF constantly reviews the threat environment and adjusts its force protection measures accordingly.
The government has ensured that the ADF personnel are well trained and have the right type of equipment for their mission.
All 40 ASLAVs will be fitted with enhanced protective measures to ensure multiple layers of protection for each vehicle. In some cases, enhanced protection will be fitted on arrival in theatre prior to operations commencing. We will not discuss the exact and full details of enhancements to individual vehicles for operational security reasons.
There has been some commentary relating to the fact that the size of the Australian task group is substantially less than the Dutch contingent it is replacing.
This largely reflects the different tasks of the two forces. Whereas the Dutch contingent assumed broad security responsibilities, the Australian task group will have a narrower mission working in collaboration with British forces that will have overall responsibility for the security of the province. The size of the task group also reflects an updated assessment of the enhanced capabilities of Iraqi security forces.
In the end, the figure of 450 personnel reflected the advice provided to cabinet by the Australian Defence Force, following consultations with military officials from Britain, Japan and the United States.

Our responsibilities in the region

This latest commitment to Iraq will not affect Australia’s ability to support current operations or to respond to other national and regional tasks.
Our forces will continue to discharge their other responsibilities to their normal high standard—whether in the Solomon Islands, in East Timor or continuing their important humanitarian work in Operation Sumatra Assist. The ADF is prepared, equipped and structured to face all these challenges.
In a world more interconnected than ever before, Australia must maintain a global perspective on the security threats we face in the 21st century. Australia’s capacity to hold such a perspective—necessarily influenced by regional interests and responsibilities—is a measure of our strategic maturity as a nation.
In closing, I wish to pay tribute to the men and women of the Australian Defence Force. Under tough conditions, they are performing magnificent work to secure their country and to extend the reach of peace and freedom.
This deployment is consistent with Australia’s strategic interests and with the best traditions of our forces. I know that the thoughts and prayers of all Australians will be with them when they embark on their mission.",SENATE,<title>MINISTERIAL STATEMENTS</title>,<title>Iraq</title>,MINISTERIAL STATEMENTS,13,1
