name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Tanner, Lindsay, MP",ALP,2001-06-26,"—My question is to the Minister for Finance and Administration. I refer to the government's weekend announcement of $100 million funding for the Christmas Island spaceport. Where is this $100 million shown in last month's budget? If it is not in the budget, will you be paying for it by raising taxes, cutting programs or spending more of the surplus? Minister, where is the money coming from?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Christmas Island: Spaceport</title>,Questions Without Notice,2,1,question
"Fahey, John, MP",LP,2001-06-26,"—I thank the honourable member for his question and indicate that the government is delighted to examine very thoroughly, through the Strategic Investment Coordinator and that process which has been so beneficial for investment and jobs in this country, any project that is good for Australia. The project that the honourable member referred to on Christmas Island went through a vigorous evaluation under that process before ultimately being brought to government for further consideration. It provides an opportunity that places Australia in a very good position in this area of technology, it provides a significant number of jobs that will go to Australians and it provides an opportunity for that particular territory of Australia, Christmas Island, to get an industry when it has been in the past struggling significantly, particularly since the casino was closed down a few years ago.
The honourable member would be aware of a contingency reserve which contains numerous amounts of money of a broad and general nature for areas that require support, and there is always such a need. If one follows the argument of the member for Melbourne, one would simply say that government ceases the night of the budget and does absolutely nothing else until a further appropriation bill goes through, either at additional estimates time or the following year. Government and administration of this nation is a movable thing, and there is a need to provide for contingencies, such as those proposals that are full of merit. This was a proposal full of merit, and the government is proud to stand by it.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Christmas Island: Spaceport</title>,Questions Without Notice,2,1,answer
"Lee, Michael, MP",ALP,2001-06-26,"—Today I want to begin by explaining what making Australia a knowledge nation means. For a typical Australian, it means ensuring that existing workers' jobs are more secure, more satisfying and better paid. Knowledge Nation for the typical Australian family means an expansion in the industries, companies and opportunities that offer Australia the greatest promise in years to come—and I will talk more about how we can work to enhance those opportunities. 
Knowledge Nation means giving kids better access to quality early childhood education at Australian preschools, kindergartens and child-care centres in every state and territory. It means making sure that a typical Australian family's kids get a decent education at whatever school their family chooses to send them. Knowledge Nation means that, for the typical Australian family, we are working to improve the quality of all of our schools. It means providing more apprenticeships and genuine training opportunities— not the phantom jobs or the bogus training that this government has specialised in to produce bodgie figures about its training and employment policies. Knowledge Nation means giving parents and middle-aged workers greater access to a quality national training system so that they are able to have better career paths during their working lives, develop new skills and have new careers in life or make their existing employment more secure. It is also about working with the adult and community education sector to ensure throughout someone's life, working or retired, people still have access to learning opportunities. It means giving more students from ordinary families the chance to study at university and to reach their full potential, and not be denied access to university by the bottom drawer plan of this Minister for Education, Training and Youth Affairs to deregulate university fees and replace HECS with a real interest rate loan scheme, which we know he will do if this government is re-elected and he gets another chance. 
Knowledge Nation means increasing the number of research training places at universities, especially in rural universities and in the rural campuses of metropolitan universities. It is about lifting national investment in research and development. It is about boosting the pure and applied research that should be taking place in our universities and in companies across the country. It is about making sure that the best of our new ideas and the best of our inventions are implemented and commercially developed. It is about making sure that the best of those new ideas and the best of our new inventions work to improve our society, generate new jobs and new industries and expand export income so that we can address the looming deficit in intellectual property payments. Our country is paying an increasing sum of money to other countries to use other peoples' ideas and inventions in new manufacturing technology, new computer software and new medical diagnostic tests. We in Australia must ensure that we are developing our own ideas, our own inventions, our own new manufacturing processes, our own ways to better process the minerals that we extract from the ground and our own computer software so that Australia is earning money from other countries when we sell them our intellectual property and allow them to use the ideas that we have developed here at home. It will only be by making sure that we receive royalty payments and licence fees that we can ensure we do not have an exploding deficit in intellectual property payments in future years.
I would like to give you a few simple examples, Mr Acting Speaker. In the past, we have focused on trying to expand our exports of coal or agricultural produce. Knowledge Nation means that we not only have to work at exporting more coal but also have to develop new ways of burning coal—new computer software so that we can manage not only the furnaces in Australian power stations but the furnaces in other countries' power stations, so that we can burn the coal more efficiently and also ensure that our country is getting paid to use the ideas that are trapped in those furnace supervisory systems. In my own electorate of Dobell there is a company that produces specialist software that controls the furnace control systems and safety systems for power stations and power units, even on oil production platforms. They are able to earn Australia export dollars by selling that computer software to other countries. It is great to see that, in many parts of our country, we have companies that are working hard to earn Australia dollars in this way. However, no matter how hard those people are working, we have a government at the top of our national leadership that is satisfied with where we are, that does not believe, like the Labor Party, that Australia can do better and that the national government can work with Australian companies and researchers to do better than we are today. 
Let us look at a few statistics. The recently released Education at a glance: 2001 produced by the OECD, showed that Australia's public investment in education, at 4.34 per cent of gross domestic product, was well below the OECD average of five per cent. If you look at not just public investment but the total investment in education, Education at a glance showed that Australia was at 5.46 per cent and well below the OECD average of 5.66 per cent.
Let me remind the Prime Minister and the minister for education that the OECD average currently includes countries like Mexico, Poland, Turkey and Hungary, countries which we should not be benchmarking ourselves against. We should be benchmarking ourselves against the developed countries that are doing the best around the world. We should be ensuring that we provide national leadership to be up there with the best of these countries.
The OECD table shows that Australia had the third lowest growth in university enrolments in the OECD. It shows that we were one of only five OECD countries that actually cut expenditure on universities, by five per cent, between 1995 and 1998. This minister's own figures showed that we had a decline in the number of Australian students at universities. It actually fell by 3,000 last year. How can we expect to make Australia a knowledge nation when we have actually got a decline in the number of Australians who studied at university last year?
The figures produced by this minister's own department also show that the government has deliberately abolished more than 3,000 research training places at universities, particularly in regional Australia. Commonwealth funding to universities has been massively cut since this government was elected. If the government had kept direct Commonwealth investment in universities at 1996 levels there would have been an extra $3 billion invested in universities by this government.
I am sure my colleagues behind me have seen this graph before. It is a graph that we have displayed in the House on several occasions. This is an important graph because it demonstrates that this minister has misled the House on many occasions in his claims that the government has not cut funding to universities.
—Mr Deputy Speaker, I raise a point of order. If a claim is going to be made that someone has misled the House, there should be a substantive motion moved. There has been no substantive motion in this case.
 (Mr Jenkins)—I listened carefully to the words chosen by the member for Dobell, and they were within the practices of the House. He did not indicate anything that needed to be—
—I do not think I need the assistance of the Minister for Foreign Affairs at this stage. The member for Dobell's words were well within the guidelines that have been set down by previous speakers.
—Thank you for your protection, Mr Deputy Speaker. I encourage the minister to read the standing orders. I did not say that the minister deliberately misled the House; I said that he misled the House. He misled the House because on many occasions he has incorrectly claimed that the government has not cut funding to universities. This graph from the minister's own report on tertiary education makes it clear that as the government has doubled HECS payments—as the charges paid by students have basically doubled since 1996—the Commonwealth's own direct investment in universities has fallen.
This minister adds together the Commonwealth's own direct investment and the higher payment by the students and together claims that there is a stable level of funding going to universities. The minister was so embarrassed by the fact that week after week we have been raising this in the House that he had this table redone. If you look at the latest version of his department's table, you will see that the HECS payments and the government's direct investment have been combined, to deliberately mislead any person who seeks to question the information that is brought before the House. The point I make is that this minister has misled the House in seeking to claim that the government has not cut funding to universities. 
The other point to make is that the minister has misled not only the House but also many Australians with his claims about what has been happening to staff-student ratios around the country. The Chifley report, which the Labor Party commissioned from a number of very highly esteemed Australian academics, found that there had been a rapid increase in university staff-student ratios, rising to 17.8 students per staff member, on average, in 1999. This is based on figures produced by this minister's own department. In fact, the minister's own leaked cabinet submission from October 1999 had the following statement:
Higher student:staff ratios—
this is David Kemp, minister for education—
less frequent lecture and tutorial contact, the persistence of outdated technology and gaps in key areas of professional preparation ... are fuelling a perception of declining quality.
So the minister admits in private what he denies in public: that there has been an increase in student-staff ratio. Yet, having admitted this in private, the minister put out a press release last week claiming that Australia's student-staff ratio was down to 11.8 students per teacher. He claimed:
Student to teacher ratios for Australia ... are significantly lower in the case of university education.
The minister said in his own press release:
At the university level, there are 11.8 students per teacher compared to the OECD's 16.2.
So the minister puts out a press release that completely misleads the Australian people. I challenge the minister to repeat in the House here today that misleading statement that is contained in his press release, because we know that the minister's own figures prove that he is wrong. In fact, we have learned over time that you cannot believe anything that this minister says. You cannot believe the bodgie figures he produces and the bodgie statements that he makes.
The Prime Minister at question time here today claimed that the innovation statement provides some massive boost to the nation's research and development effort. Here is another graph that I am sure my colleagues have seen before, produced by the group of eight, that demonstrates that as a percentage of national income there was an increase in investment in R&D until 1996 and then a steady decline. The impact of the innovation statement is this pimple down the bottom of the graph that simply alters the slope of the declining investment as a percentage of national income into these areas.
We in the opposition offer the country an alternative to this path that the government has chosen. We believe that you do have to increase national investment in education, training and research. Let me quickly run through the 10 positive policy alternatives that Labor has already announced in education. We have committed to redirect the $105 million that this minister is directing to the wealthy category 1 schools. We will use that money to fund a massive increase in capital works in public schools; to fund 1,000 per year new teachers scholarships that will forgive the HECS debts for the best of our year 12 students, to encourage them to become teachers; and to fund 10,000 teacher professional development reskilling packages over the next three years.
Labor's positive alternative policies also include establishing several dozen education priority zones across the country to ensure that students in the poorest parts of our country have the extra resources to ensure that their learning outcomes can be improved. We are going to fund the Learning Gateway to ensure that we are investing in the highest quality Australian made content and we will abolish the enrolment benchmark adjustment. We will establish the University of Australia Online to make Australia a world leader in online education and have 100,000 Australians studying online as undergraduate students by 2010. We will also double the number of research fellowships and improve communication links at regional universities as well as providing more research training places there. 
It is a simple choice between a government that has massively cut our national investment in education, training and research or the Labor Party's 10 alternative constructive policies that will improve our schools, enhance research opportunities and ensure that existing workers get better access to training, to ensure that all Australians, whatever stage they are at in life, get the best possible opportunities to be part of that knowledge nation. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Knowledge Nation</title>,Matters of Public Importance,5,1,speech
"Kemp, Dr David, MP",LP,2001-06-26,"—This is a rather sad address from the member for Dobell, who continues to mislead the parliament in virtually everything that he says. Australia of course has an outstanding record in investing in education, training, and research and development. This government has lifted expenditure on public schooling in Australia by some 42 per cent over the last five years; yet the member for Dobell misleads the House when he gets up and says that this government has cut spending on education.
This government has increased investment in vocational education and training. In the last five years we have doubled the number of apprenticeship opportunities in this country so that they now stand at something over 300,000. The member for Dobell misleads the House when he gets up and says that the government has cut support for vocational education and training. The revenues of Australian universities stand this year at some $9.5 billion, almost $1 billion more than they were when the Labor Party was in office before we came to office in 1996. The member for Dobell misleads the House in saying that we have cut funding for education. Of course, the Prime Minister announced in January this year the government's innovation package, Backing Australia's Ability, which invests an additional $3 billion in innovation in Australia. The vast bulk of that expenditure will be going into research in universities, with a doubling of competitive research grants, and over $700 million will be going into building up the nation's major research infrastructure facilities, including the major facilities.
So this government has an outstanding record of investing in education and in research and the generation of ideas. Perhaps the single most remarkable feature of Backing Australia's Ability is that it was an integrated package which cut through a number of portfolios—education, communications, industry and other portfolios relevant to Australia's future, such as the immigration portfolio. We heard in question time from the Minister for Defence about the $8 billion that will be invested in information technology in the defence area.
The opposition education spokesman who delivered this speech, the member for Dobell, may or may not be familiar with what is in the Knowledge Nation package because, as we know, he was not appointed by the Leader of the Opposition to the knowledge nation committee. In fact, education was not seen as part of Knowledge Nation at an earlier stage. The peculiar facial expression that the member for Dobell puts on acknowledges, I suppose, that that is the case. Now we have had the member for Dobell coming into the chamber and suggesting that he is really part of knowledge nation after all, even though the Leader of the Opposition excluded him from the committee.
As we know, there is complete chaos on the other side in relation to Knowledge Nation at the present time. It is difficult for the member for Dobell—one has to have a little bit of sympathy for him—because he is giving a speech on something that does not yet exist, that has not yet been announced, but we have got a few hints of it from the press. We have seen selected journalists, shall we call them, such as Paul Kelly, scaling down public expectations about what Knowledge Nation will deliver. You can imagine the background briefings that have gone on there. Paul Kelly informed us several weeks ago that Knowledge Nation is really not a plan for the next three years; it is a vision for the next 10 years. So it will be several elections out, I suppose, before we know whether or not Knowledge Nation has delivered anything to Australia. We have been told by this selected journalist that it is just empty rhetoric. 
Barry Jones, to his credit of course, apparently does not accept that, according to another selected journalist, Glenn Milne. He was apparently briefed by Barry Jones, the former President of the Australian Labor Party, and wrote an article headed `Pruning kills off sapling of knowledge: Beazley smothers Jones's policy baby'. The big difference, I suppose, is that the Leader of the Opposition has never had much interest in policy, particularly education policy. Education policy is the big black hole in the social policy suite of the Leader of the Opposition. There was the fiscal black hole, the $10 billion black hole, with which he left Australia when he was Minister for Finance and there was the education black hole with which he left Australia when he was Minister for Employment, Education and Training. That was a black hole in which 30 per cent of young Australians could not read or write properly. The Leader of the Opposition thought there was far too much interest in getting into university and that what we really needed was to cap university studies. When his infamous office turned its attention to education policy at the last federal election, the shadow minister for education actually felt compelled to resign because of the appalling character of the policy that was developed by the Leader of the Opposition's office. So Barry Jones, apparently, has been working behind the scenes to put `meat on the bones'. In the Australian on 14 May, Glenn Milne writes:
Jones has been the driving force behind the move to put meat on the bones of Beazley's idea of a Knowledge Nation. He also believes that the policy, when complete, should be released to stimulate community discussion. Whether he wins that fight will depend again on whether the visceral caution of the Beazley office prevails.
Milne says that, `until Jones ran into Beazley's office', things were going well. He continues:
He dispatched a copy of the approximately 50-page proposed policy document to the relevant adviser to the Opposition leader.
He goes on:
It was returned to Jones, gutted and bland. Reduced to five pages of essentially motherhood statements such as, “Labor supports the public education system”. It was a world removed from the complex set of ideas that Jones and his committee had wanted to use to provoke debate within the electorate.
This is a remarkably well briefed article and it runs rather counter to the personal explanation the Leader of the Opposition gave after question time, I thought. Milne goes on:
Jones sent back a blistering email to the adviser who had wielded the knife on his original report, reinserting much of what had been cut. The result, as of last week—
this article is dated 14 May—
was a compromise document of about 15 pages, which Jones's supporters see as another example of Beazley's office dumbing down policy.
That is what we knew about the state of Knowledge Nation on 14 May. We know a bit more now. We know that shadow ministers are still trying to get things into the policy. The shadow minister for industry, Carmen Lawrence, decided that she would like to get a new funding mechanism into the policy—education bonds that would use debt to fund the Knowledge Nation policy. Apparently the Leader of the Opposition has not been too happy with the alternative mechanisms for funding the policy. As Stephen Conroy said quite honestly—it was a perfectly honest statement—`We really have two options if we are going to be responsible: we have to cut funding for other programs or we have to put up taxes. They seem to be the two logical alternatives.' As we know, the Leader of the Opposition has already seized one of those alternatives in part with his decision to cut funding from boarding schools. He does not think, apparently, that rural and regional Australia has been through too much difficulty lately—they can afford to have boarding school fees put up. That is what he thinks of them—the usual arrogance and disregard for people in rural and regional Australia. He is going to take money out of boarding schools to fund Knowledge Nation. So the first thing we know about the funding of Knowledge Nation—indeed, the only definite thing we know—is that cuts to school funding are going to be made. This is great stuff. 
Then we have the member for Fremantle, Carmen Lawrence, who has a new bright idea: the third way to fund Knowledge Nation. That is to run the budget back into deficit, to get rid of the surplus and to issue education bonds at uncommercial rates—I do not know why anyone would take them up at uncommercial rates. She is going to try to get that into Knowledge Nation. Apparently that is something that was going on a week ago. A week ago, the front bench behind the Leader of the Opposition—this weak, policy lazy Leader the Opposition—was milling about still trying to stuff things into Knowledge Nation, which was still open. I mean, after all, what can you expect of them? They have had only five years to prepare it. They have had only five years to write Knowledge Nation. According to Michelle Grattan, it is due to be released next week. There are a whole seven days to go. There must be a chance to get the funding of it right and to put a new policy initiative into Knowledge Nation. 
What we have here is complete chaos on the Labor side. We have the pathetic example of the member for Dobell being arm-twisted by the Leader the Opposition to come in here today and deliver a speech in the MPI on a subject that the Leader of the Opposition was going to speak on last week. Apparently he has decided that this week it is different, that Knowledge Nation has suffered a little too much caning in the press and there is really nothing to tell anybody as yet, so he has strongarmed the member for Dobell to come in here and try to pretend that behind it all, behind the motherhood statements that Barry Jones is so incensed about, there is actually something called Knowledge Nation. Good luck to them. In seven days, I hope they can get something out. I suppose that finally a few pages will be issued. What we know at the moment is that we have not heard of any creative or important suggestions to improve education and research in this country. It is this government which has built up Australia's research effort and which has put down a plan to commercialise Australia's ideas and create jobs in new enterprises. 
All we still have is Kim Beazley's postage stamp plan. I cannot resist referring to it. This is Kim Beazley's `My plan for our country'. It is a little larger than a postage stamp, but that is all that is on the public record at the moment about Knowledge Nation. As we look down to the last item on the list, we have `(4) Building a Knowledge Nation: investing in the skills and knowledge of our people.' It is separate from education.
—Read out the second one.
—That is why he left you off the committee. He did not need your help on the Knowledge Nation committee because education was not in it at that stage, but now that it is so empty they are putting a bit of education into Knowledge Nation. We have always had the view that education is integral to building up ideas and research in this country. We are the ones that believe in it. That is why we introduced the National Literacy and Numeracy Plan. When the Leader of the Opposition left office, 30 per cent of young Australians could not read or write properly. We have halved the rate of illiteracy in the last five years with the National Literacy and Numeracy Plan. When the Leader of the Opposition was a minister in the Labor government, the number of young people in apprenticeships and traineeships reached the lowest level for three decades. We have not heard a word yet about the contribution of the training sector to innovation. The business community in Australia would be appalled by that. When our innovation statement came out, it was hailed by bodies such as the Australian Chamber of Commerce and Industry, which said:
The government's commitment to developing skills in Australia is a critical part of Australia's future. Business wants an innovation framework that will allow business to grow, to promote economic growth and increase the living standards of all Australians.
That is what a proper innovation statement is all about. The Business Council of Australia said:
The BCA strongly endorses three significant budget initiatives and they are innovation, training and welfare reform. These are all investments in the long-term future of the country.
When the government put an additional $230 million to create another 20,000 apprenticeships and another 100,000 training places in the new ANTA agreement only a month or so ago, the Australian Chamber of Commerce and Industry said: 
The ACCI members have urged the federal government to provide leadership in this important area and they have delivered.
It is quite clear that the leadership in this area is coming from the government. Members may be interested to know that this is supported by the OECD's latest statistics on education and research. According to the OECD, Australia is in the top five nations in the world in the average number of years of education of the working age population. We are up there with Germany, Canada, Switzerland and the United States. Yet Labor goes around talking down Australia, saying not only that its economy has been devastated by the GST but that it is a dumb nation and simply cannot hack it in the world. Well, Australia can hold its head up proudly as one of the world's foremost countries in education, research and information technology. That is why the prosperity and jobs of Australians are best assured under the policies of this government and not the debt ridden policies of the Labor Party.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Knowledge Nation</title>,Matters of Public Importance,5,1,speech
"Sidebottom, Sid, MP",ALP,2001-06-26,"—Last week and today we have witnessed the Prime Minister, the Minister for Education, Training and Youth Affairs and a number of so-called `independent' journalists getting very excited about the same thing. Indeed, today even the Minister for Trade chimed in with his edifying contribution. What is this thing that is getting them so excited? What is lathering them up more than usual? What has the minister champing at the bit even more than usual? Is it the chance to throw up some statistics that confirm Australia is the knowledge nation amongst nations or indeed a leading knowledge nation? No, what has them lathered up and all excited is that there is a report that says Australia is only an average to below average knowledge nation.
This is the conclusion of the OECD Education at a glance: 2001 reportcobbled together in a DETYA ministerial. This report is the one seized upon by the Prime Minister to deliver one of his few contributions to the knowledge nation debate in this parliament. And what did we get? We got a Prime Minister gleefully proclaiming that all is well in the kingdom of knowledge and education and that Australia was happy to be average. According to the Prime Minister and his minions, Kim Beazley is trying to talk Australia down as the knowledge nation. `We are average,' says the Prime Minister, and that is okay by him!
How can he boast that we are average? He can triumphantly turn to the OECD report and trot out the averages. And the result? It will stop that nasty Kim Beazley and his mob in their tracks, expose Beazley's vision of creating a knowledge nation as talking down Australia and calm the government's own troops, who were becoming contaminated by doubt about Australia's real performance as a knowledge nation. The Prime Minister, the minister for education and supporters of their line are also overjoyed because, according to the DETYA ministerial, they were able to spike nasty Kim Beazley's reference point for his vision of the knowledge nation—namely, the so-called Chifley Research Centre report, Australia's Comparative Performance as a Knowledge Nation.
So what have we got for all the excitement on the floor of the House last week and today? We have a Prime Minister actually talking about—or more accurately, referring to—for the first time Australia as a knowledge nation; a Prime Minister and Minister for Education, Training and Youth Affairs boasting that Australia is an average to below average knowledge nation in OECD terms; a claim that nasty Kim Beazley is talking Australia down as a knowledge nation; and some journalists—with no surprises about who they are, being named today as well—arriving at these same conclusions independently and at the same time—surprise, surprise! 
Let us look beyond this excitement, this lathering up, and see what facts we can dig up because, as the Prime Minister is quick to point out, when confronted with some challenging suggestions, we need to look beyond the rhetoric. What is this OECD report which is the corner stone of the Prime Minister's attack on nasty Kim Beazley? Education at a glance: 2001 provides important data on investment in education but it does not cover other important parts of a knowledge nation index such as investment in research and development and the state of the ICT industry. It is worth noting that in these two areas Australia's comparative OECD performance is worse than it is in education. 
So what exactly does the OECD report confirm and to what extent is it at odds with the analysis of comparative performance of Australia as a knowledge nation referred to by Kim Beazley? The first thing to point out is that the comparative performance report was not prepared by the Chifley Research Centre, as stated by the Prime Minister and his minions, but was developed by Professors Mark Considine, Peter Sheehan and Simon Marginson via the Monash University Centre for Research in International Education. So comparative performance was not the conspiratorial report implied by claiming it was developed by the Chifley Research Centre. The mud stuck only with a few journalists, it seems. There is a big difference between `commissioning' and `developing and conducting' a study, I would have thought. The comparative performance investigates a knowledge nation index derived from the OECD and aggregates GDP spending on R&D, public education and software.
Incorporating rather than contradicting OECD data, comparative performance shows the following. In 1998, Australia invested only 6.15 per cent of GDP in knowledge compared to an OECD average of 8.33 per cent. While most other OECD countries have increased investment in knowledge, Australia has gone backwards. Australia is one of very few countries where investment in physical capital is increasing faster than investment in education, research and ICT—the sure sign of an old economy.
So what does the OECD Education at A glance: 2001 have to say about Australia's comparative performance in education? What comparative data does it provide that so excited the Prime Minister to actually raise the issue of a knowledge nation in the parliament? The 2001 OECD report confirms that Australia has very poor participation in preschool education. Retention and participation among teenagers is slightly above the OECD average, but the proportion of the population that has finished school is below the OECD average. I remind members of the shadow minister for education's comment that the OECD averages also include countries such as Hungary, Poland, Mexico and the Czech Republic. In relation to tertiary education, Australia's participation remains clearly above the OECD average but the gap is closing. Data also suggests Australia's participation is increasing slower than elsewhere.
On funding, the 2001 OECD report shows that total Australian expenditure on education is below the OECD average and that public expenditure is well below average. Preschool expenditure is especially low. Tertiary expenditure is above average but—and it should be noted—it has fallen since 1997 and is close to the OECD average. Because tertiary participation is still relatively high, above average is not enough. A new table shows that expenditure per tertiary student is well below the OECD average. The OECD cites student-staff ratios for Australian university education which are way below those provided by DETYA in its regular statistical collection on Australian higher education. The OECD data in this instance is wrong.
Who wants to be average, because that is what the OECD data indicates? Who wants to join the Prime Minister, the minister for education and others on the other side, and triumph in being average? Kim Beazley does not, I do not, the young people of Australia and their families do not and industry does not. We cannot afford to be average. We have to demonstrate world's best practice as a nation. Unlike the Prime Minister, Kim Beazley, the shadow minister for education and members on this side of the House do not get excited about average performances in investing in knowledge. Who wants an average investment in the future when only the best will do? If the Prime Minister describes Kim Beazley's vision of creating a knowledge nation as talking Australia down, all I can say is: better this than the Prime Minister's head-in-the-sand approach, which is dumbing us down and running down the knowledge nation.
In conclusion, I would like to summarise in general Education at a glance: 2001—the state of education in the nation. Australia's performance on education, which was once superior, is now at OECD average levels, and in some respects it is significantly below the OECD norm. That is not good enough. As I have mentioned earlier, it includes newer countries to the OECD, such as Hungary, Poland, Mexico and the Czech Republic. We must be well above average to excellent. On most knowledge nation indicators, Australia is well below the United States of America. Australia's comparative performance is deteriorating, especially in relation to tertiary expenditure and participation. The comparative position, according to the OECD data from the mid-1990s, has seen a turn sharply downwards. This government, this minister and this Prime Minister should be ashamed of the state of the nation of knowledge. I look forward to being part of a Beazley government which holds the knowledge nation at the very centre of its performance and of its being. ",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Knowledge Nation</title>,Matters of Public Importance,5,1,speech
"Cameron, Ross, MP",LP,2001-06-26,"—The matter before the House refers to Knowledge Nation—capital K, capital N—as a proper noun on the basis that this is some particular property of the Australian Labor Party, that this is a new innovation and that this is a discernible body of principles and detail which reflects a concrete policy position. That is the first difficulty we face on this side of the House in responding to it, because we move into a morass of boxing at shadows. In fact, there is so little detail, so little cartilage and so little flesh on the bones of what is really nothing more than a slogan.
The member for Braddon has criticised our government for its alleged acceptance of mediocrity, focusing as he has on the OECD's report Education at a glance. That is setting up a straw man in the context of this debate, because it is never our purpose to accept or defend mediocrity. The criticism lodged at the Leader of the Opposition was in fact not made first by the Prime Minister or by the Minister for Education, Training and Youth Affairs but by one of the journalists in the press gallery here, Glenn Milne. It is not a partisan political statement; it is a simple observation by a journo who was prepared to do the most elementary research that any cadet journalist could have undertaken.
The criticism being levelled at Kim Beazley is twofold. Firstly, in order to get some traction for this policy, he had to deliberately misrepresent Australia's position and performance, and that—in the words of Milne:
He paints a picture of a country in terminal decline.
Milne goes on to say:
We all know politicians twist statistics to their own purposes. But if half of what Beazley says is true, we are headed for national calamity. The overwhelming impression left by the Labor leader is that comparable countries in the OECD are streaking away to a bright technological future, while here the lights are going out.
To the member for Braddon, I say that it is not a case of this government defending mediocrity but it is a case of your leader deliberately badmouthing, slandering and talking down Australia's performance in order to gain some traction or to blow some air into this vast balloon which is yet to achieve lift-off. Secondly, when we actually examine the report that he was selectively quoting from, we find that Australia's performance in a number of areas—in the words of the OECD; not of the Prime Minister or the minister—compares well to other OECD countries. We find that 18 per cent of 25- to 64-year-olds have university level education compared to an OECD average of 14 per cent. We find that at university level there are 11.8 students per teacher compared to the OECD's average of 16.2 per cent.
Kim Beazley argued that there had been some dramatic decline in spending on education in Australia since John Howard was elected as Prime Minister, but in fact the OECD figures show that Australian expenditure on educational institutions remained stable at 5.6 per cent of GDP between 1995 and 1998. I congratulate the minister on the fact that expenditure has increased considerably since then. I could go on. The report found that total Commonwealth expenditure on education is expected to grow by 17 per cent in real terms between 1995-96 and 2001-02, a much more rapid acceleration in growth than we found under the former government. 
But we do not have to look only at the OECD's findings: we have another excellent report from the National Office for the Information Economy—the Current state of play report which was released today. The report found that Australia consistently rated in the top 10 globally for its use of information and its development of the information economy. The report's highlights include that 50 per cent of all Australian adults used the Internet in the year to November 2000—a 61 per cent increase from November 1998. We found that 65 per cent of Australians aged 16 years and over had access to the Internet, placing Australia sixth of the 20 countries surveyed. We found the ABS projecting that over 50 per cent of households will be connected to the Internet by November 2001, and that 68 per cent of Australian households had a mobile phone—surpassed only by Hong Kong, with a mobile phone penetration of 85 per cent.
Other international research has also rated Australia highly in terms of e-business readiness. The US based Economist Intelligence Unit ranked Australia second to the United States in terms of providing a conducive environment for the development of e-business opportunities. The EIU determined that Australia's regulatory regime, geared to e-business, was a critical factor in its second place ranking out of 60 countries included in the study. This government does not have to defend mediocrity. We find Australia coming second out of 60—second only to the United States—in its development of the information economy.
The idea of Knowledge Nation is shared on both sides of the chamber. The point is that there is nothing particularly new or innovative about it. The pursuit of knowledge as being central to the human experience has been advocated by great thinkers throughout history. We could look at Moses, Socrates, Aristotle and Plato. Plato argued that reason and understanding were the two highest of the four faculties of the soul. Socrates, of course, commanded us to `know thyself'. More recently, Abraham Lincoln said that the doctrine of the classroom in one generation is the policy of government in the next. Alvin Toffler, the great futurist, spoke of the third wave, saying that we had experienced in history the agrarian revolution, followed in the 19th century by the industrial revolution and now, in our generation, the information revolution. Bill Gates, in his book The road ahead, reflecting on the importance of information, said that this third wave was heading towards us and that leaders had the choice of either getting on the front and surfing it to its conclusion or getting swamped by it.
This is the challenge faced by this government and it is one that we have very readily taken up, as the reports of those international agencies well and truly certify. The difficulty that the Australian Labor Party faces today is in advocating knowledge and innovation within an entrenched culture which is reactionary. I do not want to use my language or that of any of my colleagues on this side of the House, but I want to look at what Labor Party members themselves have said. The member for Werriwa is a bright, shining illuminato in a fairly drab and grey intellectual landscape on the other side of the House. In October 1998 he said:
In April 1996 Kim Beazley said to me that the Australian Labor Party was falling 10 years behind comparable parties in our policy development and our ideas. Now, that was the case then. We've probably got as much ground to make up now.
That was Latham in October 1998. This was following the 1996 Howard landslide where Kim Beazley appointed Gareth Evans to go out and listen, to do some consultation, to remake Labor's policy platform to be more consonant with the needs and aspirations of modern Australia, rather than some archaeological throwback to the trades hall. Evans came back saying, `It just wouldn't be credible for us to somehow fundamentally reinvent ourselves; it's status quo; it's business as usual.' In October 1998 Latham said:
I think Labor's first task of revival is intellectual. You know, there's no easy way through the massive contradictions facing the social democratic project. ... I think modern Labor has fallen into this trap, is saying: Oh look, if you're interested in economic efficiency you're really going to destroy society. I think you can do both in a social democratic party. If you can't do both, if you can't walk and chew gum at the same time, well, you're probably buggered anyway. 
Regarding what Kim Beazley's office had done to his education policy, he went on to say, `I felt more intellectually engaged and relevant in the shadow ministry of local government than I did in the Labor Party caucus.' (Time expired)
 (Mr Andrews)—Order! The discussion is now concluded.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Knowledge Nation</title>,Matters of Public Importance,5,1,speech
