name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Moore, Sen Claire",ALP,2014-03-26,"



Senator MOORE
 (Queensland) (09:31):  The opposition will be supporting the Private Health Insurance Legislation Amendment Bill 2013. I think people in the wider community know that Labor has always believed it is important to have a sustainable private health insurance industry in Australia. We know that over the last few years this has been a contested area. I am not sure, but I think several times in this place we have had private health insurance bills that have been debated quite robustly—I think that is the term we could use. 


The indexation of the private health insurance rebate is something introduced by Labor. It is a budget initiative; it was introduced as a budget process. It is expected to raise about $700 million in savings over the forward estimates. The bill before us does not change that budget position. Basically, the bill looks at the way private health insurers make the calculation to apply the legislation that was previously put through. On that basis, I acknowledge the representations from insurers that the process we now have with the amendment will require less administration. But what is of even more importance is that the rights of policyholders are not undermined. 


Consistently through our debates in this place we have been looking at the rights, the security and the engagement of the consumer. This industry in particular depends on people who make the personal choice to take up private health insurance, and I want to acknowledge the representations from the consumer organisations as well as from the insurers about this process. After all, it is a common goal that we make private health insurance work. The intent of this is that it will require less administration on the behalf of private health insurers and it will be easier to implement. The concepts and the arguments that have been put to us by private health insurers have made it clear that this is something they want. When Labor introduced the change last year there was a debate about whether the indexation should be calculated at the product level, as it was in the original process, at the industry level or at the individual insurer level. One of the principal concerns put by the then Department of Health and Ageing, currently the Department of Health, was that implementing the indexation at an industry level, as is proposed in this bill, would put smaller insurers at a competitive disadvantage. That was an argument that we took very seriously, and I think it is important to note that we have listened to people who have come forward with arguments. In the subsequent months smaller insurers, including the peak body, have put it to the opposition that this amendment will make it easier to implement and will require less administration. 


The intent of Labor's proposed implementation model was that it would create greater competition and transparency for consumers. It is necessary, absolutely, for the government to demonstrate how this bill will increase transparency and competition. Labor will always support measures that enhance competition, which is consistent with our position that there be a sustainable private health insurance sector in this country. We are the party that is capable of improving competition, but standing up always for consumers. 


The government is about promoting competition but sometimes we believe the roll and the absolute importance of consumers can get lost in the argument. So far the government has approved—and it is important to note this, Mr Deputy President—the biggest increase to private health insurance premiums in almost a decade, and this raises concerns about affordability for consumers. The government supports a private health insurance industry having greater involvement in the delivery of health care in Australia, but it is really important that any arguments about further engagement of the private health industry are not about breaking up Australia's system of universal health care and creating a two-tier health system, which exist in places like the United States.


This is an ongoing discussion because there are great concerns about maintaining the integrity of Medicare and a universal health system. We need to maintain the argument, which is more than just yelling at each other or taking entrenched positions; we must ensure that we have the maturity to listen to the arguments carefully to achieve the best possible system. The commitment and the respect that the Labor Party has for Medicare is on record; and that will continue to be part of any future debate. One of the things that colours the discussion is the likely sale Medibank Private. As a consumer of Medibank Private, I always put on the record that I have a personal interest in what is happening to the scheme, which I first joined as a Commonwealth public servant when the old Health Insurance Commission morphed into what we now know as Medibank Private.


In previous debates there has been considerable criticism by the coalition in opposition that the changes the Labor government introduced would undermine the integrity and security of the private health insurance industry and affect the number of people making the personal choice—it is important to acknowledge that it is a personal choice—to take up private health insurance. We know that there are a number of issues surrounding the legislation that encourage that choice; indeed, the legislation states that if you do not take up private health insurance or if you do not take extra cover as you age, there will be taxation implications. Nonetheless, we are always talking about a market industry, and so private insurance agencies and firms need to convince individuals that they have a valuable product to offer and that real choice exists in the market to provide them the options they need in the health system. Private health insurance must always be a market exercise, and that private choice must always be important in anything we do. 


We know that at the moment 47.7 per cent of Australians have private insurance for hospital cover and 55 per cent have general cover. We need to keep those figures in mind, and in any debate we need to know that private health schemes are transparent, accountable and inform people precisely of their coverage. It is not in anybody's interest to have skyrocketing private health premiums; and that is something that this parliament and the Community Affairs Legislation and References Committees will continue to watch very closely. We are supporting this bill and we acknowledge the range of people who have been involved—especially the public servants in the department who have provided many valuable briefings and documentation which manages to explain complex matters. Amidst the debate it is very comforting to know that there are people in the department who are always available to provide information. Sometimes that will be at strange times of the night as, if I remember correctly, when working with the community affairs committee. Nonetheless, they provided the security that we had the information we needed. We welcome the fact that the private health insurers themselves have worked with both our government and the current government to put forward their case about how this indexation process will work. We support the legislation and we welcome it coming into place.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Back, Sen Chris",LP,2014-03-26,"



Senator BACK
 (Western Australia—Second Deputy Government Whip in the Senate) (09:40):  I rise to support the Private Health Insurance Legislation Amendment Bill 2013. Following Senator Moore, I remind the chamber and those who may be listening that more than 10 million Australians have some form of private health insurance. It is critically important to recall the fact that these people come from all socioeconomic levels in Australian society and from all age ranges. Especially they are young married couples, young families, who have the challenge ahead of them and those at the other end of the age spectrum who will always be needing health services. Therefore, anything that interferes with the integrity of the private health insurance system must be observed with some degree of fear and apprehension. That is why I support the legislation.


Indexing the private health insurance rebate is one of several measures introduced by the previous Labor government which adversely affected Australians taking responsibility for their health through private health insurance. This legislation should help to address that. While the Private Health Insurance Legislation Amendment Bill will make indexing the government rebate simpler for funds to administer, the reality is that providers have been opposed to indexing because it may lead to a change in decision making by members of funds. Their premiums will steadily increase as the rebate diminishes over time, and that is of concern. It may lead funds to downgrade the quality of service and the level and breadth of protection that members currently enjoy, or people may drop their private health cover altogether, which is inevitably going to adversely affect their own health outcomes and place more pressure on the already overloaded public system.


That brings me to the objective, which is to simplify the current implementation arrangements for indexing the government's contribution to the rebate by amending the Private Health Insurance Act 2007. This creates a single adjustment factor under a legislative instrument, and I am pleased to see that the Labor Party is supporting this thrust by the government. It will be adjusted uniformly across all insurance policies on 1 April each year by a factor to be determined in accordance with the Private Health Insurance (Incentives) Rules. This is an incredibly important feature for administrative purposes and, ultimately, for those who have premiums. The adjustment factor will be a ratio representing the proportion of the increase in the CPI compared to the average private health insurance premium increase. That should give some level of stability. 


It is interesting that at the moment—and this is advice from industry—there are over 34,000 policies on the market. The burden placed on insurers to comply with the application of a unique rebate for each policy type is estimated to be in excess of $15 million in implementation costs alone, and those costs inevitably go back into premiums. That is what we want to see stopped. The industry has advised that, according to minister, the bill will result in administrative savings of around 80 per cent of the cost of implementing the previous Labor government's Private Health Insurance Legislation Amendment (Base Premium) Act 2013. 


All of these factors point to the need for Australians to remain in private health insurance funds and for them to be attracted to do so. Indexing private health insurance rebates has been the wrong way to proceed. This legislation at least improves the circumstance. It will simplify it, get it to a stage where there is a once-only annual change and, at the same time, it will encourage those who are already participating to remain in private health and encourage young people to come into the private health system. 


I, like Senator Moore, hope that we will have a robust discussion about the future of our provision and delivery of health services in this country. I was in the United States during the three months of last year when the Obamacare issue was so hotly debated, and it all turned on young people signing up. As people unashamedly said, it is going to be the premiums paid by young people that will fund the system for Americans into the future. None of us want to see here the debacle that is currently going on in the United States.


I commend the amendment bill to the chamber.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Nash, Sen Fiona",Nats,2014-03-26,"



Senator NASH
 (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) (09:45):  I would like to thank members who contributed to the debate on this bill. The Private Health Insurance Legislation Amendment Bill 2013 simplifies implementation arrangements of the previous government's base premium measure. 


The previous government's changes would have applied at a product level and would have effectively led to a different rebate for each policy type—cumbersome to administer and difficult for consumers to understand. This bill amends the Private Health Insurance Act 2007 to create a single adjustment factor under a legislative instrument. The rebate will be adjusted uniformly across all insurance policies each 1 April by a factor to be determined in accordance with the Private Health Insurance (Incentives) Rules. The adjustment factor will be a ratio representing the proportion of the increase in the consumer price index compared to the average private health insurance premium increase. Industry has advised that this bill will result in a significant administrative saving to the cost of implementing the previous government's base premium act. The bill is also making a minor amendment to clarify the definition of a 'restricted access group'. 


In summary, this bill will reduce the complexity for consumers and alleviate a considerable administrative burden for insurers. The government recognises the importance of private health insurance as a pillar of our health system and respects the sacrifice made by many Australians to provide for their own health care. 


Question agreed to. 


Bill read a second time.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Xenophon, Sen Nick",Ind.,2014-03-26,"



Senator XENOPHON
 (South Australia) (09:47):  I am sorry that I was not here during the second reading stage of the bill. I expected the speakers to speak longer than they actually did, but I will make some very brief comments in the context of an amendment that I would like to move. I wonder whether it is appropriate to move that amendment at this stage and then speak to it. 



The DEPUTY PRESIDENT:  That would be fine, Senator Xenophon. The amendment you are moving is on sheet 7470. 




Senator XENOPHON:
  I move amendment (1) on sheet 7470: 


 (1) Schedule 1, page 6 (after line 7), after Part 2, insert:




Part


2A—Annual report by Productivity Commission





Private Health Insurance Act 2007





12A


Section


169
‑5 (heading)



   Repeal the heading, substitute:




169
‑5


Information to be given annually to the Council and the Productivity Commission





12B


After subsection


169
‑5(1)



   Insert:


   (1A) A private health insurer must, within 3 months after the end of each financial year, or within such further time as the Productivity Commission allows, give to the Productivity Commission such information (including financial accounts and statements) in respect of that year as the Productivity Commission requires to be given for use in preparing the report referred to in section 333‑1A.




12C


Subsection


169
‑5(2)



   Omit ""such accounts or statements"", substitute ""accounts or statements referred to in subsection (1) or (1A)"".




12D


Before section


333
‑1



Insert:




333
‑1A


Annual report by Productivity Commission



   (1) The Productivity Commission must, as soon as practicable after 30 September in each year, give the Minister a report, for presentation to the Parliament, relating to changes in the composition of the persons insured under insurance policies issued by each private health insurer during the financial year ending on 30 June in that year.


Note: See also section 34C of the Acts Interpretation Act 1901, which contains extra rules about periodic reports.


   (2) The report must include:


      (a) information about the number of persons who have ceased to be insured, and the number of persons who have downgraded their level of insurance, under insurance policies that *cover *hospital treatment during that financial year; and


      (b) information about the number of persons who have ceased to be insured, and the number of persons who have downgraded their level of insurance, under insurance policies that cover *general treatment during that financial year; and


      (c) information about the age and income tax bracket of those persons who have ceased to be insured, or who have downgraded their level of insurance, under insurance policies that cover hospital treatment or general treatment during that financial year; and


      (d) any recommendations from the Productivity Commission for addressing:


         (i) reductions in the number of persons insured under insurance policies that cover hospital treatment or general treatment; and


         (ii) people electing to downgrade their level of insurance under insurance policies that cover hospital treatment or general treatment.


   (3) However, the report must not include any information that would enable an individual to be identified.


   (4) The Minister must publish on the Department's website the report, and a written response to the report, within 60 days after the first day on which the report is laid before a House of the Parliament in accordance with section 34C of the Acts Interpretation Act 1901.


By way of background, I support the measures in this bill. They are an important move in simplifying the new indexation measures and reducing red tape for private health insurers. I would have liked the government to have gone further and repeal the measures relating to the base premium altogether. I believe it is bad for consumers and bad for insurers, because our health care system does rely on that balance between the public and private sectors.


Part of keeping that balance is having detailed information of what kind of health cover people have and how they respond to changes in government policy and economic fluctuations, because without that information we cannot make informed policy decisions. In 2012, when parliament was debating the former government's private health insurance reforms, I raised concerns that the measures in the bill would lead to consumers dropping their ancillary cover and only keeping the bare minimum required to avoid penalty. In my view, these ancillary services—such as optical, physio, occupational therapy, dental and so on—play a vital part in preventive health measures. If people drop their cover for these services and therefore do not seek treatment, we will be looking at a far bigger health bill down the track when a problem that could have been addressed through physiotherapy, for instance, now requires surgery. 


It is worth repeating some of the comments from the Community Affairs Legislation Committee into the former government's bill. It was estimated that the removal of the Lifetime Health Cover loading from the rebate would be a significant cost to consumers. The GMHBA estimated that the removal of the Lifetime Health Cover loading component of private health insurance premiums would result in a further one per cent to 18 per cent—an average of 10.6 per cent—price increase from 1 July 2003 for those with Lifetime Health Cover loadings. This would impact on approximately 17.9 per cent of GMHBA memberships—approximately 40,000 individuals. In simple terms, the removal of the rebate means a 42 per cent increase in the loading for these members. I think it is fair to say that that was a prediction, but there has been a significant increase in private health insurance premiums. But we do not know sufficiently what the level of ancillary cover drop-out has been. Further, Bupa expressed their concerns about the regulatory burden on providers relating to the base premium, saying:


Bupa is concerned that the Government has not considered the considerable regulatory burden that the proposed implementation of CPI indexation will have on industry. Annual rebate certificate audits will be progressively more complex and expensive, this alone will add significant cost for all insurers, which they have no control over.


They also made some other comments in relation to that.


This feedback is consistent with comments that I have had from other providers. I think it is vitally important that we have an ongoing picture of the changes and shifts between the public and private health systems so that we can have a proper understanding of the impact of health policy. If somebody drops out of their optical cover or their dental cover and they need to go to the public system as a result of their dropping out of the ancillary cover, I think we need to know that, because that begs the question whether the public system needs more funding to deal with that situation.


This amendment that I have moved is similar to an amendment that was moved to the Fairer Private Health Insurance Incentives package of bills by the former government in 2012. This amendment would require the Productivity Commission to collect and report on information from the private health sector each year; to collate the information, including data about the number of people who have changed their coverage or opted in or out altogether; and present it and any recommendations to the minister. The minister must publish the report and a written response from the government on the Department of Health's website within a certain time frame.


When I originally moved this amendment in 2012 the coalition supported it. I am pleased to say that I have had representations from the minister's office and that they still do support the intent of the amendment, although they have some concerns about the specific clauses and wording. To be fair to the government, when they were in opposition they did not have the benefit of having advice from the department in relation to this amendment—which I called the 'Roberts amendment'—named after the ABC journalist, George Roberts, who bailed me up at the Senate doors one morning, asked me a series of questions and then gave me the idea for this amendment. So he is to blame—and I hope he did not have to flee the country to Indonesia as a result of my naming the amendment after him!


So I would like to hear from the government. I have had some constructive discussions with the minister's office in respect of this. I would like to hear from the government whether they still support the intent of this amendment and, if they consider it to be a good amendment in intent and in policy, what they say they will do to try to implement this, and we can progress this. If you want to have good public policy, particularly in an area as important as health, we need the information. Whatever side of the debate you are on—whether the private or public sector or somewhere in between—having that information would be very valuable in framing the public policy debate. So I hope I can get the sort of undertaking that the minister can provide in terms of Mr Dutton's office. If the Assistant Minister for Health can assist me in respect of that, it would be very useful. I think this is a necessary piece of information we need and the information must be obtained, collated and used.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Nash, Sen Fiona",Nats,2014-03-26,"



Senator NASH
 (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) (09:53):  I thank Senator Xenophon for moving the amendment and, indeed, for his contribution. I do understand that we move through speeches with a little more alacrity than he might otherwise have thought. So I do thank you for the comments that you have made in the context of moving your amendment in the committee stage.


While we do not support the amendment as proposed today by Senator Xenophon, the government is supportive of the underlying concept proposed by Senator Xenophon through the amendment. We are supportive of the intent and we do appreciate the discussions that have taken place between the government and the senator. We believe that the increased understanding of the annual changes to the make-up of private health insurance membership is important, especially with regard to those who drop or downgrade their cover. Indeed, Senator Xenophon indicated that the coalition did support a similar set of amendments in 2012, and I do appreciate the comment from Senator Xenophon that, having moved into government, having the support of a significant department can bring out a range of measures that previously had not had the similar level of consideration. I do appreciate you saying that, Senator Xenophon.


The government has identified a number of technical issues regarding the implementation of the amendment, and it is for that reason that we are not supporting it in the current form. We have had preliminary discussions with Senator Xenophon, as he indicated, and I can certainly say to Senator Xenophon that we look forward to working with him and with the private health insurance industry to develop this proposal further in the period ahead.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Xenophon, Sen Nick",Ind.,2014-03-26,"



Senator XENOPHON
 (South Australia) (09:55):  I am afraid I cannot let the minister off that easily with respect to this. Firstly, I would like to know whether she can outline what the technical issues are. Secondly, what consultation will there be with both the private health insurers and the public systems in the various states? If there is a drop in some sorts of ancillary cover and it puts pressure on our public system, surely we should know that as well. Secondly, what sort of time frame is the government looking at to implement what it considers to be a reasonable and sensible amendment, or the intent of these amendments, to provide this further information so that we can actually have some better public policy in this space?

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Nash, Sen Fiona",Nats,2014-03-26,"



Senator NASH
 (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) (09:56):  There are a range of questions there, and, if I do miss some, Senator Xenophon, please feel free to come back to me again. The issues around the technicalities are predominantly around the tax bracket and definitional problems around the issue of downgrade. In those technical areas, I think we would need to have some clarity in relation to moving forward with this. As we have indicated, we support the intent of it, and I think we can work through those more technical issues as we go further through this process.


Of course it is always very important, as it is in this case, to ensure we have consultation with the sector. That will take a little time, so I cannot indicate to the senator a particular date by which the consideration may be completed, but I can certainly indicate to the senator that the government's intent is to have the consideration in a timely manner, again recognising the view of the senator and the fact that the intent of the matter is something that is agreed to by the government.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Xenophon, Sen Nick",Ind.,2014-03-26,"



Senator XENOPHON
 (South Australia) (09:57):  Can I get an indication of what timely means? Is timely in my lifetime or in someone else's lifetime? Is it in this parliament or another parliament? Is it six months, 12 months, two years or five years? Even a rough idea would be useful.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Nash, Sen Fiona",Nats,2014-03-26,"



Senator NASH
 (New South Wales—Deputy Leader of The Nationals in the Senate and Assistant Minister for Health) (09:57):  I do understand the senator's desire to get more of a structured time frame, but it is actually difficult for me to give him that in so far as some of these definitional issues needing to be addressed, in particular downgrade across the industry, how different companies approach that and how they actually do the downgrading from company to company. If it is a simple answer that we get from the sector, we would imagine that it would happen in a reasonably short time frame.


So I am not obfuscating, Senator Xenophon, it is just the fact that within this environment we are going to need to talk to industry about how some of those things operate before we can give you any definite time. But when I say 'in a timely manner', I think you would understand, Senator Xenophon, that the intent of the government is to do this in the most efficacious way possible.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
"Xenophon, Sen Nick",Ind.,2014-03-26,"



Senator XENOPHON
 (South Australia) (09:58):  Finally, can I at least get an undertaking from the government that I will be able to get some updates or information on this on a fairly regular basis—every few months? Because I think there is a vacuum in policy information with respect to this.

",Senate,<title>BILLS</title>,<title>Private Health Insurance Legislation Amendment Bill 2013</title>,BILLS,0,1,speech
