name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Andrews, Kevin, MP",LP,2014-07-17,"



Mr ANDREWS
 (Menzies—Minister for Social Services) (09:01):  I move:


That this bill be now read a second time.


This bill will reintroduce, with certain modifications, two measures relating to student entitlements that were originally announced by the previous government in the 2012-13 Mid-Year Economic and Fiscal Outlook and the 2013-14 budget.


The two measures were removed from the Social Services and Other Legislation Amendment Act 2014 during its passage through the Senate in March 2014.




Interest charge



The bill will allow for an interest charge to be applied to certain debts incurred by recipients of Austudy payment, fares allowance, youth allowance for full-time students and apprentices, and Abstudy living allowance.


The interest charge will only be applied, from 1 January 2015, where the debtor does not have or is not honouring an acceptable repayment arrangement.


At present, current recipients of income support with debts have their payments reduced until their debts are repaid. For former recipients of income support, on the other hand, there is no incentive to repay their debts.


Debtors who are already making repayments, or who come to a repayment agreement with the Department of Human Services following implementation of the measure, will not be charged interest.


The key purpose of the interest charge is to encourage debtors to repay their debt, in a timely fashion, where they have the financial capacity to do so.


Once the interest charge is in place, debtors who have not been making repayments will have an incentive to engage with the Department of Human Services to make a repayment arrangement in order to avoid the interest charge.


The rate of the interest charge will be based upon on the 90-day bank accepted bill rate, plus an additional seven per cent, as is currently applied by the Australian Taxation Office for tax debts under the Taxation Administration Act 1953. Over the last four years, this rate has averaged approximately 10.9 per cent, and currently stands at 9.69 per cent for the quarter July to September 2014.




Student Start-up Loans



From 1 January 2015, the bill replaces the current student start-up scholarship with an income-contingent loan, the student start-up loan. The student start-up loan aims to help students with the costs of study, including the purchase of text books, computers and internet access.


Under the new arrangements, there will be a limit of two start-up loans per year, of equivalent value to the student start-up scholarship (currently $1,025 each and to be indexed from 2017).


The loans will be available on a voluntary basis, and will be repayable under similar arrangements to Higher Education Loan Program debts.


Students will only be required to begin repaying their student start-up loan after their Higher Education Loan Program debt has been repaid.


In a departure from the measure introduced in the Social Services and Other Legislation Amendment Bill 2013 (a departure arising from the 2014-15 budget), there will be no grandfathering arrangements for students who had previously received a student start-up scholarship prior to the commencement of the new provisions.


I commend the bill to the House.


Debate adjourned.

",HoR,<title>BILLS</title>,<title>Social Services and Other Legislation Amendment (Student Measures) Bill 2014</title>,BILLS,0,1,speech
"Broadbent, Russell, MP",LP,2014-07-17,"




Mr BROADBENT
 (McMillan) (09:52):  As required by resolutions of the House, I table the following document: Privileges and Members' Interests Committee—Register of Members’ Interests—Notifications of alterations of interests received during the period 27 March 2014 to 15 July 2014.

",HoR,<title>COMMITTEES</title>,<title>Privileges and Members' Interests Committee</title>,COMMITTEES,2,1,speech
"Broadbent, Russell, MP",LP,2014-07-17,"




Mr BROADBENT
 (McMillan) (09:52):  As required by resolutions of the House, I table the following document: Privileges and Members' Interests Committee—Register of Members’ Interests—Notifications of alterations of interests received during the period 27 March 2014 to 15 July 2014.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,2,2,speech
"Price, Melissa, MP",LP,2014-07-17,"



Ms PRICE
 (Durack) (09:50):  As I was saying yesterday, the Australian people expect their taxpayer dollars to go towards policy measures that improve our communities and benefit Australia as a whole. In its current form, the Social Security (Administration) Act 1999 fails to meet this expectation and its own objectives to ensure compliance measures are met at all times by those who receive income support. The amendments before the House today will significantly strengthen our employment welfare system and its intention for resources to be used efficiently and effectively. This is part of the Abbott government's overall strategy to build a stronger Australia, and to do this we need a skilled workforce, with everyone who has the ability to work contributing to its growth and prosperity.


In the budget, this government outlined key policy measures relating to job seekers including its new Work for the Dole program. The amendments before us today will go hand-in-hand with these policy measures to help young job seekers in particular move out of the welfare system and into gainful employment. This will benefit not only job seekers in the long term but their community and the nation as a whole. Under recent changes, job seekers aged 18-30 who have been unemployed for 12 months or more and receiving taxpayer-funded assistance from a Job Services Australia provider will be required to participate in work for the dole activities for 15 hours per week for six months, unless they are working part time. From 1 July next year, all job seekers aged 18-30 and in receipt of Newstart allowance and Youth Allowance will be required to undertake work for the dole for 25 hours per week when in receipt of payment. These rules will apply to new income support recipients with a full work capacity and who are not in education or a part-time apprenticeship. Alternative arrangements will apply to job seekers with a partial work capacity, significant barriers to employment or parent carer responsibilities.


These changes are aimed at supporting young people to get a job and deterring them from becoming reliant on welfare. Australians cannot afford to pay for those who abuse the system and take advantage of their hard work. And why should government let them? We are a nation that was built on the notion of the Aussie battler—a hard day's pay for a hard day's work. We are a nation that expects every Australian to contribute to the best of their ability to their individual communities and to the nation as a whole. We must ensure that appropriate rules and regulations are in place that allow government and its relevant service agencies to provide support to those who need it. We must also ensure that those who seek to take advantage and abuse our safety net are prevented from doing so. The amendments before us today will ensure this is achieved by creating stronger penalties for serious failures. They are necessary amendments to stop the waste and improve efficiency. I commend the bill to the House.

",HoR,<title>BILLS</title>,<title>Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014</title>,BILLS,3,1,speech
"Chesters, Lisa, MP",ALP,2014-07-17,"



Ms CHESTERS
 (Bendigo) (09:53):  A number of the measures contained in this bill would have to be some of the harshest measures outlined in the government's budget. They attack some of the most vulnerable in our community; they attack our younger people—people whom we should support. From what previous speakers from the other side have said, it seems that the government does not understand the very complex problem of youth unemployment. The reality is that our jobs market and our economy are changing. The previous speaker suggested that Australia was built on the Aussie battler—a hard day's work for a fair day's pay and for a fair go—but the problem is that we no longer have the notion of a job for life.


You cannot leave school at 16, 17 or 18 today and walk into a job. Those jobs do not exist. There has been structural change in the jobs market and in the economy. The reality for a young person is that they will not work one or two jobs in their lifetime; they will work 10 to 30 jobs over their life. The job turnover rate is increasing, and people are working more and more and in different jobs. At 34 I am one of the younger members of parliament and I am coming up to my 20th anniversary in the workforce. In that time I have had 16 jobs; most of those were when I was younger at high school or university—insecure jobs where you work multiple casual jobs to make up a full-time employment to earn a decent living.


This is not just my story; it is the story of young people today in Australia, because those jobs for life do not exist anymore. What I find particularly disappointing about the measures put forward by the government is that they dismiss a very complex problem. I believe government needs to be doing more to create jobs, but what we see in this bill is the government attacking those who are seeking work. Kate from my electorate wrote me a long letter after the budget about how this bill will affect her. She began by describing what it is like to be unemployed and being a young person in Bendigo where there are limited job opportunities. 


People don't like it when you are unemployed. They think you are lazy and wasting their tax paying dollars. In the year that I have been unemployed I have applied for one hundred and seventy jobs. Less than ten bothered to reply.


Those 10 Reponses were all '""unsuccessful applicant"" emails … sent out in bulk'. She says that by far the hardest thing about being jobless is being on Centrelink payments. The $316 she gets paid each week barely covers the basics: $180 on rent, $20 on petrol, $45 on electricity and gas, $25 on phone, $10 a week on car insurance and $5 for medication. That leaves about $31.50 a week for everything else—for food, rego, vet, mechanics, clothes and anything else she may need.


This is how the other half lives. Just imagine Kate's life when this government kicks her onto nothing. How will she pay her rent? Or put petrol in the car to get to job interviews? How does she apply for those 170 jobs when she has no financial support from Newstart? Kate wrote:


I've put my name down at all the retail places, magazines, newspapers, technical writers, creative writers and scriptwriters as well as at universities and TAFE for teaching roles in Screenwriting and I've had zero luck. The problem remains that to get a job I need experience but to get experience I need a bloody job.


The area of unemployment is complex especially for young people. It is not that young people are not seeking work, but that we as a society, an economy and a government are not creating enough opportunities or strengthening industries to create jobs and opportunities for young people. 


The government should be focused on creating for young people and not punishing them with in a way we have not seen for generations. If this bill is passed by the House and the Senate, it will force people into poverty. Through this bill the government seeks to impose the harshest measures on young job seekers. In addition to making them wait six months before becoming eligible for Newstart or the mandatory work-for-the-dole scheme, the government will kick them off support after six months and they start the cycle again. This approach will actually discourage young people from participating in the process of finding work. The measures will do the opposite to what the government is seeking to do—they will discourage people from seeking work—because they have set the bar way too high.


The question remains: who will support these young people and who will pay their rent when they are receiving no benefits? was speaking to a number of the Bendigo welfare agencies at a recent meeting, and this is one of the major issues they face. They can help young people with food hampers and with emergency relief, but they cannot help them with accommodation. One of our local community leaders, Ken Marchingo, who is the CEO of Haven; Home, Safe, has been very vocal about this attack on people under the age of 30, about preventing them from receiving income support. He says of the notion that people under 30 are somehow so well progressed in their lives that they can afford to lose their job but pay their rent, meet the cost of their utilities and feed and clothe themselves whilst looking for work: 'Who on earth is the government kidding?' He says that it will increase the demand on his services as these young people exit the rental system, become homeless and seek help with accommodation. This bill will increase pressure on other areas of our welfare sector, whether it be through people seeking support in paying their bills or seeking emergency accommodation. This bill seeks to punish, not to help, those we should be helping—those most in need. Ken also wonders whether, in his role, he is going to have to look these young people squarely in the eye and say, 'I can give you a blanket and show you where the bridge is.' He says that he simply does not have enough emergency accommodation to help these young people if they find themselves unemployed and without the income to be able to support themselves.


The other thing we need to focus on is the idea that under 30 is young. Most people in their late 20s, if they have a job, are working towards purchasing their first home. My sister Angela has just turned 30. She said to me that if this bill had come in a few years ago, when she bought her home, and she had found herself unemployed for a period, who was going to help pay her mortgage? What would have happened? What will happen to people who may find themselves unemployed? How will they pay their mortgage? How will they get to and from their next job interview?


Since the introduction of mutual obligation by a former Labor government we have had in this country the idea and expectation—a social contract, mutual obligation—that if job seekers go out and actively seek work, if like Kate they apply for 170 jobs, if they do their best to get work then we will support them. We will provide them with a small amount of financial assistance to help them to seek work. The government's attack on these people suggests one thing, that it does not understand the complexity of the search for employment. Yes, there might be some people who are continually on unemployment benefits, the people that the government says are the people who constantly break the rules. But there is something deep and complex about why they break rules. The majority of young people want to find work, and we should be doing everything we can to support them in finding work rather than punishing them and forcing them into poverty. To force someone to receive absolutely no support but expect them to look for work every single day is ridiculous; it is laughable. How do you get yourself to and from job interviews if you do not have the basics of income support to put the petrol in the car? Kate said that it costs about $10 a week for that petrol. How can you put petrol in the car to get to job interviews if you do not have any financial support? Is the government also suggesting that a person under 30 could move home to live with their parents? That simply is not an option for a number of young people. In most cases people under the age of 30 have already left home. They have established their lives. But, just because there has been a change in their work circumstances, the government is ready to dump them on the streets and say to them: 'It's up to you to fend for yourself.'


The government needs to focus on creating jobs, on supporting industry in developing jobs that these people can get and that will last longer than a few months or a few years. However, we have seen from the government not a jobs plan but just more rhetoric, with the Minister for Employment suggesting: 'Let them pick fruit.' This policy idea, of letting them pick fruit, is not good enough; it is not a long-term plan. If we are serious about tackling the youth unemployment problem we need to be serious about creating good, secure work; jobs that people can count on. Our nation is at its best when people are working together for the common good. Self-interest alone does not create a fair and decent society. If we are truly committed to a society in which every person is treated with respect and dignity, we must support people when they need help and support. We are still a social-welfare state. To help people break out of the poverty cycle you support them when they need it. But this bill not only forces people into poverty it crushes their confidence.


On Friday nights, when I get the chance, I pop along to the Eaglehawk Saltworks dinner. It is a free community dinner that brings people together. It started on the basis of wanting people to be able to have a warm meal, so that at least once a week they could have a decent meal and a catch up. It has become more than that. It cuts across the age demographic; there are older people and younger people there. For most of them it is their social outing for the week, because they do not have the income or the means to get out. The community comes together and supports them by providing this meal. Most of the young people I have met them are homeless. Most of them are couch surfing. Most of them are trying their best to get back into the paid workforce, but in regional areas the opportunities for employment, if you are somebody who is down on their luck, are limited. How can you expect somebody to be ready for work if they do not have a permanent shelter over their head, if they do not have a permanent place of residence? When I talk to these young people about what it is like to couch-surf and how they go about applying for jobs, one of the first things they say is: 'Lisa, my first priority is to make sure I've got somewhere to sleep tomorrow night, next week, the month after. Really, I want to make sure I've got somewhere to sleep, and then I'm looking for work.' That is the problem with this measure. If you take away people's income support, which ensures that they have accommodation—that they have a roof over their head, that they can pay their rent—their priority is not to find work; their priority is to find somewhere warm to sleep at night.


In conclusion, I will read a letter to the editor on an issue that a number of people in my community have spoken out against. The letter, titled 'Don't demonise the young unemployed,' was published in my local paper, the Bendigo Advertiser, on Tuesday, 3 June. It reads:


In trying to legitimise proposed structural changes to unemployment benefits for young people under thirty, the minister for Social Services … has attempted to demonise—


young people—


saying, ""they can no longer go on living on the couch for the dole"". A spokesperson for his office recently said further that, ""it is good for young people to work"". Both of these statements presuppose that all young people are happy to be living on a paltry sum of money spending their days watching daytime TV … This is simply not the case. 


Young people spend months and months looking for work. That has certainly been Kate's experience. That is why I call on the government— (Time expired)

",HoR,<title>BILLS</title>,<title>Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014</title>,BILLS,3,1,speech
"Varvaris, Nickolas, MP",LP,2014-07-17,"



Mr VARVARIS
 (Barton) (10:08):  I thank the House for the privilege to speak on the Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014 which seeks to amend the Social Security (Administration) Act 1999. 


Australia is called the lucky country by so many because it is a nation of hope, opportunity and reward. Most Australians believe that through hard work and fortitude they will have the opportunity to succeed in all aspects of life and thus be rewarded. I believe that individuals shape their own destiny by identifying opportunities that can enable them to learn, elevate them at work and prosper for their future. 


As a fair society, our governments and policymakers have a responsibility to ensure a system of equal access to opportunity. Similarly, governments and policymakers also recognise that people, despite best efforts and through no fault of their own, may not always achieve equal outcomes. In light of this, Australia has created a welfare system that provides assistance and resources which are available to those who need it most. But this system is built on the concept of mutual benefit. A sense of mutual obligation within our welfare system has long been a feature of society, where job seekers who receive income support through taxpayer funds contribute back through activities such as Work for the Dole, active job seeking and meeting with job service providers. The system was built on the basis of offering individuals necessary interim solutions to help them get back on their feet. It has always been about a hand up and not a handout. 


Individuals who may be down on their luck often do the right thing and want to work and contribute. Most individuals do so quickly and discontinue income support once an available job comes through. Others may have genuine and unfortunate circumstances in life which impede their aspirations to traditional forms of employment, but this bill is not designed to target those individuals. This bill is about tightening the rules for job seekers who refuse a job or persistently fail to meet the requirements that are part of the conditions of their income support. 


As an active society of lifters, it is important for the integrity of our welfare system that there are strong deterrents in our arrangements for individuals who abuse taxpayer funded support. The coalition firmly believes that anyone in receipt of a taxpayer funded income support payment should be prepared to accept legitimate, suitable work that comes their way. All paid workers in Australia have started somewhere, and it is wrong to turn down legitimate paid employment. Individuals absolutely have a right to accept or refuse work; however, they do not have this right at the expense of the taxpayer unless the work offered is clearly beyond their capabilities. This bill is about safeguarding our welfare system to ensure it is sustainable and that individuals receiving income support are doing so on the merit of actual needs rather than choice. 


I would also like to note that there are a multitude of benefits in working, and it is not just about receiving an income. There are studies which highlight the importance of work on the health and wellbeing of the individual and the flow-on effects to society. The Royal Australasian College of Physicians, along with the Australasian Faculty of Occupational and Environmental Medicine, produced in 2011 a detailed report on the effects of work and its subsequent positive impact on wellbeing. It said:




Work is an effective means of reducing poverty and social exclusion, including that faced by indigenous populations and other currently disadvantaged groups.





…
   …
   …




Good outcomes are more likely when individuals understand the health benefits of work, and are empowered to take responsibility for their own situation.



This is absolutely true for all Australians who are able-bodied and can work, especially our youth. 


It is unfair to burden the taxpayer and our welfare system with unnecessary support at the indulgence of the few who can choose income support with no desire to reciprocate. The coalition are opposed to this in policy and in practice. As a government, we are responsible for supporting individuals through a system that actively helps and encourages employment and self-reliance rather than welfare dependency. It is by having stringent policy measures in place, without ambiguity or areas for exploitation, that people who are able to work must now do so.


This bill ensures that job seekers who refuse or fail to commence work without a good reason will be penalised in two ways. Firstly, job seekers who incur an eight-week non-payment penalty for refusing suitable work will no longer have the penalty waived. Secondly, those who persistently fail to comply with participation obligations will only be able to have the penalty waived once during each period of continuous receipt of their participation payment.


The current situation did not provide enough of an incentive for individuals to get off welfare, because there were significant areas of weakness in this social policy that allowed those who did not want to work to remain there. Under current job seeker compliance provisions devised by Labor, the non-payment penalty may be waived if the job seeker begins to comply with a serious failure requirement—for example, Work for the Dole, job search training or undertaking increased levels of job searches. The non-payment period may also currently be waived if the job seeker does not have the capacity to comply with any such requirement and would be in serious financial hardship if the non-payment period was not ended. 


I stress that this bill encourages participation payment recipients to engage with opportunities to work, with appropriate incentives to do so. By implementing policies that provide incentives, we enable job seekers to experience the benefits of employment—not just monetary ones but, in particular, greater social and economic inclusion, which contributes to their health and wellbeing. 


In alignment with the incentive to work is the penalty when actively choosing not to work. A policy which reduces the number of penalty waivers in place when job participation is nonexistent means that job seekers are more likely to be pressured to move off welfare and become a productive participant in the workforce. Having a strong deterrent to this type of behaviour and mentality will foster an attitude in job seekers to accept suitable employment.


As a responsible government, we must ensure the integrity of our policies, that our social security system is not haemorrhaging finite resources and that support is appropriately channelled to those who genuinely need it. Further, the coalition have to make these decisions and reforms, given the bleak economic landscape we find ourselves in. Given there are no funds left, after Labor's record six consecutive deficits, these important changes will save $20.5 million by 2017-18. Our commitment to restoring the budget and building a stronger economy goes hand in hand with individuals working and contributing to society.


I am certain that both sides of government believe in everyone being a part of our workforce, but the difference in how the coalition and the opposition has approached this is telling. Previously under Labor, individuals have been able to exploit the welfare system due to the weakening of the rules regarding the application of penalties for serious failures. This ultimately encouraged and manifested poor behaviour and a mentality of social dependence. Individuals could have their penalties waived by simply doing additional activities, such as intensive job searches.


Between 2012-13, there were 1,718 instances of serious breaches for refusing a job, of which 68 per cent of the cases had penalties waived. In these instances, 550 people experienced a financial penalty as a consequence of refusing a job. This is in stark contrast to the record in the year 2008-09 under former Prime Minister Howard, where 664 penalties were applied to instances where a reasonable job was refused. Similarly, there were also 25,286 serious failures for repeated noncompliance, such as failing to attend three appointments with their employment services provider in six months, where 73 per cent of cases were waived. 


Labor's policies and systematic weakening of our welfare system meant there were no real meaningful consequences for repeat offenders and more job seekers were able to exploit the system and misuse taxpayer funds. Furthermore, Labor's record on employment has not been encouraging. Under their governance, unemployment went from 4.4 per cent in 2007 to 5.7 per cent in September 2013. By the time Labor left office, there were 200,000 more unemployed Australians than in November 2007, when the coalition were in office.


It is crucial that the now opposition supports this amendment, which will benefit all constituents in Australia. That is why the coalition is committed to helping people move from welfare to constructive employment through a number of key initiatives, including the Job Commitment Bonus for job seekers aged between 18 to 30, relocation assistance to help people move for work, the Tasmanian Jobs Programme and the restart wage subsidy for mature age workers.


Whilst most job seekers do the right thing, there are those who deliberately do not. It is not satisfactory to be content to remain on welfare at the expense of hardworking Australians. This bill will ensure that those on support may have their benefits withheld if they do not comply with their job search and income support requirements. This is pivotal to ensuring we have a sustainable welfare system that actively helps place people in employment rather than keep them in welfare due to convenience or complacency.


As mentioned previously, this bill will not impact on job seekers who cannot get work despite their best efforts, but rather targets those who refuse a reasonable and suitable job offer. It will reinforce the message that those who deliberately flout the rules will be appropriately penalised. Consequences of this bill will see a support system assume one of strict compliance, devoid of weaknesses created under the previous government. This bill will limit the number of times a job seeker may have the penalty for persistent noncompliance waived. This is for the good of job seekers and society as a whole.


The government knows that there is little tolerance in the community for those who do not fulfil their mutual obligations as part of income support. It is an unfair and unjust expectation on the hardworking Australian taxpayers to support those who have no desire to accept suitable work and repeatedly abuse the system. There are simply not enough resources to allow the unnecessary diversion of taxpayer funds for those unwilling or unprepared to help themselves. This bill will reinvigorate taxpayer expectations of mutual obligations and the government's commitment to restoring this accordingly. The previously identified savings of $20.5 million is money better spent elsewhere in society. Our society can only prosper when all participants contribute as self-reliant individuals. Finding and accepting suitable employment opportunities alleviates poverty and aids in the overall health and wellbeing of Australians. I commend the bill to the House.

",HoR,<title>BILLS</title>,<title>Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014</title>,BILLS,3,1,speech
"Neumann, Shayne, MP",ALP,2014-07-17,"



Mr NEUMANN
 (Blair) (10:19):  I rise to speak on the Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014. Last night the member for Barton actually gave a one-hit punch to his constituents by voting to make it much harder for them to get good health outcomes in relation to the PBS—a $1.3 billion extra cost on Australian families and individuals. Here he is today in the chamber, representing his marginal seat in New South Wales, giving a speech on this bill—I think Sir Humphrey Appleby would call it 'political courage' to make such a speech—in which he is demonising young people and having a go at them. 




Mr Bowen:
  It's extraordinary. 




Mr NEUMANN:
  Yes, it is extraordinary. One time he crossed the floor and sat with us. He probably should do it again; but, after listening to that speech, I do not think he will do it. I wonder whether he has ever heard of the GFC—the global financial crisis—and its impact on government revenue, businesses, banks, Australian households, individuals and small businesses. He must never have heard of that! 


I will quote the Queensland executive director of the Brotherhood of St Laurence, Tony Nicholson, who I think represents an organisation which shows tremendous compassion towards young Australian people—and I commend them for the work they do. We have seen an 88 per cent rise in youth unemployment in my home state of Queensland, and this is what Tony Nicholson had to say about it. He said: 


Queensland is facing a generational crisis.... For young people caught up in this jobless spiral this can be a road to long-term poverty and reliance on welfare.


…   …   …


We know youth unemployment has a profoundly scarring effect on young people that will hurt their life chances, including the prospect of even holding down a job further down the track.


This is also bad news for the Australian economy. Future growth and productivity critically depends on the ability of our young people to develop their potential and aspirations. The current job market is a tough environment for all young people, especially those who are disadvantaged.


If you listen to the previous speaker, you would think that there is a job nirvana out there and a bunch of loafers and bludgers who are not looking for employment. 


But the truth is that we have an unemployment problem in this country. In my home state of Queensland, we actually have 11,000 fewer jobs now than we had when Campbell Newman and his LNP government came into power. This is a mob that said they would reduce unemployment to four per cent. Let me tell you: it was 4.7 per cent in my home city of Ipswich when the coalition government came to power in Queensland. It is now, at the end-of-year term, 8.9 per cent, and youth unemployment in the last few months has gone up to exceed 18 per cent. So, we have seen a crisis in youth unemployment.


You would think that the government would therefore put a big emphasis on job training and programs. For example, when Labor was in power, since 2010 we invested over $700 million in Youth Connections, Partnership Brokers, national career advice—across the board, in terms of skills and training, $19.5 billion. But this mob, this government—who are demonising young people and never let an opportunity go by to demonise those on disability support pensions, or young people who are facing the challenge of unemployment—actually cut funding massively in the budget with respect to youth in training.




Mr Hutchinson:
  Why?




Mr NEUMANN:
  Extraordinary. Sunshine, you could go back to your constituents and tell them how you vote in this place. We saw massive cuts in funding programs. They have cut the following in the budget: the Accelerated Australian Apprenticeships program, the National Partnership Agreement on Training Places for Single Parents, the Alternative Pathways program, apprenticeships to business owners, the Productive Ageing through Community Education program, and STEP—the Skilling Through Enterprise Program. They even cut the trade training centre program—$950 million. One of their senators came to my electorate and said how great this program is—announced it and opened the Ipswich Region Trade Training Centre, which will allow 5,000 young people, the people who are likely to be hurt by this bill before the chamber, to get access to trade training in Ipswich. Senator Barry O'Sullivan said, 'It's great; we should continue the funding.' That was about an hour or so before he said, 'There's no budget crisis', when he spoke before the Ipswich Chamber of Commerce in debating me.


The legislation before this chamber is about hurting young people; that is what it is about. The speech we just heard from the member for Barton was dripping with sarcasm and scorn on young people—dripping with it. And that is exactly what we hear. This government will not listen to the experts. I wish they would listen to the Brotherhood of St Laurence from time to time. The Prime Minister and these ministers never miss an opportunity to be tough on young people. And Senator Abetz, the Leader of the Government in the Senate and a minister in this government, is permanently perplexed as to why young people are not picking fruit on farms as the avenue for getting full-time employment. He obviously considers that seasonal work in rural areas is a panacea for youth unemployment. But the government's most startling impact, of course, was in the budget, and I have announced a number of things that they have done. We would not have to have legislation like this if they kept all these programs to keep people in employment—get training and skills and opportunity for young people, so that their hopes, their dreams and their aspirations could be fulfilled, as Mr Nicholson said in his comments in March 2014.


Many young people will need to wait six months before they are able to access income support through Newstart or Youth Allowance. If you are under 25, after a six-month wait you will be entitled to Youth Allowance, not Newstart. They think this is somehow convincing people to learn or earn. ACOSS says that this will force many of the same young people into poverty. And we see that today with the bill that is before the chamber. They can barely restrain themselves from boasting about their toughness.


At 28 March this year there were 5,532 people in my electorate of Blair, many of them under 30 years of age, receiving Newstart, and 1,397 receiving Youth Allowance. This is one example, in one electorate, and it will be replicated around the country, of the people who are at risk from the bill before the chamber. This is the consequence in one electorate of the number of people who might be at risk. On 16 May this year the Australian reported that the nation's biggest business groups were critical of the government's harsh measures in relation to job seekers under 30 years of age:


Australian Chamber of Commerce and Industry policy director Jenny Lambert told The Australian the welfare plan lacked the investment needed in training and job support.


""The carrot's not good enough,"" she said.


""They've changed the welfare system, but we need to also change what influences the job market and that is by making the kids more work-ready and creating apprenticeships and traineeship opportunities.""


Amen to that; I agree entirely with what she said. But the budget got rid of so much training. It got rid of the job support carrot and reduced it to basically a twig—it julienned it off. And what we have here is the stick, the legislation before the chamber.


And then they cut $2 billion in skills programs in the budget. What they need to do is have a really good look at the consequences of this type of bill. We see more of the stick in the bill before the chamber. It is not fair; it is just tough. We took steps when we were in government in relation to this issue. For job seekers in receipt of participation payments—Newstart, Youth Allowance, parenting payments or special benefits—there may be an eight-week non-payment period for serious failures, consisting of either refusal of suitable work or persistent noncompliance with participation obligations. However, we recognised that there could be some reasons for that, and the goal was to encourage non-compliant job seekers to re-engage with the participation process, which would more than likely lead them to employment opportunities. So we provided that a non-payment penalty may be waived if the job seeker begins to comply with a serious-failure requirement for eight weeks in lieu of serving a non-payment period—for example, work for the dole, job search training or undertaking more intensive job searches or if the job seeker does not have the capacity to comply with such a requirement and would be in serious financial hardship if the non-payment period was not ended.


These provisions successfully encouraged re-engagement as young job seekers continued to look for work. They encouraged people to accept suitable job offers, penalised them if they refused and allowed some discretion for waiver in circumstances of serious financial hardship. But this bill here before the chamber is the big stick. The government proposes to remove Centrelink's capacity to consider the individual circumstances of job seekers who have incurred a potential eight-week nonpayment penalty period for serious failures, preventing Centrelink from waiving the penalty, or allowing Centrelink to waive the eight-week nonpayment penalty for persistent failure to comply with participation requirements only once during each period of continuous receipt of their participation payment. This will only be granted if the job seeker complies with serious failure requirements or is unable to comply with such requirements and would be in severe financial hardship if the nonpayment period was not ended. So the government's measures are very harsh. They will discourage participation of job seekers during a nonpayment period. We must remember, as I said before when I quoted those figures, they will affect some of the most vulnerable job seekers.


In 2010 the Commonwealth Ombudsman produced the Falling through the cracks report, which considered how Australian government social security agencies responded to customers with a mental illness. The Ombudsman reported that Centrelink deals with about six million customers every year. It was difficult to quantify how many people had a mental health issue. Centrelink advised the Ombudsman that mental health was recorded as a primary or secondary health condition for a large number of its customers. The Ombudsman reported that the experience of Centrelink staff indicated that many of its customers were suffering from undiagnosed mental health conditions, and that should not shock anyone in this place. We know mental health is an important issue in this country and mental illness is very common in Australia.


The 2007 national survey of mental health and wellbeing indicated that 45 per cent of Australians aged between 18 and 85 would suffer a mental disorder at some stage in their lives. One in five Australians has had a mental disorder in the last year or so. So these are the kinds of customers that are likely to be in the firing line with this particular bill. Centrelink recognises this and their staff record a vulnerability indicator on the customer's file if they are identified as vulnerable due to mental illness. Vulnerability indicators are taken into consideration in relation to these issues currently, and we can see the types of vulnerable job seekers who this bill will affect in the breakdown of job seekers Centrelink applied nonparticipation penalties to in the last year, and that is the case.


I will just quote a couple of figures on the vulnerability indicators. There were 4,019 job seekers with psychiatric problems or other mental illness, 2,443 were flagged as homeless, 393 had been released from prison, 286 had experienced traumatic relationship breakdown and 276 job seekers had cognitive or neurological impairment. So we are talking about the most vulnerable people in our economy and our community. Under this bill, a great many of these types of job seekers will automatically lose income support for eight weeks. We understand this bill will prevent Centrelink from considering the vulnerability indicators when deciding on the enforcement of the eight-week nonpayment period.


In my area, as shadow minister for Indigenous affairs and ageing, Indigenous job seekers are overrepresented in those penalised by Centrelink. In 2012-13, 11,915 no show, no pay penalties were imposed on Indigenous job seekers compared to 34,409 non-Indigenous job seekers, and 6,895 eight-week nonpayment penalties were applied to Indigenous job seekers compared to 29,563 for non-Indigenous job seekers. So Indigenous job seekers had one-quarter of the no show, no pay penalties and about 19 per cent of the eight-week nonpayment penalties, in the context of Indigenous people being about three per cent of the Australian population.


The government has not considered the impact on Indigenous Australians, nor on the homeless, nor on the aged. It simply does not care, and this will have a disproportionate impact on those people who are vulnerable. It is a government led by a Prime Minister who said that he is the 'Prime Minister for Indigenous affairs'. It is just hollow talk and this bill is indicative of that.


Older Australians want to work. More and more Australians want to work and this government wants to make them work until they are 70 years of age. This type of bill will impact adversely on those people who need the kind of help and assistance a job will provide for them. At a time when the government is making every effort to make it harder for Australians to meet the cost of living and the cost of health care by in effect cutting their pensions in real terms in the years ahead and by freezing the thresholds, this legislation makes it harder for Australians to get by.

",HoR,<title>BILLS</title>,<title>Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014</title>,BILLS,3,1,speech
