name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Brown, Sen Bob",AG,2001-02-28,"—I oppose this motion. I would like to hear more from the government about why it is moving to put what is called a permanent crowd safety rail at Parliament Drive in front of Parliament House. The apparent move is to put a rail on the opposite side of the roadway in front of Parliament House between Parliament House and Old Parliament House. As it is, people who want to make a demonstration over some issue that is affecting them cannot approach Parliament House. They are kept on the other side of that road. There is a very great feeling of being cut off from having any real impact or say on the thinking of the people who are in the parliament.
We have here a rail being put on that side of the road to contain them even further. It is not only a physical barrier but also a statement about people being cut off from the parliament. It is a further step towards isolating this parliament, this hermetically sealed bubble, from the people of Australia. It does not matter whether it is farmers, indigenous people, conservationists or whoever wanting to make a point, this is another step towards keeping them at bay and separate and out of the parliamentary precinct altogether.
Since this great Parliament House was built, there has been a lot of comment about the difference between it and the Old Parliament House, where parliamentarians and the public mingled. The public had a good chance of being in contact with parliamentarians when they visited Old Parliament House. As a result of the way this Parliament House is structured, that does not happen anymore. Unless you get a special pass as a guest of a parliamentarian, the public precincts in this place are totally cut off from the parliamentary precinct, the place where parliamentarians work. We could argue till the cows come home about that, but it is a fact.
What I object to here is that this is another small but inevitable step towards completely divorcing this parliament from the people. I know that there will be those who will cite the occasions when there have been forced or violent invasions of the parliamentary precinct, notably the front doors. This guardrail is not about that. It would have made no difference to those events when they occurred. There will be those who will say, `This guardrail is to protect the public from stepping onto the street when there is a protest and being hit by a car.' I do not accept those arguments. In my experience, on those occasions there has always been excellent control of protests, demonstrations of feeling and the democratic right to have parliamentarians know that the public is aggrieved about a matter.
I do not accept that a motion like this, which is going to effectively put up a metal barrier as a demarcation line between the public of Australia and the centre point of democracy in this country, this parliament, should just be passed without comment. I oppose it. I have been to many protests across the way, and so have other parliamentary colleagues. I think the fact that we are going to have to go round a guardrail to speak with constituents when protests occur is a retrograde step. I would hope that there would be other people on this side on the Senate who would see that this is not a good move and, in particular, that it has been put to the house without any debate. The fact that I am on my feet may engender a supportive argument from the government, but there has not been a good explanation put forward in this chamber as to why we should be having this barrier against the public erected in front of Parliament House. Certainly it is called a permanent crowd safety rail. I think it is a permanent politicians' safety rail. That is what is really being put in place here. It is a step in the wrong direction and I oppose it.",SENATE,<title>PARLIAMENTARY ZONE</title>,<title>Approval of Works</title>,Parliamentary Zone,0,1,speech
"PRESIDENT,The",N/A,2001-02-28,"—I will respond to that because it is not a matter that is a government decision or known to the government. It is a decision by the Speaker and me. It came about because both of us felt that the permanent yellow and black safety devices that have been in the area for a very long time now ought to be replaced and did not enhance the appearance of the precincts of the Parliament House. We are very conscious of the fact that a lot of people just park there and then, because of the space, walk straight across to the building. There are zebra crossings for pedestrians and it will be much safer if people use them.
We are the ones who are responsible for the assembly area outside Parliament House, and we are very conscious of the need for it to be a safe area where people are encouraged to come and to meet with parliamentarians. I have been there, the Speaker has been there, Senator Brown has been there, and I know others have. The device is to ensure that the assembly area is recognised, is important to Parliament House, and is safe. But it is not only an area for people who are assembling with a message for the parliament; it is also an area where people park. They park down Federation Mall and walk up to the building. It is a pretty haphazard job to walk across the road and it is highly dangerous. The security advisers have, for that reason, spoken with us about the need to encourage people to use the zebra crossings.
You are perfectly correct, Senator Brown, in saying that this has got nothing to do with protecting the front doors of the building or stopping people coming in or getting access to the building. It may be that we will have to agree to disagree as to what these rails represent. I think they will enhance it. We have had many discussions with the Joint House Department about what the rails would be like, and in a sense they are more expensive than I might have liked them to be. We wanted them to be a tasteful and gracious addition to the building rather than just barriers. We did not want anything there that looked, as you have described them, as barriers to people being able to get access to the parliament. I believe that what we have chosen is a reasonably artistic device which is there for crowd safety, and that was our motive. It is not a matter that has ever been discussed with the government by either the Speaker or me. It would be my hope that the Senate would see this as a useful addition to the precincts of the parliament.
Question resolved in the affirmative.",SENATE,<title>PARLIAMENTARY ZONE</title>,<title>Approval of Works</title>,Parliamentary Zone,0,1,speech
"Bolkus, Sen Nick",ALP,2001-02-28,"—The opposition do not support this motion. This would come as no surprise to the minister, nor should it come as any surprise to the Australian Democrats. For most of the debate on this legislation it was accepted by us that we would protect and preserve the subject land in public hands. That was very much the core request of community groups involved in this debate. It was also the position held at the start of the debate by the Australian Democrats. 
In previous proceedings in this place, a number of amendments were moved and were accepted by the government. These amendments would have allowed for a small area of land to be sold but they would also have allowed for leases—but leases under some fairly tight restrictions and conditions. For instance, although the initial bill was an amendment to allow for security to be given over some parts of the land, leases and licences had to go to the minister for approval. Secondly, any security extending over the life of the trust would be a disallowable instrument. Those were important pressures placed on the system to ensure, as far as could be possible under the new regime that was embraced by the government and the Democrats, some scrutiny and some pressure to ensure that the land in question—important for environmental and historical reasons—would not be flicked off to developers, either by direct sale or through backdoor means through long-term securities, leases and so on.
The Democrats thought the amendments were so important that Senator Bartlett put out a press statement claiming that the Democrats had won key amendments. The fact that the Democrats did not move all those amendments did not stop him from claiming ownership of them, but we are used to that from the Australian Democrats. Senator Bartlett's press statement of 7 February stated:
The Democrats' amendments provide protection against inappropriate leasing arrangements. Leases of Trust buildings will be limited to ten years unless they have the approval of the Federal Environment Minister and will be disallowable by the Parliament as an extra safeguard.
He goes on:
Whilst it may be appropriate to sign leases of 25 to 40 years for Trust properties such as the Sutherland Dock or Fitzroy Docks on Cockatoo Island, the vast majority of leases will now be for ten years.
It can be argued that if you are to allow security and some sale, the sorts of measures that were embraced by the Senate are important to maintain. But now we have the government coming back to this place and indicating that those important amendments are now unacceptable to them. We have a situation where this minister has basically put the process into automatic. He has taken his hands off the wheel and allowed the bureaucracy to develop the arguments for him in the amendments schedule which we have before us. He has essentially let the cat out of the bag, because the government is arguing that they actually do want no unreasonable restriction on the ability of the trust to borrow funds. They basically do not want scrutiny, because they indicate in their arguments presented to both the House of Representatives and here that they do want to be able to ensure long-term leases and securities over the land—leases and securities that are another way of providing for sale. 
In respect of Senate amendment No. 22, the government say they have concerns with the term `any other assets' because this could be open to legal interpretation. Surprise, surprise! Any word in a law passed in this place could be open to legal interpretation. The government discerned from the Senate debate that the intended effect is that the trust should not be allowed to give security over any land. The government say that, where the land has no significant environmental heritage values and has been identified under an approved plan for potential sale, this is an unreasonable restriction on the ability of the trust to borrow funds. Surprise, surprise to the government! The intention, when this legislation was before us last time, was to limit sale to a certain category of lands, and they were identified in the legislation. The intention of our amendments is to cover other lands which, in the broad sweep of the legislation, should be subject to enormous scrutiny when being considered for long-term leases, which is another way of organising a sale.
The government told us last time that there would not be all that many leases and licences—essentially, that the trust's role was to oversee the conservation work; it was not going to be a real estate office—though in their arguments in respect of amendment No. 23 they have come back to us and said, `We don't like amendment No. 23 because to seek the minister's agreement for each and every lease and licence within the life of the trust, including short-term leases and licences, is administratively unrealistic and unnecessary.' You cannot have it both ways in respect of this argument. The opposition's view is that it is an important measure of scrutiny which should relate to these areas. We do not accept that it provides an unrealistic and unnecessary administrative structure. We take the government's word from the last debate and, in doing so, acknowledge that this argument runs very much contrary to that as well.
With respect to the government's arguments on amendments Nos 24 and 26, we had insisted in this place that leases and licences extending after the life of the trust should be disallowable instruments for the purpose of the Acts Interpretation Act. The Democrats claim that as a great victory in terms of securing that there will not be a blow-out of the number of 25-year leases which would have been available to government and to the trust under the government's pre-existing bill. What we are now told by the government is that there will be delays and uncertainties associated with the disallowable instrument process, which will make it difficult to attract short-term leases. It argues that the longer period is more realistic if the trust is to attract commercial ventures for leases and licences of less than 25 years. The disallowable process does not have to be cumbersome, but it is an important measure of scrutiny. It is one that the Senate embraced last time, and it is one that the opposition believe the trust and the bureaucracy should live with.
We oppose the government's message. We think the position before us, passed through the Senate last time, was in some respects a second-best position but, as a second-best position, had the important measures of scrutiny for any security extending beyond the term of the trust. We believe that those sorts of scrutiny mechanisms should be continued. In saying that, I hope this time the Democrats stick with the sentiments and the statements in Senator Bartlett's press release of 7 February and join us in refusing the government's message.",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Brown, Sen Bob",AG,2001-02-28,"—Perhaps there could be some further explanation as to why the government has rejected these amendments. There is a very brief outline in the documentation provided to the Senate, but it does not have convincing argument. It just says that the minister in the Senate should not be further involved in the lease or disposal of lands in these very important harbour precincts in Sydney. The Senate has argued that the minister in the Senate should be involved. I think we need more than just a statement from the minister saying that the minister should not be involved. The minister should say why it is too difficult for him to be involved in the licensing of these premises under the trust and why it is administratively unrealistic and unnecessary. Does this mean the minister feels that it would be too difficult for him to do an assessment of whether the trust work is going in the right direction and doing the best thing by Sydney Harbour? If so, maybe somebody else should take on the job. Just saying that it is too difficult is no real argument, when the Senate has decided that this is something that should happen. By the way, `licence' should be spelt with a `c'; somebody has an American computer which has overridden the Australian spelling of that word.
The situation here is that the government is saying, `Oh, well. The Senate should not be further involved in this matter.' Well, the Senate is involved in this matter. The Labor Party, the Greens, and the Democrats to some degree, have made this legislation much better. The government, through the House of Representatives, is saying, `Let's end it there and not have any further overview of what happens in the disposal of these lands on Sydney Harbour,' during a period when the Commonwealth is still very much involved—this period when the trust it set up is determining what will happen to these lands. The parliament should continue to be involved during that period before the ultimate determination, and presumably transfer to the aegis of the New South Wales state authorities, occurs. I agree with Senator Bolkus: we should be standing by these amendments. I hope that colleagues on the Democrat benches will do the same.",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Hill, Sen Robert",LP,2001-02-28,"—We are coming towards the end, I hope, of a long debate. I remind the Senate that the government has made very substantial amendments to the bill since it was first brought before the Senate to meet the requests of the Senate. There is really only one issue of substance remaining, and the point within that is not a very complicated issue. It is basically in relation to long leases, when the Senate should have a right of disallowance. The position of the government has been to accept that in a circumstance where the trust would seek to give a lease over 25 years.
Our reason for not wanting that right of disallowance for a shorter period is principally one of financial certainty. Some of these assets are going to require very substantial capital investment. We want to give the capital investment in there conservation, apart from anything else, and we want to give the trust the capacity to make those judgments in order to meet its responsibilities in terms of the legislation to properly conserve the assets. To add the element of uncertainty, which must always be there with the possibility of a Senate disallowance, simply undermines that capacity. For a lease over 25 years we accept that the Senate should have the right of disallowance; otherwise we believe that ministerial approval for a lease over 10 years and total freedom for the trust for under 10 years is a sensible compromise that will enable the trust to get on with its job while at the same time assuring the public that assets that are not in schedule 2 cannot be put under any threat through the guise of an exceptionally long-term lease.
The other matters are really of lesser importance. I am still not quite sure what was intended, but Senate amendment No. 22, passed by the Senate, is ambiguous and we are trying to overcome that. Senator Brown raised amendment No. 23. He argued that, in relation to short-term licences, leases and so forth, the minister's agreement should be necessary in all cases. As I have indicated, we are trying to get a balance between allowing the trust to get on with its job while on the other hand writing in protection against any long-term disposition of the assets. Consistent with that principle, allowing the trust to enter into short-term leases and licences would suggest that it should be unnecessary for it to go back to the minister to seek approval.",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Bartlett, Sen Andrew",AD,2001-02-28,"—In relation to amendment No. 22, I note that the minister seems to be unclear about the purpose of the Senate putting that amendment in place the first time around. The intended effect, as detailed in the government's rationale, is that the trust not be allowed to give security over any land and the uncertainty of interpretation over any other assets. Why is there uncertainty over the definition of any other assets? I would have thought that it would have been clear that it is schedule 1 and then the rest. Wouldn't that be the case?",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Hill, Sen Robert",LP,2001-02-28,"—The ambiguity arises more from what was said in the Senate debate. Now, of course, the content of Senate debate is permissible as a tool for interpretation. I am not sure who said it, but the Parliamentary Counsel has raised the concern that what was said in the debate—I see the Clerk is shaking his head; he is from the old school of statutory interpretation, obviously—could add an element of confusion. Suggesting that honourable senators are confused is a bit tough one would think but that is how it arises, for the benefit of Senator Bartlett.
I should take the opportunity to stress that, as this had gone backwards and forwards several times, we did pursue the issue of the long-term lease to see if it would be possible to compromise further. After taking financial advice, which is obviously very important to ensure that the trust has the capacity to do its job properly, the government simply found that it was unable to agree to the parliamentary disallowance provision being inserted on anything shorter than a 25-year lease. That is why we have had to bring it back again.",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Brown, Sen Bob",AG,2001-02-28,"—To sum it up, here is the minister's philosophy: environmental considerations should always be subsidiary to economic considerations. I have a different point of view and I will not be supporting these amendments.",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Bartlett, Sen Andrew",AD,2001-02-28,"—I also have a different point of view and think environmental priorities should be put ahead of economic and social ones where necessary. That is why the Democrats believe it is crucial that this historic guarantee of protecting Sydney Harbour lands from future sale be put in place. The government and the minister have made it clear—I think unreasonably, but they have made it clear—that they will trash this whole proposal rather than accept these amendments. That means that the Senate would be in a position of leaving the environment open to future exploitation. That is something the Democrats are not prepared to do. It is something that all the local councils in the area, which already expressed support for the bill as it stood, are not prepared to do. It is also something the community organisations, such as the Defenders of Sydney Harbour Foreshores, and all those people who are part of the local community who fought for so many years to protect these areas have also indicated they are not prepared to do. They are not prepared to put politics ahead of the environment and the historic opportunity to protect these harbour lands and neither are the Democrats. ",SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
"Bolkus, Sen Nick",ALP,2001-02-28,—I would like some clarification from Senator Bartlett. Does that mean that he and the Democrats will not be pressing the amendments?,SENATE,<title>SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]</title>,<title>Consideration of House of Representatives Message</title>,Bills,1,1,speech
