name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Pyne, Christopher, MP",LP,2014-06-24,"



Mr PYNE
 (Sturt—Leader of the House and Minister for Education) (12:01):  I move:


That: 


(1) the House invite the Honourable Shinzo Abe, Prime Minister of Japan, to attend and address the House on Tuesday, 8 July 2014, at 10.50 am; 


(2) unless otherwise ordered, at the sitting of the House on Tuesday, 8 July 2014: 


(a) the proceedings shall be welcoming remarks by the Prime Minister and the Leader of the Opposition and an address by the Prime Minister of Japan, after which the sitting of the House automatically shall be adjourned; and 


(b) the provisions of standing order 257(c) shall apply to the area of Members' seats as well as the galleries; 


(3) a message be sent to the Senate inviting Senators to attend the House as guests for the welcoming remarks by the Prime Minister and the Leader of the Opposition and address by the Prime Minister of Japan; and 


(4) any variation to this arrangement be made only by an action by the Speaker. 


On 8 July, Tuesday week, at 10.50 am the Prime Minister of Japan will be attending the parliament to address a joint sitting of the Senate and the House of Representatives. We envisage that that will take an hour or so and other invitations may be issued to members for the rest of the day. We are very much looking forward to the Prime Minister of Japan visiting Australia and we are privileged and honoured that he will accept our invitation to address the parliament on 8 July at 10.50 am.

",HoR,<title>MOTIONS</title>,<title>Address by the Prime Minister of Japan</title>,MOTIONS,0,1
"Burke, Tony, MP",ALP,2014-06-24,"



Mr BURKE
 (Watson—Manager of Opposition Business) (12:02):  The opposition supports the motion, welcomes the opportunity that Prime Minister Abe will be addressing the parliament and provides full support for this. It is a great thing for this parliament when we have leaders of other countries come and address us. We look very much forward to it, and I have no doubt that this would be the best of the resolutions moved by the Leader of the House today.



The SPEAKER:  I thank the Leader of the House and the Manager of Opposition Business for such an accord of welcome being made on this occasion. The question is that the motion be agreed to.


Question agreed to.

",HoR,<title>MOTIONS</title>,<title>Address by the Prime Minister of Japan</title>,MOTIONS,0,1
"Feeney, David, MP",ALP,2014-06-24,"



Mr FEENEY
 (Batman) (13:56):  The Abbott government has demonstrated since its election that it does not care about the welfare of everyday Australians. The Abbott government's cruel and irresponsible policies will hit local communities hard. Pensioners, low-income earners and families with school-aged children will be particularly hard hit. 


Before the election, Tony Abbott promised elderly Australians that there would be no changes to pensions. Come the budget, this promise was forgotten. The changes made to pensions will mean that more people are likely to be bumped off the pension or incur a lower rate of pension. Making ends meet is already a tough job for many pensioners, and these harsh measures will make it near impossible in the future. In Batman, this will mean over 24,000 pensioners will be worse off. 


This situation is made even more dire by the unfair GP tax. This ideological tax affects the most vulnerable people in our nation—low-income earners, the elderly and the sick. Everyday Australians should not have to pay for the Prime Minister's phoney economic crisis. Eighty-seven per cent of doctor consultations in Batman are currently bulk-billed. The new GP tax will force those residents who have relied on bulk-billing services in the past to now fork out to see a doctor. This new tax will cost the residents in Batman over $6 million a year. 


The Abbott government's decision to cut the schoolkids bonus betrays the young people of Batman and their families. (Time expired)

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Budget</title>,STATEMENTS BY MEMBERS,2,1
"Abbott, Tony, MP",LP,2014-06-24,"



Mr ABBOTT
 (Warringah—Prime Minister) (13:59):  I want to make it very clear that the Australian government respects the legitimacy of the Egyptian government and its legal system, but we are shocked and dismayed by the Greste decision. We understand and support the Egyptian government's crackdown on extremist groups, including the Muslim Brotherhood, but we fail to see how this is helped by a very harsh sentence that has been directed to people who were reporting on the brotherhood, not supporting it.


Some weeks ago, I spoke to the Acting President of Egypt, Mr Mansour. Over the weekend I spoke to the newly elected President of Egypt, President al-Sisi. I want to assure the House that the Australian government will continue to make intercessions at every level with the Egyptian government and elsewhere to try to ensure that Peter Greste and his colleagues are swiftly released.

",HoR,<title>STATEMENTS</title>,"<title>Greste, Mr Peter</title>",STATEMENTS,3,1
"Shorten, Bill, MP",ALP,2014-06-24,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:01):  Like all Australians, I and Labor are appalled by the grievous decision dealt to Peter Greste last night. Our first thoughts today must be for Peter Greste and the entire Greste family. The family was shocked by the totally devastating news. Peter's parents, Juris and Lois, have won a nation of admirers for their optimism and stoicism through this ordeal. His brothers Mike and Andrew have been strong and were among the throng in an Egyptian courtroom yesterday to hear their worst fears confirmed.


All the Grestes should know that the Australian parliament will stand with them however long it takes to resolve the decision about their beloved son and brother. We believe fundamentally in the freedom of journalists to be able to do their work. It was Thomas Jefferson who said that liberty depends on the freedom of the press, and that cannot be limited without being lost. No journalist should be imprisoned for doing their job—for reporting the news. As long as Peter Greste and more than 200 journalists around the world languish in jail the freedom of us all is diminished.


I agree with the Prime Minister on the need for a calm approach. Moments like this stir something elemental in the spirit of all free people. These are times when passions run high but the best interests of Peter and his two colleagues will not be served by inflammatory rhetoric. It is a time for diligent, calm and focused diplomacy. That is what Australia owes the Greste family. It is the duty of all us—what we owe to a fellow Australian unjustly imprisoned far from home.


This morning I wrote to the Prime Minister to advise that Labor will be taking an entirely constructive and bipartisan approach to this most important situation. I say to the members of the government, on behalf of the Labor Party: we are ready and willing to assist your every effort. We will do what we can to assist. 


I also recognise that for all our fine words, Peter Greste is still in jail in Egypt. The real challenge is to bring him home.

",HoR,<title>STATEMENTS</title>,"<title>Greste, Mr Peter</title>",STATEMENTS,3,1
"Morrison, Scott, MP",LP,2014-06-24,"



Mr MORRISON
 (Cook—Minister for Immigration and Border Protection) (15:12):  In response to the question put to the Prime Minister by the member for Corio, I can confirm that the non-contributory parent visa planning outcome for next year is 1,500 places. A suggestion was made by those opposite that there were no places in that program next year. There are 1,500 places in that program next year.

",HoR,<title>QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS</title>,<title>Migration</title>,QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS,7,1
"Bishop, Bronwyn, MP",LP,2014-06-24,"



The SPEAKER
 (15:14):  I have received a letter from the honourable member for Port Adelaide proposing that a definite matter of public importance be submitted to the House for discussion, namely:


The Government’s failure to protect Australia’s natural environment.


I call upon those members who approve of the proposed discussion to rise in their places.




More than the number of members required by the standing orders having risen in their places—


",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Environment</title>,MATTERS OF PUBLIC IMPORTANCE,10,1
"Butler, Mark, MP",ALP,2014-06-24,"



Mr BUTLER
 (Port Adelaide) (15:14): Last night we received the second decision in just a fortnight from the World Heritage Committee of UNESCO to reflect on this government's environmental record and it is high time for this House to debate what has emerged in nine short months to be an appalling record on our protection of the natural environment. Recently—and I think I had occasion to say this this morning—the Prime Minister in his new habit of modest self-deprecation, talking about himself, started to describe himself as a conservationist. Up there with his self-description as the best friend pensioners have ever had and the best friend that Medicare ever had, he started to talk about himself as a conservationist.


He road-tested this new self-deprecating moniker in Canada. We had occasion earlier this morning to talk about his trip to Canada and to other places to test the temperature of other nations as we build to the Paris Conference on Climate Change next year. As I said, he luxuriated in the warm embrace of the Canadian Prime Minister in a bout of climate scepticism and, after that experience, he let it be known quietly to Australian journalists that he was going to build a coalition. He was going to set about building a coalition of the unwilling to start to fight the Americans, the Chinese, the French, the Brits, the Germans, the Koreans, all those other nations who had indicated an intention, domestically and internationally to start to build the mood for change, to start to build momentum for climate action. 


So confident was the Prime Minister that he would be able to do this that he even let it be known to these Australian journalists who the members of this coalition for the unwilling would be. He let it be known that New Zealand will join and that United Kingdom would join. The problem was of course that he did not actually go and consult with the UK Prime Minister or the New Zealand Prime Minister, and the New Zealand Prime Minister had to admit only hours later that he was caught completely unawares about this new coalition of the unwilling announced by Prime Minister Abbott to Australian journalists in the warm embrace of the Canadian Prime Minister. The New Zealand Prime Minister confirmed that they were still committed to taking strong action on climate change in New Zealand domestically and to being a responsible partner in the lead-up to the Paris conference. The UK Prime Minister and his spokespeople also confirmed and touted their strong record—a Tory government this is, Madam Speaker—on climate change domestically, within Europe and internationally.


After seeing this road-testing, this new moniker of conservationist over in Canada and here, I think, in parliament as well, the Australian people could see clearly what was what. The Australian people are wise people and they judge their leaders and their politicians on their actions not on words, and this Prime Minister is no more a conservationist than John Howard was a Communist. The United Kingdom Independent newspaper got much closer to the truth earlier this year when in February they asked a question on the lips of so many Australians. On 4 February they asked:


Is Tony Abbott's Australian administration the most hostile to his nation's environment in history?


This question has been on the lips of so many Australians for the last nine months. 


It must be said that the last nine months have been nine months of unwinding environmental protections and unwinding programs that are targeted at the conservation of Australia's beautiful natural environment and extraordinary biodiversity. In Australia, it must be said, a continent with a beautiful natural environment but extraordinary natural resources as well, there is often a fine line between being the Minister for the Environment and being the Assistant Minister for Resources. For too long over this nine-month period this minister, this Prime Minister and this government have been way, way on the wrong side of that fine line.


I have had occasion to talk about a number of the decisions that this government has made in these nine short months and I want to go through a few of them before I address the one that was reflected in the decision of the World Heritage Committee last night. Very quickly, the government decided to delist the Murray below Darling as a Threatened Ecological Community, a decision that had been based on the advice of the Threatened Species Scientific Committee that had been working on this matter for some years, a decision based on a groundless scare campaign that had been run in the Murray-Darling Basin. 


They have also decided in the budget to cut almost $500 million from the Landcare program, a program that results from the merger of the old Landcare program and Caring for Our Country, two programs that deliver extraordinary outcomes particularly to Australia's land sector through revegetation and a whole range of other programs led by farmers and conservationists across our continent. This cut has been made in spite of a clear promise made last year that the Landcare budget would not be cut.


We have seen the rolling back of management plans for the world's largest system of marine reserves, an extraordinary reform driven, as so many of these reforms were over the last few years, by my friend the Manager of Opposition Business, and, again, the decision has been based on the most groundless scare campaign. All around the country, and particularly in Queensland, we saw these scare campaigns about the interruption that these reserves would have to recreational fishing, notwithstanding that off the Queensland coast these reserves were several hundred kilometres away. 


Again, we have seen so many different ways in which this government in nine short months has started to attack clean energy programs. We saw again from the member for Higgins over the course of the last 24 or 36 hours, the brazenness, the openness with which backbenchers are now quite happy to talk down the very clear commitments that the minister, his parliamentary secretary and other spokespeople within the coalition parties made in the lead-in to the election campaign about the bipartisan nature of the core components of Australia's clean energy program. Quite openly the backbenchers do not even bother to background journalists anymore. They quite openly and brazenly talk down the government's quite clear commitments made before the election campaign to continue Australia's proud record on clean energy. And I do not have time to address the debacle that is the solar roofs plan.




Mr Frydenberg:
  What about the pink batts?




Mr BUTLER:
  The minister says that he will mention that because he has no record of his own in environmental protection to talk about. It is going to be a very long 10 minutes for this minister to try and talk about environmental protection over nine very short months.


This government is not content just to shut down environmental programs. It is also intent on shutting down community voices. We have seen this in so many different forums. This government is absolutely committed to shutting down strong, independent, expert and community voices. One of the first decisions that this government took was to entirely defund, from a Commonwealth perspective, the Environmental Defenders Offices. This was a program that endured right through the Howard government. These offices are made up essentially of volunteers who provide legal advice to community groups who wish to object to developments in their community. What did this government do? It completely defunded them because the last thing this government wants—the last thing this Prime Minister wants—is a strong, independent, community voice voicing opposition to something that this government wants.


This fortnight, in the World Heritage Committee, we have seen the culmination of a couple of very serious problems that this government has around environmental protection. I am sure the member for Watson will address one of these issues in far more detail than I have time to. Last night, we saw the World Heritage Committee dismiss out of hand one of the most bizarre applications we have ever seen from the Commonwealth of Australia, a country that has been a responsible, leading citizen of the World Heritage system for the 40 years since it became only the seventh nation to join the World Heritage convention. It is a bizarre application to delist 70,000 hectares, which rightly has been dismissed out of hand by the World Heritage Committee, and it follows on from a decision by the World Heritage Committee only last week which called on this government to postpone and to hold back on the handover of environmental protection powers to state and local governments because it might impact on the Great Barrier Reef. This government has not even bothered to respond to that decision by the World Heritage Committee. There has been no response that I have seen to the World Heritage Committee's call to postpone the handover of environmental protection powers to state and local governments. Instead, what we saw was this government persisting in bringing forward legislation in blatant disregard of the committee's recommendation—an ultimate decision to push legislation through to hand over the environmental protection powers. It is the culmination of an appalling record on environmental protection.

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Environment</title>,MATTERS OF PUBLIC IMPORTANCE,10,1
"Hunt, Greg, MP",LP,2014-06-24,"



Mr HUNT
 (Flinders—Minister for the Environment) (15:24):  Let me begin with two words: pink batts. If you want to define the record of environmental incompetence under the previous government, just start with two words: pink batts. It was a $2 billion catastrophic failure. There were over 100,000 roofs that had to be fixed. There were over 200 house fires. What we also saw during that time was a $500 million bill just to fix their own program. It was a $500 million bill just to fix the roof. That was the reality. These are not our figures; these are Labor's own budget figures. This is the level of incompetence that we saw. They may have airbrushed history, but those of us who have watched with interest the passage of the royal commission have witnessed a litany of catastrophically foolish ignorance with regard to the inevitable consequences of a dumb design. It was a dumb design and you know it, and it came, sadly, with the most catastrophic of human consequences.


Let me run through the litany: pink batts, Green Loans, Green Start, 'cash for clunkers'. We loved 'cash for clunkers'! It summarised the entire ALP approach to the environment. This is not to mention the citizens' assembly. That was another beauty. That was, in fact, the climate policy they had before they had the carbon tax, and it was the policy they took to the 2010 election. Then there was the wondrous carbon tax, but I will come back to that in a minute, because let us just remember Green Loans. Green Loans was another signature policy which ended up at an average cost of $100,000 per $1,000 loan. It may sound extraordinary, but the average price per loan distributed was about $100,000. They spent $100 million. They issued just over—just over, I will concede that—1,000 loans. Therefore, the program, on average, cost $100,000 each for loans which were just over $1,000 each. It is a level of incompetence rivalled and surpassed only by the Home Insulation Program.


Then we go from Green Loans to 'cash for clunkers'. This was, of course, the signature program. It was going to be a giant. It was going to transform the automotive sector—except that it never happened. They were so moved by the beauty and the glory of the 'cash for clunkers' program that, in the end, it collapsed. In the end—



A government member:  It crashed.




Mr HUNT:
  it crashed. In the end, they could not even bring it to bear.


The citizens' assembly, of course, was going to be the parliament you have when you are not having a parliament. This was because, leading into the 2010 election—members of this House may remember—the policy was: 'There will be no carbon tax under a government I lead; instead, there will be a citizens' assembly under a government I lead.' They did not have the citizens' assembly; they did introduce a tax for which they had no mandate. Then they went to the last election, as everybody knows, pledging to terminate that tax.


So what is the consequence? The consequence is that we now know that Australians have faced just over $15.4 billion in taxes over the last two years which they pledged we would never have. If this tax is not repealed, they are set to face an additional $550 a year of household costs over and above that which they would ordinarily face. This is, again, in breach of an election promise from last year. And the litany goes on, whether it is the Solar Homes and Communities Plan, which crashed, or the Green Car Innovation Fund, which was going to be a multimillion-dollar program. They took $400 million out of it one day and then they took $400 million out of it another day. The effect was nothing. The effect was a grandly announced program which ended up being slashed and destroyed.


What we saw throughout the last government was a very simple pattern: grand announcement and then catastrophic failure. Let me just remind the House of some of these grand announcements. There was the Renewable Energy Demonstration Program, which they were going to keep. They then slashed $135 million and $65 million from it. In the Green Car Innovation Fund, I pointed out a $400 million cut then another $400 million cut. The National Solar Schools Program, one of their signature initiatives—gone. Retooling for climate change, at $37 million—gone. The Carbon Capture and Storage Flagships Program was a beauty; it was going to be an absolute corker. They sunk $420 million from it, and then there was another $60 million, and then the Carbon Capture and Storage Institute was a catastrophic failure. One of their favourites was the Solar Flagships Program, which was allocated $1½ billion five years ago. You would remember that then Prime Minister Rudd made a grand announcement. But, in five years, how many watts of energy have been introduced? Zero, nix, nada—not one. It is a $1½ billion program that, to date, has produced precisely nothing. However, Ian Macfarlane is going to make sure that the contracts that are being delivered under the ARENA program will deliver real value for money.


This brings me to the comparison with what we are doing. We have set out four areas—clean air, clean land, clean water, and heritage protection. In terms of clean air, we will get rid of a carbon tax which does not work, which had a 0.1 per cent decrease in emissions for a $7½ billion tax in year one. Instead, we will directly focus on cleaning up power stations. We will not give brown coal power stations $5½ billion to do nothing. We will clean up waste coalmine gas, we will clean up waste landfill gas, we will capture methane emissions and we will encourage energy efficiency and improvement in the land sector. We are already delivering, in terms of clean air, a supercomputer for the Bureau of Meteorology—which was meant to have been funded by the previous government but was not—to monitor what this country is doing, to deliver forecasts of a much higher standard, and to deliver early warnings for cyclones, bushfires and floods.


In terms of clean land, we have already passed through the Senate—and I thank the opposition for their help on this—a half a billion dollar Green Army program. This will put 15,000 young Australians into paid training over the coming years. It will ensure that we improve our local environment. It will clean up riparian areas. It will allow us to engage in revegetation, the removal of blackberries, the planting of native species, the installation of boardwalks, the recovery of mangroves, the recovery of foreshore areas—real work which actually provides real environmental outcomes at a local level, delivering what local communities want, with training that leads to certificates, employment and a sense of self-worth. That is what we are delivering through the Green Army.


We are also delivering $2 billion in natural resource funding as set out at page 27 of the portfolio budget statement. There will be $1 billion for the National Landcare Program. There will be a small grants program, to be announced before the commencement of August, as both the Minister for Agriculture and I had committed to. We are delivering half a billion dollars for the Green Army. In addition to that, there is Working on Country funding and a $40 million Reef Trust to deal with the highest priority threats to the reef. This is exactly what we are doing.


In terms of clean water, we have completed the work of the Murray-Darling Basin agreement. The parliamentary secretary, Simon Birmingham, has done a brilliant job in helping complete the work of three governments and protecting the Murray-Darling Basin for the long run—along with what we are doing for the Reef Trust and coastal river recovery initiatives which will help the Torrens, Swan, Yarra and Tamar rivers and the Tuggerah Lakes.


I want to deal with some of the claims made in relation to World Heritage. As members opposite would know, in 2011, under their watch, the World Heritage Committee raised questions about the status of the reef—and in 2012 and 2013. This year they made a finding that there had been significant work and progress. They made a finding that they were moving towards a positive outcome. In other words, after three years of failure, we have had the most significant improvement yet in the findings of that body. In relation to the decision last night, we had a mandate; we took it to the people and we were given that mandate. We then took it to the international body. We accept the umpire's decision, as does the Tasmanian government. Yes, there is disappointment in that, but let me be clear: we accept the umpire's decision there. Do you accept the umpire's decision in terms of the Australian people and the carbon tax? If you do, get out of the way! (Time expired)

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Environment</title>,MATTERS OF PUBLIC IMPORTANCE,10,1
"Burke, Tony, MP",ALP,2014-06-24,"



Mr BURKE
 (Watson—Manager of Opposition Business) (15:34):  There have been questions in the parliament for some time as to whether we had an energy minister or an environment minister. I was wondering during the MPI speech we have just had from the minister whether he might name a single living thing. With 1½ minutes to go, he said the word 'reef'—so there was a moment in his speech where he named a living thing. But what we have seen from the environment minister is that, every time he has stood up, he has wanted to answer energy questions. He has not wanted to talk in any way about what is core business for an environment minister—certainly one of his predecessors, Robert Hill, regarded it as a core business—and that is to actually take a level of responsibility for the environment of Australia and its conservation.


What happened last night is no small deal. What happened overnight at the World Heritage Committee cannot in any way be simply overlooked. What happened at the World Heritage Committee last night was that Australia made an application to join the ranks of Oman and Tanzania, the only two countries that have sought the de-listing of an area of natural heritage. In doing so, they had an extraordinary response from the World Heritage Committee. I was watching it online last night. We had a speech from Colombia and a speech from Germany. But the speech from Portugal was extraordinary—and I quote:


The justifications presented for the reduction are to say the least feeble. Accepting this de-listing today would be setting an unacceptable precedent impossible to deny in similar circumstances in the future. If this committee cares for conservation according to responsible engagement of states parties to the convention when they submit their nominations, we cannot accept this requested delisting.


Last night the chair, having heard three speeches opposing what the Australian government was wanting to do, then asked if any of the representatives on the World Heritage Committee wanted to amend the draft recommendation to in any way support Australia's position. And there was silence.


Algeria, Colombia, Croatia, Finland, Germany, India, Jamaica, Japan, Kazakhstan, Lebanon, Malaysia, Peru, the Philippines, Poland, Portugal, Qatar, the Republic of Korea, Senegal, Serbia, Turkey and Vietnam are all doing more to protect the environment of Australia than the Australian government. All of them are doing more to protect the environment of Australia than Australia's own environment minister.


And let us not forget the significance of the Tasmanian Forestry Agreement and the way it came together. Because let's face it: both sides of politics for years played the same game with Tasmanian forestry and Tasmanian conservation. John Howard did it in 1996 and we, the Labor Party, did it on occasions, that is, they sat down and did deals directly with NGOs, to trade for election pamphlets that they then took to the election that stated that certain areas would be put into conservation and other areas would not. Instead, for the first time the then government decided—it did not work to political advantage, that is true, but it was the right thing to do—to sit down and to say to the forestry sector: 'If you reach an agreement with the environmental sector, we will back it in.' There were times during that process when we were bagged by the Greens. Please do not tell us that the Greens were backing us the whole way through that, because anyone who looked at the news knows that that is not true. We said that if the parties reach an agreement, we will back it in. That is exactly why it happened and for very good reason.


Those who understand modern forestry industries understand that you need your export markets, which, increasingly, require certification. The key to certification has been saved for export markets for Tasmanian timber, because the World Heritage Committee had a level of responsibility that the Australian government did not have. It had a level of responsibility of ensuring that the long-term interests of the Tasmanian timber industry to keep that agreement in place did remain in place. That is why the forestry industry themselves wrote to the World Heritage Committee pleading to reject what the Australian government were trying to do. They had done the right thing by the Australian environment. The tallest flowering plants in the world get protected, the forestry industry gets protected out of this and the political game that the government tried to play is at an end. (Time expired)

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Environment</title>,MATTERS OF PUBLIC IMPORTANCE,10,1
