name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Hill, Robert (Leader of the Government in the Senate)",LP,2002-08-19,"—Mr Clerk, I remind the Senate that the time has come when it is necessary for the Senate to choose one of its members to be President. I propose to the Senate for its President, Senator Calvert, and I move:
That Senator Calvert take the chair of the Senate as President.
—Are there any further nominations? There being no further nominations, in accordance with the standing orders, Senator Calvert is elected President and will take the chair.
Senator Calvert having been conducted to the dais—",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"PRESIDENT, The",N/A,2002-08-19,"—I thank the Senate for the honour bestowed upon me. It is certainly a great privilege to be elected as your President. I am very conscious that no President can carry out his or her role without the support and goodwill of honourable senators, and I look to all senators for support. I pay special tribute to my predecessor, Senator Margaret Reid. Margaret has been more than a colleague since I was elected to this place. Margaret has been my mentor and adviser in the whip's role and as a senator since 1987. If I can occupy the chair with some of the measure of dignity of Margaret Reid, I will be very fortunate.
I thank the people of Tasmania for re-electing me as a senator last November. I thank my colleagues for the confidence they have expressed in me by making me the nominee to this very important office. I note that I am the third Tasmanian senator to occupy the position of President, following in the footsteps of former Senator John Hayes and former Senator Justin O'Byrne. None of us could be here or function effectively without the support of our families behind the scenes. I especially thank my family, particularly my wife Jill, for their unstinting support for my parliamentary career since I have entered this place.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Hill, Robert (Leader of the Government in the Senate)",LP,2002-08-19,"—Mr President, may I be the first to congratulate you on behalf of government senators in this place. You have served this Senate well now for a considerable period of time. I recall your contribution through various Senate committees, such as the rural and regional affairs committee and the communications committee. I recall your work on joint committees, such as the Public Works Committee. And of course we particularly recollect your 5½ years as whip on our side in this chamber. You are well qualified for this task. I think it is a good thing that finally a Liberal from Tasmania has been given an opportunity to be President of the Senate. Your personal standards and your commitment to this place, I think, again, make you very well suited for the honour that has been bestowed upon you. I wish you well in your new office. 
In conclusion, I want to make reference to Senator Margaret Reid, who has concluded some six years as President of the Senate. Margaret served this institution with integrity, professionalism and humour. In my view, her dignified style has in fact added to the standing of this institution. I wish her well in the future.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Faulkner, Sen John",ALP,2002-08-19,"—Mr President—that, of itself, I think is going to be difficult for us to get used to after six years with Madam President. Please forgive me or any senators who accidentally call you Madam President, because it is quite a considerable change. Mr President, please accept on behalf of the opposition our congratulations on your election to this very important position. You take on a weighty responsibility. All parties in this chamber look to the President to maintain order in this place. We all know that on some occasions that is no small challenge. Presidents gain the necessary respect of the chamber if they exercise their responsibilities with fairness and impartiality, and I am very confident that you will certainly do that. All of us acknowledge that a degree of firmness is expected from the President when presiding in the chamber as well. We have every expectation that you will discharge your responsibilities in such a fair, impartial and firm way. As I have said, on behalf of the opposition I assure you of our confidence and cooperation.
Mr President, can I also take this opportunity to place on the record commiserations to former President Margaret Reid. Margaret, we certainly appreciate your efforts over the past six years as President. I think you did a very good job in this place. All of us in the chamber understand that sometimes we suffer the consequences of an internal party room ballot—it happens on all sides of the chamber; it can happen to any of us—but you can look back to six years in office where you conducted yourself with dignity, and I can assure you that on this side of the chamber we appreciate your efforts. Thank you for doing your job, Margaret, and, Mr President, good luck with your responsibilities in the future.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Stott Despoja, Sen Natasha",AD,2002-08-19,"—Mr President, on behalf of the Australian Democrats I would like to add to the congratulations and well wishes that you have just received from the two other leaders. The Democrats look forward to working with you and supporting you in your attempts to maintain, and hopefully increase, standards of parliamentary behaviour and debate in this place. Through you, Mr President, we would also like to pay our very strong respects and tribute to your predecessor Senator Reid, who has been the first and only female President of the Senate. The Democrats enjoyed working with Senator Reid and had a great deal of respect for the presence and the dignified approach that she brought to this chamber. Mr President, we look forward, similarly, to working with you. We respect your experience in the form of your committee work and your work as an opposition whip and, most recently, as a government whip. Congratulations on behalf of our party.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Boswell, Sen Ron",NP,2002-08-19,"—Mr President, the Senate has bestowed upon you the highest honour that this chamber can bestow upon any senator. Huge responsibilities go with the job. On behalf of my National Party colleagues, I would like to congratulate you on the high honour that has been bestowed upon you. I know that you will give it your 100 per cent best, as you always do. We look forward to working with you. I know that you will maintain the dignity and decorum of this chamber. I also wish Margaret Reid the best. Her six years as President of this chamber were performed in an exemplary manner. She maintained a firm discipline and good humour and exercised her position as President of the Senate with a great deal of ability. On behalf of my colleagues, I congratulate and thank her for six years of a job well done. ",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Brown, Sen Bob",AG,2002-08-19,"—Mr President, congratulations. It is great to have a Tasmanian in the chair—the third in a little over a century. I wish you well. I assure you that on occasion I will be asking for an explanation, but we will no doubt have a good relationship, as I did with your predecessor Senator Reid, whom I admired thoroughly for her carriage of the office. Occasionally it was a testy relationship, but I know the senator was right without exception in the rulings that she made. I congratulate her for a terrific holding of that office and I wish you well in the same way.
I would also like to comment, nevertheless, that I think this relationship between the government and the opposition has left us in the situation where we vote from half of the chamber for the presidency. I think that is a pity, because I think we ought to get back to nominations from both sides. I will certainly ensure that there is another nomination next time around so that we can have a contested presidency. That said, Mr President, I have no doubt that in any contest you would have won the presidency on this occasion.
Finally, I would like to congratulate all the new senators in this place. Welcome! It is great to see new faces here. It is a wonderful chamber. It is something special. It is different to the other place—an important part of our democracy. I am particularly keen to welcome Senator Nettle to increase the Greens' numbers by 100 per cent, but I wish the new senators—and indeed all senators— well in this coming period of office.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Harradine, Sen Brian",IND,2002-08-19,"—Mr President, could I associate myself with the remarks that have been made and congratulate you on being elected as the President of the Senate. As I am entering my 28th year here, I have gone through seven presidents of the Senate, and you are the eighth. I do wish you all the best. I certainly do expect you to exercise fairness and firmness in the coming debates, because this chamber is going to have a number of very serious debates in the near future. I take this opportunity also to express my appreciation for the manner in which the previous President of the Senate, Senator Reid, exercised her functions. I wish her well. Mr President, you have my complete support in your exercise of the duties of that office not only in the interests of the members of the chamber but in the interests of the institution itself as a house of review.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Harris, Sen Len",ON,2002-08-19,"—Mr President, on behalf of One Nation and personally, I would like to convey my congratulations to you on being elected to the position of President. As all of the other speakers have previously stated, the position of the President of this chamber is important; it is also a position through which the standing of this chamber is conveyed not only in this country but also worldwide. It is very important that the President of this chamber does have the ability to express to both the media and the public the work that is carried out in this chamber. Senator Harradine mentioned the issue of a house of review, and that is to a large degree one of the major functions, but I also believe, Mr President, that it is incumbent on all senators in this chamber to conduct themselves with decorum, and in that way the standing of this chamber will be appreciated by the public of Australia. To that end, Mr President, you have my support in that particular matter. I wish you well during your period as President.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
"Reid, Sen Margaret",LP,2002-08-19,"—Mr President, I congratulate you on your election as, I think, the 21st President of the Australian Senate. I have felt it a great privilege indeed to have served in that capacity myself, especially as the first woman to do so. I, by great good fortune, had the opportunity to serve during the year of Australia's centenary, which was very special indeed. If I may, Mr President, I should wish to convey to the Clerk of the Senate and to the Deputy Clerk, and to all the staff of the Senate and the chamber as well, my thanks for the support that I received from them during my six years as President and for the relationship that I had with them. I would include in that, of course, the other people who support the parliament in the departments led by Mr Bolton and Mr Templeton. I have enjoyed the relationship that I have had in running that part of the building that I shared with the Speaker as well. Mr President, I do wish you well. I thank my colleagues for the support that I have had from all of them during my time as President. You have my support. 
Sitting suspended from 2.34 p.m. to 3.30 p.m.
The PRESIDENT (Senator the Hon. Paul Calvert) took the chair, and read prayers.",SENATE,<title>PRESIDENT</title>,<title>Election</title>,Miscellaneous,1,1
