name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Roxon, Nicola, MP",ALP,2012-09-20,"



Ms ROXON
 (Gellibrand—Attorney-General and Minister for Emergency Management) (09:01):  


I move:


That this bill be now read a second time.


I am pleased to introduce legislation to rename the Federal Magistrates Court and change the title of Federal Magistrates to better reflect the court’s role in Australia’s judicial system and its extensive regional circuit work.


The Federal Circuit Court of Australia Legislation Amendment Bill will rename the Federal Magistrates Court as the Federal Circuit Court of Australia. It will also change the titles of Chief Federal Magistrate to Chief Judge and Federal Magistrate to Judge.


This bill amends the Federal Magistrates Act 1999 and other legislation that directly affects entitlements of federal magistrates to implement the changes to name and titles and to ensure that the existing arrangements for the court, its judicial officers and personnel can continue to operate as they do currently.




Name to reflect c
ourt role



The current name of the Federal Magistrates Court does not adequately capture the vital work undertaken by that court.


When the Federal Magistrates Court commenced operation in 2000, its name reflected the objective that it would provide an affordable and quick avenue to resolve less complex matters as an alternative to litigation in the Federal and Family courts. 


Over time the court has experienced an increasing case load and a greater diversity and complexity in the cases coming before it. In 2010-11 alone, the court finalised over 83,000 cases across matters as diverse as family law, migration, bankruptcy and consumer protection law. 


From its early days, the court actively pursued ways to provide court services to communities that experienced difficulties in accessing justice—whether that be due to low socio-economic conditions, remoteness or lack of services and facilities.


Since then, the court has remained committed to improving access to court services for people living outside the larger metropolitan areas. 


During the last financial year, the court circuited to 33 rural and regional locations and spent the equivalent of approximately 145 weeks (in judicial hours) hearing matters in these areas.


The Gillard Labor government is determined to ensure that the federal court system delivers accessible, equitable and understandable justice.


In this regard, the court continues to meet a clear need in the community for people to be able to access a court service near to where they live and work—in places like Broken Hill and Bundaberg, Mount Gambier and Burnie, not just Sydney and Melbourne.


As the only federal court with a program of regular court circuits, the Federal Circuit Court of Australia is a name particularly well-suited to highlight this important aspect of the court’s role.


Federal Magistrates are also clearly not magistrates in the traditional sense of the word. They are Chapter III judicial officers and their nomenclature is important to ensure the community understands and respects their role in the judicial system.


The new titles of Chief Judge and Judge better reflect Chapter III status and the increasingly complex and difficult work being undertaken by the Court.




Wider court reform package



This retitling of the court forms one part of this government’s wider federal courts reform package. 


The Gillard government recently announced that it is putting the courts back on a firmer financial footing by directing an additional $38 million over four years to the Federal, Family, and soon-to-be Federal Circuit courts. This injection of new funds, derived from a change to fee structures, will ensure our courts can continue to deliver key services, including regional circuit work, which are vital for disadvantaged litigants and small businesses. 


These fee changes also provide clear price signals to court users that courts should not always be their first port of call. Increases were weighted to major corporations, while reinstating exemptions and waivers for disadvantaged litigants.


The government has made it clear that our courts should cater to the small, one-off litigant as much as the major corporate player who uses the court as a regular part of business. In recognition that litigation can be costly and damaging for small businesses, businesses with fewer than 20 employees will be treated as individuals rather than corporations.


As the Commonwealth is one of the most frequent court users, government agencies will now also pay the corporations rate. The Commonwealth should be leading the way on these changes, so agencies will be encouraged to see if quicker and less formal methods of dispute resolution can be used.


Other important aspects of this package of reforms include: 


implementing a transparent complaints process against judicial officers—the legislative framework for which was passed by the House earlier this sitting period;


expanding the diversity judicial appointments, to better reflect the Australian community; and


establishing the Military Court of Australia so that independent justice is available to Australian Defence Force members.




Other features of the bill



In addition to renaming the court and providing for the new titles of Chief Judge and Judge, this bill will:


maintain entitlements currently applying to Federal Magistrates;


provide for styling of Federal Magistrates under their new title;


change statutory position titles, such as the Chief Executive Officer, consequential to the new name of the Court; and


provide for transitional and savings arrangements to ensure continuity of the Federal Magistrates Court and arrangements under which it operates.


The bill does not alter the remuneration or entitlements available to the court’s judicial officers. Salaries and allowances for judicial officers across all federal courts are determined by the independent Remuneration Tribunal and are subject to annual review. In making this name and title change, it is not the government’s intent that the usual range of factors considered by the tribunal in making its determinations would be expanded. The newly titled judges will also remain on the current generous superannuation arrangements. The employer superannuation contribution increased from 13.1 per cent to 15.4 per cent in July last year.


While a name change might appear straightforward to implement, the Commonwealth statute book reflects the expanded jurisdiction of the Federal Magistrates Court and contains extensive references to the court and to federal magistrates.


Consequential amendments affecting these other pieces of Commonwealth legislation will be included in a separate bill to be introduced into the parliament at a later time.


It is then planned for commencement of the two bills to occur concurrently to ensure the changes are implemented consistently and effectively across all relevant legislation.




Consultation



The government has consulted with the federal courts and key legal organisations in selecting the new name for the court and titles for federal magistrates, and is grateful for the input provided by stakeholders, particularly the views and suggestions contributed by the Chief Federal Magistrate, John Pascoe, on behalf of his court.



Conclusion



Australia is indeed well served by a court that continues to provide affordable, accessible and streamlined pathways for people to resolve their disputes. 


The unique character and broad reach of the court means it plays a vital part in the federal justice system, and is integral to assisting people in regional communities to access federal court services.


Through this bill, the new name for the court and titles for its judicial officers will serve to recognise and better reflect the court’s role in the Australian judicial system. 


It also acts as a concrete demonstration of the government’s renewed constructive relationship with the court, which can only benefit the Australian community.


I commend the bill to the House.


Debate adjourned.

",HoR,<title>BILLS</title>,<title>Federal Circuit Court of Australia Legislation Amendment Bill 2012</title>,BILLS,0,1
"Plibersek, Tanya, MP",ALP,2012-09-20,"



Ms PLIBERSEK
 (Sydney—Minister for Health) (09:19):  I move:


That so much of the standing and sessional orders be suspended as would prevent the Member for Dickson’s private Members’ business notice relating to the disallowance of the Health Insurance (Dental services) Amendment Determination 2012 (No. 1), dated third of September 2012, made under subsection 3C (1) of the Health Insurance Act 1973, being called on immediately.


Question agreed to.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Health Insurance (Dental services) Amendment Determination 2012 (No. 1)</title>,PRIVATE MEMBERS' BUSINESS,1,1
"Smith, Tony, MP",LP,2012-09-20,"



Mr TONY SMITH
 (Casey) (13:45):  Last Saturday evening I had the pleasure of attending the presentation night for the Montrose Netball Club. The Montrose Netball Club began back in 1974 and since then has been a highly successful club run by a dedicated group of parents and volunteers. They have always had a large number of teams who have competed in the Montrose and Yarra Valley area. This year 16 teams took part in the winter season, with nine teams making the finals and three teams going on to win premierships.


I want to pay tribute to all of the players, all of the parents and all of those who make the club the great success it is: the president, Mignon Harrington, who has been there since the very first day, unstoppable and dedicated; the secretary, Sue Reynolds; the assistant secretary, Julie McDonald; the treasurer, Brigitte Harrington; the coaches convenor, Melissa Allwell; and all of the other coaches who do so much for the club. All of us in this place in one way or another support local sporting groups, but I think we would all agree that female sport does not often get the recognition and support that it deserves.

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Montrose Netball Club</title>,STATEMENTS BY MEMBERS,2,1
"Swan, Wayne, MP",ALP,2012-09-20,"



Mr SWAN
 (Lilley—Deputy Prime Minister and Treasurer) (15:12):  I just want the House to note that the Minister for Infrastructure and Transport has been named Infrastructure Minister of the Year by Infrastructure Investor. I would like to give him our congratulations—and also for winning the parliamentary snooker championship.

",HoR,<title>STATEMENTS</title>,<title>Minister for Infrastructure and Transport</title>,STATEMENTS,6,1
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-20,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (15:19):  I present the following Auditor-General's reports: Audit report No. 4 of 2012-2013, entitled Performance audit: confidentiality in government contracts: Senate order for departmental and agency contracts (calendar year 2011 compliance), and a report on the operation of the Australian National Audit Office for the year to 30 June 2012.


Ordered that the reports be made parliamentary papers.

",HoR,<title>AUDITOR-GENERAL'S REPORTS</title>,"<title>Report No. 4 of 2012-13, Annual Report 2011-12</title>",AUDITOR-GENERAL'S REPORTS,10,1
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-20,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (15:19):  I present report No. 66 of the Selection Committee relating to private members' business and the referral of bills to committees. Copies of the report have been placed on the table.




The report read as follows—





Report relating to private Members’ business and the consideration of bills introduced 17 to 20 September 2012



1. The committee met in private session on 19 and 20 September 2012.


2. The committee determined that the following referrals of bills to committees be made—


Parliamentary Joint Committee on Corporations and Financial Services:


Personal Liability for Corporate Fault Reform Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: National reform agenda. Does legislation meet COAG objectives? Does it minimise differences between jurisdictions? Significant law changes across multiple jursidictions.


Superannuation Legislation Amendment (Further MySuper and Transparency Measures) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: Complex and important changes to superannuation law.  Key industry stakeholders have expressed serious concerns as to the workability and practicality of the bill.  The provisions of the bill need to be carefully considered for possible amendment.


Standing Committee on Economics:


Clean Energy Amendment (International Emissions Trading and Other Measures) Bill 2012;


Excise Tariff Amendment (Per-tonne Carbon Price Equivalent) Bill 2012;


Clean Energy (Charges—Excise) Amendment Bill 2012;


Clean Energy (Charges—Customs) Amendment Bill 2012;


Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Per-tonne Carbon Price Equivalent) Bill 2012;


Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Per tonne Carbon Price Equivalent) Bill 2012; and


Clean Energy (Unit Issue Charge—Auctions) Amendment Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: The domestic economic implications of abolishing the floor price and linking the emissions trading scheme to the EU scheme.


Competition and Consumer Amendment (Australian Food Labelling) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: Seek comment from key stakeholders and consumer law experts on how the objectives of the legislation can be served by this particular private member’s bill.


Standing Committee on Regional Australia:


Water Amendment (Long-term Average Sustainable Diversion Limit Adjustment) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: This bill gives the Murray-Darling Basin Authority authority to make adjustments to the Basin Plan without ministerial or parliamentary approval.


Standing Committee on Social Policy and Legal Affairs:


Law Enforcement Integrity Legislation Amendment Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: Extensive proposed changes to integrity testing regime and increased powers need to be thoroughly examined by the committee.


3. The committee recommends that the following items of private Members’ business listed on the notice paper be voted on:




Orders of the Day
—



Mitochondrial disease (Mr Morrison)


Surf lifesaving (Mr Chester)

",HoR,<title>COMMITTEES</title>,<title>Selection Committee</title>,COMMITTEES,11,1
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-09-20,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (15:19):  I present report No. 66 of the Selection Committee relating to private members' business and the referral of bills to committees. Copies of the report have been placed on the table.




The report read as follows—





Report relating to private Members’ business and the consideration of bills introduced 17 to 20 September 2012



1. The committee met in private session on 19 and 20 September 2012.


2. The committee determined that the following referrals of bills to committees be made—


Parliamentary Joint Committee on Corporations and Financial Services:


Personal Liability for Corporate Fault Reform Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: National reform agenda. Does legislation meet COAG objectives? Does it minimise differences between jurisdictions? Significant law changes across multiple jursidictions.


Superannuation Legislation Amendment (Further MySuper and Transparency Measures) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: Complex and important changes to superannuation law.  Key industry stakeholders have expressed serious concerns as to the workability and practicality of the bill.  The provisions of the bill need to be carefully considered for possible amendment.


Standing Committee on Economics:


Clean Energy Amendment (International Emissions Trading and Other Measures) Bill 2012;


Excise Tariff Amendment (Per-tonne Carbon Price Equivalent) Bill 2012;


Clean Energy (Charges—Excise) Amendment Bill 2012;


Clean Energy (Charges—Customs) Amendment Bill 2012;


Ozone Protection and Synthetic Greenhouse Gas (Manufacture Levy) Amendment (Per-tonne Carbon Price Equivalent) Bill 2012;


Ozone Protection and Synthetic Greenhouse Gas (Import Levy) Amendment (Per tonne Carbon Price Equivalent) Bill 2012; and


Clean Energy (Unit Issue Charge—Auctions) Amendment Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: The domestic economic implications of abolishing the floor price and linking the emissions trading scheme to the EU scheme.


Competition and Consumer Amendment (Australian Food Labelling) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: Seek comment from key stakeholders and consumer law experts on how the objectives of the legislation can be served by this particular private member’s bill.


Standing Committee on Regional Australia:


Water Amendment (Long-term Average Sustainable Diversion Limit Adjustment) Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: This bill gives the Murray-Darling Basin Authority authority to make adjustments to the Basin Plan without ministerial or parliamentary approval.


Standing Committee on Social Policy and Legal Affairs:


Law Enforcement Integrity Legislation Amendment Bill 2012.


REASONS FOR REFERRAL/PRINCIPAL ISSUES FOR CONSIDERATION: Extensive proposed changes to integrity testing regime and increased powers need to be thoroughly examined by the committee.


3. The committee recommends that the following items of private Members’ business listed on the notice paper be voted on:




Orders of the Day
—



Mitochondrial disease (Mr Morrison)


Surf lifesaving (Mr Chester)

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,11,2
"Melham, Daryl, MP",ALP,2012-09-20,"



Mr MELHAM
 (Banks) (15:22):  I ask leave to present a report of the Joint Standing Committee on Electoral Matters.




Mr Pyne:
  Leave is not granted.




The DEPUTY SPEAKER 

(
Ms AE Burke
):  Leave is not granted. Are you going to knock off your own member behind you who wants the call as well?

",HoR,<title>COMMITTEES</title>,<title>Electoral Matters Committee</title>,COMMITTEES,14,1
"Melham, Daryl, MP",ALP,2012-09-20,"



Mr MELHAM
 (Banks) (15:22):  I ask leave to present a report of the Joint Standing Committee on Electoral Matters.




Mr Pyne:
  Leave is not granted.




The DEPUTY SPEAKER 

(
Ms AE Burke
):  Leave is not granted. Are you going to knock off your own member behind you who wants the call as well?

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,14,2
"Hayes, Chris, MP",ALP,2012-09-20,"



Mr HAYES
 (Fowler) (15:23):  I present the report from the Publications Committee sitting in conference with the Publications Committee of the Senate. Copies of the report are being placed on the table. I seek leave to move that the report be agreed to.




The DEPUTY SPEAKER 

(
Ms AE Burke
):  Is leave granted?




Mr Pyne:
  He did not seek leave. He said he was tabling a report.



The DEPUTY SPEAKER:  He asked for leave at the end.




Mr Pyne:
  Is he going to give a speech to it? This has not even been raised with us.



The DEPUTY SPEAKER:  It is on the notice. Leave has been granted. The member for Fowler has the call.




Mr Pyne:
  Are you giving a speech?



The DEPUTY SPEAKER:  Order! That is not for you to determine. The member for Fowler has the call.




Mr HAYES:
  I move:


That the report be agreed to.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Publications Committee</title>,COMMITTEES,16,1
