name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Keenan, Michael, MP",LP,2014-03-20,"



Mr KEENAN
 (Stirling—Minister for Justice) (09:01):  I move:


That this bill be now read a second time.


The G20 (Safety and Security) Complementary Bill 2014 will contribute to the success of the G20 later this year.


It will do this by ensuring the powers that can be exercised by police and other authorised persons are clear and unambiguous. These powers are designed to provide for the safety and security of people and property at the Brisbane Airport during the leaders' summit in November.


The G20 is an important global forum.


It brings together the leaders of the world's biggest economies to play a leadership role in addressing economic issues that matter to all countries, members and non-members alike.


Collectively, G20 member countries represent around 85 per cent of global GDP, over 75 per cent of global trade and two-thirds of the world's population. Australia assumed the G20 presidency in December last year. To be able to host the next round of G20 events this year is a great privilege.


These events will bring national leaders and a range of other influential international figures to our shores.


This presents an opportunity for Australia to demonstrate its leadership both regionally and globally on economic issues in a tough economic climate.


As Chair, the Prime Minister has structured this year's events around the key themes of:


Promoting stronger economic growth and employment outcomes


Making the global economy more resilient to deal with future challenges


Finance ministers and central bank governors had a successful meeting in February and will meet again in September.


Trade ministers will meet in July and employment ministers will meet in September.


These meetings will culminate in the leaders' summit in Brisbane in November which will build on the work of earlier meetings.


The Prime Minister has labelled the leaders' summit the most important meeting of world leaders Australia has ever hosted.


It is easy to see why.


But along with this important opportunity comes great responsibility.


Appropriate security arrangements and effective collaboration between law enforcement and other agencies will be paramount to ensuring these G20 events proceed smoothly.


I am confident our nation's first-rate law enforcement and security agencies possess the personnel, organisational capacity, skills and experience to meet this challenge.


It is our responsibility to ensure that the appropriate settings are in place for our agencies to do their job.


Queensland has enacted legislation to give police and other authorised persons the powers they will need to ensure the safety of our high-profile guests and the public during the G20.


Specifically, the Queensland G20 (Safety and Security) Act will ensure police have the powers they need to:


protect the safety of persons attending G20 meetings


protect the public from civil disobedience during the time of the G20


protect property from damage during the G20 meetings


prevent acts of terrorism, and


regulate movement to ensure the passage of motorcades related to the G20 are not impeded.


The Queensland legislation also provides for 'security areas' in which closer security arrangements can be implemented.


This bill is necessary to ensure the powers conferred by the Queensland legislation can be exercised within the Brisbane Airport during the leaders' summit.


It will do this by clarifying the relationship between the Queensland legislation and existing Commonwealth aviation and airports legislation at the Brisbane Airport for the purposes of the G20 summit.


Importantly, it will address any unintended overlap between Commonwealth aviation and airports legislation and Queensland legislation to ensure the safety of this event is not affected by any ambiguity.


The bill will sunset the day after the leaders' summit ends. This will avoid the need to repeal the legislation after it has ceased to be necessary.


Debate adjourned.

",HoR,<title>BILLS</title>,<title>G20 (Safety and Security) Complementary Bill 2014</title>,BILLS,0,1,speech
"Zappia, Tony, MP",ALP,2014-03-20,"



Mr ZAPPIA
 (Makin) (13:30):  I extend an invitation to the health minister to visit the GP Plus Super Clinic at Modbury, a facility that is improving access to doctors and health services for residents in Makin. This superclinic provides bulk billing services to local patients as part of the previous government's support for universal access to health care—something that will end under this government as it goes about destroying Medicare.


The clinic provides a range of health services, including GP services; modern public dental services for adults and children; chronic disease management; and specialist clinical services for diabetes, wounds, chronic obstructive pulmonary disease management, heart failure and respiratory and orthopaedic health issues. The clinic also provides allied health services, including exercise physiology, physiotherapy, podiatry, social work, psychology, diabetes nurse education and dietetics.


These services were previously not available under one roof and have been making a tangible benefit to the health of patients for several years now. The superclinic is removing demand and pressure on the nearby Modbury hospital and easing demand on the hospital's emergency department, which is precisely what GP superclinics were intended to do. If the health minister wants to see firsthand evidence of the benefit of Labor's GP superclinic program, he is welcome to visit the GP Plus Super Clinic at Modbury.

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Makin Electorate: Superclinics</title>,STATEMENTS BY MEMBERS,1,1,speech
"Abbott, Tony, MP",LP,2014-03-20,"



Mr ABBOTT
 (Warringah—Prime Minister) (13:59):  on indulgence—I wish to note that this is the first anniversary of the parliament's apology for forced adoptions. On 21 March last year the former Prime Minister, Julia Gillard, and I led the national apology for forced adoptions. It was a heartfelt occasion that meant much to many across our country. We rightly apologised to the women, the children and the families who were victims of forced adoption. For too long, too many had believed that they knew what was for the best for young unwed mothers and their babies. But the people who claimed it should have known better. If they had known better, terrible and avoidable pain that was inflicted on hundreds of thousands of people would have been avoided.


There is no stronger bond than between a mother and her child, and it should never have been presumed that these young women were incapable of raising their children. It was a tragedy for them and for our nation, and last year we did do our best to atone. We said that we were sorry for being hard-hearted and judgemental. We said we were sorry for turning what should have been the wonderful experience of new life into something filled with shame.


A year ago, as a nation, we accepted responsibility for the pain, the suffering and the grief. I want to assure all those who were hurt—the mothers, the children and the fathers—that you are not forgotten. Our hope last year was that the apology would be part of a healing process. My hope today is that the apology has played, and is playing, its part in transforming reproach into reassurance and anger into peace.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Forced Adoption</title>,STATEMENTS ON INDULGENCE,2,1,speech
"Shorten, Bill, MP",ALP,2014-03-20,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:02):  A year ago, the Australian parliament came together to face a hard truth to right an old wrong. I pay tribute to the leadership and compassion of Prime Minister Julia Gillard, who delivered the national apology on forced adoption. I acknowledge the words of the then opposition leader, now Prime Minister, Tony Abbott, too. It was an apology to thousands of young mothers who had their special, unique, beautiful, precious babies taken away from them. It did hurt fathers, too—largely women, but men, too, suffered. It was an apology to thousands of children who grew up deprived of their mother's love. It was an apology for decades of indifference—callous indifference—from governments, bureaucracies, churches, charities and hospitals.


As Prime Minister Gillard did a year ago, I, too, now pay my tribute to the strength and bravery of the thousands of Australians who came forward to tell their stories and make their difficult submissions to the Senate committee—the mothers, the fathers, the sons and the daughters who found the courage to publicly draw upon their strength to tell their difficult personal stories, who found the strength to demand the identity and the respect which they had been so long denied. It was this intensely individual, deeply personal determination that drew back a veil of shame and a veil of silence that has been cast over the lives of thousands of our fellow Australians.


Perhaps more inspiring still, they found it in themselves to accept the apology in the generous spirit that it was given. The 42nd and the 43rd parliaments delivered three national apologies—each one of them stands as a powerful reminder that there is nothing to fear or to lose in facing up to historical truth. Indeed, every time Australians come together to acknowledge the wrongs of our past, our country becomes a better and more decent place. Let all of us in this place recall that lesson again today. Let all of us in this place draw some inspiration from that well of the never-give-up spirit of those who were wrongly forcibly adopted. Let us all in this place declare that never again should any of our fellow Australians undergo pain and invisibility alone, as those affected by forced adoption endured.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Forced Adoption</title>,STATEMENTS ON INDULGENCE,2,1,speech
"Shorten, Bill, MP",ALP,2014-03-20,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:06):  My question is to the Prime Minister. I refer to the Prime Minister's failure to answer questions about why the former Assistant Treasurer stood aside yesterday. What does the Prime Minister know about Senator Sinodinos's involvement with Australia Water Holdings, and when did you know it?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,"<title>Sinodinos, Senator Arthur</title>",QUESTIONS WITHOUT NOTICE,3,1,question
"Abbott, Tony, MP",LP,2014-03-20,"



Mr ABBOTT
 (Warringah—Prime Minister) (14:06):  Let me repeat what I said to the House yesterday, that Senator Sinodinos has done the right and the honourable thing. That is what we would expect from someone who has given our country such long and faithful public service. The question of who knew what when will be dealt with by the ICAC inquiry, as it should be.




Mr Burke:
  Madam Speaker, on a point of order: it cannot be before ICAC as to what the knowledge of the Prime Minister was. That is a matter for this parliament and this question time.



The SPEAKER:  What is the point of order you are drawing?




Mr Burke:
  104(a), direct relevance, Madam Speaker, and on ministerial responsibility. ICAC is not responsible—



The SPEAKER:  You have made your point of order.




Mr Burke:
  for the knowledge of the Prime Minister.



The SPEAKER:  The member will resume his seat. The Prime Minister has completed his answer.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,"<title>Sinodinos, Senator Arthur</title>",QUESTIONS WITHOUT NOTICE,3,1,answer
"Shorten, Bill, MP",ALP,2014-03-20,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (15:02):  My question is to the Prime Minister. Upon announcing his ministry on 16 September last year, the Prime Minister unequivocally said:


Well, I want to absolutely scotch any suggestion that there is a cloud over Arthur Sinodinos. There is not. I wouldn’t be appointing Arthur to the incoming ministry if I thought there was any cloud over him.


What has changed materially since then, or did the Prime Minister knowingly appoint Arthur Sinodinos to a key economic portfolio when in fact he believed there was a cloud?



A government member:  Are you judge and jury now, Bill?



Opposition members interjecting—



The SPEAKER:  There will be silence on my right as well as on my left!

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,"<title>Sinodinos, Senator Arthur</title>",QUESTIONS WITHOUT NOTICE,5,1,question
"Abbott, Tony, MP",LP,2014-03-20,"



Mr ABBOTT
 (Warringah—Prime Minister) (15:02):  As just about every member of this House knows, including members opposite, Senator Sinodinos is a fundamentally decent man. He is an extremely competent man. He was an absolutely worthy and appropriate appointment to the incoming ministry, and I have to say his actions yesterday entirely vindicate his decency and his honour.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,"<title>Sinodinos, Senator Arthur</title>",QUESTIONS WITHOUT NOTICE,5,1,answer
"Shorten, Bill, MP",ALP,2014-03-20,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (15:09):  I move:


That so much of the standing and sessional orders be suspended as would prevent the Member for Watson moving immediately:


That the House:


(1) notes that the Prime Minister:


(a) committed to the Australian people that he would lead a Government that is 'transparent and open' and would 'restore accountability and improve transparency measures';


(b) is accountable to the Australian people and the Australian Parliament; and


(c) has been asked on numerous occasions to explain to the House what he knew about Senator Sinodinos' involvement in Australian Water Holdings and when he knew it;


(2) requires the Prime Minister, for 15 minutes, to immediately explain to the House:


(a) all the information in the possession of the Prime Minister or his office in relation to Senator Sinodinos' involvement in Australian Water Holdings; and


(b) what changed between the Prime Minister appointing Senator Sinodinos as Assistant Treasurer in September, expressing full confidence in Senator Sinodinos on Tuesday and allowing Senator Sinodinos to stand aside on Wednesday; and


(3) allow the Leader of the Opposition, for 15 minutes in the House, to immediately reply to the Prime Minister.


We know two things. We know—and this is an important point to establish—that Arthur Sinodinos is entitled to the presumption of innocence. We understand there is a process underway, and the process should not target unfairly someone's innocence or pre-presume the outcome. Labor supports that principle. I might add personally that my dealings with Arthur Sinodinos have always been professional, pleasant, civil and decent. But there is a second principle which people want to know.


The people of Australia are entitled to know what has gone on here. It is not enough for the Prime Minister not to tell us what he has done. It is not good enough for him not to tell the Australian people what he knows, when they say, 'We asked the Prime Minister on 20 occasions what he knows.' It is not enough for a Prime Minister of Australia to brush off the Australian people with a reference to private conversations about ministers in government not being worthy of being answered in question time. It is not appropriate for a Prime Minister of Australia to talk about the standing aside of a minister and provide to not only the opposition but the people of Australia only the information that it is a private conversation and that he does not need to explain his actions to anyone.


What the Prime Minister has actually answered in no fewer than 26 or 27 questions over the last two days is that the Prime Minister of Australia, Tony Abbott, does not want the Australian people to know what the Prime Minister knows and to know when the Prime Minister learnt of certain key information. We have heard unanswered questions in this parliament today. That is why we should suspend standing orders. We asked the Prime Minister today: was he aware of the remarkably large $1 million amount, which would raise eyebrows in every lounge room in Australia—an informal $1 million success fee—and what did he know about it? We asked the Prime Minister today: what was the role, and what did he know about the role, of Senator Sinodinos in arranging a letter from Premier Barry O'Farrell to help secure a large contract? He said that he knows and that he will not tell us when he knew it or what he knows. We asked today: what is the knowledge that the Prime Minister has about one of his ministers being involved with facilitating a $20 million windfall fee? These are not ordinary amounts of money. These are not ordinary goings-on. Most Australians would understand that if someone says, 'If you can arrange a contract, you will get $20 million,' it is not business as usual. What we want to know and I think what the Australian people want to know—and the one thing we know that the Prime Minister is not telling us, in fact—is his awareness or state of mind on these matters.


We have asked questions about what Senator Sinodinos has done. The Prime Minister said that the reason he has stood aside is not that he has done anything wrong—the Prime Minister is entitled to say that. But what the Prime Minister is saying is that the ministerial conduct standards of this Abbott government are that if a minister becomes a sideshow or a distraction they must move sideways—whatever moving sideways means, which is a point I will come to. That is why we must suspend standing orders—to deal with this issue. The Abbott government's ministerial standard for accountability is that, if you become a sideshow—this must be worrying Mr Joyce!—or a distraction, this is the standard that the government will apply to their ministers. The standard the Prime Minister will not apply to himself is his willingness to be transparent with the Australian people.


It is a fairly made question, I believe: what has changed? ICAC said they were going to investigate Australian Water Holdings in December 2012. Senator Sinodinos appropriately made a statement in February 2013. Then the Prime Minister, upon appointing Senator Sinodinos to the outer ministry, said that there was no cloud and that he wanted to scotch the rumours of a cloud. Yet well-informed sources in the Liberal Party tell us the reason the remarkably well credentialled Senator Sinodinos was not appointed to the cabinet—which I think most people thought was a likelihood—was that there was a cloud.


I actually admire the Prime Minister's commitment to Senator Sinodinos—I admire that on a personal level. What I do not admire is his unwillingness to be transparent about what he knew. There may not have been a cloud over Senator Sinodinos, but there are smoke signals coming from the Prime Minister's office that he knew more than he said. It beggars belief. I have heard the almost eulogistic comments from those opposite about Senator Sinodinos—that in fact he is a great fellow. I too have found him reasonable to deal with; I say that. Therefore, why wasn't Senator Sinodinos appointed by the Liberal Party to the cabinet, which is what everyone expected? Of course, there were the rumours—probably not from allies of the Prime Minister within the Liberal Party—that there were concerns raised. But when we have asked the Prime Minister just to come clean—Prime Minister, just come clean and tell us what you know—what he says is: 'I do not have to tell you. That is a matter that will be at ICAC.' But we are not asking about Senator Sinodinos; we are asking about what the Prime Minister knows. That is why we should suspend standing orders.


What happened to the famous due diligence process at the Prime Minister's office? We understand that the chief of staff of the Assistant Minister for Health slipped through that until the chief of staff became a distraction, not Assistant Minister Nash. But what happened to the due diligence process? I do not think anyone seriously believes—and that is why we should suspend standing orders—that there was a due diligence process. I suspect that there was a chance the people just sort of hoped—there was more hope than due diligence—that this matter would go away. How on earth can a prime minister say that he will not tell us what he knows at any point, when there are clear signposts that these matters have been discussed with the Prime Minister's knowledge and within his orbit of influence? Does the Prime Minister know anything that the public does not already know? This is a fundamental question. The first question is: why is it, and what changed, materially, from September last year to now that has led to a minister standing aside? The second issue is that surely we saw in September last year issues that raised concern and commentary then, but what we do ask now is: does the Prime Minister have any knowledge of any matter with Australian Water Holdings?


This Prime Minister is being shifty. I get that he does not want to tell Qantas workers about their future. I get that he does not want to reveal the Commission of Audit to Western Australian voters before the election—I get that. It is shifty, but I get that. What I do not understand is that there is no way he can simply say it is someone else's issue when it comes to the conduct of his own ministers. I get that he has contracted out the Commission of Audit to the Business Council of Australia, and he says, 'I don't know what they're doing'. I get that he says, 'I have not read a 900-page report'; I get that he does not know anything about manufacturing or fighting for jobs. What I do not get is question after question in this place—legitimate question after question: what did you know, and when did you know it? And what I really find uncomfortable about the Prime Minister's shifty conduct is this: what is it that he knows that the public does not? At the very least, he should come clean and say it. If he knows nothing else besides the public reports, so be it—end of matter; Labor will leave this question alone. But if it emerges that the Prime Minister is aware of more than he has revealed to the Australian parliament, to the Australian people, to the opposition, to the Australian media, then that is a problem for this Prime Minister. It is not the standard he sets for everyone else.


And indeed the final, most frustrating issue in this whole standing aside issue is that we know that the act of parliament governing ministerial conditions does not allow for this sort of half-pregnant proposition that the government has advanced about Senator Sinodinos. His label is still on his office—he has still got his office. Does he get his superannuation? He is going to forgo it—he will probably give it to charity. Fair enough. The Prime Minister needs to come clean with what he knows, when he knew it, and whether he knows anything that he has not told the rest of Australia. (Time expired)

",HoR,<title>MOTIONS</title>,"<title>Sinodinos, Senator Arthur</title>",MOTIONS,6,1,speech
"Bowen, Chris, MP",ALP,2014-03-20,"



Mr BOWEN
 (McMahon) (15:19):  I second the motion to suspend standing and sessional orders. It is right that the House suspends standing orders to discuss transparency and accountability under this government. This is a Prime Minister who promised the Australian people that he would restore accountability and improve transparency measures. And we have seen accountability and transparency go AWOL under this Prime Minister today. He is not willing to answer for the conduct of his own ministers, and he is not willing to answer for his own conduct. The Australian people have known that this inquiry was coming; everybody in this parliament has known that this inquiry was coming; the Prime Minister knew that this inquiry was coming. There were media reports in December 2012 that the New South Wales Independent Commission Against Corruption has begun to make formal inquiries into Australian Water Holdings. There were media reports in August 2013 that said Australian Water Holdings would be the focus of ICAC public hearings. And what due diligence did the Prime Minister use about that? What inquiries did he make? What did he ask about Senator Sinodinos and his involvement in these matters before appointing him to the high office of Assistant Treasurer? What did the Prime Minister do to protect the integrity of his ministry?


That is a question the opposition is entitled to ask, and it is a question the Australian people are entitled to have answered, and this Prime Minister has failed miserably to do so. We are prepared to give the Prime Minister another chance, another opportunity. He can have 15 minutes of the House to explain what he has done to uphold the integrity of his office and his government. And if he votes against this motion, that means he is unwilling to do so and he is running yet again from that accountability. And we have seen the Prime Minister today, creating a new alibi about the salary and conditions of Senator Sinodinos. We had to drag from him these letters about Senator Sinodinos's entitlements. He told us that it was all crystal clear and clear-cut—that Senator Sinodinos would not receive his ministerial entitlements. Yet we see this letter from Senator Sinodinos that says, 'It is my intention to forgo my ministerial entitlements'—'my intention'. We want to know how that is done under the relevant act of parliament. We want to know whether his superannuation will continue to be paid as a percentage of his entire ministerial salary. We want to know whether he will continue to receive ministerial level travel allowance. We want to know whether he will sit, formally or informally, on the Expenditure Review Committee as this government brings down a budget. These are questions that the Prime Minister should be able to answer. These are questions that the Prime Minister must answer before this House and the Australian people, and if he does not then he has something to hide.


If he was willing to answer these questions, then he should not worry about this motion, he should welcome this motion. He should embrace this motion, and thank the House for the time it is prepared to give him to explain his conduct and the conduct of his government, to explain what measures he has put in place so that the Australian people can have confidence that he is running an administration of appropriate accountability and transparency measures, as he suggested.


We have seen this government ducking and weaving all week. We had the speculation about whether Senator Sinodinos would stand aside or not, about whether the Prime Minister would ask him to. Well, the Prime Minister did ask him to, but he did it through the pages of Australia's newspapers—that is how he treats his ministers. He sends smoke signals to one of his colleagues, sending him the message that it might be a good idea to stand aside. When matters like this arise, as the Leader of Opposition has said, there is one fundamental question that somebody who sits in that chair must answer: what did you know, and when did you know it? It is an old question, but it is a question that has stood the test of time, and it is a question this Prime Minister has failed miserably to answer.


Senator Sinodinos has had great responsibilities. He has been responsible for things like changing Australia's financial advice laws, laws that were introduced after $6 billion was ripped off of 120,000 Australians, laws that were introduced to provide more protection, more accountability, and more transparency. Senator Sinodinos is ripping these laws up, and this Prime Minister is letting it happen. He has got some serious explaining to do about this entire matter, and if he will not do it in question time then he should do it now.


The leader of the House is about to get on his hind feet and talk to the House. The Prime Minister should be doing that. The Prime Minister should be taking this opportunity to explain to the Australian people what he knew, and when he knew it. The Prime Minister should be accountable to the Australian people and he should be taking this opportunity— (Time expired)

",HoR,<title>MOTIONS</title>,"<title>Sinodinos, Senator Arthur</title>",MOTIONS,6,1,speech
