name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Fielding, Sen Steve",FFP,2006-09-12,"—We had just about got through this last night. These amendments are about making sure that we are helping independents—a lot of them are basically small businesses—to collectively bargain, streamlining the process, lightening their load and making it easier for them. The reason this is so important is that if this Petroleum Retail Legislation Repeal Bill 2006 goes ahead, it will see the independents being squeezed out of the market even more because of very few restrictions placed on the regulation of service stations across Australia.
I appeal to senators to think about this particular amendment, which is all about collective bargaining, making it easier, streamlining it. The Senate had voted on something similar in a previous Trade Practices Act amendment, and it thought that streamlining collective bargaining for small businesses made sense. This is all about pursuing that at a time when we are discussing legislation for petrol stations and retailing of petrol, which is a very important issue for Australian families.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Murray, Sen Andrew",AD,2006-09-12,"—These two amendments moved, by leave, together—items (1) and (2) on 4928 revised—indeed have merit. They are principles which were recommended and implanted in the Dawson bill. The problem is that they replicate, for a specific industry, principles which are established at law generally. The difficulty I have is that the Senate has in fact already passed these amendments to the Trade Practices Act; it passed them with the Dawson bill. What happened was that schedule 1 was excised as a result of a combination of non-government senators and a brave and lonely coalition senator, and the Dawson bill then passed through the Senate. Those collective bargaining initiatives in the Dawson bill now await their passage through the House of Representatives. All the House of Representatives has to do is accept the Senate amendment excising schedule 1—if the Treasurer is so attached to that schedule 1, he can reintroduce it in a different bill—and pass that Dawson bill. These collective bargaining arrangements, which would apply for the whole country, would then be in place.
The difficulty we have with these amendments to the Petroleum Retail Legislation Repeal Bill 2006 is that these would only institute that principle for the petroleum industry. It would be odd if the government, through the House of Representatives, were to finally accept the amended Dawson bill, which is what it should be doing, only to then have another set of amendments pass dealing with the same issue. That is my concern. Of course these can only pass if there is a majority. It would be useful to see what the views of other participants in the debate are. For instance, if Senator Joyce were to support these amendments, it would make a difference. If the government were to support them, it would make a difference. If Labor were to support them, it would make a difference. I would like to hear the views of participants in the debate because, as I said, the intent has merit, but we have a conflict in law if both these amendments and the Dawson bill amendments were to pass.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Joyce, Sen Barnaby",NATS,2006-09-12,"—I understand completely the intent of Senator Fielding’s amendments and, like Senator Murray, my concern is that we have already passed the piece of legislation that deals with these amendments. For whatever reason, they have gone down to the lower house and been sat on, but we will have a problem because we will have two pieces of legislation contradicting each another in the passage of the Senate’s Trade Practices Amendment Bill (No. 1). However, that does not detract for one moment from the intent of what Senator Fielding is endeavouring to do, and I agree absolutely with his sentiment.
On looking at it further, my concern is that it means one or the other would stand and, in support of this, would draw into question which one we wanted it to be. My obvious choice is that the Trade Practices Amendment Bill (No. 1), as amended, should be the one that gets passage, because it deals with everybody—all facets of small business and not one in particular. The right of protection that small businesses should have and the right to grow should be manifest throughout all sections of the economy and not designated to one section of the economy in particular. I agree with the intent of this and that it should be there. I agree that it should be in place, but this gives us an overlap and would cause a legislative issue that people could knock edges off in a debate.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"O’Brien, Sen Kerry",ALP,2006-09-12,"—The opposition essentially agrees with the views put by Senator Murray and Senator Joyce in relation to these amendments. We think it is incumbent upon the government to give passage to the Dawson bill. We do not want to provide the government with an excuse to further delay the passage of that legislation; they have the opportunity to give effect to these measures. If they are serious about these issues for all business sectors, as Senator Joyce puts it, not least the petroleum retail sector, they would expeditiously give passage to that legislation. Indeed, if they wanted to deal with this issue specifically for this industry only, they could support Senator Fielding’s amendments. As I understand it, they have indicated that they are not going to, and that is a test of their bona fides, I suspect, in relation to how serious they are about these measures. We will not be supporting these amendments. We continue to support the Dawson bill measures which have been passed in this chamber. We encourage the government to pass them in the House of Representatives, and we will continue to press that.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Colbeck, Sen Richard",LP,2006-09-12,"—I think that, generally, there is consensus on the perspective of the intent of Senator Fielding’s amendments. The government has a position with relation to the Dawson legislation which came through this place earlier in the year, and we have a view as to what we would like to see passed. Obviously, that will be dealt with at the same time. Certainly, the issue that Senator Fielding raises is not one that we are dismissive of. It is something that is contained within the Dawson legislation, and we would like to see that passed. Perhaps that is something that could be discussed with Senator Fielding down the track. Given the reasons that have been quite well articulated by others in the chamber on this matter, the government will not be supporting the amendments.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Fielding, Sen Steve",FFP,2006-09-12,"—In case a number of people are listening who may be a bit confused, the Senate has agreed that the idea of being able to allow small businesses to collectively bargain on a much easier basis makes sense to everybody except, it seems, the government. It is relevant to this particular issue because people have raised it. We as a Senate have already sent the signal that we want collective bargaining, but the government are refusing to pass collective bargaining provisions that make it easier for small business. If a political party were pro small business they would do all they could to make sure that what we have all agreed here makes sense; they would not be tying it unnecessarily to something called the ‘Dawson changes’. Let us be specific here so that everybody can understand what was said here previously on this issue: the government is tying in collective bargaining with allowing big businesses to merge together. The Senate said, ‘We’ve got some questions about making it easier for big business to merge even more,’ so the Senate rejected that part and then voted for allowing collective bargaining to go ahead.
The government looked at that in the lower house and decided not to proceed with allowing collective bargaining for small businesses on the basis that they cannot get easier provisions for mergers for big business. The two are totally non-related, and I think that, if the Senate does not agree today to reinforce the message that we need to have collective bargaining streamlined for small businesses—that is what this provision does; it makes it easier for independents and small businesses to collective bargain—we are sending the wrong signals, especially when we are talking about petroleum retailing service stations. If this repealed bill goes through, it will make it even harder for independents, and we need to level the playing field with collective bargaining. Again, I appeal to senators to support this in principle and make a statement again that we are for collective bargaining.
Question negatived.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Fielding, Sen Steve",FFP,2006-09-12,"—by leave—I move amendments (3) and (5):
(3)    Schedule 2, page 4 (after line 13), at the end of the Schedule, add:
4  At the end of section 51AE
Add:
Oilcode
These amendments that Family First are putting forward are to ensure that no one company owns or operates more than 25 per cent of service stations. The reason for this provision is that we know that petrol for cars is an essential item for Australian families. There is not a lot of choice. That is another issue we can talk about another day; we will get to that one somewhere else. There is not a lot of choice and so we need to do what we can to make sure that we have real competition and more competition in petrol retailing and not potentially less. What we are looking at with the Petroleum Retail Legislation Repeal Bill 2006 is that any restrictions that were placed on petroleum giants, going back many years ago, to prevent them from controlling any more than a certain number of sites across Australia were put in place for a very good reason, with both the government and opposition at the time agreeing that they made sense.
In 2006 we are realising that those provisions are not working the way they should, they are not serving the intended purpose and so it makes sense to change them. But to just throw them out and have no real regulation on how many sites certain players can have does not make sense. It made sense in principle many years ago, and so Family First is proposing to put some regulations in place that allow not only the big end, oil giants and large companies, to survive but also the independents by restricting any one company to owning or operating only 25 per cent of the market. This allows competition. It means that we do not end up like we have with the food and grocery sector, where we have two players controlling and dominating the food and grocery market across Australia. No-one believes that is a great idea, and there should have been some restrictions put in place to ensure that we did not have that situation. We have an ideal opportunity today to put some restrictions in place to allow competition.
I note that Senator Joyce has got an amendment that has merit that is looking at allowing 25 per cent of the market to be apportioned off for independents. I think our amendment works very well with Senator Joyce’s amendment in making sure that no one player can control more than 25 per cent of the market and also in allowing 25 per cent of the market to be earmarked for independents. I think our amendments are worthy of support, especially considering that Senator Joyce also has an amendment that is trying to achieve the same thing. I think that using both his and ours would serve Australia very well.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"O’Brien, Sen Kerry",ALP,2006-09-12,"—The opposition appreciates the sentiment that lies behind these amendments and the concerns that Senator Fielding expresses, which are concerns held within the community, about market control and market dominance. With this legislation we are dealing with the removal of legislation that effectively capped site control. On the one hand, we have taken the cap off and, on the other, this amendment seeks to reinstitute a cap of perhaps a different nature. We also looked at the amendment in the context of the practicality of how it would operate. We have seen a reduction in the number of sites from 20,000 to about 6,000 over the last recognisable period of change in this industry. We perceive that there are a couple of problems with this approach. Let us say that there was not a massive dislocation when you put this into effect—and that is a big ask—and you did not force the closure of sites with this proposal, which is a distinct possibility. If then there is a further rationalisation, a player could find themselves holding more than 25 per cent without acquiring additional sites simply by holding onto the sites that they had.
Another concern would be that, in those circumstances, which sites would those who dominate the market hold onto? It would be the sites that were the most profitable and serviced the biggest markets. Perhaps Senator Fielding might say, ‘If you roll Senator Joyce’s amendment in with mine and you control volume as well, then we might be able to deal with that problem.’ But if you have the two limiting factors in the market and a player has to say, ‘I can’t have more than 25 per cent of the sites by number and I can’t have more than 25 per cent of the volume of fuel sold but we would determine that on a month by month basis,’ the mind boggles when you think of the sites that might have to close because volume has changed over months. I am not sure how the amendments would handle that.
I apologise to Senator Joyce for in part dealing with his amendment at the same time as Senator Fielding’s. The point that I am making is that there is a distinct problem with giving effect to the sentiment that he proposes. I am not saying that we should rule out the concept of devising a mechanism to ensure that market dominance does not completely take hold in the petroleum retail market, or whatever fuel market we ultimately end up with, given that we are talking about a model which, in essence, should go for a decade or more into the future. We have looked at the legislation and we have seen that there are some very serious practical difficulties with giving it effect.
In saying that we have sympathy with the idea that market dominance ought to be prevented, we are not certain that this is the best mechanism with which to do it. I suppose if the amendments that we all supported had been carried last night, it would be easier for us to have an expectation that the ACCC might have played a role in that. That not being the case, it is going to be incumbent on this government or a government in the future to come up with a workable solution and to work with industry on this matter.
The other concern we have is with the proposition that the legislation would compel the promulgation of a regulation which would compel an annual review, which is a somewhat clumsy way of going about it. If you wanted to require a review, why would you then ask the regulation to require a review? You would put it in the legislation. But, as we understand it, the Oilcode contains provision for a five-yearly review. We think that, if there were an annual review of the Oilcode, there would be a distinct lack of certainty in the market, given that there could be an expectation of change on an annual basis because of that factor.
So we are not comfortable with the idea that there ought to be an annual review. We were comfortable with the idea that there ought to be annual reporting, which would have given the parliament the option to accelerate the review if circumstances justified it, but to require a review on the basis of nothing other than a desire to be kept up to date with what was occurring in the market we think would give the industry the idea that the review would, almost of necessity, lead to almost annual change in the industry. I do not think that sort of uncertainty is necessary.
We are comfortable with the review proposed in the Oilcode. We would be more comfortable with a Treasurer who was keen to look at imbalances in the industry and to empower the ACCC to do the work that it can do to investigate fully the operation of that market and to report publicly, and we will continue to pursue that. Clearly the government has the majority in this place, and even if all the other senators vote together, and even if we see what occurred last night when Senator Joyce crossed the floor, we still cannot carry the amendment. So, if the government wants to proceed down this path, of course the amendment will succeed. But we think that the appropriate course of action in relation to this is that we look at the implementation of the Oilcode and we will continue to pursue the amendments to the Trade Practices Act which the Senate narrowly failed to support last night.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Murray, Sen Andrew",AD,2006-09-12,"—The concept of a 25 per cent market measure has quite a good pedigree. The Fair Trading Act 1973 in the United Kingdom was altered to ensure that there was a warning mechanism measure inserted in regulatory practice whereby companies or organisations which reached a 25 per cent market share were put on notice that they were subject to competition law or a competition regulator watch and had enhanced reporting requirements put against them. Of course, 25 per cent is an arbitrary figure, but it was a recognition that 25 per cent delivers very substantial market power.
One of the great criticisms I have had of this government in the 10 years I have been pursuing these matters in depth is that they have failed in trade practices matters to take note of advanced, flexible and workable mechanisms which operate in similar overseas jurisdictions, which are effective in assisting the restraint of any abuse of market power and in ensuring that corporate operators in the market, particularly in intensely concentrated or oligopolised markets, are appropriately restrained and regulated. There is a lack of similar mechanisms here. I continually describe our Trade Practices Act as weak. It is intentionally weak, because the government will not take action in these matters. The Labor Party, to their credit, have recognised the way in which competition law needs to move and consistently over the last few years have joined the Democrats and others in the Senate chamber arguing for a strengthened Trade Practices Act.
I note in debate that the coalition often get annoyed with being told that they are overly subservient to big business views in the matter of trade practices law, but I am afraid that is the distinct impression that legislators, policymakers, small business observers and many media and expert observers have. One of these days, hopefully, the coalition will act to correct that perception. So once again—because I have done it over many years—I draw the attention of the government to the United Kingdom processes and procedures established under the Fair Trading Act, particularly what is appropriately regarded as a warning mechanism for a trigger percentage which alerts one to market concentration.
Having said that, of course, I can see that the danger of the design of Senator Fielding’s amendment was picked up by Senator Joyce in debate. It could, in practice—as opposed to the intent of the designer because the intent is a good one—lead to oligopolisation: namely, the creation of a number of major players, each approximating 25 per cent. It is certainly not the intent of Senator Fielding to end up with four companies running the entire petroleum market, each with a 25 per cent market share of retailing. I have not got the impression that is his intent, but it is why Senator Fielding has reacted well to Senator Joyce’s flip side, which is to reserve a portion of the market for non-major players. He commented on that in his earlier remarks. But I see a fatal flaw at the heart of this: the way in which the amendment is designed could lead to more concentration rather than less—an unintended consequence, I think.
There is a difficulty with industry specific regulation. I am not entirely averse to industry specific regulation—in other debates on other bills at other times I have supported it—but I am of a view that we should move more and more towards general law provisions rather than specific industry provisions. I have noted that the Commonwealth have followed that practice—with respect, for instance, to the criminal code, extracting elements and clauses out of individual pieces of legislation and putting them in the general legislation which covers criminal law to do with issues of fraud or where there is a penalty or other issues. I think we would need far less industry specific regulation in areas like Telstra, the media—or, as we dealing with here, petrol—if our general law were strengthened.
That is one of the reasons I have persistently, consistently and in detail, argued in this place for the assumption of divestiture laws being the flip side of merger and acquisition laws. They work exceptionally well in the most dynamic capital market in the world, which is the United States. The fact that the coalition government, and the coalition at large, will not accept the value of anti-trust or divestiture laws overall, is to their discredit because it is part of the law in the dynamic USA capital market. And once you introduce the flip side to merger and acquisition—which is the ability of the regulator to insist on divestiture in the appropriate circumstances—you can afford to back off from industry specific law because the regulator has a mechanism available.
It is no good saying to me that section 81 covers divestiture, because it only covers divestiture in very limited circumstances. I note, again to the credit of the chair of the committee, and to the credit of the Labor Party, that support for divestiture laws was included in the majority views spelt out in the Senate Economic References Committee, in its report The effectiveness of the Trade Practices Act 1974 in protecting small business.
Let me tell you, if there is one constituency that does not want effective divestiture laws it is big business. As I said, it is to the discredit of the coalition government, which has been quite brave and gutsy in other areas of corporate law reform, that it will not take on this major policy issue. If divestiture did exist, you would be able to parallel with it the UK early warning system of, when you reach a sizeable market share, being put on watch. Then senators would not need to take the initiative—as Senator Fielding has—to try to introduce a minimum mechanism in a particular industry to serve a particular need at a particular time, because the general law would be sufficient.
That is not Senator Fielding’s fault; it is the fault of a failure of broad political principle and policy by the coalition. If the government loses government next time, or the time after, I look forward, shadow minister, to the Labor Party taking up these issues and bringing forward the sound recommendations that are supported in the Senate Economics References Committee report.
The shadow minister raised the issue of review, which is covered in these amendments. I agree with the shadow minister and Senator Fielding that the Oilcode needs to be reviewed, and probably on a regular basis. It is a moving market and it is an extremely dynamic market. It is a complex and very sensitive market from the perception of consumers and businesses, and if the Oilcode is to be the principal and mandatory regulatory mechanism to keep the oil industry honest—I will not use the pejorative word—then the Oilcode needs to be kept constantly under review, and independently so.
The shadow minister made the remark that the role of monitoring and reviewing the oil code is currently contained in section 3 of the draft Oilcode, and that the review and monitoring role will be shared by the ACCC and the Department of Industry, Tourism and Resources. I consider the ACCC, in law, to be an independent statutory authority. I do not accept the minister’s version of it being part of the executive, although I accept that it is part of the broad government area of responsibility.
I tend to see the executive as the coalition government cabinet or, if Labor are in, the Labor cabinet. They are the executive to me. The bureaucracy and agencies are separate. And, of course, independent statutory authorities are, and should be, at arm’s length. Anyway, those two bodies—the ACCC and the Department of Industry, Tourism and Resources—should be sufficient under the Oilcode, as I understand it, to achieve the appropriate review of the way in which the code may work. Therefore Senator Fielding’s amendments could cross with that.
I am concerned that a non-expert body may be given the role of reviewing regulatory competition matters and I am of the view that these matters need to be given to the ACCC as the experienced and concurrent reviewer and regulator. So overall I am concerned that Senator Fielding’s amendments—once again, with the right intent, and reflecting a genuine concern that he has and that is present in the community—will deliver an effect or an outcome which is contrary to his intention. So I must join with my shadow minister colleague from the Labor Party in informing the Senate that the Democrats will not support these amendments.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
"Joyce, Sen Barnaby",NATS,2006-09-12,"—Although, once more, I agree with the intent of what Senator Fielding is trying to achieve, and I understand completely how difficult it is to work with the resources he has, I have some concerns about a couple of issues. I have had a discussion with Senator Fielding and I agreed that, if his amendment went to volume, I would strongly consider it. But the amendment goes to sites. The problem we have with sites is that you could hold 25 per cent of the sites and 75 per cent of the volume. That could pose a serious problem. The number of sites is not a determinant of the amount of the market that you hold. You can have Big Bill’s discount sideline petrol station that sells 100,000 litres a year next to a major site on a highway that may sell a couple of million litres, 10 million litres or even 100 million litres. The number of sites is not the crucial issue here; it is the volume in the market.
I thank Senator Fielding for his support for a following amendment which goes to volume. We really need to change this and make it a volumetric statement which is part of the same amendment, because there is the possibility of getting only one through. If Senator Fielding’s amendment went through as it stands and mine failed—and I know that is not going to happen, but let us presume it does; we can always hope for miracles—we would have a position where four petrol retailers could control 100 per cent of the sites. We know there are six retailers—the four majors and Coles and Woolworths. So it is quite possible that we could have complete saturation of the marketplace without any independents.
The aim—and this is where I agree with Senator Fielding’s intent—is to find a section of the market in which the independents can live. It was the intent of the 1980 act to do that and the intent remains. People do not change that much. The principle of fairness does not change over time. Modern Australian freedom should include the principle of freedom to go into business. That principle does not change over time, or I hope it has not changed. If we all end up working for business, we may as well work for government. The conservative side of politics believes that it is an absolutely fundamental principle that you have the freedom to go into business and be master of your own ship. That is what I am trying to address when I seek a section for those operators to exist in, because we do not all want to work for somebody else. Some of us like to work for ourselves. It is a basic principle to be able to do so.
I agree with the intent of what Senator Fielding is trying to achieve. My concern is that we are talking about sites, not volume. When we talk about sites we make no statement whatsoever about the volume that can exist in the market. In addition, the amendment starts to cross paths with the ACCC and the role of the ACCC. I believe in having a stronger ACCC. I believe—and I place this on the record—that Professor Fels had a much stronger and more partisan view of being an arbiter in the ACCC than possibly that body’s current incumbents. But that is an issue for another day.
When I look at this amendment I see two issues. Firstly, four retailers can control 100 per cent of the sites. This would leave no room for independents to exist. Secondly, the amendment talks about sites, so you could have one retailer having 25 per cent of the sites but possibly 75 per cent of the volume. Obviously, you would ensure that you set off on a path of taking over the major sites that sold most of the petrol, which could have an arbitrary effect. The reason the 25 per cent figure is in the amendment is that it is roughly the figure used now in relation to independents, non-branded and branded, and franchisees. It is a section of the market that we know will not create a great disturbance. It is really drawing a line and saying, ‘This is where we are at,’ so it will not create great turmoil in the market. It is just going to protect the position of the existing independents. The 25 per cent figure applies monthly. Some time period has to be given to do a review, otherwise it has no effect.
I agree with the intent of Senator Fielding’s amendment. If a few things were done to it it could be something that I could support, but in its current form I cannot do so. It is the detail I cannot support, not the intent.",SENATE,<title>PETROLEUM RETAIL LEGISLATION REPEAL BILL 2006</title>,<title>In Committee</title>,BILLS,1,1
