name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Adams, D.G.H.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Albanese, A.N.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Bevis, A.R.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Bidgood, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Bird, S.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Bowen, C.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Bradbury, D.J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Burke, A.E.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Burke, A.S.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Butler, M.C.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Byrne, A.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Campbell, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Champion, N.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Cheeseman, D.L.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Clare, J.D.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Collins, J.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Combet, G.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Crean, S.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"D’Ath, Y.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Danby, M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Debus, B.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Dreyfus, M.A.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Elliot, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Ellis, A.L.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Ellis, K.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Emerson, C.A.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Ferguson, L.D.T.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Ferguson, M.J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Fitzgibbon, J.A.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Garrett, P.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Georganas, S.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"George, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Gibbons, S.W.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Gillard, J.E.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Gray, G.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Grierson, S.J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Griffin, A.P.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Hale, D.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Hall, J.G. *",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Hayes, C.P. *",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Irwin, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Jackson, S.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Kelly, M.J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Kerr, D.J.C.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"King, C.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Livermore, K.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Macklin, J.L.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Marles, R.D.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"McClelland, R.B.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"McKew, M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"McMullan, R.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Melham, D.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Murphy, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Neumann, S.K.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"O’Connor, B.P.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Owens, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Parke, M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Perrett, G.D.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Plibersek, T.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Price, L.R.S.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Raguse, B.B.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Rea, K.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Ripoll, B.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Roxon, N.L.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Rudd, K.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Saffin, J.A.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Shorten, W.R.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Sidebottom, S.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Smith, S.F.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Snowdon, W.E.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Sullivan, J.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Swan, W.M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
"Symon, M.",aye,Health,QUESTIONS WITHOUT NOTICE,2010-02-25,REPS,Questions Without Notice,7,6,0
