name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, AJ",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Alexander, JG",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Andrews, KJ",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Andrews, KL",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Baldwin, RC",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Billson, BF",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Bishop, BK",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Bishop, JI",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Briggs, JE",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Broadbent, RE",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Buchholz, S",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Chester, D",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Christensen, GR",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Ciobo, SM",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Cobb, JK",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Coulton, M (teller)",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Crook, AJ",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Dutton, PC",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Entsch, WG",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Fletcher, PW",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Forrest, JA",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Frydenberg, JA",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Gambaro, T",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Gash, J",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Griggs, NL",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Hartsuyker, L",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Hawke, AG",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Hockey, JB",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Hunt, GA",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Irons, SJ",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
"Jensen, DG",aye,Speaker,MOTIONS,2012-10-09,HoR,MOTIONS,6,1,0
