name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Alexander, JG",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Andrews, KJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Andrews, KL",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Baldwin, RC",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Billson, BF",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Bishop, BK",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Bishop, JI",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Briggs, JE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Broadbent, RE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Chester, D",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Ciobo, SM",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Cobb, JK",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Coulton, M (teller)",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Crook, AJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Dutton, PC",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Entsch, WG",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Fletcher, PW",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Forrest, JA",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Gambaro, T",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Gash, J",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Griggs, NL",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Hartsuyker, L",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Hawke, AG",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Hockey, JB",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Hunt, GA",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Irons, SJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Jensen, DG",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Jones, ET",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Katter, RC",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Kelly, C",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Laming, A",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Ley, SP",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Macfarlane, IE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Marino, NB",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Markus, LE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Matheson, RG",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"McCormack, MF",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Mirabella, S",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Morrison, SJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Moylan, JE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Neville, PC",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Oakeshott, RJM",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"O'Dowd, KD",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"O'Dwyer, KM",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Prentice, J",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Pyne, CM",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Ramsey, RE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Randall, DJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Robert, SR",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Ruddock, PM",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Schultz, AJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Scott, BC",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Secker, PD *Teller",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Smith, ADH",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Somlyay, AM",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Southcott, AJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Stone, SN",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Tehan, DT",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Truss, WE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Tudge, AE",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Turnbull, MB",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Van Manen, AJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Vasta, RX",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Washer, MJ",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Wyatt, KG",aye,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Adams, DGH",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Albanese, AN",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Bandt, AP",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Bird, SL",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Bowen, CE",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Bradbury, DJ",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Brodtmann, G",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Burke, AS",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Butler, MC",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
"Byrne, AM",no,Disallowance,Road User Charge Determination (No. 1) 2012,2012-09-17,HoR,MOTIONS,24,1,0
