name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, B.J.",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Fielding, S.",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Hanson-Young, S.C.",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Ludlam, S.",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Milne, C.",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Siewert, R. *",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Xenophon, N.",aye,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Adams, J.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Barnett, G.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Bilyk, C.L.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Birmingham, S.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Boswell, R.L.D.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Boyce, S.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Brandis, G.H.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Brown, C.L.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Bushby, D.C.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Cameron, D.N.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Carr, K.J.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Cash, M.C.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Colbeck, R.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Collins, J.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Coonan, H.L.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Farrell, D.E.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Feeney, D.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Ferguson, A.B.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Fisher, M.J.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Furner, M.L.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Hogg, J.J.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Hurley, A.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Joyce, B.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Kroger, H.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Ludwig, J.W.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Lundy, K.A.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Marshall, G.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"McEwen, A.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"McLucas, J.E.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Nash, F.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Parry, S.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Payne, M.A.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Polley, H.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Pratt, L.C.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Ryan, S.M.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Sherry, N.J.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Stephens, U.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Troeth, J.M.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Trood, R.B.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Williams, J.R. *",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
"Wortley, D.",no,Resolution of Appointment,Privileges Committee,2009-08-11,SENATE,Committees,13,2,0
