name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bullock, JW",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Cameron, DN",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Collins, JMA",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Conroy, SM",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Dastyari, S",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Di Natale, R",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Gallacher, AM",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Gallagher, KR",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Hanson-Young, SC",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Ketter, CR",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Lazarus, GP",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Lines, S",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Ludlam, S",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Ludwig, JW",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"McAllister, J",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"McEwen, A (teller)",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"McKim, NJ",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"McLucas, J",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Moore, CM",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"O'Neill, DM",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Peris, N",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
"Rhiannon, L",aye,Reference,Economics References Committee,2015-11-26,Senate,COMMITTEES,7,2,0
