name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A.J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Alexander, J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Andrews, K.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Andrews, K.J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Baldwin, R.C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Billson, B.F.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Bishop, B.K.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Bishop, J.I.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Briggs, J.E.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Broadbent, R.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Buchholz, S.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Chester, D.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Christensen, G.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ciobo, S.M.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Cobb, J.K.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Coulton, M. *",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Dutton, P.C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Entsch, W.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Forrest, J.A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Frydenberg, J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Gambaro, T.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Gash, J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Griggs, N.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Haase, B.W.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Hartsuyker, L.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Hawke, A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Hockey, J.B.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Hunt, G.A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Jensen, D.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Jones, E.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Katter, R.C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Keenan, M.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Kelly, C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Laming, A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ley, S.P.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Macfarlane, I.E.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Marino, N.B.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Markus, L.E.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Matheson, R.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"McCormack, M.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Mirabella, S.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Morrison, S.J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Moylan, J.E.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Neville, P.C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"O’Dowd, K.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"O’Dwyer, K",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Prentice, J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Pyne, C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ramsey, R.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Randall, D.J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Robb, A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Robert, S.R.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Roy, Wyatt",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ruddock, P.M.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Schultz, A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Scott, B.C.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Secker, P.D. *",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Simpkins, L.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Slipper, P.N.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Smith, A.D.H.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Southcott, A.J.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Tehan, D.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Truss, W.E.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Tudge, A.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Turnbull, M.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Van Manen, B.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Vasta, R.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Wyatt, K.",aye,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Adams, D.G.H.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Albanese, A.N.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Bandt, A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Bird, S.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Bowen, C.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Brodtmann, G.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Burke, A.E.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Burke, A.S.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Butler, M.C.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Byrne, A.M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Champion, N.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Cheeseman, D.L.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Clare, J.D.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Combet, G.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Crean, S.F.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Crook, T.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"D’Ath, Y.M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Danby, M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Dreyfus, M.A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Elliot, J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Emerson, C.A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ferguson, L.D.T. *",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ferguson, M.J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Fitzgibbon, J.A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Garrett, P.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Georganas, S.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Gibbons, S.W.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Gillard, J.E.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Gray, G.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Grierson, S.J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Griffin, A.P.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Hall, J.G. *",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Hayes, C.P.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Husic, E.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Jones, S.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Kelly, M.J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"King, C.F.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Leigh, A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Livermore, K.F.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Lyons, G.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Macklin, J.L.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Marles, R.D.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"McClelland, R.B.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Melham, D.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Mitchell, R.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Murphy, J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Neumann, S.K.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"O’Neill, D.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Oakeshott, R.J.M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Owens, J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Parke, M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Perrett, G.D.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Ripoll, B.F.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Rishworth, A.L.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Rowland, M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Roxon, N.L.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Rudd, K.M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Saffin, J.A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Shorten, W.R.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Sidebottom, S.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Smith, S.F.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Smyth, L.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Snowdon, W.E.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Swan, W.M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Symon, M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Thomson, C.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Thomson, K.J.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Vamvakinou, M.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Wilkie, A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Windsor, A.H.C.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Zappia, A.",no,Asylum Seekers,PRIVATE MEMBERS’ BUSINESS,2010-10-27,REPS,Private Members' Business,0,1,0
"Adams, D.G.H.",aye,Second Reading,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2010-10-27,REPS,Bills,8,1,0
"Albanese, A.N.",aye,Second Reading,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2010-10-27,REPS,Bills,8,1,0
"Bandt, A.",aye,Second Reading,NATIONAL HEALTH AND HOSPITALS NETWORK BILL 2010,2010-10-27,REPS,Bills,8,1,0
