name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abetz, E.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Adams, J.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Back, C.J.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Barnett, G.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Bernardi, C.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Birmingham, S.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Boswell, R.L.D.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Brown, B.J.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Bushby, D.C.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Cash, M.C.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Colbeck, R.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Coonan, H.L.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Cormann, M.H.P.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Eggleston, A.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Ferguson, A.B.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Fielding, S.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Fifield, M.P.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Fisher, M.J.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Hanson-Young, S.C.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Heffernan, W.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Humphries, G.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Johnston, D.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Joyce, B.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Kroger, H.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Ludlam, S.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Macdonald, I.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Mason, B.J.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"McGauran, J.J.J.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Milne, C.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Minchin, N.H.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Nash, F.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Parry, S. *",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Payne, M.A.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Ronaldson, M.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Ryan, S.M.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Scullion, N.G.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Siewert, R.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Troeth, J.M.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Trood, R.B.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Williams, J.R.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Xenophon, N.",aye,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Arbib, M.V.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Bilyk, C.L.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Bishop, T.M.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Brown, C.L.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Cameron, D.N.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Carr, K.J.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Collins, J.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Conroy, S.M.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Crossin, P.M.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
"Farrell, D.E.",no,Second Reading,HEALTH INSURANCE AMENDMENT (EXTENDED MEDICARE SAFETY NET) BILL 2009,2009-09-09,SENATE,Bills,2,1,0
