name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Brown, RJ",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Di Natale, R",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Hanson-Young, SC",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Ludlam, S",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Madigan, JJ",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Milne, C",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Rhiannon, L",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Siewert, R (teller)",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Waters, LJ",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Wright, PL",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Xenophon, N",aye,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Back, CJ",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Bilyk, CL",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Birmingham, SJ",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Boyce, SK",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Cameron, DN",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Colbeck, R",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Collins, JMA",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Crossin, P",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Edwards, S",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Farrell, D",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Fawcett, DJ",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Feeney, D",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Fifield, MP",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Fisher, M",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
"Furner, ML",no,University Fees,MOTIONS,2012-03-15,Senate,MOTIONS,8,3,0
