name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Allison, L.F. *",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Bartlett, A.J.J.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Brown, B.J.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Cherry, J.C.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Greig, B.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Murray, A.J.M.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Nettle, K.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Stott Despoja, N.",aye,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Abetz, E.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Barnett, G.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Boswell, R.L.D.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Brandis, G.H.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Buckland, G.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Campbell, G.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Campbell, I.G.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Carr, K.J.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Collins, J.M.A.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Cook, P.F.S.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Crossin, P.M.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Denman, K.J.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Ellison, C.M.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Evans, C.V.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Faulkner, J.P.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Ferguson, A.B.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Forshaw, M.G.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Harris, L.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Heffernan, W.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Hill, R.M.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Hogg, J.J.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Hutchins, S.P.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Kirk, L.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Knowles, S.C.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Ludwig, J.W.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Lundy, K.A.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Macdonald, J.A.L.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Mason, B.J.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"McGauran, J.J.J. *",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"McLucas, J.E.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"O'Brien, K.W.K.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Patterson, K.C.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Payne, M.A.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Ray, R.F.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Santoro, S.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Sherry, N.J.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
"Stephens, U.",no,Second Reading,HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003,2004-03-01,SENATE,Bills,16,1,0
