name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Bishop, T. M. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Bolkus, N.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Brown, B. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Campbell, G.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Carr, K. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Collins, J. M. A.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Cooney, B. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Crossin, P. M.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Crowley, R. A. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Denman, K. J. *",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Evans, C. V. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Faulkner, J. P.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Forshaw, M. G. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Gibbs, B.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Hogg, J. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Hutchins, S. P.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Ludwig, J. W. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Mackay, S.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"McKiernan, J. P. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"McLucas, J. E.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Murphy, S. M. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"O'Brien, K. W. K.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Quirke, J. A. ",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Sherry, N.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"West, S. M.",aye,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
,NA,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Abetz, E. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Allison, L.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Alston, R. K. R. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Bartlett, A. J. J.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Bourne, V. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Brownhill, D. G. C.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Calvert, P. H. *",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Campbell, I. G.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Chapman, H. G. P. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Coonan, H.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Crane, A. W. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Eggleston, A.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Ellison, C. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Ferguson, A. B.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Ferris, J. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Gibson, B. F.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Greig, B. A. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Heffernan, W.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Herron, J. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Hill, R. M.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Kemp, R. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Lees, M. H.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Lightfoot, P. R. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Macdonald, I.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Mason, B. J. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"McGauran, J. J. J.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Murray, A. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Newman, J. M.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Parer, W. R. ",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
"Patterson, K. C. L.",no,In Committee,NATIONAL HEALTH AMENDMENT (LIFETIME HEALTH COVER) BILL 1999,1999-09-27,SENATE,Bills,16,2,0
