name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
Mr Abbott,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Anderson,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr K. J. Andrews,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Anthony,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Fran Bailey,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Baird,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Barresi,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Billson,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mrs B. K. Bishop,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Ms J. I. Bishop,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Brough,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Cadman,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Cameron,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
Mr Causley,aye,Second Reading,EQUAL OPPORTUNITY FOR WOMEN IN THE WORKPLACE AMENDMENT BILL 1999,1999-10-20,REPS,Bills,3,1,0
