name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Di Natale, R",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Hanson-Young, SC",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Lambie, J",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Leyonhjelm, DE",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Ludlam, S",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Milne, C",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Rhiannon, L",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Rice, J",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Siewert, R (teller)",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Waters, LJ",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Whish-Wilson, PS",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Wright, PL",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Xenophon, N",aye,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Back, CJ",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Bernardi, C",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Bilyk, CL",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Birmingham, SJ",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Brown, CL",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Bullock, J.W.",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Bushby, DC",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Cameron, DN",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Canavan, M.J.",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Cash, MC",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Colbeck, R",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Conroy, SM",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Day, R.J.",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Edwards, S",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Fawcett, DJ",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Fifield, MP",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Gallacher, AM",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Johnston, D",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Ketter, CR",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
"Lines, S",no,Suspension of Standing Orders,MOTIONS,2014-09-01,Senate,MOTIONS,0,2,0
