name,vote,parent_title,grandparent_title,date,chamber,debate_type,debate_id,subdebate_id,division_id
"Abbott, A. J. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Andrew, J. N.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Andrews, K. J. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Anthony, L. J.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Bailey, F. E. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Baldwin, R. C.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Barresi, P. A. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Bartlett, K. J.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Billson, B. F. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Bishop, B. K.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Brough, M. T. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Cameron, E. H.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Cameron, R. A. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Causley, I. R.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Charles, R. E. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Cobb, M. R.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Dondas, N. M. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Draper, P.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Elson, K. S. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Entsch, W. G.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Evans, R. D. C. ",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
"Fahey, J. J.",aye,Second Reading,TAXATION LAWS AMENDMENT BILL (No. 7) 1997,1998-04-02,REPS,Bills,7,1,0
